Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:46:56:747,0.000,-0.006,-0.007,-0.001,-11.786,76.564,1.342
15:46:56:775,0.027,-0.006,-0.009,0.007,-11.788,76.491,1.414
15:46:56:802,0.055,-0.008,-0.009,0.003,-11.805,76.468,1.492
15:46:56:829,0.081,-0.008,-0.009,0.003,-11.805,76.468,1.492
15:46:56:856,0.109,-0.013,-0.007,-0.001,-11.815,76.459,1.483
15:46:56:883,0.135,0.000,-0.009,-0.010,-11.812,76.452,1.454
15:46:56:911,0.164,0.000,-0.009,-0.010,-11.812,76.452,1.454
15:46:56:938,0.191,0.000,-0.009,-0.010,-11.812,76.452,1.454
15:46:56:965,0.218,0.000,-0.009,-0.010,-11.812,76.452,1.454
15:46:56:993,0.245,-0.001,-0.012,-0.008,-11.807,76.480,1.426
15:46:57:02,0.273,-0.001,-0.012,-0.008,-11.807,76.480,1.426
15:46:57:047,0.300,-0.015,-0.008,0.010,-11.863,76.658,1.429
15:46:57:074,0.327,-0.016,-0.006,0.003,-11.871,76.689,1.362
15:46:57:101,0.354,-0.016,-0.006,0.003,-11.871,76.689,1.362
15:46:57:129,0.382,-0.016,-0.006,0.003,-11.871,76.689,1.362
15:46:57:157,0.409,-0.006,-0.001,-0.001,-11.900,76.672,1.101
15:46:57:184,0.436,-0.006,-0.001,-0.001,-11.900,76.672,1.101
15:46:57:211,0.464,-0.006,-0.001,-0.001,-11.900,76.672,1.101
15:46:57:238,0.491,-0.006,-0.001,-0.001,-11.900,76.672,1.101
15:46:57:265,0.518,-0.006,-0.001,-0.001,-11.900,76.672,1.101
15:46:57:293,0.546,-0.007,-0.005,0.005,-11.898,76.525,0.977
15:46:57:32,0.573,-0.007,-0.005,0.005,-11.898,76.525,0.977
15:46:57:347,0.600,-0.006,-0.006,-0.003,-11.895,76.475,0.937
15:46:57:375,0.627,-0.006,-0.006,-0.003,-11.895,76.475,0.937
15:46:57:401,0.654,-0.006,-0.006,-0.003,-11.895,76.475,0.937
15:46:57:429,0.681,-0.006,-0.006,-0.003,-11.895,76.475,0.937
15:46:57:456,0.709,-0.015,-0.004,-0.003,-11.892,76.407,0.591
15:46:57:483,0.735,-0.015,-0.004,-0.003,-11.892,76.407,0.591
15:46:57:51,0.763,-0.015,-0.004,-0.003,-11.892,76.407,0.591
15:46:57:537,0.790,-0.015,-0.004,-0.003,-11.892,76.407,0.591
15:46:57:565,0.817,-0.011,-0.006,-0.002,-11.892,76.412,0.486
15:46:57:591,0.844,-0.011,-0.006,-0.002,-11.892,76.412,0.486
15:46:57:619,0.872,-0.012,-0.006,-0.003,-11.879,76.411,0.406
15:46:57:646,0.899,-0.012,-0.006,-0.003,-11.879,76.411,0.406
15:46:57:673,0.926,-0.012,-0.006,-0.003,-11.879,76.411,0.406
15:46:57:701,0.953,-0.012,-0.006,-0.003,-11.879,76.411,0.406
15:46:57:728,0.981,-0.003,-0.006,-0.015,-11.764,76.309,0.198
15:46:57:755,1.007,-0.011,-0.005,0.010,-11.680,76.313,0.064
15:46:57:782,1.035,-0.011,-0.005,0.010,-11.680,76.313,0.064
15:46:57:81,1.062,-0.011,-0.005,0.010,-11.680,76.313,0.064
15:46:57:837,1.090,-0.008,-0.004,-0.003,-11.618,76.311,-0.008
15:46:57:864,1.117,-0.010,-0.012,-0.004,-11.541,76.312,-0.066
15:46:57:891,1.144,-0.010,-0.012,-0.004,-11.541,76.312,-0.066
15:46:57:918,1.171,-0.010,-0.012,-0.004,-11.541,76.312,-0.066
15:46:57:946,1.198,-0.012,-0.011,0.008,-11.457,76.304,-0.078
15:46:57:973,1.225,-0.006,-0.009,0.000,-11.419,76.257,-0.105
15:46:58:,1.253,-0.006,-0.009,0.000,-11.419,76.257,-0.105
15:46:58:027,1.279,-0.006,-0.009,0.000,-11.419,76.257,-0.105
15:46:58:055,1.307,-0.006,-0.009,0.000,-11.419,76.257,-0.105
15:46:58:081,1.334,-0.006,-0.009,0.000,-11.419,76.257,-0.105
15:46:58:109,1.362,-0.006,-0.009,0.000,-11.419,76.257,-0.105
15:46:58:136,1.389,-0.006,-0.009,0.000,-11.419,76.257,-0.105
15:46:58:163,1.416,-0.006,-0.009,0.000,-11.419,76.257,-0.105
15:46:58:19,1.443,-0.006,-0.009,0.000,-11.419,76.257,-0.105
15:46:58:218,1.470,-0.006,-0.009,0.000,-11.419,76.257,-0.105
15:46:58:245,1.497,-0.006,-0.009,0.000,-11.419,76.257,-0.105
15:46:58:272,1.524,-0.006,-0.009,0.000,-11.419,76.257,-0.105
15:46:58:299,1.552,-0.005,-0.007,-0.012,-11.366,76.181,-0.140
15:46:58:326,1.579,-0.005,-0.007,-0.012,-11.366,76.181,-0.140
15:46:58:354,1.606,-0.001,-0.004,0.000,-11.288,76.075,-0.172
15:46:58:381,1.634,-0.001,-0.004,0.000,-11.288,76.075,-0.172
15:46:58:408,1.660,-0.001,-0.004,0.000,-11.288,76.075,-0.172
15:46:58:435,1.688,-0.001,-0.004,0.000,-11.288,76.075,-0.172
