Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
11:11:48:617,0.000,0.013,0.189,0.018,-6.932,-18.916,-21.411
11:11:48:673,0.056,0.051,0.100,-0.007,-7.772,-15.374,-24.429
11:11:48:673,0.056,0.048,0.021,-0.038,-8.522,-13.792,-26.659
11:11:48:725,0.107,0.039,-0.035,-0.012,-10.122,-12.105,-29.908
11:11:48:726,0.108,0.150,-0.036,-0.013,-11.565,-11.458,-31.866
11:11:48:75,0.133,0.204,0.044,0.013,-14.149,-10.664,-34.597
11:11:48:828,0.211,0.140,0.087,-0.023,-16.603,-9.954,-37.581
11:11:48:859,0.242,0.095,-0.020,-0.093,-18.622,-9.526,-39.599
11:11:48:86,0.242,0.185,0.050,-0.098,-23.189,-9.669,-42.423
11:11:48:861,0.243,0.179,0.095,-0.130,-26.859,-9.590,-44.539
11:11:48:939,0.321,0.061,-0.055,-0.187,-32.198,-7.985,-47.999
11:11:48:939,0.321,-0.100,-0.166,-0.080,-37.122,-4.796,-51.303
11:11:48:939,0.322,-0.165,-0.201,-0.088,-39.537,-2.152,-53.163
11:11:48:958,0.341,-0.215,-0.122,-0.051,-42.295,1.924,-55.522
11:11:48:985,0.367,-0.164,-0.068,0.011,-43.618,4.682,-56.917
11:11:49:072,0.455,-0.121,-0.085,0.258,-43.634,9.407,-58.938
11:11:49:073,0.455,-0.256,-0.258,0.462,-39.521,14.030,-60.438
11:11:49:073,0.456,-0.236,-0.507,0.326,-35.978,15.627,-60.537
11:11:49:074,0.457,0.143,0.227,-0.091,-37.150,14.313,-59.440
11:11:49:177,0.560,0.328,0.412,-0.063,-40.389,12.682,-59.257
11:11:49:177,0.560,0.095,-0.066,-0.030,-39.266,13.677,-60.028
11:11:49:178,0.561,0.003,-0.189,0.102,-35.450,15.532,-61.021
11:11:49:179,0.562,-0.044,-0.207,0.051,-33.669,15.960,-61.317
11:11:49:224,0.607,-0.029,-0.061,0.028,-33.458,15.374,-61.264
11:11:49:224,0.607,0.056,0.068,0.026,-34.130,14.597,-60.900
11:11:49:276,0.659,0.132,0.188,0.019,-34.503,13.950,-60.465
11:11:49:277,0.660,0.049,0.028,0.015,-33.989,14.023,-60.350
11:11:49:358,0.741,0.020,-0.032,-0.008,-32.701,14.358,-60.177
11:11:49:359,0.742,0.001,-0.045,-0.036,-31.789,14.522,-59.888
11:11:49:36,0.743,-0.007,0.008,-0.009,-31.450,14.672,-59.714
