Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
11:11:48:632,0.000,0.007,-0.004,-0.018,-10.013,-26.238,11.797
11:11:48:632,0.000,0.004,-0.012,-0.016,-10.041,-26.164,11.953
11:11:48:654,0.023,0.000,-0.011,-0.031,-10.079,-26.124,12.070
11:11:48:68,0.048,0.006,-0.003,-0.021,-10.126,-26.069,12.230
11:11:48:706,0.075,-0.004,-0.008,-0.018,-10.114,-26.059,12.328
11:11:48:733,0.101,-0.006,-0.006,-0.017,-10.088,-26.051,12.454
11:11:48:76,0.128,-0.008,-0.017,-0.038,-10.082,-25.999,12.559
11:11:48:785,0.154,-0.004,-0.017,-0.012,-10.087,-25.954,12.628
11:11:48:812,0.180,0.012,0.007,-0.012,-10.110,-25.928,12.736
11:11:48:838,0.206,0.001,-0.011,-0.007,-10.078,-25.975,12.851
11:11:48:864,0.233,0.006,-0.008,-0.016,-10.049,-26.002,13.068
11:11:48:89,0.258,-0.012,-0.007,-0.021,-10.067,-25.939,13.315
11:11:48:918,0.286,-0.004,-0.005,-0.018,-10.101,-25.902,13.488
11:11:48:944,0.312,-0.017,-0.013,-0.011,-10.178,-25.857,13.736
11:11:48:999,0.367,-0.010,-0.010,-0.016,-10.253,-25.873,13.903
11:11:48:999,0.367,-0.007,-0.005,-0.025,-10.376,-25.989,14.150
11:11:49:021,0.390,-0.010,-0.010,-0.035,-10.538,-26.121,14.372
11:11:49:048,0.416,0.007,-0.006,-0.017,-10.633,-26.175,14.478
11:11:49:074,0.442,0.009,-0.005,-0.013,-10.735,-26.182,14.612
11:11:49:1,0.469,0.002,-0.005,-0.018,-10.787,-26.127,14.715
11:11:49:126,0.495,-0.003,-0.010,-0.018,-10.891,-26.034,14.841
11:11:49:153,0.521,-0.011,-0.014,-0.028,-10.955,-25.986,14.923
11:11:49:179,0.547,-0.003,-0.004,-0.019,-11.094,-25.980,15.031
11:11:49:205,0.573,-0.008,-0.005,-0.042,-11.225,-26.009,15.099
11:11:49:231,0.600,-0.007,-0.007,-0.032,-11.318,-26.021,15.117
11:11:49:259,0.628,0.007,-0.003,-0.029,-11.448,-26.002,15.090
11:11:49:285,0.653,0.007,-0.003,-0.010,-11.520,-25.949,15.050
11:11:49:313,0.681,0.008,0.003,-0.009,-11.595,-25.850,15.035
11:11:49:314,0.682,0.017,-0.006,-0.007,-11.630,-25.709,15.058
11:11:49:365,0.734,0.008,-0.011,-0.017,-11.629,-25.511,15.098
11:11:49:366,0.735,-0.016,-0.010,-0.013,-11.637,-25.110,15.158
11:11:49:418,0.787,-0.032,-0.005,-0.050,-11.667,-24.926,15.199
11:11:49:419,0.787,-0.012,-0.006,-0.041,-11.667,-24.817,15.219
11:11:49:442,0.810,-0.002,-0.003,-0.024,-11.674,-24.785,15.207
11:11:49:468,0.836,0.005,-0.006,-0.008,-11.616,-24.705,15.110
11:11:49:494,0.862,-0.014,-0.005,-0.024,-11.555,-24.623,15.001
11:11:49:52,0.888,-0.018,-0.014,-0.017,-11.528,-24.602,14.949
11:11:49:546,0.915,0.005,0.002,-0.013,-11.505,-24.669,14.847
11:11:49:602,0.970,-0.004,-0.001,-0.022,-11.510,-24.701,14.761
11:11:49:602,0.971,-0.011,-0.005,-0.031,-11.533,-24.705,14.613
11:11:49:626,0.994,0.002,-0.013,-0.001,-11.558,-24.793,14.411
11:11:49:651,1.020,0.000,-0.013,0.000,-11.564,-24.845,14.235
11:11:49:677,1.046,-0.005,-0.013,-0.002,-11.620,-24.922,13.964
11:11:49:704,1.072,0.008,-0.011,-0.005,-11.684,-25.053,13.811
11:11:49:732,1.100,0.022,0.002,-0.007,-11.777,-25.256,13.606
11:11:49:757,1.125,0.020,-0.010,-0.016,-11.873,-25.299,13.426
11:11:49:782,1.151,-0.006,-0.005,-0.020,-11.932,-25.231,13.333
11:11:49:809,1.177,-0.017,-0.006,-0.025,-11.987,-25.146,13.184
11:11:49:835,1.204,-0.012,-0.009,-0.016,-12.008,-25.139,13.071
11:11:49:861,1.230,-0.010,-0.009,-0.016,-12.058,-25.195,12.879
11:11:49:889,1.257,-0.009,0.005,-0.020,-12.102,-25.269,12.758
