Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
11:23:36:927,0.000,0.073,0.005,0.043,-3.774,26.246,-17.650
11:23:37:04,0.113,0.055,0.015,0.036,-3.333,25.508,-17.321
11:23:37:042,0.115,0.065,0.011,0.030,-3.039,24.908,-17.099
11:23:37:042,0.115,0.061,0.002,0.010,-2.614,24.007,-16.840
11:23:37:043,0.116,0.056,0.005,0.004,-2.318,23.455,-16.699
11:23:37:086,0.159,0.043,-0.004,-0.013,-1.862,22.894,-16.512
11:23:37:113,0.186,0.036,-0.008,-0.015,-1.563,22.563,-16.387
11:23:37:114,0.186,0.026,-0.001,-0.027,-1.140,22.284,-16.152
11:23:37:136,0.209,0.018,-0.011,-0.026,-0.767,22.001,-15.872
11:23:37:224,0.297,0.025,-0.009,-0.037,-0.578,21.803,-15.710
11:23:37:224,0.297,0.028,-0.015,-0.037,-0.382,21.462,-15.514
11:23:37:299,0.372,0.041,-0.018,-0.044,-0.330,20.759,-15.313
11:23:37:3,0.373,0.039,-0.018,-0.042,-0.374,20.690,-15.323
11:23:37:302,0.374,0.034,-0.013,-0.037,-0.455,20.759,-15.346
11:23:37:32,0.393,0.030,-0.008,-0.038,-0.512,20.831,-15.358
11:23:37:405,0.477,0.028,-0.006,-0.032,-0.608,20.931,-15.404
11:23:37:405,0.478,0.021,-0.009,-0.030,-0.718,21.032,-15.505
11:23:37:427,0.500,0.021,-0.007,-0.017,-0.975,21.054,-15.820
11:23:37:478,0.551,0.015,0.003,-0.008,-1.094,21.147,-15.994
11:23:37:507,0.580,0.014,0.003,-0.004,-1.286,21.252,-16.291
11:23:37:508,0.580,0.015,-0.010,0.021,-1.464,21.373,-16.639
11:23:37:588,0.660,-0.002,-0.010,0.023,-1.540,21.624,-16.873
11:23:37:588,0.660,-0.003,-0.011,0.044,-1.605,22.052,-17.221
11:23:37:611,0.684,-0.013,-0.013,0.048,-1.627,22.363,-17.417
11:23:37:612,0.685,-0.014,-0.015,0.047,-1.626,22.638,-17.662
11:23:37:637,0.709,-0.026,-0.014,0.036,-1.624,22.807,-17.830
11:23:37:662,0.735,-0.022,-0.015,0.036,-1.597,22.829,-17.897
11:23:37:717,0.790,-0.030,-0.009,0.027,-1.552,22.775,-17.905
11:23:37:718,0.791,-0.023,-0.003,0.025,-1.515,22.587,-17.859
11:23:37:77,0.842,-0.025,-0.004,0.015,-1.448,22.273,-17.764
11:23:37:77,0.842,-0.026,-0.009,0.014,-1.385,21.814,-17.661
11:23:37:793,0.866,-0.021,-0.011,0.005,-1.312,21.397,-17.501
11:23:37:819,0.892,-0.016,-0.001,0.003,-1.270,20.902,-17.347
11:23:37:874,0.946,-0.003,-0.001,0.000,-1.273,20.560,-17.233
11:23:37:875,0.947,0.012,-0.004,-0.002,-1.252,20.062,-17.030
11:23:37:898,0.970,0.015,-0.010,-0.004,-1.178,19.654,-16.790
11:23:37:982,1.055,0.017,-0.008,-0.004,-1.099,19.252,-16.644
11:23:37:983,1.056,0.018,0.004,0.006,-0.937,18.819,-16.464
11:23:37:983,1.056,0.007,0.001,0.007,-0.801,18.219,-16.362
11:23:38:061,1.133,0.003,0.000,0.010,-0.604,17.710,-16.312
11:23:38:061,1.134,-0.015,0.008,0.005,-0.513,17.287,-16.334
11:23:38:062,1.135,-0.024,-0.014,0.020,-0.436,16.634,-16.407
11:23:38:082,1.154,-0.025,-0.009,0.003,-0.464,15.899,-16.501
11:23:38:107,1.180,-0.006,-0.005,0.007,-0.528,15.403,-16.558
11:23:38:163,1.236,0.023,-0.031,-0.006,-0.662,14.737,-16.553
11:23:38:164,1.237,0.026,-0.045,-0.001,-0.710,14.429,-16.449
11:23:38:186,1.259,0.043,-0.056,-0.010,-0.700,14.165,-16.094
11:23:38:241,1.314,0.059,-0.027,-0.008,-0.579,14.057,-15.626
11:23:38:242,1.315,0.068,0.008,-0.017,-0.406,13.968,-15.299
11:23:38:265,1.338,0.064,0.021,-0.007,-0.008,13.836,-14.700
11:23:38:291,1.364,0.020,-0.004,-0.003,0.326,13.764,-14.397
11:23:38:349,1.422,0.002,-0.002,0.007,0.736,13.493,-14.215
11:23:38:35,1.423,0.017,0.013,-0.004,0.908,12.922,-14.385
11:23:38:371,1.443,0.033,0.028,-0.008,0.910,12.480,-14.656
11:23:38:396,1.469,0.022,-0.005,-0.020,0.873,11.815,-15.199
11:23:38:452,1.525,0.006,-0.032,-0.014,0.870,11.452,-15.597
11:23:38:453,1.526,-0.016,-0.058,-0.013,0.853,10.910,-16.208
11:23:38:475,1.548,-0.015,-0.059,-0.005,0.739,10.097,-16.842
11:23:38:503,1.575,-0.013,-0.048,-0.006,0.603,9.425,-17.237
11:23:38:529,1.602,-0.010,-0.043,0.000,0.356,8.406,-17.745
11:23:38:555,1.627,-0.023,-0.021,0.004,0.179,7.822,-17.992
11:23:38:606,1.679,0.004,0.002,0.010,-0.381,6.373,-18.087
11:23:38:634,1.706,0.027,-0.005,0.015,-0.548,6.029,-17.856
11:23:38:659,1.732,0.058,-0.009,0.026,-0.690,5.745,-17.272
11:23:38:685,1.758,0.072,-0.010,0.013,-0.653,5.625,-16.894
11:23:38:741,1.814,0.088,0.016,0.022,-0.490,5.271,-16.525
11:23:38:741,1.814,0.122,0.026,0.025,-0.392,4.516,-16.171
11:23:38:793,1.865,0.083,0.026,0.031,-0.248,4.209,-16.078
11:23:38:794,1.866,0.033,0.047,0.020,0.088,4.216,-16.094
11:23:38:817,1.889,0.004,0.008,0.021,0.329,4.308,-16.238
11:23:38:843,1.916,-0.001,0.004,0.016,0.587,4.330,-16.591
11:23:38:87,1.943,0.030,0.022,0.051,0.704,4.254,-16.910
11:23:38:896,1.969,-0.007,-0.012,0.030,0.945,4.278,-17.527
11:23:38:922,1.994,-0.054,-0.021,0.015,1.220,4.328,-18.312
11:23:38:948,2.020,-0.043,0.017,0.030,1.298,4.119,-18.882
11:23:38:974,2.047,-0.036,-0.013,0.045,1.380,3.678,-19.712
11:23:39:031,2.103,-0.013,-0.026,0.037,1.394,3.310,-20.213
11:23:39:031,2.104,-0.023,-0.017,0.039,1.419,2.818,-20.813
11:23:39:083,2.156,-0.031,-0.042,0.015,1.639,2.755,-21.156
11:23:39:083,2.156,-0.045,-0.062,0.010,1.892,2.932,-21.178
11:23:39:159,2.232,-0.036,-0.067,-0.008,2.314,3.174,-21.047
11:23:39:185,2.258,-0.045,-0.070,-0.023,2.637,3.207,-20.713
11:23:39:216,2.289,-0.050,-0.060,-0.036,3.056,2.972,-19.929
11:23:39:216,2.289,-0.044,-0.056,-0.047,3.454,2.063,-18.984
11:23:39:217,2.290,-0.063,-0.047,-0.056,3.735,1.108,-18.349
11:23:39:237,2.309,-0.061,-0.055,-0.082,4.226,-0.781,-17.321
11:23:39:262,2.335,0.040,0.039,-0.150,4.334,-2.557,-16.698
11:23:39:32,2.393,0.077,0.028,-0.127,4.192,-5.506,-15.984
11:23:39:32,2.393,0.075,0.000,-0.100,3.784,-7.453,-15.285
11:23:39:341,2.414,0.090,-0.015,-0.067,3.396,-8.405,-15.033
11:23:39:367,2.440,0.062,0.024,-0.052,2.710,-8.937,-14.949
11:23:39:426,2.498,0.053,-0.003,-0.038,2.146,-9.112,-15.065
11:23:39:427,2.499,0.057,0.005,-0.023,1.039,-9.372,-15.482
11:23:39:427,2.500,0.060,0.014,0.002,-0.363,-9.473,-16.031
11:23:39:447,2.519,0.059,-0.011,0.021,-1.335,-9.290,-16.358
11:23:39:472,2.545,0.065,-0.015,0.041,-2.879,-8.797,-16.627
11:23:39:526,2.599,0.111,-0.014,0.143,-3.679,-8.489,-16.901
11:23:39:554,2.627,0.153,0.045,0.457,-3.699,-7.395,-17.898
11:23:39:555,2.628,-0.195,-0.140,0.123,-3.374,-6.838,-18.414
11:23:39:604,2.677,-0.034,-0.095,0.053,-3.633,-8.244,-18.541
11:23:39:634,2.707,0.124,0.003,0.072,-4.060,-10.195,-18.286
11:23:39:635,2.708,0.098,0.011,0.027,-3.962,-10.293,-17.936
11:23:39:656,2.729,0.110,0.012,0.020,-3.503,-9.589,-17.390
11:23:39:71,2.782,0.082,0.014,-0.004,-2.832,-8.403,-16.802
11:23:39:738,2.811,0.088,0.000,-0.003,-2.290,-7.477,-16.485
11:23:39:739,2.811,0.064,0.001,-0.006,-1.605,-6.075,-16.467
11:23:39:82,2.892,0.052,0.009,-0.008,-1.170,-5.115,-16.579
11:23:39:82,2.893,-0.035,-0.012,-0.019,-0.364,-3.559,-16.716
11:23:39:821,2.894,-0.086,-0.030,-0.041,0.116,-2.735,-16.827
11:23:39:84,2.913,-0.079,-0.019,-0.040,0.503,-2.244,-17.043
11:23:39:867,2.940,-0.042,-0.011,-0.039,0.520,-2.420,-17.236
11:23:39:921,2.994,-0.008,-0.018,-0.029,0.400,-2.718,-17.380
11:23:39:922,2.995,0.013,-0.013,-0.022,0.117,-3.005,-17.567
11:23:39:945,3.018,0.004,-0.021,-0.013,-0.018,-2.868,-17.669
11:23:40:03,3.102,-0.016,-0.019,-0.009,-0.134,-2.496,-17.789
11:23:40:03,3.103,-0.026,-0.027,0.000,-0.174,-1.960,-17.819
11:23:40:031,3.104,-0.029,-0.028,0.004,-0.181,-1.723,-17.789
11:23:40:126,3.199,-0.021,-0.017,0.016,-0.262,-1.733,-17.667
11:23:40:173,3.246,0.008,-0.005,0.017,-0.340,-1.945,-17.611
11:23:40:173,3.246,0.004,-0.007,0.027,-0.443,-2.263,-17.575
11:23:40:173,3.246,0.010,0.009,0.019,-0.547,-2.550,-17.580
11:23:40:173,3.246,0.006,0.012,0.030,-0.604,-2.647,-17.589
11:23:40:222,3.295,0.015,0.001,0.027,-0.615,-2.765,-17.618
11:23:40:222,3.295,0.001,-0.008,0.038,-0.579,-2.835,-17.659
11:23:40:241,3.313,-0.018,-0.002,0.017,-0.465,-3.078,-17.716
11:23:40:265,3.337,-0.016,0.001,0.032,-0.329,-3.394,-17.742
11:23:40:321,3.394,-0.024,-0.009,0.012,-0.213,-3.603,-17.756
11:23:40:321,3.394,-0.036,-0.017,0.010,-0.108,-4.066,-17.774
11:23:40:344,3.417,-0.011,-0.016,0.006,-0.117,-4.552,-17.792
11:23:40:365,3.438,0.001,-0.017,0.014,-0.163,-5.520,-17.811
11:23:40:391,3.464,0.028,-0.020,0.017,-0.225,-6.465,-17.792
11:23:40:418,3.491,0.044,-0.026,0.019,-0.266,-7.142,-17.745
11:23:40:445,3.517,0.067,-0.016,0.015,-0.328,-8.022,-17.633
11:23:40:5,3.572,0.079,0.004,0.025,-0.351,-8.477,-17.523
11:23:40:5,3.572,0.078,-0.001,0.011,-0.346,-8.819,-17.469
11:23:40:523,3.595,0.066,-0.009,0.014,-0.274,-8.897,-17.665
11:23:40:607,3.680,0.059,-0.020,0.005,-0.230,-8.863,-17.783
11:23:40:608,3.681,0.044,-0.025,-0.011,-0.193,-8.766,-17.952
