Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
11:04:36:633,0.000,0.005,-0.007,-0.016,-0.495,4.876,22.688
11:04:36:66,0.026,0.007,-0.007,-0.019,-0.498,4.709,22.726
11:04:36:687,0.053,0.013,-0.009,-0.018,-0.516,4.446,22.743
11:04:36:712,0.079,0.010,-0.004,-0.018,-0.560,4.328,22.737
11:04:36:738,0.105,0.006,-0.006,-0.018,-0.660,4.241,22.725
11:04:36:765,0.131,0.003,0.003,-0.013,-0.781,4.230,22.717
11:04:36:791,0.158,0.006,0.005,-0.010,-0.844,4.229,22.714
11:04:36:817,0.184,0.005,0.002,-0.001,-0.916,4.209,22.710
11:04:36:844,0.211,0.014,0.008,-0.008,-0.954,4.197,22.726
11:04:36:87,0.237,0.013,0.011,0.003,-1.024,4.229,22.760
11:04:36:896,0.263,0.012,0.007,-0.007,-1.066,4.301,22.820
11:04:36:922,0.289,0.017,0.017,-0.003,-1.097,4.372,22.861
11:04:36:949,0.315,0.006,-0.008,-0.006,-1.086,4.501,22.927
11:04:36:975,0.342,0.012,-0.005,-0.008,-1.087,4.594,22.953
11:04:37:001,0.367,-0.002,-0.002,-0.010,-1.120,4.801,22.974
11:04:37:085,0.452,-0.001,0.006,-0.011,-1.151,4.961,22.965
11:04:37:086,0.453,-0.006,0.007,-0.014,-1.190,5.168,22.968
11:04:37:087,0.453,-0.002,0.005,0.001,-1.199,5.288,22.967
11:04:37:107,0.474,-0.001,0.004,-0.007,-1.194,5.311,22.963
11:04:37:132,0.499,0.000,-0.003,0.008,-1.180,5.351,22.962
11:04:37:217,0.584,0.002,0.005,0.003,-1.175,5.393,22.968
11:04:37:218,0.585,-0.001,0.002,0.003,-1.174,5.530,22.959
11:04:37:219,0.586,-0.005,0.008,-0.004,-1.170,5.725,22.961
11:04:37:238,0.605,-0.007,0.002,-0.003,-1.164,5.848,22.955
11:04:37:263,0.630,-0.010,-0.005,-0.011,-1.160,5.991,22.959
11:04:37:348,0.715,-0.005,0.000,0.001,-1.160,6.047,22.962
11:04:37:349,0.716,-0.003,0.000,-0.003,-1.160,6.063,22.955
11:04:37:35,0.716,0.005,-0.002,-0.001,-1.139,6.027,22.941
