Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
11:18:06:513,0.000,-0.001,-0.012,-0.006,4.352,4.185,24.301
11:18:06:514,0.000,-0.044,-0.019,-0.013,3.896,7.601,24.682
11:18:06:565,0.052,-0.081,0.018,-0.012,3.566,9.778,24.735
11:18:06:567,0.054,-0.083,0.006,0.001,3.167,12.043,24.645
11:18:06:588,0.075,-0.093,-0.002,0.000,2.881,13.657,24.463
11:18:06:615,0.102,-0.084,0.016,0.014,2.716,14.395,24.585
11:18:06:641,0.128,-0.091,-0.013,0.018,2.697,14.971,24.748
11:18:06:667,0.154,-0.037,-0.022,0.026,2.808,14.972,24.606
11:18:06:693,0.180,-0.022,-0.019,-0.009,3.031,14.803,24.169
11:18:06:719,0.206,-0.012,-0.005,-0.018,3.187,14.849,23.920
11:18:06:774,0.261,-0.011,0.009,-0.032,3.262,15.273,23.638
11:18:06:801,0.288,-0.042,0.007,-0.003,3.199,15.956,23.484
11:18:06:802,0.289,-0.052,0.010,0.015,3.120,16.551,23.426
11:18:06:825,0.312,-0.049,0.011,0.034,2.984,17.366,23.359
11:18:06:852,0.339,-0.044,0.006,0.046,2.958,17.712,23.326
11:18:06:877,0.364,-0.028,0.016,0.084,3.004,17.793,23.267
11:18:06:933,0.420,-0.026,-0.005,0.007,3.143,17.686,23.204
11:18:06:933,0.420,0.001,-0.016,-0.022,3.276,17.532,23.168
11:18:06:956,0.443,-0.038,0.018,0.003,3.514,17.668,23.199
11:18:06:982,0.469,-0.017,-0.007,0.001,3.867,17.752,23.286
11:18:07:037,0.524,-0.001,-0.044,0.001,4.073,17.872,23.355
11:18:07:038,0.525,-0.048,-0.019,0.018,4.218,18.278,23.423
11:18:07:091,0.578,-0.052,-0.024,0.037,4.252,18.598,23.432
11:18:07:091,0.578,-0.063,0.005,0.030,4.223,18.870,23.384
11:18:07:113,0.600,-0.066,0.010,0.027,4.189,18.901,23.291
11:18:07:17,0.657,-0.068,0.000,0.031,4.234,18.406,23.162
11:18:07:171,0.658,-0.039,0.006,0.011,4.284,17.553,23.043
11:18:07:221,0.708,-0.027,-0.007,0.001,4.334,16.735,22.897
11:18:07:222,0.708,-0.007,0.001,-0.007,4.441,15.617,22.806
11:18:07:245,0.732,0.013,-0.006,-0.018,4.537,14.466,22.857
11:18:07:299,0.786,0.012,-0.001,-0.014,4.704,13.619,23.044
11:18:07:3,0.787,0.021,-0.013,-0.017,4.883,12.839,23.234
11:18:07:351,0.837,0.028,-0.029,-0.008,5.047,12.468,23.344
11:18:07:408,0.894,0.030,-0.038,-0.010,5.235,12.053,23.475
11:18:07:409,0.895,0.041,-0.032,-0.004,5.329,11.950,23.534
11:18:07:409,0.896,0.031,-0.027,-0.006,5.415,12.235,23.558
11:18:07:428,0.915,0.002,-0.022,0.011,5.389,12.760,23.623
11:18:07:455,0.942,-0.015,-0.015,0.000,5.219,13.866,23.730
11:18:07:48,0.967,-0.035,-0.003,0.012,4.921,15.191,23.859
11:18:07:507,0.994,-0.049,0.007,0.001,4.710,16.036,23.929
11:18:07:533,1.020,-0.074,0.001,0.015,4.420,17.069,23.959
11:18:07:564,1.051,-0.073,0.010,0.000,4.247,17.446,23.897
11:18:07:564,1.051,-0.065,-0.010,0.004,3.946,17.239,23.912
11:18:07:615,1.102,-0.071,-0.004,0.011,3.763,16.898,24.004
