Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
11:23:36:927,0.000,-0.016,0.008,0.007,4.537,34.995,20.356
11:23:36:927,0.000,-0.008,-0.004,0.004,4.632,34.491,20.686
11:23:36:949,0.021,-0.004,0.009,-0.003,4.697,34.182,20.942
11:23:36:975,0.048,-0.011,0.001,-0.018,4.810,33.657,21.356
11:23:37:002,0.075,-0.014,-0.007,-0.005,4.898,33.257,21.663
11:23:37:028,0.100,0.017,-0.020,-0.029,5.046,32.519,21.994
11:23:37:055,0.127,0.032,-0.024,-0.021,5.157,31.916,22.142
11:23:37:081,0.154,0.020,-0.016,-0.019,5.220,31.341,22.380
11:23:37:107,0.180,0.011,-0.003,-0.024,5.233,31.004,22.613
11:23:37:133,0.205,0.016,-0.023,-0.033,5.253,30.904,22.736
11:23:37:16,0.233,0.018,-0.014,-0.029,5.203,30.694,22.794
11:23:37:243,0.316,0.025,-0.005,-0.036,5.159,30.493,22.790
11:23:37:244,0.316,0.037,-0.009,-0.036,5.065,30.252,22.750
11:23:37:245,0.317,0.034,-0.008,-0.032,4.957,30.251,22.675
11:23:37:264,0.336,0.034,-0.009,-0.020,4.888,30.426,22.647
11:23:37:292,0.365,0.020,-0.013,-0.015,4.785,30.933,22.625
11:23:37:317,0.389,0.002,-0.001,-0.001,4.713,31.452,22.657
11:23:37:343,0.415,-0.015,-0.004,-0.001,4.639,32.350,22.735
11:23:37:398,0.471,-0.011,-0.004,-0.001,4.625,32.950,22.768
11:23:37:399,0.471,-0.024,-0.007,0.000,4.560,33.794,22.829
11:23:37:422,0.495,-0.035,-0.004,-0.002,4.421,34.481,22.846
11:23:37:448,0.520,-0.030,-0.008,0.003,4.289,34.733,22.781
11:23:37:474,0.547,-0.027,0.000,0.004,4.066,34.944,22.752
11:23:37:53,0.602,-0.018,0.005,0.005,3.935,34.915,22.749
11:23:37:53,0.603,-0.017,-0.007,0.019,3.820,34.949,22.768
11:23:37:553,0.626,-0.015,0.000,0.014,3.693,34.992,22.817
11:23:37:582,0.654,-0.006,0.006,0.017,3.608,34.922,22.874
11:23:37:605,0.678,-0.007,0.011,0.015,3.528,34.792,22.958
11:23:37:632,0.704,-0.006,0.006,0.010,3.529,34.728,23.012
11:23:37:687,0.759,-0.002,0.002,0.019,3.627,34.530,23.071
11:23:37:687,0.760,-0.001,-0.001,0.009,3.749,34.310,23.093
11:23:37:712,0.784,0.003,-0.005,0.008,3.900,34.020,23.078
11:23:37:736,0.809,-0.006,-0.008,0.000,4.003,33.822,23.064
11:23:37:763,0.835,-0.002,-0.011,0.002,4.031,33.715,23.041
