Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
11:11:48:648,0.000,0.014,0.017,-0.089,4.191,3.006,20.109
11:11:48:648,0.000,-0.056,0.080,-0.062,4.421,3.311,20.769
11:11:48:648,0.000,0.063,-0.095,-0.213,4.782,2.059,21.343
11:11:48:648,0.000,0.018,-0.126,-0.217,4.583,0.541,21.602
11:11:48:665,0.017,-0.032,-0.007,-0.244,3.435,-2.633,21.830
11:11:48:666,0.018,-0.479,0.424,1.062,2.527,-5.384,21.867
11:11:48:724,0.076,0.116,-0.155,0.921,3.620,-9.810,22.743
11:11:48:725,0.077,0.132,-0.184,0.143,4.520,-10.660,22.992
11:11:48:726,0.078,-0.190,0.195,-0.054,4.013,-9.258,23.417
11:11:48:726,0.078,-0.246,0.304,-0.055,3.762,-7.889,24.691
11:11:48:75,0.103,0.133,0.123,-0.090,5.067,-9.096,25.616
11:11:48:751,0.104,0.155,0.152,-0.113,7.637,-10.934,27.446
11:11:48:752,0.104,0.136,0.170,-0.048,9.281,-10.479,30.454
11:11:48:752,0.105,0.027,0.186,-0.091,9.648,-9.363,32.977
11:11:48:776,0.128,-0.103,0.422,-0.357,9.074,-7.413,37.317
11:11:48:777,0.129,-0.062,0.371,-0.454,8.414,-6.881,40.735
11:11:48:777,0.130,-0.016,-0.026,-0.257,8.387,-7.949,46.275
11:11:48:778,0.131,-0.122,-0.206,-0.110,8.103,-8.752,49.840
11:11:48:802,0.154,-0.153,-0.369,0.063,6.690,-9.748,55.127
11:11:48:803,0.155,-0.185,-0.361,0.340,6.517,-10.794,59.482
11:11:48:804,0.156,-0.005,-0.276,0.455,8.001,-11.331,61.752
11:11:48:805,0.157,0.047,-0.173,0.221,11.568,-10.955,64.284
11:11:48:825,0.178,0.000,0.200,0.092,13.429,-10.176,65.726
11:11:48:826,0.178,-0.127,0.258,0.113,13.412,-8.664,67.694
11:11:48:827,0.179,-0.123,0.169,-0.014,15.874,-7.740,69.796
11:11:48:846,0.198,-0.018,-0.051,0.002,22.155,-8.293,71.379
11:11:48:872,0.224,-0.025,-0.354,-0.083,32.072,-9.452,73.419
11:11:48:898,0.250,-0.018,-0.253,-0.101,31.878,-9.864,74.671
11:11:48:953,0.306,-0.049,-0.147,-0.179,26.371,-10.921,76.093
11:11:48:954,0.306,0.017,-0.270,-0.108,21.975,-12.131,76.720
11:11:48:977,0.329,0.020,-0.093,-0.179,9.920,-14.021,77.359
11:11:49:004,0.356,0.107,0.401,0.060,0.101,-16.335,77.726
11:11:49:03,0.382,0.183,-0.073,0.673,6.428,-17.770,77.925
11:11:49:085,0.437,-0.075,-0.269,0.365,21.565,-18.401,77.512
11:11:49:085,0.437,-0.005,0.061,-0.132,21.510,-18.001,77.577
11:11:49:166,0.518,-0.028,0.125,-0.099,16.114,-17.353,77.794
11:11:49:167,0.519,-0.037,0.029,0.044,17.340,-17.209,77.849
11:11:49:167,0.520,-0.062,-0.096,0.086,20.549,-17.267,77.923
11:11:49:216,0.568,-0.028,-0.109,0.071,21.495,-17.261,77.942
11:11:49:217,0.569,-0.035,-0.017,0.013,19.968,-17.182,78.013
11:11:49:239,0.591,-0.057,0.001,0.002,18.368,-17.125,78.218
11:11:49:295,0.647,-0.040,0.104,0.027,17.217,-17.176,78.518
11:11:49:295,0.648,-0.018,0.074,0.057,17.700,-17.214,78.781
11:11:49:318,0.670,0.003,-0.015,0.000,19.502,-17.219,79.203
11:11:49:346,0.699,0.026,-0.015,0.005,20.064,-17.231,79.433
11:11:49:371,0.723,0.008,-0.024,0.031,19.308,-17.268,79.706
11:11:49:426,0.779,-0.055,-0.034,0.037,18.018,-17.290,79.791
11:11:49:427,0.780,-0.066,0.001,-0.005,14.847,-17.439,79.860
11:11:49:45,0.802,-0.073,0.072,0.056,10.839,-17.615,79.933
11:11:49:475,0.828,-0.069,0.054,0.067,8.949,-17.803,80.045
11:11:49:502,0.854,-0.055,-0.008,0.044,7.540,-18.235,80.304
11:11:49:557,0.909,-0.064,-0.051,0.064,6.318,-18.588,80.535
11:11:49:558,0.910,-0.098,-0.023,0.087,3.225,-19.166,80.901
11:11:49:581,0.933,-0.158,0.262,0.067,3.161,-19.381,81.202
11:11:49:607,0.959,-0.124,0.422,-0.029,11.708,-19.431,81.460
11:11:49:633,0.985,-0.086,0.042,0.094,28.890,-19.224,82.462
11:11:49:688,1.040,-0.146,0.136,0.002,29.406,-18.542,83.517
11:11:49:689,1.041,-0.114,0.129,0.017,14.319,-17.886,85.682
11:11:49:712,1.064,-0.063,0.035,-0.047,-14.573,-17.947,87.310
11:11:49:738,1.090,-0.043,0.011,-0.088,-82.592,-19.057,89.586
11:11:49:764,1.116,0.017,-0.011,-0.110,-107.306,-21.843,91.292
11:11:49:849,1.201,-0.006,-0.276,-0.147,-118.604,-24.226,91.774
11:11:49:85,1.202,0.068,-0.247,-0.129,-137.309,-28.097,91.722
11:11:49:85,1.202,0.176,-0.156,-0.011,-149.864,-31.146,91.202
11:11:49:869,1.222,0.183,-0.046,0.052,-116.336,-35.892,90.082
11:11:49:955,1.307,-0.018,0.033,0.343,-19.123,-40.058,89.042
11:11:49:955,1.307,-0.172,0.016,0.390,-15.820,-41.889,88.282
11:11:49:956,1.308,-0.063,0.064,0.118,-20.050,-43.359,87.791
11:11:49:977,1.330,0.055,-0.156,-0.101,-6.658,-43.754,87.412
11:11:50:001,1.353,0.074,-0.172,-0.112,14.442,-44.275,86.639
11:11:50:027,1.379,0.113,0.000,-0.063,17.109,-44.763,85.721
11:11:50:053,1.405,0.060,0.092,-0.081,14.106,-45.121,85.416
11:11:50:079,1.432,0.087,0.002,-0.037,14.095,-46.058,85.134
11:11:50:163,1.516,0.092,0.105,-0.023,13.727,-46.792,85.028
11:11:50:164,1.517,0.094,0.165,0.071,12.341,-47.911,85.329
11:11:50:166,1.518,0.020,-0.053,0.075,21.182,-48.783,85.905
11:11:50:214,1.566,0.033,-0.047,0.107,25.370,-49.164,86.314
11:11:50:214,1.566,0.001,0.040,0.067,29.654,-49.314,86.916
11:11:50:237,1.589,0.109,-0.016,-0.009,37.183,-49.256,87.308
11:11:50:263,1.615,0.115,-0.037,-0.014,52.134,-49.231,88.049
11:11:50:29,1.642,0.078,-0.091,0.020,65.402,-49.377,88.734
11:11:50:345,1.697,0.026,-0.053,0.066,69.284,-49.412,89.050
11:11:50:346,1.698,-0.020,0.070,0.132,69.427,-49.448,89.428
11:11:50:368,1.720,-0.031,0.086,0.141,70.385,-49.455,89.599
11:11:50:394,1.746,-0.044,0.044,0.120,85.145,-49.254,89.891
11:11:50:42,1.773,-0.053,-0.046,0.083,92.166,-49.049,90.066
11:11:50:534,1.887,-0.032,-0.015,0.054,97.052,-48.704,90.264
11:11:50:535,1.888,0.012,0.010,0.021,100.347,-48.439,90.381
11:11:50:536,1.888,0.025,0.038,0.012,102.562,-48.290,90.452
11:11:50:537,1.889,-0.006,0.006,0.020,105.050,-48.060,90.556
11:11:50:552,1.904,0.012,0.008,0.013,104.802,-47.910,90.583
11:11:50:578,1.930,0.000,-0.023,0.022,105.184,-47.730,90.641
11:11:50:665,2.018,-0.009,-0.009,0.047,106.320,-47.477,90.690
11:11:50:666,2.019,-0.009,0.041,0.066,107.138,-47.265,90.696
11:11:50:667,2.019,-0.022,0.035,0.054,108.556,-46.867,90.753
11:11:50:668,2.020,-0.070,0.108,0.099,108.781,-46.568,90.804
11:11:50:709,2.061,-0.155,0.491,0.202,112.779,-45.885,91.467
11:11:50:765,2.118,-0.226,0.585,0.245,119.904,-45.462,92.420
11:11:50:791,2.143,-0.158,0.796,0.231,129.753,-44.128,95.145
11:11:50:792,2.144,-0.105,0.609,0.218,133.388,-42.832,98.382
11:11:50:844,2.196,0.043,0.380,0.176,137.110,-40.123,104.493
11:11:50:845,2.197,0.050,0.054,0.199,140.998,-36.499,111.851
11:11:50:897,2.249,0.062,-0.014,0.122,144.345,-33.978,117.035
11:11:50:897,2.249,0.310,-0.076,-0.059,148.882,-30.602,124.902
11:11:50:919,2.271,0.230,-0.246,-0.159,150.703,-28.422,129.957
11:11:50:945,2.298,0.129,-0.249,-0.157,154.055,-26.832,136.783
11:11:50:972,2.324,0.330,-0.239,0.061,156.769,-27.469,140.713
11:11:51:027,2.379,0.405,-0.259,0.077,159.014,-27.865,146.643
11:11:51:028,2.380,0.204,-0.474,-0.117,158.395,-24.207,152.926
11:11:51:052,2.405,0.160,-0.486,-0.229,157.624,-20.498,156.910
11:11:51:078,2.430,0.052,-0.293,-0.173,156.573,-15.029,162.300
11:11:51:104,2.456,-0.031,-0.275,0.014,155.800,-11.184,165.535
11:11:51:129,2.482,-0.272,-0.276,-0.099,154.710,-5.080,169.726
11:11:51:155,2.508,-0.297,-0.037,-0.073,153.970,-1.581,172.113
11:11:51:182,2.534,-0.133,-0.124,-0.018,153.559,-1.325,172.659
11:11:51:208,2.560,-0.207,-0.119,-0.144,152.918,-0.109,173.453
11:11:51:235,2.587,-0.364,-0.122,0.128,152.327,1.109,174.054
11:11:51:262,2.614,-0.098,-0.130,0.140,151.669,1.126,173.817
11:11:51:287,2.639,-0.108,-0.052,0.169,151.516,0.662,173.382
11:11:51:342,2.694,-0.153,-0.141,0.073,151.562,1.562,173.467
11:11:51:343,2.695,0.020,-0.069,-0.157,151.613,2.523,173.503
11:11:51:367,2.720,-0.017,-0.046,0.007,151.394,2.520,173.497
11:11:51:393,2.745,-0.114,0.108,0.041,151.335,2.450,173.527
11:11:51:418,2.770,-0.169,0.178,0.051,151.194,3.466,174.190
