Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
11:11:48:693,0.000,-0.008,0.002,0.006,-19.183,-23.104,-2.392
11:11:48:694,0.000,-0.011,0.007,-0.005,-19.176,-23.029,-2.354
11:11:48:695,0.001,-0.006,0.004,-0.001,-19.171,-22.990,-2.341
11:11:48:714,0.021,-0.013,0.008,-0.016,-19.167,-22.917,-2.344
11:11:48:77,0.077,-0.001,0.003,-0.006,-19.131,-22.904,-2.327
11:11:48:77,0.077,0.000,0.008,-0.003,-19.028,-22.936,-2.313
11:11:48:792,0.099,-0.013,0.008,0.011,-18.910,-23.047,-2.283
11:11:48:847,0.154,-0.016,0.012,0.003,-18.849,-23.153,-2.258
11:11:48:848,0.155,-0.005,-0.004,0.006,-18.795,-23.328,-2.251
11:11:48:929,0.236,0.000,-0.001,0.012,-18.768,-23.422,-2.267
11:11:48:93,0.236,-0.021,-0.003,0.005,-18.758,-23.485,-2.346
11:11:48:931,0.237,-0.021,0.001,0.002,-18.802,-23.532,-2.479
11:11:48:95,0.257,-0.001,-0.003,0.005,-18.831,-23.563,-2.576
11:11:48:976,0.283,-0.002,0.000,0.004,-18.896,-23.642,-2.724
11:11:49:004,0.310,0.002,0.003,0.005,-18.955,-23.657,-2.822
11:11:49:087,0.394,0.005,0.006,-0.007,-19.040,-23.644,-2.946
11:11:49:088,0.394,-0.002,0.005,0.001,-19.078,-23.701,-3.006
11:11:49:088,0.395,0.000,0.006,-0.001,-19.086,-23.749,-3.027
11:11:49:165,0.472,-0.005,0.004,0.017,-19.084,-23.804,-3.070
11:11:49:166,0.473,-0.002,-0.001,0.003,-19.099,-23.843,-3.081
11:11:49:167,0.474,-0.001,-0.004,-0.001,-19.171,-23.853,-3.121
11:11:49:188,0.494,0.008,-0.002,0.000,-19.213,-23.843,-3.150
11:11:49:213,0.520,-0.004,0.006,0.000,-19.245,-23.816,-3.163
11:11:49:297,0.603,-0.004,0.007,0.001,-19.247,-23.837,-3.123
11:11:49:298,0.604,-0.008,0.007,-0.004,-19.235,-23.869,-3.084
11:11:49:298,0.605,-0.013,0.006,0.013,-19.204,-23.980,-3.031
11:11:49:317,0.624,-0.011,0.000,-0.004,-19.208,-24.046,-3.009
11:11:49:346,0.653,-0.019,-0.005,0.004,-19.231,-24.161,-3.032
