Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
11:04:36:648,0.000,0.006,-0.023,0.000,-2.477,-24.180,-15.328
11:04:36:649,0.001,0.010,-0.027,0.002,-2.498,-24.398,-15.284
11:04:36:673,0.026,0.005,-0.018,0.007,-2.510,-24.537,-15.261
11:04:36:674,0.026,0.007,-0.016,0.007,-2.538,-24.739,-15.262
11:04:36:753,0.105,0.005,-0.016,0.019,-2.552,-24.942,-15.264
11:04:36:753,0.106,0.007,-0.016,0.014,-2.543,-25.023,-15.274
11:04:36:81,0.162,0.002,-0.021,0.018,-2.513,-25.133,-15.281
11:04:36:81,0.163,0.002,-0.020,0.010,-2.489,-25.206,-15.302
11:04:36:814,0.167,0.007,-0.024,0.015,-2.463,-25.329,-15.333
11:04:36:814,0.167,0.004,-0.024,0.009,-2.435,-25.402,-15.365
11:04:36:857,0.209,0.003,-0.017,0.005,-2.405,-25.481,-15.412
11:04:36:857,0.210,0.007,-0.010,-0.008,-2.389,-25.528,-15.447
11:04:36:968,0.320,0.003,-0.008,-0.012,-2.370,-25.530,-15.459
11:04:36:968,0.321,0.011,-0.020,-0.006,-2.376,-25.530,-15.469
11:04:36:969,0.322,0.003,-0.023,-0.006,-2.378,-25.529,-15.488
11:04:36:97,0.322,0.011,-0.014,-0.008,-2.397,-25.556,-15.537
11:04:37:072,0.425,0.005,-0.017,0.001,-2.411,-25.629,-15.570
11:04:37:073,0.426,0.004,-0.006,-0.005,-2.423,-25.663,-15.584
11:04:37:074,0.427,0.008,-0.006,0.002,-2.467,-25.732,-15.614
11:04:37:075,0.427,0.004,-0.006,0.008,-2.504,-25.777,-15.651
11:04:37:09,0.443,0.002,-0.010,0.011,-2.542,-25.782,-15.708
11:04:37:117,0.470,-0.002,-0.011,0.009,-2.566,-25.699,-15.748
11:04:37:143,0.495,-0.003,-0.005,0.009,-2.585,-25.651,-15.751
11:04:37:168,0.521,0.003,-0.009,0.008,-2.603,-25.604,-15.735
11:04:37:301,0.653,0.003,-0.009,-0.001,-2.592,-25.545,-15.716
11:04:37:362,0.714,0.003,-0.011,0.000,-2.556,-25.430,-15.681
11:04:37:363,0.715,0.004,-0.014,-0.010,-2.511,-25.331,-15.640
11:04:37:364,0.716,0.001,-0.013,-0.006,-2.499,-25.257,-15.627
11:04:37:364,0.716,0.004,-0.012,-0.011,-2.514,-25.190,-15.611
11:04:37:384,0.737,0.000,-0.016,-0.005,-2.526,-25.138,-15.600
11:04:37:385,0.737,0.005,-0.011,-0.010,-2.550,-25.076,-15.569
11:04:37:386,0.738,0.004,-0.001,-0.008,-2.591,-25.055,-15.541
11:04:37:405,0.757,0.010,-0.002,-0.011,-2.617,-25.042,-15.508
11:04:37:432,0.784,0.005,-0.019,0.009,-2.651,-24.963,-15.492
11:04:37:486,0.839,0.003,-0.010,0.005,-2.679,-24.904,-15.495
11:04:37:487,0.840,0.003,-0.009,0.010,-2.703,-24.815,-15.500
11:04:37:51,0.862,0.005,-0.009,0.005,-2.692,-24.736,-15.501
11:04:37:536,0.889,0.003,-0.005,0.007,-2.666,-24.655,-15.509
11:04:37:619,0.971,-0.006,-0.003,0.000,-2.624,-24.500,-15.524
11:04:37:62,0.972,-0.005,-0.007,0.005,-2.598,-24.438,-15.562
11:04:37:644,0.996,-0.005,-0.009,0.005,-2.573,-24.390,-15.644
11:04:37:645,0.997,-0.003,-0.007,-0.002,-2.562,-24.401,-15.725
11:04:37:668,1.020,-0.001,-0.010,-0.003,-2.530,-24.489,-15.852
11:04:37:695,1.047,-0.006,-0.012,0.000,-2.488,-24.554,-15.965
11:04:37:72,1.073,-0.005,-0.013,-0.005,-2.439,-24.575,-16.013
11:04:37:746,1.099,-0.002,-0.010,-0.001,-2.377,-24.628,-16.043
11:04:37:772,1.125,-0.002,-0.008,-0.002,-2.336,-24.639,-16.041
11:04:37:829,1.181,-0.001,-0.013,-0.001,-2.275,-24.582,-16.031
11:04:37:829,1.182,-0.013,-0.015,0.000,-2.212,-24.385,-16.012
11:04:37:905,1.257,-0.029,-0.019,-0.007,-2.143,-24.239,-16.003
11:04:37:936,1.288,-0.027,0.004,-0.004,-2.060,-24.240,-15.999
11:04:37:936,1.289,-0.037,0.013,-0.020,-1.983,-24.296,-15.989
11:04:37:937,1.289,-0.049,0.000,-0.020,-1.794,-24.396,-16.028
11:04:37:986,1.338,-0.043,-0.019,-0.020,-1.575,-24.701,-15.998
11:04:37:986,1.338,-0.040,-0.017,-0.018,-1.461,-25.112,-16.022
11:04:38:038,1.390,-0.028,-0.014,-0.012,-1.299,-25.982,-16.142
11:04:38:038,1.391,-0.038,-0.015,-0.001,-1.197,-26.663,-16.238
11:04:38:062,1.414,-0.033,-0.028,-0.024,-1.069,-27.892,-16.343
11:04:38:118,1.470,-0.015,-0.009,-0.021,-1.118,-29.507,-16.420
11:04:38:118,1.470,0.005,-0.019,-0.012,-1.207,-30.770,-16.507
11:04:38:141,1.493,0.020,-0.028,-0.002,-1.387,-32.630,-16.576
11:04:38:223,1.575,0.035,-0.013,-0.002,-1.527,-33.805,-16.609
11:04:38:223,1.576,0.029,-0.026,0.000,-1.731,-35.537,-16.610
11:04:38:276,1.628,0.059,-0.010,0.028,-2.002,-37.418,-16.610
11:04:38:276,1.628,0.063,-0.010,0.037,-2.171,-38.506,-16.560
11:04:38:33,1.682,0.075,-0.016,0.046,-2.376,-39.781,-16.539
11:04:38:33,1.683,0.063,-0.017,0.039,-2.514,-40.369,-16.661
11:04:38:331,1.684,0.070,-0.007,0.044,-2.680,-40.983,-16.828
11:04:38:35,1.702,0.061,-0.012,0.039,-2.758,-41.314,-16.990
11:04:38:407,1.759,0.061,-0.002,0.032,-2.788,-41.342,-17.087
11:04:38:407,1.759,0.037,0.000,0.026,-2.744,-41.087,-17.181
11:04:38:428,1.781,0.017,0.002,0.013,-2.650,-40.695,-17.191
11:04:38:455,1.807,0.002,-0.013,0.008,-2.408,-39.985,-17.136
11:04:38:51,1.862,-0.013,-0.017,-0.005,-2.160,-39.021,-17.107
11:04:38:511,1.863,-0.017,-0.017,-0.009,-2.052,-38.412,-17.088
11:04:38:592,1.945,-0.017,-0.029,-0.016,-1.918,-37.614,-17.062
11:04:38:593,1.946,-0.013,-0.011,-0.023,-1.866,-37.244,-17.016
11:04:38:594,1.947,-0.005,-0.015,-0.010,-1.825,-36.784,-16.920
11:04:38:613,1.965,0.030,-0.007,0.014,-1.870,-36.646,-16.961
11:04:38:639,1.991,0.008,0.023,0.013,-2.064,-36.536,-17.156
11:04:38:694,2.046,0.030,0.044,0.038,-2.585,-36.620,-17.687
11:04:38:695,2.047,0.015,-0.002,0.021,-2.946,-36.530,-18.144
11:04:38:748,2.100,0.044,-0.011,0.012,-3.489,-36.290,-18.879
11:04:38:748,2.100,0.044,-0.050,0.010,-3.867,-36.080,-19.348
11:04:38:799,2.151,0.051,-0.061,0.001,-4.395,-35.880,-19.943
11:04:38:8,2.152,0.048,-0.058,0.000,-4.823,-35.530,-20.333
11:04:38:91,2.263,0.049,-0.038,-0.005,-5.036,-35.230,-20.456
11:04:38:911,2.264,0.047,-0.034,-0.006,-5.177,-34.639,-20.476
11:04:38:912,2.265,0.038,-0.022,-0.011,-5.019,-33.742,-20.217
11:04:38:913,2.265,0.026,-0.018,-0.008,-4.727,-32.941,-19.896
11:04:38:928,2.281,0.016,-0.010,-0.025,-4.081,-31.456,-19.279
11:04:38:954,2.306,-0.006,0.010,-0.037,-3.570,-30.322,-18.845
11:04:38:98,2.332,-0.026,0.032,-0.044,-2.879,-28.427,-18.276
11:04:39:006,2.359,-0.032,0.023,-0.031,-2.501,-27.109,-18.003
11:04:39:062,2.414,-0.039,0.002,-0.036,-2.101,-25.095,-17.824
11:04:39:062,2.414,-0.056,0.001,-0.051,-1.926,-23.127,-17.871
11:04:39:088,2.440,-0.074,-0.021,-0.062,-1.946,-21.904,-17.973
11:04:39:089,2.441,-0.084,-0.019,-0.057,-2.167,-20.350,-18.163
11:04:39:113,2.465,-0.091,-0.011,-0.044,-2.442,-19.571,-18.259
11:04:39:247,2.599,-0.091,-0.005,-0.042,-2.915,-18.780,-18.364
11:04:39:247,2.599,-0.071,-0.001,-0.029,-3.466,-18.414,-18.390
11:04:39:278,2.630,-0.042,-0.013,-0.006,-3.805,-18.180,-18.469
11:04:39:278,2.631,-0.041,-0.010,0.014,-4.215,-17.850,-18.507
11:04:39:279,2.632,-0.055,-0.022,0.011,-4.356,-17.315,-18.407
11:04:39:28,2.632,-0.062,-0.020,0.015,-4.308,-16.409,-17.932
11:04:39:349,2.701,-0.052,-0.013,0.020,-4.204,-15.352,-17.307
11:04:39:38,2.732,-0.039,-0.009,0.028,-4.139,-14.741,-16.843
11:04:39:381,2.733,-0.014,0.003,0.030,-4.036,-13.858,-16.144
11:04:39:381,2.733,-0.014,-0.009,0.026,-3.946,-13.301,-15.667
11:04:39:429,2.782,0.035,0.001,0.036,-3.798,-12.578,-15.035
11:04:39:43,2.783,0.063,-0.005,0.057,-3.697,-12.301,-14.578
11:04:39:482,2.834,0.046,-0.002,0.043,-3.600,-12.145,-14.386
11:04:39:483,2.835,0.016,-0.002,0.025,-3.404,-11.800,-14.196
11:04:39:535,2.887,0.019,-0.020,0.009,-3.243,-11.578,-14.113
11:04:39:536,2.888,0.006,-0.028,0.005,-3.032,-11.241,-14.052
11:04:39:638,2.990,-0.003,-0.026,-0.013,-2.833,-11.086,-14.048
11:04:39:671,3.023,0.006,-0.030,-0.011,-2.718,-11.075,-14.049
11:04:39:672,3.024,0.020,-0.013,-0.016,-2.582,-11.136,-14.057
11:04:39:673,3.025,0.014,-0.004,-0.014,-2.480,-11.068,-14.065
11:04:39:673,3.026,0.006,-0.007,-0.028,-2.329,-11.131,-14.053
