Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:27:55:939,0.000,0.018,0.001,0.000,-15.820,-13.341,-1.003
13:27:55:994,0.055,0.000,0.005,-0.017,-15.834,-13.334,-0.939
13:27:55:995,0.056,-0.001,0.000,-0.014,-15.826,-13.359,-0.855
13:27:56:02,0.081,0.004,-0.001,0.000,-15.808,-13.399,-0.796
13:27:56:046,0.107,0.011,0.002,-0.011,-15.784,-13.444,-0.697
13:27:56:1,0.160,0.013,0.005,0.000,-15.774,-13.454,-0.624
13:27:56:1,0.161,-0.008,0.005,-0.012,-15.752,-13.471,-0.513
13:27:56:153,0.214,-0.001,-0.001,0.000,-15.730,-13.500,-0.438
13:27:56:154,0.215,0.004,-0.001,-0.006,-15.696,-13.536,-0.352
13:27:56:176,0.237,0.007,0.002,0.000,-15.674,-13.541,-0.280
13:27:56:202,0.263,-0.007,0.001,-0.009,-15.659,-13.538,-0.241
13:27:56:228,0.289,0.000,0.001,-0.009,-15.634,-13.539,-0.201
13:27:56:284,0.344,0.002,0.000,-0.006,-15.625,-13.540,-0.208
13:27:56:284,0.345,0.002,0.001,-0.009,-15.618,-13.524,-0.212
13:27:56:308,0.368,0.007,0.003,-0.009,-15.616,-13.482,-0.223
13:27:56:333,0.394,-0.004,0.002,0.000,-15.619,-13.462,-0.243
13:27:56:386,0.447,-0.002,-0.003,-0.007,-15.621,-13.420,-0.305
13:27:56:414,0.475,0.006,0.002,-0.015,-15.619,-13.399,-0.357
13:27:56:415,0.476,0.006,0.003,-0.004,-15.615,-13.370,-0.441
13:27:56:438,0.499,0.006,0.003,-0.012,-15.619,-13.366,-0.515
13:27:56:465,0.525,0.008,0.000,-0.005,-15.621,-13.346,-0.563
13:27:56:521,0.582,0.006,0.001,-0.012,-15.623,-13.350,-0.618
13:27:56:522,0.583,0.009,0.001,0.000,-15.621,-13.351,-0.656
13:27:56:572,0.633,0.011,0.006,-0.008,-15.618,-13.334,-0.701
13:27:56:573,0.634,-0.003,-0.001,-0.006,-15.617,-13.299,-0.744
13:27:56:597,0.658,-0.002,0.005,-0.010,-15.619,-13.268,-0.826
13:27:56:651,0.712,0.000,-0.003,-0.006,-15.622,-13.251,-0.929
13:27:56:652,0.713,0.015,0.000,-0.011,-15.617,-13.249,-0.998
13:27:56:702,0.763,0.004,0.004,-0.005,-15.620,-13.246,-1.099
13:27:56:729,0.790,0.015,0.005,-0.015,-15.616,-13.242,-1.158
13:27:56:73,0.791,0.018,0.004,-0.006,-15.614,-13.254,-1.221
13:27:56:754,0.815,0.010,0.003,0.000,-15.606,-13.261,-1.249
13:27:56:78,0.840,0.000,0.000,-0.008,-15.611,-13.224,-1.279
13:27:56:838,0.899,-0.004,0.001,-0.012,-15.608,-13.149,-1.354
13:27:56:838,0.899,0.000,0.004,0.001,-15.608,-13.120,-1.429
13:27:56:839,0.900,0.003,0.001,-0.014,-15.609,-13.077,-1.551
