Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:27:56:04,0.000,0.001,0.000,0.008,-2.324,-20.027,-25.403
13:27:56:04,0.000,-0.004,0.004,0.013,-2.346,-20.073,-25.456
13:27:56:04,0.001,-0.006,0.002,0.016,-2.356,-20.127,-25.488
13:27:56:04,0.001,-0.009,0.001,0.030,-2.350,-20.151,-25.505
13:27:56:056,0.016,-0.006,-0.003,0.016,-2.334,-20.137,-25.533
13:27:56:082,0.042,-0.005,0.004,0.011,-2.329,-20.109,-25.570
13:27:56:166,0.126,0.000,-0.001,0.007,-2.352,-20.089,-25.628
13:27:56:167,0.127,-0.002,-0.011,0.019,-2.387,-20.099,-25.688
13:27:56:168,0.128,0.000,-0.008,0.016,-2.406,-20.096,-25.728
13:27:56:187,0.147,-0.006,0.004,0.019,-2.407,-20.046,-25.778
13:27:56:213,0.173,-0.006,0.003,0.012,-2.402,-19.996,-25.807
13:27:56:328,0.288,-0.006,-0.001,0.016,-2.381,-19.937,-25.847
13:27:56:328,0.288,-0.008,0.000,0.012,-2.368,-19.877,-25.873
13:27:56:328,0.288,-0.007,0.000,0.016,-2.354,-19.821,-25.874
13:27:56:329,0.289,-0.014,-0.002,0.008,-2.329,-19.742,-25.873
13:27:56:344,0.304,-0.019,0.004,0.009,-2.320,-19.714,-25.866
13:27:56:458,0.418,-0.018,0.003,0.011,-2.320,-19.699,-25.851
13:27:56:459,0.419,-0.022,-0.001,0.012,-2.316,-19.687,-25.832
13:27:56:46,0.420,-0.018,-0.005,0.010,-2.314,-19.684,-25.814
13:27:56:461,0.421,-0.008,0.002,0.013,-2.307,-19.688,-25.797
13:27:56:476,0.436,-0.010,0.007,0.015,-2.305,-19.707,-25.788
13:27:56:589,0.549,-0.008,0.001,0.019,-2.301,-19.732,-25.763
13:27:56:59,0.550,-0.003,0.000,0.018,-2.301,-19.761,-25.764
13:27:56:591,0.551,-0.005,0.000,0.017,-2.291,-19.793,-25.760
13:27:56:591,0.551,0.000,0.002,0.019,-2.284,-19.835,-25.766
13:27:56:608,0.569,-0.003,0.002,0.012,-2.260,-19.840,-25.764
13:27:56:636,0.596,-0.005,0.004,0.016,-2.228,-19.841,-25.722
13:27:56:718,0.678,-0.003,0.000,0.011,-2.192,-19.813,-25.658
13:27:56:719,0.679,0.000,0.008,0.018,-2.183,-19.798,-25.608
13:27:56:719,0.679,-0.001,0.001,0.013,-2.143,-19.756,-25.544
13:27:56:738,0.699,0.003,-0.001,0.015,-2.119,-19.731,-25.511
13:27:56:764,0.725,0.009,-0.003,0.014,-2.097,-19.723,-25.482
13:27:56:85,0.810,0.016,-0.002,0.023,-2.092,-19.728,-25.473
13:27:56:85,0.810,0.017,-0.002,0.015,-2.057,-19.707,-25.466
13:27:56:851,0.811,-0.003,-0.003,0.021,-2.007,-19.613,-25.429
13:27:56:87,0.830,-0.008,0.000,0.011,-1.975,-19.536,-25.401
13:27:56:896,0.856,-0.006,0.004,0.015,-1.936,-19.444,-25.338
13:27:57:009,0.969,-0.001,0.005,0.009,-1.909,-19.412,-25.298
13:27:57:009,0.969,0.001,-0.003,0.018,-1.899,-19.379,-25.244
13:27:57:01,0.970,-0.002,-0.005,0.015,-1.885,-19.359,-25.209
13:27:57:03,0.990,0.004,-0.003,0.020,-1.879,-19.359,-25.188
13:27:57:031,0.991,0.005,0.004,0.014,-1.863,-19.358,-25.173
13:27:57:055,1.015,-0.001,0.001,0.013,-1.851,-19.353,-25.161
13:27:57:138,1.099,-0.002,-0.002,0.017,-1.831,-19.334,-25.134
13:27:57:138,1.099,0.001,-0.003,0.015,-1.810,-19.329,-25.123
13:27:57:161,1.121,0.005,-0.003,0.011,-1.800,-19.329,-25.129
13:27:57:162,1.122,0.001,-0.002,0.012,-1.800,-19.322,-25.136
13:27:57:186,1.146,-0.007,-0.006,0.013,-1.809,-19.313,-25.149
13:27:57:264,1.224,-0.012,-0.004,0.012,-1.811,-19.329,-25.172
13:27:57:295,1.255,-0.002,-0.004,0.011,-1.831,-19.391,-25.191
