Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:16:07:172,0.000,-0.016,0.002,0.015,5.095,0.052,-18.857
13:16:07:173,0.001,-0.010,0.002,0.011,5.125,0.093,-18.800
13:16:07:199,0.028,-0.006,0.001,0.015,5.139,0.109,-18.768
13:16:07:199,0.028,-0.006,0.000,0.004,5.159,0.136,-18.746
13:16:07:285,0.113,-0.008,-0.002,0.016,5.173,0.152,-18.742
13:16:07:285,0.113,-0.012,0.001,0.002,5.199,0.194,-18.731
13:16:07:285,0.114,-0.021,-0.001,0.014,5.230,0.265,-18.704
13:16:07:285,0.114,-0.017,0.003,0.008,5.260,0.305,-18.661
13:16:07:31,0.138,-0.015,0.001,0.010,5.285,0.361,-18.588
13:16:07:31,0.138,-0.011,-0.002,-0.004,5.300,0.403,-18.544
13:16:07:31,0.138,-0.012,-0.003,-0.007,5.316,0.472,-18.461
13:16:07:31,0.139,-0.016,-0.001,-0.007,5.320,0.539,-18.379
13:16:07:409,0.237,-0.013,0.001,-0.008,5.304,0.573,-18.320
13:16:07:409,0.238,-0.005,0.007,-0.007,5.286,0.551,-18.235
13:16:07:438,0.266,-0.006,-0.001,0.000,5.269,0.517,-18.184
13:16:07:438,0.266,0.004,0.004,-0.007,5.243,0.446,-18.121
13:16:07:438,0.266,-0.001,0.002,0.001,5.214,0.379,-18.057
13:16:07:564,0.392,-0.011,0.000,0.005,5.201,0.347,-18.022
13:16:07:619,0.448,-0.017,0.007,0.011,5.204,0.338,-17.962
13:16:07:62,0.448,-0.025,0.025,0.021,5.227,0.340,-17.849
13:16:07:757,0.585,-0.028,0.003,0.030,5.278,0.348,-17.742
13:16:07:757,0.585,-0.020,-0.007,0.038,5.377,0.329,-17.603
13:16:07:757,0.585,-0.008,-0.001,0.017,5.430,0.289,-17.536
13:16:07:757,0.586,-0.015,-0.003,0.022,5.509,0.267,-17.443
13:16:07:854,0.682,-0.019,0.001,0.021,5.580,0.264,-17.365
13:16:07:855,0.683,-0.018,0.005,0.031,5.699,0.259,-17.258
13:16:07:886,0.714,-0.015,-0.003,0.021,5.794,0.224,-17.183
13:16:07:887,0.715,-0.011,-0.007,0.020,5.844,0.185,-17.170
13:16:07:888,0.716,-0.005,-0.001,0.003,5.915,0.143,-17.165
13:16:07:889,0.717,-0.006,0.000,0.008,5.954,0.134,-17.164
13:16:07:983,0.812,0.000,-0.002,0.007,5.991,0.086,-17.168
13:16:08:013,0.842,0.001,0.002,0.013,6.025,0.040,-17.212
13:16:08:013,0.842,-0.001,-0.002,0.005,6.048,0.023,-17.253
13:16:08:038,0.866,-0.005,-0.005,0.012,6.079,0.012,-17.322
13:16:08:038,0.867,-0.005,-0.005,-0.001,6.108,0.012,-17.366
13:16:08:141,0.969,-0.005,0.003,-0.003,6.133,0.002,-17.414
13:16:08:176,1.004,-0.005,-0.002,-0.016,6.149,-0.005,-17.439
13:16:08:176,1.005,-0.004,-0.006,-0.009,6.141,-0.012,-17.461
13:16:08:177,1.006,0.008,-0.008,-0.018,6.124,-0.025,-17.496
13:16:08:178,1.006,0.005,0.004,-0.016,6.109,-0.024,-17.510
13:16:08:307,1.136,0.004,0.004,-0.016,6.094,-0.004,-17.504
13:16:08:307,1.136,0.006,0.004,0.000,6.102,0.027,-17.500
13:16:08:308,1.136,-0.005,0.004,-0.004,6.105,0.066,-17.501
13:16:08:308,1.137,-0.003,0.014,-0.017,6.106,0.098,-17.481
13:16:08:379,1.208,0.000,-0.007,-0.003,6.103,0.147,-17.446
13:16:08:38,1.209,0.004,0.001,-0.005,6.090,0.226,-17.389
13:16:08:535,1.364,0.009,-0.003,0.008,6.067,0.293,-17.323
13:16:08:59,1.418,0.011,-0.007,0.014,6.070,0.334,-17.289
13:16:08:59,1.418,0.013,-0.001,0.002,6.086,0.365,-17.256
13:16:08:669,1.497,0.023,0.023,-0.015,6.097,0.361,-17.232
13:16:08:669,1.497,0.019,0.015,-0.004,6.128,0.372,-17.205
13:16:08:799,1.627,0.026,-0.001,-0.004,6.173,0.417,-17.169
13:16:08:8,1.628,0.017,-0.001,0.011,6.217,0.461,-17.154
13:16:08:832,1.660,0.019,-0.025,0.026,6.338,0.623,-17.101
