Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:38:23:733,0.000,-0.007,0.007,-0.010,0.959,-9.512,-29.381
13:38:23:734,0.001,-0.017,0.004,-0.019,0.909,-9.294,-29.400
13:38:23:734,0.001,-0.017,0.006,-0.007,0.840,-9.155,-29.415
13:38:23:78,0.047,-0.012,0.003,-0.010,0.794,-9.119,-29.426
13:38:23:781,0.048,-0.001,-0.002,-0.013,0.732,-9.165,-29.479
13:38:23:884,0.151,0.006,0.005,-0.012,0.691,-9.234,-29.532
13:38:23:917,0.184,0.004,0.006,-0.011,0.653,-9.356,-29.631
13:38:23:918,0.184,0.000,0.002,-0.015,0.595,-9.446,-29.756
13:38:23:919,0.185,-0.007,-0.001,-0.012,0.565,-9.483,-29.859
13:38:23:92,0.186,-0.015,-0.004,-0.011,0.515,-9.528,-29.994
13:38:23:988,0.255,-0.017,0.007,-0.020,0.491,-9.558,-30.069
13:38:24:019,0.286,-0.022,0.003,-0.006,0.443,-9.600,-30.131
13:38:24:02,0.287,-0.021,-0.001,-0.012,0.423,-9.644,-30.149
13:38:24:021,0.288,-0.020,-0.003,-0.008,0.390,-9.677,-30.158
13:38:24:04,0.306,-0.006,0.000,-0.007,0.353,-9.759,-30.153
13:38:24:066,0.333,-0.006,-0.002,-0.001,0.331,-9.845,-30.150
13:38:24:149,0.416,0.001,0.000,-0.008,0.297,-9.954,-30.150
13:38:24:176,0.443,-0.001,0.004,0.008,0.283,-10.054,-30.153
13:38:24:177,0.444,-0.001,0.000,0.000,0.273,-10.110,-30.153
13:38:24:203,0.470,-0.004,-0.003,0.007,0.264,-10.195,-30.148
13:38:24:204,0.471,-0.001,0.000,0.003,0.268,-10.262,-30.152
13:38:24:205,0.471,0.002,0.004,0.004,0.264,-10.385,-30.148
13:38:24:281,0.548,0.000,0.010,-0.003,0.265,-10.455,-30.141
13:38:24:282,0.548,-0.008,-0.002,0.000,0.275,-10.434,-30.118
13:38:24:305,0.572,-0.010,-0.007,-0.007,0.283,-10.354,-30.066
13:38:24:331,0.598,-0.012,-0.006,0.004,0.285,-10.298,-30.024
13:38:24:332,0.599,-0.011,0.004,-0.010,0.280,-10.249,-29.939
13:38:24:443,0.710,-0.006,0.003,-0.001,0.279,-10.254,-29.881
13:38:24:444,0.710,-0.006,-0.002,0.000,0.280,-10.236,-29.800
13:38:24:444,0.710,0.000,-0.009,-0.004,0.267,-10.258,-29.760
13:38:24:445,0.711,0.009,-0.009,0.000,0.245,-10.299,-29.740
13:38:24:489,0.756,0.009,-0.004,-0.002,0.219,-10.332,-29.705
13:38:24:629,0.895,0.000,0.000,-0.010,0.222,-10.321,-29.681
13:38:24:629,0.895,-0.010,0.000,-0.011,0.231,-10.205,-29.634
13:38:24:629,0.896,-0.018,0.000,-0.004,0.230,-10.053,-29.581
13:38:24:863,1.130,-0.022,0.005,-0.004,0.226,-9.978,-29.541
13:38:24:864,1.131,-0.015,-0.002,-0.002,0.214,-9.914,-29.471
13:38:24:865,1.132,-0.006,-0.005,-0.005,0.207,-9.914,-29.430
