Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:16:07:184,0.000,-0.007,0.001,-0.016,-1.768,-0.377,-4.530
13:16:07:21,0.026,-0.002,-0.003,-0.016,-1.786,-0.432,-4.574
13:16:07:237,0.052,-0.015,-0.005,-0.016,-1.816,-0.514,-4.633
13:16:07:264,0.080,-0.012,-0.002,-0.004,-1.846,-0.601,-4.674
13:16:07:29,0.106,-0.007,0.001,-0.017,-1.899,-0.752,-4.749
13:16:07:315,0.131,0.009,0.000,-0.009,-1.934,-0.831,-4.804
13:16:07:342,0.157,-0.002,0.000,-0.005,-1.994,-0.921,-4.885
13:16:07:368,0.184,0.000,-0.006,0.001,-2.043,-0.964,-4.936
13:16:07:394,0.210,0.011,-0.004,-0.002,-2.140,-1.039,-5.000
13:16:07:423,0.238,-0.016,-0.002,0.008,-2.263,-1.114,-5.032
13:16:07:448,0.264,-0.022,0.000,-0.033,-2.350,-1.169,-5.067
13:16:07:474,0.290,-0.012,0.018,-0.018,-2.503,-1.248,-5.145
13:16:07:499,0.315,-0.001,-0.003,-0.007,-2.613,-1.266,-5.204
13:16:07:526,0.341,0.001,-0.005,-0.022,-2.760,-1.292,-5.286
13:16:07:553,0.368,0.013,0.002,-0.024,-2.895,-1.286,-5.364
13:16:07:578,0.394,0.011,-0.012,-0.008,-2.960,-1.274,-5.415
13:16:07:605,0.420,0.003,-0.002,-0.015,-3.054,-1.289,-5.462
13:16:07:631,0.446,0.000,0.002,-0.010,-3.108,-1.300,-5.483
13:16:07:657,0.472,-0.005,0.000,-0.022,-3.176,-1.316,-5.513
13:16:07:685,0.501,-0.007,-0.002,-0.013,-3.207,-1.346,-5.533
13:16:07:71,0.525,-0.007,0.004,-0.011,-3.224,-1.369,-5.552
13:16:07:736,0.552,0.003,-0.001,-0.016,-3.245,-1.391,-5.586
13:16:07:762,0.578,-0.011,-0.002,-0.006,-3.257,-1.397,-5.609
13:16:07:788,0.604,-0.012,0.001,-0.016,-3.272,-1.399,-5.635
13:16:07:814,0.630,0.003,-0.002,-0.007,-3.280,-1.409,-5.654
13:16:07:841,0.657,-0.001,-0.002,-0.007,-3.299,-1.428,-5.684
13:16:07:869,0.685,-0.007,-0.005,-0.008,-3.329,-1.429,-5.698
13:16:07:894,0.710,0.004,0.002,-0.006,-3.355,-1.445,-5.697
13:16:07:92,0.735,0.006,-0.002,-0.010,-3.416,-1.481,-5.700
13:16:07:946,0.761,-0.001,-0.017,-0.005,-3.466,-1.531,-5.687
13:16:07:972,0.787,-0.003,-0.012,-0.007,-3.539,-1.642,-5.657
13:16:08:027,0.843,0.000,0.014,-0.002,-3.641,-1.751,-5.617
13:16:08:028,0.844,0.008,0.001,0.009,-3.735,-1.814,-5.595
13:16:08:053,0.868,0.004,-0.014,-0.001,-3.899,-1.889,-5.524
13:16:08:079,0.894,-0.002,-0.006,-0.004,-4.051,-1.934,-5.457
13:16:08:104,0.919,-0.076,0.000,-0.003,-4.296,-1.981,-5.379
13:16:08:129,0.945,-0.036,0.007,-0.008,-4.463,-2.085,-5.382
13:16:08:156,0.971,0.030,0.009,-0.019,-4.682,-2.265,-5.432
13:16:08:182,0.997,0.019,-0.003,-0.005,-4.888,-2.312,-5.473
13:16:08:208,1.024,0.014,-0.009,-0.002,-5.042,-2.343,-5.473
13:16:08:235,1.050,-0.022,-0.029,0.003,-5.351,-2.484,-5.425
13:16:08:262,1.078,-0.009,-0.001,-0.013,-5.577,-2.701,-5.391
13:16:08:288,1.104,0.008,-0.008,0.021,-5.926,-3.177,-5.357
13:16:08:313,1.129,-0.061,-0.001,0.006,-6.263,-3.816,-5.364
13:16:08:339,1.155,-0.056,0.014,-0.026,-6.471,-4.289,-5.446
13:16:08:366,1.181,0.004,0.007,-0.022,-6.746,-4.901,-5.637
13:16:08:392,1.207,-0.045,-0.024,0.007,-6.880,-5.193,-5.793
13:16:08:42,1.235,-0.062,-0.031,-0.019,-7.114,-5.682,-6.087
13:16:08:446,1.262,-0.023,-0.030,-0.063,-7.428,-6.346,-6.467
13:16:08:471,1.286,0.009,0.011,-0.084,-7.655,-6.893,-6.755
13:16:08:499,1.315,0.048,0.052,-0.066,-7.940,-7.771,-7.153
13:16:08:524,1.340,-0.001,0.031,-0.007,-8.022,-8.170,-7.404
13:16:08:552,1.368,0.030,0.033,-0.024,-7.992,-8.412,-7.785
13:16:08:576,1.392,0.035,0.003,-0.054,-7.861,-8.385,-8.049
13:16:08:602,1.418,-0.054,-0.013,-0.031,-7.514,-8.066,-8.401
13:16:08:628,1.444,-0.017,-0.011,0.012,-7.146,-7.616,-8.714
13:16:08:655,1.470,0.011,-0.001,-0.026,-6.923,-7.360,-8.931
13:16:08:681,1.496,-0.026,0.017,-0.079,-6.540,-6.891,-9.268
13:16:08:707,1.523,-0.099,0.016,-0.072,-6.194,-6.524,-9.542
13:16:08:733,1.549,0.000,0.057,0.027,-5.555,-5.860,-10.052
13:16:08:759,1.575,0.004,0.016,0.001,-4.832,-5.266,-10.631
13:16:08:786,1.602,-0.045,0.019,-0.044,-4.307,-4.865,-11.019
13:16:08:814,1.629,-0.047,0.039,-0.092,-3.432,-4.355,-11.643
