Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:16:07:211,0.000,0.009,-0.001,0.005,-17.277,-1.173,1.309
13:16:07:212,0.001,0.011,-0.003,0.018,-17.274,-1.152,1.319
13:16:07:237,0.026,0.005,0.001,0.008,-17.267,-1.083,1.325
13:16:07:238,0.027,0.004,0.006,0.000,-17.258,-1.004,1.325
13:16:07:29,0.079,0.000,0.003,-0.009,-17.237,-1.002,1.320
13:16:07:346,0.135,0.008,0.001,0.008,-17.191,-1.076,1.324
13:16:07:346,0.135,0.016,0.004,0.008,-17.158,-1.115,1.325
13:16:07:347,0.136,0.022,0.004,0.009,-17.087,-1.161,1.322
13:16:07:367,0.156,0.005,0.001,-0.007,-16.991,-1.187,1.331
13:16:07:392,0.181,0.011,0.001,0.007,-16.907,-1.231,1.353
13:16:07:419,0.208,0.012,-0.003,0.009,-16.764,-1.277,1.393
13:16:07:445,0.234,0.019,0.000,0.010,-16.654,-1.314,1.429
13:16:07:471,0.260,0.008,0.007,0.003,-16.490,-1.318,1.487
13:16:07:526,0.315,0.016,0.006,-0.003,-16.387,-1.354,1.543
13:16:07:527,0.316,0.008,-0.007,0.000,-16.216,-1.474,1.627
13:16:07:552,0.341,0.011,-0.005,0.032,-16.072,-1.637,1.694
13:16:07:578,0.367,0.007,-0.003,0.010,-15.996,-1.655,1.724
13:16:07:631,0.420,0.001,-0.001,0.012,-15.904,-1.661,1.745
13:16:07:632,0.421,0.007,-0.005,0.020,-15.845,-1.688,1.749
13:16:07:655,0.444,0.008,-0.005,0.021,-15.775,-1.747,1.758
13:16:07:681,0.470,0.011,-0.003,0.009,-15.709,-1.781,1.760
13:16:07:707,0.496,0.013,-0.003,0.006,-15.682,-1.794,1.755
13:16:07:762,0.551,0.010,-0.001,0.013,-15.635,-1.822,1.751
13:16:07:763,0.552,0.013,0.005,0.001,-15.610,-1.840,1.751
13:16:07:787,0.576,0.011,0.001,0.008,-15.569,-1.874,1.745
13:16:07:812,0.602,0.013,-0.003,0.000,-15.518,-1.915,1.745
13:16:07:865,0.655,0.010,-0.002,0.006,-15.489,-1.944,1.749
13:16:07:895,0.684,0.010,-0.005,0.009,-15.448,-1.947,1.739
13:16:07:895,0.684,0.011,-0.001,0.014,-15.413,-1.943,1.729
13:16:07:92,0.709,-0.021,0.007,-0.012,-15.365,-1.946,1.736
13:16:07:945,0.734,0.017,-0.006,0.017,-15.366,-1.975,1.733
13:16:07:97,0.759,0.017,0.001,-0.004,-15.343,-1.998,1.726
13:16:07:996,0.785,0.007,0.003,-0.004,-15.280,-2.014,1.730
13:16:08:053,0.842,0.009,0.003,-0.006,-15.217,-1.992,1.747
13:16:08:053,0.842,0.014,-0.002,0.006,-15.103,-2.009,1.764
13:16:08:104,0.893,0.016,0.004,0.005,-15.016,-2.004,1.781
13:16:08:104,0.893,0.014,0.002,0.003,-14.866,-2.005,1.812
13:16:08:127,0.916,0.019,0.004,0.000,-14.708,-1.994,1.875
13:16:08:182,0.971,0.013,0.001,0.010,-14.580,-1.979,1.920
13:16:08:183,0.972,0.013,-0.001,0.003,-14.391,-1.979,2.021
