Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:38:23:715,0.000,0.013,0.001,0.002,-20.809,-9.776,-3.289
13:38:23:741,0.026,0.009,0.000,0.003,-20.815,-9.847,-3.267
13:38:23:767,0.053,0.013,0.002,0.000,-20.828,-9.916,-3.221
13:38:23:796,0.081,0.017,0.000,-0.001,-20.818,-9.949,-3.177
13:38:23:849,0.134,0.015,0.003,-0.004,-20.803,-9.993,-3.099
13:38:23:85,0.135,0.008,-0.003,0.005,-20.763,-10.023,-3.001
13:38:23:872,0.157,0.005,0.001,-0.004,-20.741,-10.023,-2.928
13:38:23:898,0.183,0.007,0.000,0.003,-20.701,-10.016,-2.837
13:38:23:925,0.210,0.004,-0.004,-0.003,-20.670,-10.018,-2.772
13:38:23:951,0.236,0.003,-0.004,-0.004,-20.619,-10.025,-2.700
13:38:23:979,0.264,0.003,-0.001,0.007,-20.581,-10.056,-2.647
13:38:24:004,0.289,0.013,0.000,0.005,-20.541,-10.091,-2.598
13:38:24:03,0.315,0.004,0.000,0.001,-20.497,-10.064,-2.564
13:38:24:056,0.341,0.013,-0.001,0.004,-20.468,-10.039,-2.544
13:38:24:083,0.368,0.014,-0.002,0.003,-20.425,-9.984,-2.516
13:38:24:109,0.394,0.009,-0.003,-0.005,-20.392,-9.948,-2.495
13:38:24:134,0.420,-0.007,0.001,-0.005,-20.356,-9.902,-2.447
13:38:24:161,0.446,0.009,-0.002,0.001,-20.329,-9.900,-2.411
13:38:24:187,0.472,0.016,0.004,-0.006,-20.310,-9.883,-2.394
13:38:24:214,0.499,0.037,0.014,-0.020,-20.323,-9.933,-2.373
13:38:24:24,0.525,0.014,-0.002,-0.011,-20.334,-10.026,-2.334
13:38:24:266,0.551,0.010,-0.003,-0.003,-20.339,-10.179,-2.258
13:38:24:292,0.578,0.000,0.000,0.000,-20.340,-10.307,-2.178
13:38:24:318,0.604,0.007,0.001,-0.012,-20.340,-10.372,-2.133
13:38:24:345,0.630,0.008,0.000,0.003,-20.344,-10.478,-2.065
13:38:24:374,0.659,0.014,-0.002,-0.005,-20.328,-10.550,-2.016
13:38:24:399,0.684,0.012,-0.004,0.007,-20.297,-10.624,-1.931
13:38:24:425,0.710,0.004,0.004,0.004,-20.271,-10.632,-1.878
13:38:24:451,0.736,-0.004,-0.002,-0.001,-20.258,-10.621,-1.801
13:38:24:505,0.790,0.000,-0.001,-0.001,-20.259,-10.626,-1.751
13:38:24:506,0.791,0.000,-0.001,-0.001,-20.253,-10.623,-1.731
13:38:24:529,0.814,0.011,0.004,-0.001,-20.237,-10.671,-1.686
13:38:24:555,0.841,0.012,0.003,-0.002,-20.223,-10.702,-1.652
13:38:24:582,0.867,0.006,0.001,-0.004,-20.196,-10.750,-1.585
13:38:24:608,0.893,0.004,-0.006,0.007,-20.176,-10.788,-1.540
13:38:24:634,0.919,0.008,-0.004,0.002,-20.139,-10.828,-1.470
13:38:24:66,0.946,0.009,-0.001,0.006,-20.107,-10.832,-1.397
13:38:24:686,0.971,-0.003,0.001,-0.004,-20.088,-10.833,-1.343
13:38:24:713,0.999,0.001,0.001,-0.002,-20.060,-10.825,-1.286
13:38:24:739,1.025,0.005,-0.002,0.000,-20.039,-10.816,-1.250
13:38:24:766,1.051,0.006,-0.006,0.006,-20.009,-10.812,-1.197
13:38:24:793,1.078,0.007,0.004,0.002,-20.004,-10.730,-1.153
13:38:24:821,1.106,-0.018,0.001,0.001,-20.002,-10.669,-1.130
13:38:24:845,1.131,-0.005,-0.003,0.001,-20.001,-10.604,-1.119
13:38:24:87,1.156,0.017,0.003,-0.004,-20.001,-10.571,-1.113
13:38:24:896,1.181,0.022,-0.003,0.021,-19.994,-10.545,-1.098
13:38:24:922,1.207,0.004,0.000,-0.017,-20.008,-10.447,-1.050
13:38:24:949,1.234,0.011,0.001,0.000,-20.015,-10.393,-0.990
13:38:24:975,1.260,0.020,0.005,-0.001,-20.019,-10.332,-0.875
13:38:25:001,1.286,0.019,0.001,0.003,-20.036,-10.263,-0.806
13:38:25:027,1.312,-0.015,0.000,0.002,-20.082,-10.169,-0.717
13:38:25:053,1.339,-0.005,-0.002,-0.011,-20.118,-10.094,-0.670
13:38:25:079,1.365,0.060,0.008,0.013,-20.201,-10.060,-0.589
13:38:25:108,1.393,0.048,0.036,0.014,-20.259,-10.277,-0.433
13:38:25:134,1.419,-0.013,0.018,0.001,-20.287,-10.522,-0.291
13:38:25:162,1.447,0.003,-0.009,0.004,-20.323,-10.957,-0.096
13:38:25:185,1.470,-0.006,0.005,0.002,-20.341,-11.153,0.009
13:38:25:211,1.496,0.006,-0.010,0.019,-20.377,-11.432,0.159
13:38:25:238,1.524,0.014,-0.007,0.000,-20.407,-11.637,0.337
13:38:25:264,1.549,-0.008,-0.002,-0.009,-20.411,-11.725,0.463
