Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:27:55:936,0.000,-0.006,-0.009,0.000,-5.901,-7.773,-2.862
13:27:55:936,0.000,-0.007,-0.003,-0.007,-5.885,-7.771,-2.903
13:27:55:958,0.022,-0.002,0.007,0.010,-5.856,-7.773,-2.961
13:27:55:984,0.048,0.004,-0.001,0.000,-5.839,-7.778,-3.008
13:27:56:011,0.075,-0.002,-0.012,0.003,-5.818,-7.751,-3.054
13:27:56:037,0.101,-0.013,-0.004,-0.006,-5.793,-7.750,-3.101
13:27:56:063,0.127,-0.013,-0.001,-0.001,-5.770,-7.749,-3.135
13:27:56:12,0.183,-0.004,0.004,-0.002,-5.731,-7.753,-3.202
13:27:56:12,0.184,-0.003,-0.001,0.001,-5.699,-7.731,-3.250
13:27:56:142,0.206,-0.006,-0.007,-0.002,-5.651,-7.701,-3.318
13:27:56:169,0.233,-0.008,-0.006,-0.001,-5.631,-7.682,-3.356
13:27:56:194,0.258,0.000,-0.001,0.004,-5.598,-7.673,-3.417
13:27:56:22,0.284,0.001,-0.006,0.000,-5.581,-7.678,-3.465
13:27:56:248,0.312,-0.001,-0.003,0.001,-5.583,-7.673,-3.483
13:27:56:303,0.367,-0.001,-0.006,0.007,-5.583,-7.680,-3.489
13:27:56:358,0.422,0.000,-0.006,0.002,-5.583,-7.680,-3.489
13:27:56:359,0.423,-0.002,-0.004,0.000,-5.597,-7.680,-3.490
13:27:56:36,0.424,-0.011,-0.003,0.000,-5.632,-7.671,-3.493
13:27:56:381,0.445,-0.005,-0.002,0.004,-5.650,-7.674,-3.491
13:27:56:382,0.446,-0.006,-0.007,0.000,-5.688,-7.669,-3.491
13:27:56:434,0.498,-0.009,-0.002,-0.007,-5.709,-7.669,-3.492
13:27:56:434,0.498,-0.004,-0.001,0.005,-5.734,-7.679,-3.490
13:27:56:459,0.522,0.002,-0.002,-0.002,-5.752,-7.688,-3.495
13:27:56:484,0.548,-0.005,-0.007,0.004,-5.789,-7.682,-3.456
13:27:56:51,0.574,-0.005,-0.005,-0.005,-5.835,-7.697,-3.416
13:27:56:565,0.629,-0.007,-0.002,-0.001,-5.876,-7.714,-3.380
13:27:56:565,0.629,-0.005,0.002,-0.002,-5.927,-7.741,-3.322
13:27:56:588,0.652,-0.013,-0.007,0.001,-5.971,-7.741,-3.283
13:27:56:644,0.707,-0.016,-0.003,-0.011,-6.040,-7.778,-3.216
13:27:56:644,0.708,0.002,0.001,-0.005,-6.083,-7.825,-3.171
13:27:56:667,0.731,-0.003,0.004,-0.008,-6.147,-7.878,-3.120
13:27:56:693,0.757,-0.013,-0.001,0.005,-6.211,-7.897,-3.057
13:27:56:719,0.783,-0.010,-0.003,-0.009,-6.242,-7.899,-3.017
13:27:56:746,0.810,-0.009,0.000,-0.001,-6.289,-7.928,-2.963
13:27:56:83,0.894,0.001,0.000,-0.001,-6.315,-7.933,-2.933
13:27:56:831,0.895,-0.005,-0.007,0.004,-6.357,-7.924,-2.884
13:27:56:832,0.896,-0.010,-0.004,-0.002,-6.412,-7.914,-2.836
13:27:56:851,0.915,-0.010,-0.002,-0.002,-6.454,-7.933,-2.799
13:27:56:877,0.941,-0.010,0.003,-0.013,-6.499,-7.948,-2.759
13:27:56:905,0.969,-0.008,-0.001,-0.001,-6.525,-7.945,-2.737
13:27:56:93,0.994,-0.010,-0.004,-0.007,-6.563,-7.946,-2.697
13:27:56:957,1.021,-0.009,-0.003,-0.008,-6.575,-7.944,-2.674
13:27:56:983,1.047,-0.015,-0.002,-0.007,-6.579,-7.941,-2.664
13:27:57:009,1.072,-0.010,0.000,0.002,-6.579,-7.941,-2.664
13:27:57:036,1.100,-0.004,-0.005,0.004,-6.579,-7.941,-2.664
13:27:57:091,1.155,-0.007,-0.008,-0.001,-6.601,-7.941,-2.644
13:27:57:091,1.155,-0.017,-0.004,-0.003,-6.606,-7.939,-2.627
13:27:57:113,1.177,-0.019,0.000,-0.007,-6.603,-7.957,-2.622
13:27:57:139,1.203,-0.003,0.006,-0.002,-6.603,-7.963,-2.622
13:27:57:166,1.229,-0.005,-0.004,-0.002,-6.603,-7.963,-2.622
13:27:57:192,1.256,-0.010,-0.003,-0.001,-6.603,-7.949,-2.623
13:27:57:218,1.282,-0.010,-0.004,-0.005,-6.603,-7.949,-2.623
13:27:57:244,1.308,-0.006,-0.003,-0.001,-6.603,-7.949,-2.623
13:27:57:271,1.335,-0.008,0.001,-0.007,-6.603,-7.949,-2.623
13:27:57:297,1.361,-0.001,-0.002,0.000,-6.606,-7.939,-2.627
13:27:57:323,1.387,-0.012,-0.005,-0.005,-6.602,-7.914,-2.632
13:27:57:352,1.416,-0.012,-0.004,-0.002,-6.602,-7.914,-2.632
13:27:57:379,1.443,-0.010,0.001,-0.010,-6.602,-7.914,-2.632
13:27:57:402,1.466,-0.009,0.000,0.005,-6.601,-7.900,-2.633
13:27:57:428,1.492,-0.011,-0.002,-0.005,-6.600,-7.850,-2.636
13:27:57:454,1.518,-0.014,-0.007,-0.003,-6.599,-7.808,-2.638
13:27:57:48,1.544,-0.016,-0.002,-0.010,-6.599,-7.808,-2.638
13:27:57:536,1.599,-0.012,0.001,0.000,-6.588,-7.812,-2.640
13:27:57:563,1.626,-0.008,-0.001,-0.002,-6.567,-7.812,-2.646
13:27:57:563,1.627,-0.008,-0.004,-0.002,-6.550,-7.816,-2.648
13:27:57:586,1.650,-0.008,-0.004,-0.005,-6.528,-7.817,-2.646
13:27:57:613,1.677,-0.017,-0.005,-0.005,-6.514,-7.817,-2.645
13:27:57:64,1.704,-0.016,0.002,0.002,-6.486,-7.811,-2.650
13:27:57:665,1.729,-0.011,-0.007,-0.002,-6.471,-7.797,-2.650
13:27:57:69,1.754,-0.009,-0.004,-0.003,-6.471,-7.797,-2.650
13:27:57:717,1.781,-0.014,-0.002,-0.001,-6.471,-7.797,-2.650
13:27:57:773,1.837,-0.006,0.002,-0.006,-6.471,-7.797,-2.650
13:27:57:773,1.837,-0.005,-0.001,0.001,-6.457,-7.798,-2.649
13:27:57:798,1.862,-0.009,-0.007,-0.003,-6.457,-7.784,-2.650
13:27:57:823,1.887,-0.015,-0.007,-0.003,-6.457,-7.784,-2.650
13:27:57:848,1.912,-0.009,0.001,-0.003,-6.450,-7.783,-2.656
13:27:57:874,1.938,-0.009,0.002,0.005,-6.449,-7.783,-2.670
13:27:57:901,1.965,-0.010,-0.006,0.002,-6.449,-7.783,-2.670
13:27:57:927,1.991,-0.012,-0.007,-0.002,-6.449,-7.783,-2.670
13:27:57:953,2.017,-0.017,-0.001,-0.002,-6.449,-7.783,-2.670
13:27:57:98,2.044,-0.009,0.001,-0.008,-6.449,-7.783,-2.670
13:27:58:007,2.071,-0.010,0.000,-0.003,-6.449,-7.783,-2.670
13:27:58:032,2.096,-0.009,-0.004,-0.007,-6.449,-7.783,-2.670
13:27:58:058,2.122,-0.015,-0.004,-0.002,-6.449,-7.783,-2.670
13:27:58:084,2.148,-0.016,-0.001,-0.006,-6.455,-7.782,-2.678
13:27:58:111,2.175,-0.014,-0.002,-0.002,-6.454,-7.781,-2.692
13:27:58:137,2.201,-0.005,-0.006,-0.004,-6.450,-7.784,-2.709
13:27:58:163,2.227,-0.013,-0.005,-0.001,-6.452,-7.780,-2.720
13:27:58:19,2.254,-0.012,-0.001,-0.008,-6.452,-7.780,-2.720
13:27:58:216,2.280,-0.016,-0.002,0.002,-6.449,-7.783,-2.723
