Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:38:23:723,0.000,0.003,-0.005,0.020,-1.238,-7.526,-1.878
13:38:23:749,0.026,-0.006,-0.004,0.000,-1.205,-7.516,-1.907
13:38:23:804,0.080,0.003,0.011,0.020,-1.185,-7.513,-1.937
13:38:23:804,0.081,0.019,-0.007,0.015,-1.180,-7.495,-1.947
13:38:23:827,0.103,-0.007,-0.002,0.009,-1.179,-7.439,-1.948
13:38:23:853,0.130,-0.006,0.000,0.011,-1.179,-7.418,-1.948
13:38:23:879,0.156,-0.001,-0.002,-0.001,-1.180,-7.414,-1.980
13:38:23:906,0.183,0.012,-0.002,0.009,-1.181,-7.424,-2.019
13:38:23:933,0.210,0.015,-0.004,0.025,-1.170,-7.444,-2.074
13:38:23:958,0.235,0.005,-0.008,0.019,-1.164,-7.469,-2.104
13:38:24:013,0.290,-0.001,0.001,0.009,-1.167,-7.507,-2.129
13:38:24:014,0.291,0.011,-0.004,0.015,-1.173,-7.556,-2.157
13:38:24:038,0.315,0.002,-0.002,-0.001,-1.175,-7.580,-2.181
13:38:24:063,0.339,-0.005,0.000,-0.001,-1.172,-7.628,-2.229
13:38:24:089,0.366,0.014,0.002,0.004,-1.174,-7.681,-2.268
13:38:24:115,0.392,0.000,-0.006,0.012,-1.176,-7.705,-2.292
13:38:24:141,0.418,0.000,0.001,-0.001,-1.178,-7.743,-2.323
13:38:24:17,0.447,-0.013,0.004,-0.010,-1.176,-7.771,-2.358
13:38:24:196,0.473,0.010,0.008,0.006,-1.154,-7.767,-2.423
13:38:24:223,0.499,0.012,0.000,0.013,-1.133,-7.770,-2.467
13:38:24:276,0.552,0.006,0.001,-0.002,-1.097,-7.767,-2.524
13:38:24:277,0.553,0.007,-0.003,0.010,-1.051,-7.775,-2.584
13:38:24:301,0.578,-0.003,-0.007,0.003,-1.020,-7.775,-2.623
13:38:24:326,0.603,0.009,0.002,0.021,-0.978,-7.772,-2.680
13:38:24:351,0.628,0.008,-0.002,0.013,-0.968,-7.779,-2.721
13:38:24:379,0.655,0.008,-0.010,0.017,-0.965,-7.771,-2.756
13:38:24:404,0.681,0.006,-0.004,0.011,-0.963,-7.771,-2.791
13:38:24:431,0.707,0.010,-0.005,0.004,-0.958,-7.767,-2.808
13:38:24:457,0.733,0.010,-0.003,0.007,-0.934,-7.747,-2.835
13:38:24:483,0.760,-0.006,0.001,0.016,-0.922,-7.729,-2.852
13:38:24:539,0.816,-0.005,0.000,0.005,-0.894,-7.726,-2.895
13:38:24:539,0.816,0.012,0.001,-0.001,-0.874,-7.744,-2.932
13:38:24:562,0.839,0.004,0.006,0.009,-0.853,-7.755,-2.990
13:38:24:588,0.865,0.015,-0.001,0.013,-0.839,-7.751,-3.035
13:38:24:614,0.891,0.008,-0.008,0.018,-0.837,-7.744,-3.056
13:38:24:64,0.917,-0.005,-0.005,0.005,-0.834,-7.715,-3.091
13:38:24:667,0.944,-0.002,0.002,0.001,-0.832,-7.715,-3.119
13:38:24:693,0.970,0.007,0.000,0.009,-0.832,-7.711,-3.165
13:38:24:719,0.996,0.012,-0.004,0.017,-0.829,-7.676,-3.200
13:38:24:776,1.053,-0.006,-0.005,0.015,-0.831,-7.672,-3.217
13:38:24:776,1.053,0.001,-0.004,0.002,-0.826,-7.676,-3.241
13:38:24:798,1.075,0.001,0.006,0.004,-0.813,-7.679,-3.265
13:38:24:824,1.101,0.016,0.002,0.016,-0.790,-7.680,-3.299
13:38:24:852,1.129,0.011,-0.006,0.004,-0.775,-7.680,-3.311
13:38:24:877,1.154,0.008,-0.005,0.010,-0.754,-7.680,-3.317
13:38:24:903,1.180,-0.009,0.003,-0.011,-0.710,-7.682,-3.342
13:38:24:929,1.206,0.008,0.012,0.009,-0.669,-7.686,-3.370
13:38:24:985,1.262,0.014,0.004,0.006,-0.592,-7.685,-3.417
13:38:24:985,1.262,0.007,-0.004,0.010,-0.540,-7.665,-3.449
13:38:25:008,1.285,0.001,0.000,-0.005,-0.443,-7.618,-3.498
13:38:25:034,1.311,0.017,0.014,0.010,-0.310,-7.566,-3.565
13:38:25:061,1.338,0.001,0.003,0.010,-0.217,-7.530,-3.618
13:38:25:087,1.364,0.007,0.003,0.006,-0.085,-7.485,-3.679
13:38:25:113,1.390,0.015,0.015,-0.011,-0.004,-7.467,-3.715
13:38:25:139,1.416,0.009,0.010,-0.010,0.130,-7.379,-3.768
13:38:25:167,1.443,0.000,0.005,0.031,0.263,-7.225,-3.832
13:38:25:194,1.470,-0.015,-0.011,0.041,0.343,-7.106,-3.857
13:38:25:248,1.525,-0.030,-0.007,0.020,0.451,-7.028,-3.901
13:38:25:249,1.526,0.023,0.002,0.015,0.527,-7.041,-3.934
13:38:25:27,1.547,0.030,0.001,0.004,0.620,-7.066,-3.969
13:38:25:326,1.602,0.016,-0.009,0.003,0.667,-7.036,-3.968
