Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:16:07:17,0.000,0.012,-0.007,-0.003,4.070,-3.509,18.113
13:16:07:196,0.027,0.013,-0.004,-0.005,4.056,-3.464,18.116
13:16:07:224,0.055,0.006,-0.003,-0.006,4.031,-3.387,18.120
13:16:07:249,0.080,0.008,-0.008,0.001,4.012,-3.340,18.122
13:16:07:275,0.106,0.010,-0.012,0.007,3.995,-3.282,18.127
13:16:07:301,0.132,0.010,-0.005,0.002,3.958,-3.240,18.133
13:16:07:327,0.158,0.014,-0.010,0.008,3.938,-3.246,18.113
13:16:07:383,0.213,0.019,-0.002,0.002,3.900,-3.266,18.075
13:16:07:383,0.214,0.019,-0.007,0.007,3.868,-3.296,18.039
13:16:07:407,0.238,0.017,-0.011,0.014,3.825,-3.376,17.950
13:16:07:433,0.263,0.014,-0.012,0.009,3.790,-3.456,17.853
13:16:07:459,0.289,0.011,-0.012,0.008,3.773,-3.507,17.789
13:16:07:485,0.315,0.011,-0.004,-0.011,3.741,-3.570,17.680
13:16:07:511,0.342,0.005,0.000,-0.015,3.717,-3.598,17.619
13:16:07:538,0.368,0.005,-0.010,-0.029,3.669,-3.679,17.546
13:16:07:564,0.394,-0.001,-0.026,-0.024,3.619,-3.747,17.509
13:16:07:62,0.450,0.000,-0.029,-0.037,3.527,-3.822,17.472
13:16:07:62,0.450,0.006,-0.013,-0.032,3.410,-3.925,17.434
13:16:07:701,0.531,0.010,-0.004,-0.042,3.332,-3.999,17.403
13:16:07:702,0.532,0.006,-0.004,-0.032,3.187,-4.090,17.360
13:16:07:703,0.533,-0.001,-0.010,-0.028,3.100,-4.132,17.350
13:16:07:721,0.552,0.002,-0.011,-0.020,2.977,-4.192,17.384
13:16:07:777,0.607,0.012,-0.004,-0.021,2.873,-4.245,17.426
13:16:07:777,0.608,0.013,-0.004,-0.011,2.824,-4.258,17.453
13:16:07:8,0.630,0.007,-0.007,-0.010,2.753,-4.237,17.509
13:16:07:826,0.657,0.007,-0.002,0.000,2.711,-4.224,17.552
13:16:07:882,0.712,0.012,-0.003,0.003,2.665,-4.204,17.632
13:16:07:882,0.713,0.015,-0.008,0.007,2.660,-4.204,17.700
13:16:07:91,0.740,0.018,-0.006,0.004,2.662,-4.206,17.738
13:16:07:91,0.740,0.021,-0.006,0.005,2.674,-4.206,17.780
13:16:07:96,0.791,0.019,-0.006,0.006,2.673,-4.208,17.797
13:16:07:961,0.792,0.023,-0.014,0.009,2.679,-4.207,17.809
13:16:08:011,0.842,0.026,-0.017,0.017,2.686,-4.201,17.817
13:16:08:07,0.900,0.024,-0.002,0.015,2.680,-4.175,17.823
13:16:08:07,0.900,0.023,-0.012,0.019,2.670,-4.148,17.768
13:16:08:092,0.922,0.019,-0.017,0.023,2.665,-4.109,17.737
13:16:08:092,0.922,0.006,-0.008,0.024,2.640,-4.036,17.685
13:16:08:115,0.945,0.020,-0.006,0.001,2.653,-4.026,17.649
13:16:08:17,1.000,0.018,-0.008,0.005,2.665,-4.047,17.571
13:16:08:172,1.002,0.012,-0.014,0.001,2.666,-4.032,17.466
13:16:08:194,1.024,0.004,-0.022,0.002,2.652,-3.989,17.399
13:16:08:22,1.050,-0.010,-0.023,-0.007,2.596,-3.893,17.322
13:16:08:276,1.106,-0.013,-0.022,0.004,2.550,-3.839,17.287
13:16:08:276,1.107,-0.016,-0.009,-0.003,2.479,-3.780,17.232
13:16:08:299,1.129,-0.017,-0.011,0.008,2.419,-3.764,17.194
13:16:08:327,1.158,-0.023,-0.022,0.002,2.336,-3.798,17.132
13:16:08:353,1.183,-0.028,-0.031,0.015,2.227,-3.900,17.077
13:16:08:379,1.209,-0.032,-0.056,0.012,2.143,-4.008,17.031
13:16:08:405,1.235,-0.054,-0.119,0.014,1.983,-4.183,16.961
13:16:08:459,1.290,-0.084,-0.131,-0.001,1.873,-4.303,16.916
13:16:08:46,1.290,-0.084,-0.092,-0.003,1.736,-4.522,16.848
13:16:08:484,1.314,-0.071,0.114,-0.040,1.680,-4.871,16.668
13:16:08:509,1.339,-0.048,0.174,-0.050,1.699,-5.131,16.421
13:16:08:535,1.366,-0.085,0.128,-0.069,1.709,-5.311,15.964
13:16:08:621,1.451,-0.113,0.071,-0.054,1.644,-5.382,15.700
13:16:08:621,1.451,-0.133,-0.039,-0.015,1.441,-5.685,15.402
13:16:08:621,1.451,-0.139,-0.099,0.009,1.164,-6.293,15.155
13:16:08:726,1.557,-0.143,-0.103,0.016,1.002,-6.787,14.988
13:16:08:727,1.557,-0.145,-0.083,0.033,0.857,-7.534,14.672
13:16:08:728,1.558,-0.135,-0.015,0.013,0.942,-7.992,14.676
13:16:08:748,1.578,-0.134,0.014,0.005,1.056,-8.607,14.265
13:16:08:748,1.579,-0.110,0.044,-0.018,1.204,-8.940,14.014
13:16:08:772,1.603,-0.103,0.057,-0.031,1.447,-9.230,13.765
13:16:08:797,1.628,-0.099,0.026,-0.027,1.671,-9.269,13.713
13:16:08:883,1.714,-0.097,0.021,-0.028,1.776,-9.208,14.104
13:16:08:883,1.714,-0.066,0.028,-0.028,1.933,-9.115,14.636
13:16:08:884,1.715,-0.050,0.041,-0.043,2.084,-9.061,14.839
13:16:08:903,1.734,-0.053,0.039,-0.042,2.330,-8.916,14.943
13:16:08:929,1.759,-0.060,0.105,-0.065,2.625,-8.819,14.771
13:16:08:955,1.785,-0.065,0.162,-0.074,2.906,-8.882,14.458
13:16:09:01,1.840,-0.053,0.293,-0.103,3.348,-9.158,13.828
13:16:09:011,1.841,-0.039,0.268,-0.074,3.655,-9.342,13.354
13:16:09:063,1.893,-0.086,0.042,-0.059,4.102,-9.214,12.907
13:16:09:064,1.894,-0.104,-0.128,-0.028,4.360,-8.956,12.963
13:16:09:086,1.917,-0.049,-0.180,0.000,4.773,-8.683,13.437
13:16:09:112,1.943,0.045,-0.234,0.038,5.353,-8.770,13.845
13:16:09:139,1.969,0.126,-0.114,-0.036,5.752,-8.622,14.022
13:16:09:167,1.998,0.144,-0.006,-0.077,6.227,-7.958,14.429
13:16:09:191,2.022,0.116,0.072,-0.061,6.358,-6.779,14.956
13:16:09:246,2.077,0.163,0.052,-0.024,6.253,-5.521,16.023
13:16:09:247,2.077,0.131,-0.062,0.001,6.065,-4.883,16.782
13:16:09:27,2.100,0.169,-0.203,0.046,6.014,-5.451,16.977
13:16:09:296,2.126,0.141,-0.251,0.053,5.863,-6.059,17.064
13:16:09:437,2.268,0.081,-0.205,0.041,5.699,-6.356,17.026
13:16:09:437,2.268,0.042,-0.120,0.011,5.425,-6.893,16.873
13:16:09:438,2.269,0.054,-0.059,0.055,5.077,-8.138,16.651
13:16:09:439,2.269,0.017,-0.010,0.071,4.754,-8.668,16.443
13:16:09:459,2.289,-0.032,-0.027,0.051,4.185,-9.667,16.007
13:16:09:459,2.289,-0.068,-0.076,0.089,3.799,-10.018,15.687
13:16:09:509,2.340,-0.098,-0.090,0.138,3.294,-10.729,15.223
13:16:09:51,2.340,-0.113,-0.088,0.112,3.027,-11.068,14.924
13:16:09:562,2.392,-0.112,-0.077,0.109,2.903,-11.536,14.681
13:16:09:562,2.393,-0.130,0.006,0.079,2.514,-11.777,14.333
13:16:09:585,2.416,-0.122,0.083,0.066,2.286,-12.017,14.122
13:16:09:641,2.471,-0.108,0.099,0.076,2.008,-12.173,13.886
13:16:09:641,2.471,-0.095,0.131,0.067,1.820,-12.302,13.814
13:16:09:664,2.494,-0.111,0.259,0.069,1.448,-12.039,13.900
13:16:09:691,2.521,-0.104,0.366,0.037,1.065,-11.884,14.154
13:16:09:717,2.548,-0.105,0.363,0.043,0.874,-12.055,14.357
13:16:09:743,2.574,-0.087,0.091,0.066,0.833,-12.989,14.744
13:16:09:769,2.599,-0.086,-0.096,0.059,0.960,-13.601,15.128
13:16:09:882,2.713,-0.077,-0.217,0.052,1.209,-14.257,16.058
13:16:09:883,2.714,-0.086,-0.150,0.068,1.401,-14.647,16.832
13:16:09:884,2.715,-0.026,-0.011,0.011,1.915,-15.448,18.052
13:16:09:885,2.715,0.046,0.074,-0.029,2.892,-16.827,19.049
13:16:09:901,2.731,0.142,0.093,-0.061,3.785,-17.970,19.569
13:16:09:928,2.759,0.175,0.098,-0.061,5.282,-19.683,20.236
13:16:09:954,2.784,0.216,0.042,-0.079,6.232,-20.329,20.729
13:16:09:979,2.809,0.194,-0.046,-0.081,7.412,-20.395,21.777
13:16:10:005,2.835,0.153,-0.115,-0.110,8.194,-19.397,23.369
13:16:10:031,2.862,0.167,-0.119,-0.095,8.575,-18.496,24.615
13:16:10:057,2.888,0.188,-0.138,-0.064,9.112,-17.606,26.436
13:16:10:084,2.914,0.209,-0.200,-0.071,9.488,-16.777,27.447
13:16:10:113,2.943,0.208,-0.229,-0.119,9.974,-15.908,28.593
13:16:10:115,2.945,0.190,-0.206,-0.085,10.124,-15.094,29.150
13:16:10:167,2.998,0.176,-0.184,-0.074,10.093,-13.865,29.622
13:16:10:167,2.998,0.214,-0.096,-0.089,9.979,-12.954,29.460
13:16:10:219,3.049,0.250,0.039,-0.097,9.847,-12.720,28.981
13:16:10:219,3.049,0.277,0.127,-0.089,9.534,-12.624,27.735
13:16:10:241,3.072,0.252,0.193,-0.074,9.234,-12.605,26.623
13:16:10:296,3.127,0.225,0.221,-0.068,8.616,-12.341,24.633
13:16:10:297,3.128,0.174,0.318,-0.079,7.855,-11.942,22.389
13:16:10:32,3.150,0.118,0.236,-0.087,7.367,-11.610,20.798
13:16:10:346,3.176,-0.024,-0.021,-0.030,6.702,-10.952,18.810
13:16:10:373,3.203,-0.104,-0.264,0.069,6.279,-10.546,17.951
13:16:10:4,3.230,-0.081,-0.112,0.023,5.554,-10.217,17.331
13:16:10:425,3.256,0.011,-0.004,-0.033,4.895,-9.941,17.340
13:16:10:451,3.282,0.105,0.098,-0.025,4.416,-9.575,17.581
13:16:10:477,3.308,0.138,0.035,0.010,3.562,-8.093,18.091
13:16:10:503,3.334,0.070,-0.043,0.015,2.883,-6.722,18.398
13:16:10:531,3.362,-0.035,-0.222,0.104,1.880,-4.573,18.672
13:16:10:557,3.387,0.006,-0.263,0.178,1.086,-2.977,18.670
13:16:10:613,3.443,-0.027,-0.255,0.173,0.695,-2.071,18.531
13:16:10:613,3.443,-0.051,-0.197,0.170,0.253,-0.780,18.135
13:16:10:635,3.465,-0.069,-0.067,0.121,0.061,-0.131,17.706
13:16:10:661,3.492,-0.082,-0.039,0.102,0.003,0.525,16.768
13:16:10:689,3.519,-0.080,-0.037,0.101,0.066,0.547,15.993
13:16:10:745,3.575,-0.099,-0.062,0.134,0.087,0.647,14.854
13:16:10:745,3.575,-0.143,-0.038,0.148,-0.019,0.966,13.962
13:16:10:796,3.626,-0.145,0.001,0.163,-0.117,1.126,13.550
13:16:10:797,3.627,-0.147,0.157,0.157,-0.286,1.241,13.175
13:16:10:821,3.651,-0.135,0.250,0.154,-0.377,1.200,13.044
13:16:10:846,3.677,-0.095,0.264,0.133,-0.453,1.027,13.057
13:16:10:872,3.702,-0.066,0.330,0.161,-0.596,1.132,13.502
13:16:10:897,3.728,-0.101,0.228,0.157,-0.655,1.411,14.066
13:16:10:923,3.754,-0.085,0.126,0.154,-0.583,1.642,15.226
13:16:10:979,3.810,-0.021,-0.077,0.111,-0.341,1.641,16.208
13:16:10:98,3.810,-0.010,0.005,0.071,0.159,1.722,17.892
13:16:11:004,3.835,0.034,0.080,0.048,0.853,1.710,19.600
13:16:11:028,3.859,0.047,0.083,0.011,1.528,1.794,20.587
13:16:11:056,3.887,0.084,0.048,-0.042,2.943,0.959,21.795
13:16:11:082,3.912,0.144,0.014,-0.081,4.129,0.318,22.450
13:16:11:108,3.938,0.131,-0.100,-0.108,5.934,-0.711,23.404
13:16:11:133,3.964,0.174,-0.085,-0.150,7.010,-1.021,24.202
13:16:11:16,3.990,0.210,-0.097,-0.137,8.264,-0.758,25.795
13:16:11:186,4.016,0.193,-0.098,-0.151,8.131,-0.033,26.513
13:16:11:212,4.043,0.197,-0.104,-0.158,8.626,0.634,27.843
13:16:11:238,4.069,0.214,-0.141,-0.153,8.542,1.639,28.919
13:16:11:267,4.097,0.211,-0.199,-0.146,8.922,2.286,30.010
13:16:11:32,4.151,0.173,-0.287,-0.159,9.327,3.778,31.305
13:16:11:321,4.152,0.186,-0.229,-0.144,9.402,4.654,31.901
13:16:11:346,4.176,0.208,-0.163,-0.167,9.296,6.030,32.211
13:16:11:4,4.230,0.253,0.011,-0.196,9.020,7.204,31.556
13:16:11:4,4.230,0.262,0.062,-0.172,8.751,7.596,30.561
13:16:11:452,4.282,0.235,0.114,-0.149,8.143,8.300,28.481
13:16:11:452,4.282,0.228,0.245,-0.172,7.587,8.876,26.905
13:16:11:475,4.306,0.201,0.305,-0.165,6.668,9.834,24.472
13:16:11:53,4.361,0.071,0.122,-0.043,5.664,10.823,22.140
13:16:11:531,4.361,0.027,0.027,0.026,5.012,11.506,20.855
13:16:11:554,4.385,0.018,0.027,0.086,3.978,12.194,19.528
13:16:11:58,4.410,0.029,0.051,0.099,3.347,12.641,19.001
13:16:11:607,4.437,0.080,0.071,0.087,2.583,13.018,18.643
13:16:11:633,4.463,0.110,-0.040,0.118,1.824,14.328,18.721
13:16:11:659,4.489,0.029,-0.171,0.120,1.243,15.752,18.908
13:16:11:685,4.516,-0.011,-0.244,0.125,0.296,18.519,19.186
13:16:11:711,4.542,-0.002,-0.267,0.136,-0.312,20.051,19.296
13:16:11:738,4.568,-0.004,-0.262,0.126,-1.095,22.156,19.247
13:16:11:766,4.596,0.003,-0.223,0.140,-1.439,23.718,18.959
13:16:11:791,4.621,0.012,-0.156,0.148,-1.846,24.739,18.468
13:16:11:816,4.647,0.030,-0.093,0.178,-2.383,25.835,17.429
13:16:11:842,4.673,0.031,-0.089,0.202,-2.716,26.547,16.632
