15:20:10:689,69.537,-0.087,-0.068,0.051,117.482,-36.805,-176.161
15:20:10:69,69.538,-0.011,-0.083,0.064,116.383,-38.102,-177.761
15:20:10:691,69.539,-0.093,-0.056,0.012,115.617,-38.654,-178.46
15:20:10:743,69.591,-0.012,-0.018,0.014,112.86,-40.795,178.668
15:20:10:744,69.592,-0.045,0.007,-0.057,112.03,-41.798,177.506
15:20:10:744,69.592,-0.059,0.009,-0.078,111.522,-42.069,176.852
15:20:10:744,69.592,-0.052,-0.026,-0.019,110.821,-42.886,175.472
15:20:10:875,69.723,-0.045,0.001,0.025,108.961,-46.635,169.807
15:20:10:875,69.723,-0.025,0.009,0.022,108.762,-46.853,169.679
15:20:10:875,69.723,-0.027,-0.001,0.004,108.547,-47.064,169.462
15:20:10:876,69.724,-0.039,0.002,0,108.367,-47.279,169.288
15:20:10:9,69.748,-0.029,0.009,0.026,108.222,-47.478,169.038
15:20:10:9,69.748,-0.041,0.008,0.01,108.037,-47.771,168.748
15:20:10:9,69.748,-0.036,-0.087,-0.028,107.964,-47.506,168.951
15:20:10:901,69.749,-0.063,0.037,-0.015,107.857,-46.684,169.835
15:20:10:951,69.799,-0.033,0.071,-0.001,107.662,-47.603,168.949
15:20:10:952,69.8,-0.027,-0.015,0,107.547,-47.464,169.214
15:20:10:953,69.801,-0.024,0.015,0.002,107.486,-47.201,169.32
15:20:10:953,69.801,-0.039,0.052,-0.008,107.508,-47.113,169.292
15:20:11:025,69.873,-0.043,0.036,-0.01,107.585,-46.67,169.497
15:20:11:084,69.932,-0.003,-0.003,0.02,107.746,-46.198,169.53
15:20:11:084,69.932,-0.005,0.013,0.032,107.815,-46.179,169.403
15:20:11:084,69.932,-0.014,0.006,0.019,107.816,-46.152,169.323
15:20:11:085,69.933,-0.031,-0.021,0.004,107.827,-45.737,169.598
15:20:11:244,70.092,-0.026,0,0.018,107.889,-45.645,169.694
15:20:11:244,70.092,-0.024,0.005,0.022,107.895,-45.558,169.737
15:20:11:244,70.092,-0.039,0.003,-0.007,107.971,-45.311,170.235
15:20:11:244,70.093,-0.054,-0.014,-0.008,108.099,-44.739,170.776
15:20:11:294,70.142,-0.031,0.008,0.024,108.314,-44.541,171.074
15:20:11:294,70.142,-0.017,0.003,0.02,108.496,-44.294,171.218
15:20:11:294,70.142,-0.034,-0.012,0.007,108.634,-43.831,171.724
15:20:11:295,70.143,-0.03,-0.026,0,108.81,-43.166,172.311
15:20:11:336,70.184,-0.024,-0.013,0,108.863,-43.416,172.296
15:20:11:425,70.274,-0.041,-0.022,-0.011,108.836,-43.356,172.28
15:20:11:426,70.274,-0.042,-0.007,0.007,108.692,-43.42,172.18
15:20:11:426,70.274,-0.03,-0.007,0.018,108.575,-43.531,171.984
15:20:11:426,70.275,-0.04,0,0.017,108.348,-43.707,171.715
15:20:11:452,70.3,-0.038,0.007,0.029,108.175,-43.756,171.591
15:20:11:452,70.3,-0.038,0.009,0.028,107.928,-43.961,171.368
15:20:11:452,70.3,0.072,-0.09,0.144,107.79,-44.107,171.176
15:20:11:452,70.3,0.025,-0.058,0.057,107.633,-43.742,171.622
15:20:11:504,70.352,-0.104,0.012,0.021,107.453,-44.277,171.213
15:20:11:504,70.352,0.009,-0.01,0.048,107.297,-45.083,170.577
15:20:11:504,70.352,0.015,-0.016,0.054,107.153,-45.086,170.677
15:20:11:505,70.353,-0.018,0.012,-0.016,107.096,-44.945,170.884
15:20:11:583,70.431,-0.002,0.021,-0.002,106.996,-45.142,170.81
15:20:11:583,70.432,0.012,-0.008,0.012,106.85,-45.606,170.63
15:20:11:584,70.433,-0.003,-0.005,0.016,106.734,-45.73,170.599
15:20:11:585,70.434,-0.029,0.005,0.026,106.533,-45.962,170.515
15:20:11:634,70.482,-0.034,0.01,0.016,106.391,-46.069,170.504
15:20:11:634,70.482,-0.025,-0.01,0.007,106.239,-46.049,170.647
15:20:11:635,70.483,-0.025,0,0,106.172,-46.019,170.79
15:20:11:636,70.484,-0.032,-0.004,-0.009,106.16,-45.904,170.959
15:20:11:66,70.508,-0.02,-0.002,0.008,106.16,-45.869,171.031
15:20:11:66,70.508,-0.016,-0.003,0.004,106.191,-45.714,171.187
15:20:11:661,70.509,-0.015,0.001,0.008,106.246,-45.316,171.528
15:20:11:662,70.51,-0.016,-0.006,0.015,106.266,-45.1,171.691
15:20:11:706,70.554,-0.017,-0.005,0.011,106.292,-44.831,171.896
15:20:11:707,70.555,0.006,-0.003,0.019,106.323,-44.658,172.029
15:20:11:757,70.605,-0.009,0.002,0.019,106.323,-44.524,172.156
15:20:11:783,70.631,-0.031,-0.008,-0.003,106.292,-44.281,172.392
15:20:11:84,70.688,-0.003,-0.008,0.006,106.256,-44.394,172.259
15:20:11:841,70.689,-0.019,0.001,0.015,106.199,-44.435,172.199
15:20:11:842,70.69,-0.029,0.003,0.006,106.077,-44.313,172.259
15:20:11:861,70.709,-0.02,-0.001,0.004,105.931,-44.255,172.219
15:20:11:916,70.764,-0.017,0.003,0.006,105.838,-44.263,172.14
15:20:11:916,70.764,-0.031,0.013,0.019,105.699,-44.247,172.018
15:20:11:996,70.844,-0.033,0.009,0.015,105.617,-44.193,171.961
15:20:11:997,70.845,0.024,-0.042,-0.005,105.534,-44.365,171.694
15:20:12:05,70.898,-0.029,0.023,-0.02,105.514,-44.223,171.753
15:20:12:051,70.899,-0.017,0.05,0.044,105.489,-43.754,172.161
15:20:12:051,70.899,-0.019,-0.021,0.021,105.507,-42.879,172.961
15:20:12:13,70.978,-0.006,-0.001,0.024,105.595,-42.647,173.143
15:20:12:13,70.978,-0.009,0.016,-0.005,105.79,-42.035,173.684
15:20:12:131,70.979,-0.001,0.002,-0.005,105.923,-41.674,173.998
15:20:12:263,71.111,0.005,-0.012,0.002,106.085,-41.445,174.155
15:20:12:264,71.112,0,-0.003,0.013,106.175,-41.348,174.225
15:20:12:265,71.113,-0.009,-0.004,0.011,106.208,-41.247,174.316
15:20:12:343,71.191,-0.007,-0.002,0.002,106.236,-41.027,174.566
15:20:12:343,71.191,-0.01,0.005,-0.005,106.231,-40.913,174.733
15:20:12:344,71.192,-0.009,0.004,-0.001,106.231,-40.878,174.806
15:20:12:345,71.193,-0.014,0.008,-0.001,106.231,-40.878,174.806
15:20:12:476,71.324,-0.023,0.001,-0.003,106.268,-40.81,174.865
15:20:12:476,71.324,-0.021,0.007,-0.001,106.32,-40.727,174.923
15:20:12:476,71.324,-0.004,0.001,0.006,106.409,-40.691,174.89
15:20:12:476,71.324,-0.007,0.001,0.012,106.504,-40.537,174.985
15:20:12:553,71.401,-0.013,-0.007,0.009,106.571,-40.338,175.155
15:20:12:553,71.401,-0.008,-0.002,0.006,106.667,-40.211,175.271
15:20:12:554,71.402,0.005,0.001,0.005,106.727,-40.206,175.28
15:20:12:555,71.403,0.004,-0.007,0.002,106.781,-40.19,175.293
15:20:12:63,71.478,-0.002,-0.007,0,106.787,-40.143,175.337
15:20:12:631,71.479,-0.017,0.008,-0.005,106.789,-40.106,175.345
15:20:12:632,71.48,-0.018,0.014,0.013,106.786,-40.151,175.239
15:20:12:632,71.48,-0.025,0.001,0.001,106.822,-40.063,175.271
15:20:12:677,71.525,0.009,-0.106,-0.008,106.924,-40.045,175.22
15:20:12:678,71.526,-0.014,-0.001,-0.005,106.986,-40.446,174.814
15:20:12:759,71.607,-0.002,0.033,0.055,107.006,-40.211,175.042
15:20:12:76,71.608,-0.018,-0.026,-0.005,107.013,-39.503,175.75
15:20:12:76,71.608,0.009,-0.006,0.004,107.04,-39.409,175.848
15:20:12:838,71.686,0.005,0.004,0.005,107.081,-39.214,176.065
15:20:12:839,71.687,0,0,0.002,107.086,-39.144,176.189
15:20:12:84,71.688,-0.006,-0.013,-0.008,107.066,-39.141,176.233
15:20:12:887,71.735,-0.003,0.003,0.013,107.004,-39.325,176.112
15:20:12:888,71.736,-0.007,-0.001,0.011,106.963,-39.419,176.046
15:20:13:025,71.873,-0.02,0.003,0,106.942,-39.303,176.187
15:20:13:025,71.873,-0.014,-0.004,-0.01,106.959,-39.176,176.327
15:20:13:026,71.874,-0.002,-0.001,0.002,107.017,-39.201,176.315
15:20:13:027,71.875,0,-0.007,0.007,107.072,-39.061,176.45
15:20:13:103,71.951,-0.015,-0.011,-0.006,107.119,-38.854,176.638
15:20:13:103,71.952,-0.006,-0.013,-0.002,107.182,-38.635,176.822
15:20:13:104,71.953,0.005,-0.003,0.012,107.215,-38.594,176.848
15:20:13:105,71.954,-0.006,-0.004,0.011,107.25,-38.358,177.033
15:20:13:235,72.083,-0.01,-0.003,0.011,107.296,-37.736,177.608
15:20:13:236,72.084,-0.013,-0.002,0.015,107.306,-37.413,177.916
15:20:13:236,72.084,-0.005,0.004,0.009,107.288,-37.303,178.003
15:20:13:313,72.161,-0.007,0.003,0.008,107.289,-36.936,178.345
15:20:13:314,72.162,-0.012,-0.001,0.001,107.3,-36.721,178.553
15:20:13:314,72.162,-0.002,-0.002,0.008,107.31,-36.708,178.566
15:20:13:315,72.163,-0.003,-0.001,0.004,107.313,-36.682,178.583
15:20:13:445,72.293,-0.006,-0.009,0,107.31,-36.572,178.68
15:20:13:446,72.294,0,-0.004,0.014,107.298,-36.547,178.69
15:20:13:446,72.294,-0.007,-0.012,0.007,107.293,-36.461,178.769
15:20:13:447,72.295,-0.01,-0.003,0.004,107.286,-36.401,178.829
15:20:13:521,72.369,-0.002,-0.006,0.009,107.257,-36.387,178.843
15:20:13:522,72.37,-0.009,0.004,0.006,107.234,-36.331,178.901
15:20:13:522,72.37,-0.006,-0.006,0.003,107.188,-36.267,178.962
15:20:13:567,72.415,-0.003,-0.001,0.004,107.132,-36.163,179.062
15:20:13:6,72.448,-0.004,-0.012,0.006,107.082,-36.144,179.082
15:20:13:601,72.449,-0.003,0.002,0.009,106.996,-36.153,179.072
15:20:13:602,72.45,-0.01,0.005,0.004,106.939,-36.122,179.099
15:20:13:648,72.496,-0.018,0.008,0.001,106.874,-35.894,179.31
15:20:13:649,72.497,-0.01,0.003,0.012,106.842,-35.826,179.334
15:20:13:729,72.577,0.017,-0.068,0.038,106.833,-36.016,179.135
15:20:13:729,72.577,0.004,-0.001,0.003,106.765,-36.519,178.682
15:20:13:808,72.656,0.006,0.032,0.033,106.694,-36.297,178.919
15:20:13:808,72.656,-0.062,0.019,-0.02,106.544,-34.995,-179.781
15:20:13:865,72.713,-0.002,0.013,0.022,106.53,-34.725,-179.533
15:20:13:865,72.713,-0.015,0.018,-0.004,106.589,-34.435,-179.261
15:20:13:866,72.714,0.003,0.001,-0.004,106.723,-34.11,-178.945
15:20:13:866,72.714,0.015,-0.008,-0.004,106.79,-34.136,-178.968
15:20:13:996,72.844,0.003,0,-0.008,106.844,-34.139,-178.973
15:20:13:997,72.845,-0.001,0.002,0.008,106.845,-34.246,-179.08
15:20:13:998,72.846,-0.011,-0.001,0.009,106.839,-34.405,-179.264
15:20:13:998,72.846,-0.014,0.002,0.011,106.839,-34.383,-179.287
15:20:14:077,72.925,-0.003,0.003,0.01,106.865,-34.452,-179.403
15:20:14:077,72.925,0.007,-0.006,0.006,106.911,-34.495,-179.496
15:20:14:077,72.925,0.006,-0.011,0.003,106.933,-34.486,-179.519
15:20:14:077,72.925,0.007,-0.008,0.006,106.931,-34.484,-179.564
15:20:14:206,73.054,0.002,-0.022,0.002,106.881,-34.488,-179.619
15:20:14:207,73.055,-0.008,-0.009,0.008,106.855,-34.492,-179.643
15:20:14:208,73.056,-0.004,-0.003,0.005,106.822,-34.564,-179.731
15:20:14:285,73.133,0,-0.006,-0.001,106.822,-34.553,-179.742
15:20:14:285,73.133,0,0.003,-0.012,106.826,-34.566,-179.793
15:20:14:286,73.134,0.015,-0.004,-0.005,106.818,-34.608,-179.882
15:20:14:286,73.134,-0.002,-0.003,-0.002,106.782,-34.595,-179.949
15:20:14:417,73.265,-0.006,-0.009,0.002,106.756,-34.526,-179.94
15:20:14:417,73.265,0,-0.004,0.014,106.721,-34.641,179.862
15:20:14:418,73.266,0,-0.015,0.018,106.695,-34.751,179.682
15:20:14:419,73.267,-0.013,-0.003,0.013,106.672,-34.727,179.672
15:20:14:495,73.343,-0.017,-0.005,-0.001,106.636,-34.625,179.729
15:20:14:496,73.344,-0.013,0.007,0.014,106.596,-34.683,179.643
15:20:14:496,73.344,0.051,-0.036,0.033,106.497,-34.53,179.738
15:20:14:497,73.345,-0.079,0.001,-0.046,106.359,-33.202,-178.91
15:20:14:569,73.417,-0.034,0.027,0.028,106.24,-33.6,-179.267
15:20:14:57,73.418,0.027,0.024,0.053,106.069,-34.317,-179.913
15:20:14:624,73.472,-0.012,0.029,0.012,106.066,-33.866,-179.424
15:20:14:624,73.472,-0.025,0.041,-0.008,106.163,-33.428,-178.922
15:20:14:624,73.472,0.029,0.011,0.015,106.314,-33.878,-179.28
15:20:14:706,73.554,0.033,0.003,0.011,106.424,-34.141,-179.472
15:20:14:707,73.555,0.01,0.003,-0.016,106.566,-34.347,-179.595
15:20:14:707,73.555,0.005,-0.013,-0.01,106.639,-34.585,-179.791
15:20:14:749,73.597,0.001,-0.012,-0.004,106.716,-35.142,179.693
15:20:14:78,73.628,0.001,-0.018,0.003,106.769,-35.46,179.386
15:20:14:781,73.629,-0.008,-0.011,-0.001,106.839,-35.685,179.149
15:20:14:782,73.63,-0.005,-0.015,0.001,106.907,-35.791,179.009
15:20:14:83,73.678,-0.002,-0.007,0.003,106.959,-35.85,178.921
15:20:14:831,73.679,-0.008,-0.012,0,107.019,-35.829,178.886
15:20:14:967,73.815,-0.008,0.001,0.008,107.05,-35.74,178.918
15:20:14:968,73.816,-0.005,-0.007,0.014,107.092,-35.561,179.031
15:20:14:969,73.817,-0.015,0,0.016,107.161,-35.305,179.246
15:20:14:97,73.818,0.006,-0.01,0.018,107.205,-35.312,179.23
15:20:15:177,74.025,0.004,-0.007,0.009,107.266,-35.269,179.274
15:20:15:178,74.026,-0.003,-0.012,-0.009,107.286,-35.114,179.419
15:20:15:179,74.027,0.008,0,0.009,107.274,-35.197,179.33
15:20:15:18,74.028,0.001,0.009,0.008,107.219,-35.362,179.139
15:20:15:248,74.096,-0.015,0.007,0.001,107.178,-35.363,179.102
15:20:15:388,74.236,-0.025,0.017,0.016,107.139,-35.468,178.959
15:20:15:389,74.237,0.007,-0.025,0.027,107.128,-35.783,178.638
15:20:15:39,74.238,-0.029,-0.004,-0.001,107.142,-36.329,178.121
15:20:15:39,74.238,-0.001,0.034,0.041,107.11,-35.873,178.573
15:20:15:51,74.358,-0.037,-0.011,-0.032,107.12,-35.498,178.939
15:20:15:597,74.445,0.007,0.009,0.006,107.17,-35.703,178.747
15:20:15:598,74.446,0.013,0.015,0.015,107.217,-35.823,178.637
15:20:15:599,74.447,0.013,-0.008,0.004,107.265,-35.916,178.544
15:20:15:6,74.448,0.004,-0.01,0.01,107.264,-36.044,178.422
15:20:15:726,74.574,0.001,-0.004,0.016,107.251,-36.204,178.262
15:20:15:727,74.575,0.007,-0.003,0.015,107.207,-36.431,178.048
15:20:15:728,74.576,-0.002,-0.012,0.01,107.183,-36.508,177.986
15:20:15:757,74.605,-0.005,-0.002,0.012,107.143,-36.599,177.929
15:20:15:757,74.605,-0.006,-0.011,0.006,107.095,-36.63,177.933
15:20:15:757,74.605,-0.007,-0.004,0.009,107.065,-36.704,177.884
15:20:15:757,74.605,0,-0.005,0.017,107.009,-36.788,177.809
15:20:15:805,74.653,-0.005,-0.005,0.014,106.977,-36.796,177.798
15:20:15:805,74.653,0.009,-0.009,0.01,106.93,-36.811,177.786
15:20:15:806,74.654,0.002,-0.002,0.01,106.908,-36.812,177.795
15:20:15:939,74.787,0.006,-0.004,0.007,106.863,-36.805,177.804
15:20:15:94,74.788,0.007,0.004,0.013,106.81,-36.861,177.744
15:20:15:941,74.789,0.002,-0.005,0.005,106.784,-36.823,177.776
15:20:15:942,74.79,0.002,0.007,0.004,106.767,-36.888,177.68
15:20:16:018,74.866,0.001,-0.003,0.004,106.77,-36.958,177.581
15:20:16:019,74.867,0.004,-0.002,0.011,106.768,-37.052,177.417
15:20:16:02,74.868,0.005,-0.005,0.008,106.782,-37.078,177.302
15:20:16:02,74.868,-0.007,-0.001,0.003,106.816,-36.965,177.359
15:20:16:15,74.998,0,-0.005,0.017,106.882,-36.927,177.299
15:20:16:151,74.999,0.102,-0.038,0.116,106.898,-36.472,177.685
15:20:16:151,74.999,-0.095,-0.001,-0.059,106.909,-35.032,179.125
15:20:16:152,75,0.02,0.025,0.049,106.83,-35.781,178.429
15:20:16:228,75.076,0.029,0.007,0.027,106.785,-35.729,178.506
15:20:16:229,75.077,-0.023,0.023,-0.004,106.838,-34.986,179.284
15:20:16:23,75.078,-0.004,0.015,-0.003,106.898,-34.717,179.572
15:20:16:23,75.078,0.021,0.002,0.011,106.997,-34.861,179.476
15:20:16:359,75.207,0.02,0.001,0.009,107.063,-34.856,179.539
15:20:16:359,75.207,-0.001,-0.002,-0.006,107.104,-34.754,179.683
15:20:16:36,75.208,-0.002,-0.004,-0.001,107.155,-34.87,179.649
15:20:16:361,75.209,0.004,-0.007,0.008,107.188,-34.996,179.577
15:20:16:379,75.227,-0.002,-0.001,-0.003,107.247,-34.942,179.712
15:20:16:51,75.358,-0.004,-0.009,-0.008,107.303,-34.906,179.821
15:20:16:694,75.542,0.003,0,0.003,107.338,-34.956,179.821
15:20:16:726,75.574,-0.007,-0.01,0.003,107.362,-34.86,179.962
15:20:16:727,75.575,-0.004,0,0.002,107.36,-34.765,-179.927
15:20:16:728,75.576,0.004,-0.008,0.002,107.359,-34.672,-179.812
15:20:16:729,75.577,0.008,-0.001,0.004,107.35,-34.572,-179.687
15:20:16:778,75.626,0.006,-0.005,0.001,107.331,-34.552,-179.651
15:20:16:779,75.627,0.001,-0.003,0.002,107.286,-34.551,-179.623
15:20:16:78,75.628,0.002,0.001,-0.002,107.261,-34.578,-179.624
15:20:16:781,75.629,-0.003,0.006,0.001,107.21,-34.556,-179.599
15:20:16:901,75.749,-0.003,-0.001,0.001,107.178,-34.562,-179.602
15:20:16:979,75.827,-0.005,0.004,0.004,107.147,-34.559,-179.615
15:20:17:034,75.882,-0.01,-0.001,0.003,107.134,-34.575,-179.666
15:20:17:12,75.968,-0.015,0.007,-0.001,107.132,-34.576,-179.708
15:20:17:121,75.969,0.001,-0.015,0.009,107.157,-34.576,-179.784
15:20:17:122,75.97,-0.01,-0.047,0.004,107.123,-34.781,-179.989
15:20:17:122,75.97,-0.012,-0.002,-0.017,107.054,-35.013,179.775
15:20:17:201,76.049,0.018,0.02,0.058,106.89,-34.614,-179.831
15:20:17:202,76.05,-0.024,-0.001,-0.003,106.769,-33.932,-179.156
15:20:17:202,76.05,-0.001,0.021,0.025,106.724,-33.673,-178.91
15:20:17:202,76.05,0.007,0.017,0.015,106.75,-33.533,-178.764
15:20:17:331,76.179,0.021,-0.005,0.004,106.829,-33.546,-178.735
15:20:17:331,76.179,0.019,-0.001,0.001,106.873,-33.578,-178.738
15:20:17:331,76.179,0.002,0.002,0.002,106.868,-33.806,-178.959
15:20:17:332,76.18,0.001,-0.006,0.01,106.871,-33.826,-179.002
15:20:17:452,76.3,-0.001,-0.001,0.002,106.898,-33.703,-178.949
15:20:17:54,76.388,0.007,-0.012,0.001,106.939,-33.655,-178.966
15:20:17:54,76.389,0.012,-0.004,0.008,106.975,-33.663,-179.015
15:20:17:541,76.39,0.009,-0.008,0.008,107.01,-33.67,-179.063
15:20:17:542,76.391,-0.006,0,0.001,107.025,-33.6,-179.025
15:20:17:7,76.548,-0.001,-0.008,0.007,107.057,-33.571,-179.046
15:20:17:7,76.548,0.008,0,0.017,107.085,-33.563,-179.091
15:20:17:7,76.548,0.003,0,0.002,107.089,-33.578,-179.138
15:20:17:701,76.549,0.002,-0.004,0.006,107.065,-33.591,-179.152
15:20:17:752,76.6,-0.005,0.003,0.008,106.829,-34.018,-179.568
15:20:17:752,76.6,-0.005,0.004,0.011,106.809,-34.11,-179.675
15:20:17:753,76.601,-0.008,-0.092,0.077,106.792,-34.238,-179.81
15:20:17:753,76.601,-0.041,-0.004,-0.018,106.723,-34.383,-179.879
15:20:17:883,76.731,-0.001,0.021,0.024,106.692,-34.403,-179.868
15:20:17:883,76.731,-0.018,0.003,-0.011,106.583,-33.831,-179.259
15:20:17:883,76.731,-0.005,0.03,0.011,106.588,-33.736,-179.158
15:20:17:883,76.731,-0.014,0.034,0.001,106.639,-33.582,-178.997
15:20:17:96,76.808,0.029,-0.003,0.007,106.708,-33.587,-178.998
15:20:17:961,76.809,0.034,-0.007,0.002,106.777,-33.778,-179.179
15:20:17:962,76.81,0.021,0.004,0.006,106.79,-33.98,-179.381
15:20:17:962,76.81,0.018,-0.009,0.013,106.792,-34.144,-179.539
15:20:18:092,76.94,0.016,-0.002,0.019,106.79,-34.455,-179.85
15:20:18:092,76.94,0.004,-0.002,0.012,106.884,-35.028,179.664
15:20:18:093,76.941,0.001,-0.003,0.009,106.906,-35.087,179.604
15:20:18:094,76.942,0.006,-0.004,0.018,106.906,-35.087,179.604
15:20:18:301,77.149,0.015,-0.01,0.018,106.896,-35.228,179.464
15:20:18:301,77.149,0.011,-0.005,0.011,106.862,-35.319,179.392
15:20:18:302,77.15,0.013,0,0.009,106.744,-35.438,179.332
15:20:18:304,77.152,0.004,-0.003,0.005,106.665,-35.468,179.329
15:20:18:461,77.309,0.003,0.002,0.01,106.545,-35.514,179.302
15:20:18:461,77.309,-0.009,-0.001,0.006,106.437,-35.518,179.303
15:20:18:462,77.31,-0.013,0.002,0.008,106.367,-35.518,179.293
15:20:18:463,77.311,0.005,-0.001,0.021,106.291,-35.683,179.093
15:20:18:506,77.354,0.009,0.003,0.014,106.275,-35.672,179.075
15:20:18:506,77.354,0.045,-0.047,0.012,106.211,-35.593,179.188
15:20:18:669,77.517,-0.024,0.022,-0.001,106.179,-35.648,179.228
15:20:18:669,77.518,0.014,0.013,0.067,106.112,-35.792,179.141
15:20:18:67,77.519,0.011,-0.014,0.028,106.042,-35.191,179.785
15:20:18:671,77.519,-0.019,0.034,-0.014,106.061,-34.982,-179.99
