17:30:13:413,71.132,0.035,0.014,0.002,87.822,-89.662,24.279
17:30:13:438,71.157,0.025,0.009,-0.005,87.876,-86.691,27.459
17:30:13:463,71.182,-0.012,0.006,0.013,88.084,-85.054,29.316
17:30:13:489,71.208,-0.007,0.012,0.014,88.251,-82.046,32.454
17:30:13:515,71.234,-0.018,-0.003,0.001,88.565,-73.469,41.196
17:30:13:541,71.259,-0.033,0.002,-0.007,88.777,-67.999,46.731
17:30:13:599,71.317,-0.008,-0.007,-0.003,89.04,-59.619,55.155
17:30:13:6,71.318,-0.015,-0.014,-0.004,89.3,-51.666,63.058
17:30:13:65,71.368,-0.008,-0.019,0.004,89.443,-47.344,67.355
17:30:13:65,71.368,0.04,-0.004,-0.015,89.671,-37.947,76.682
17:30:13:731,71.449,0,-0.007,0,89.899,-29.132,85.497
17:30:13:732,71.45,0.012,-0.002,-0.009,90.272,-10.326,104.332
17:30:13:732,71.45,0.003,0.001,-0.017,90.486,0.039,114.733
17:30:13:752,71.47,-0.016,0,-0.012,90.777,12.451,127.18
17:30:13:864,71.583,-0.006,-0.02,-0.01,90.935,19.04,133.818
17:30:13:865,71.584,-0.008,-0.008,-0.015,90.956,17.759,132.547
17:30:13:866,71.585,-0.011,-0.023,0.002,90.903,14.867,129.661
17:30:13:867,71.586,0.004,-0.019,0.003,90.816,11.51,126.238
17:30:13:883,71.602,0.009,-0.014,-0.006,90.611,2.002,116.7
17:30:13:909,71.628,0.009,-0.013,0.009,90.469,-2.294,112.399
17:30:13:993,71.712,0.003,-0.009,0.008,90.391,-4.371,110.338
17:30:13:994,71.713,0.012,0.021,0.008,90.249,-11.675,103.069
17:30:13:995,71.714,0.015,0.01,-0.009,90.208,-13.722,101.036
17:30:14:014,71.733,0.009,0.011,-0.003,90.205,-12.208,102.585
17:30:14:068,71.786,-0.001,0.02,-0.001,90.187,-12.632,102.211
17:30:14:152,71.87,-0.001,0.014,0,90.161,-14.237,100.622
17:30:14:153,71.871,0,-0.007,0,90.101,-18.15,96.718
17:30:14:153,71.871,-0.001,-0.015,0.002,90.024,-23.216,91.557
17:30:14:286,72.004,0,-0.011,0.009,89.876,-32.661,82.112
17:30:14:287,72.005,0.016,-0.006,0.009,89.697,-42.97,71.672
17:30:14:288,72.006,0.025,0.005,-0.004,89.604,-47.859,66.758
17:30:14:304,72.022,0.014,0.005,-0.002,89.628,-53.883,60.76
17:30:14:337,72.056,0.021,-0.003,0.006,89.695,-52.736,61.971
17:30:14:338,72.057,0.01,0.014,0.008,89.735,-49.888,64.905
17:30:14:338,72.057,0.029,0.005,0.013,89.698,-56.001,58.792
17:30:14:415,72.134,0.011,0.008,-0.004,89.524,-66.416,48.367
17:30:14:415,72.134,0.009,0.012,-0.001,89.431,-74.367,40.482
17:30:14:415,72.134,0.003,0.012,-0.003,89.408,-78.631,36.291
17:30:14:549,72.267,-0.003,0.014,0,89.407,-79.354,35.634
17:30:14:549,72.267,0.004,0.005,0.002,89.452,-77.387,37.691
17:30:14:55,72.268,0.005,0.014,0.003,89.489,-74.928,40.295
17:30:14:551,72.269,0.008,0.003,0.002,89.577,-68.925,46.368
17:30:14:565,72.283,-0.001,0.003,0.003,89.656,-65.611,49.733
17:30:14:705,72.424,-0.008,0.002,0.004,89.773,-57.38,58.033
17:30:14:706,72.425,-0.006,-0.007,0.001,89.893,-42.385,73.089
17:30:14:707,72.426,-0.008,0,0.01,89.965,-31.437,84.077
17:30:14:708,72.427,-0.002,0,0.002,90.02,-22.355,93.163
17:30:14:73,72.449,-0.004,-0.012,-0.001,90.048,-18.911,96.608
17:30:14:73,72.449,-0.005,-0.008,0.001,90.084,-13.33,102.205
17:30:14:73,72.449,-0.012,-0.007,-0.003,90.074,-14.755,100.769
17:30:14:837,72.556,-0.015,-0.014,-0.003,90.027,-21.747,93.752
17:30:14:837,72.556,-0.019,-0.024,-0.008,89.9,-38.661,76.769
17:30:14:838,72.557,-0.005,-0.027,-0.01,89.735,-55.096,60.263
17:30:14:839,72.558,0.004,-0.023,-0.014,89.443,-72.154,43.095
17:30:14:883,72.602,0,-0.014,0.007,89.132,-89.058,26.111
17:30:14:884,72.602,0.013,0.008,0.003,88.913,-94.68,20.449
17:30:14:933,72.651,0.013,-0.001,0.006,88.642,-98.751,16.348
17:30:14:963,72.681,0.008,0.015,0.013,88.505,-101.548,13.551
17:30:14:964,72.682,0.018,0.019,0.017,88.29,-102.097,13.003
17:30:15:014,72.732,0.01,0.021,0.018,88.14,-102.26,12.84
17:30:15:015,72.733,0.007,0,0.015,88.057,-103.258,11.833
17:30:15:04,72.758,0.006,0.001,0.005,87.909,-102.761,12.27
17:30:15:064,72.783,-0.007,-0.018,0.004,87.772,-102.922,12.044
17:30:15:119,72.838,0.004,-0.004,-0.007,87.506,-103.398,11.449
17:30:15:12,72.839,0.012,-0.012,-0.012,87.249,-103.267,11.466
17:30:15:257,72.976,0.006,0,-0.006,87.134,-104.8,9.898
17:30:15:258,72.976,0.007,0.021,0,86.996,-105.676,9.012
17:30:15:258,72.976,0.011,0.025,-0.011,86.943,-104.945,9.739
17:30:15:259,72.977,-0.005,0.022,-0.006,86.931,-105.767,8.917
17:30:15:307,73.025,-0.013,0.024,0.005,86.917,-106.316,8.374
17:30:15:307,73.025,0,0.008,-0.002,86.908,-105.045,9.639
17:30:15:308,73.026,0.002,0.007,0.003,86.911,-104.683,10.001
17:30:15:38,73.098,0.029,0.006,-0.015,86.903,-103.869,10.795
17:30:15:412,73.131,0.004,-0.002,0.002,86.974,-104.094,10.559
17:30:15:412,73.131,0.008,0,0.006,87.054,-106.326,8.333
17:30:15:412,73.131,-0.002,0.008,-0.004,87.15,-105.85,8.803
17:30:15:431,73.15,0.007,-0.018,0.006,87.2,-104.457,10.196
17:30:15:517,73.236,-0.001,-0.015,-0.006,87.192,-102.397,12.256
17:30:15:517,73.236,0,0.01,-0.001,87.184,-100.386,14.277
17:30:15:517,73.236,0.02,-0.014,-0.01,87.203,-101.039,13.65
17:30:15:536,73.255,0.003,-0.012,0.004,87.241,-104.284,10.464
17:30:15:677,73.396,-0.009,0.004,-0.002,87.248,-104.719,10.099
17:30:15:677,73.396,0.003,0.007,-0.009,87.254,-104.633,10.22
17:30:15:678,73.397,0.001,0.004,-0.009,87.274,-104.659,10.264
17:30:15:679,73.398,-0.003,0.008,-0.002,87.299,-105.297,9.687
17:30:15:808,73.526,0.005,0.005,0.005,87.334,-105.236,9.852
17:30:15:809,73.527,-0.005,0.01,-0.001,87.375,-103.799,11.394
17:30:15:81,73.528,0.001,-0.007,-0.002,87.394,-103.285,11.968
17:30:15:811,73.529,-0.003,-0.011,-0.002,87.388,-103.439,11.9
17:30:15:86,73.578,-0.002,-0.012,0.005,87.368,-103.697,11.697
17:30:15:861,73.579,0,-0.011,0.005,87.34,-103.548,11.911
17:30:15:862,73.58,0.006,-0.002,0.002,87.323,-102.668,12.841
17:30:15:935,73.654,0.004,-0.003,0.001,87.392,-103.871,11.703
17:30:15:936,73.655,-0.005,0.013,0.014,87.439,-104.817,10.792
17:30:15:937,73.656,-0.006,0.012,0.003,87.512,-104.114,11.505
17:30:15:956,73.675,-0.011,0.002,0,87.56,-103.506,12.107
17:30:15:983,73.702,-0.013,-0.001,-0.001,87.591,-102.429,13.145
17:30:16:008,73.727,-0.018,-0.012,0.007,87.574,-101.406,14.082
17:30:16:065,73.784,-0.012,-0.024,0.003,87.522,-101.141,14.278
17:30:16:065,73.784,-0.011,-0.024,-0.001,87.358,-100.455,14.818
17:30:16:087,73.806,0.004,-0.023,-0.001,87.129,-100.521,14.578
17:30:16:229,73.947,0.025,-0.017,-0.013,86.987,-101.25,13.729
17:30:16:23,73.948,0.021,-0.028,-0.005,86.864,-104.17,10.694
17:30:16:23,73.948,0.002,-0.008,-0.004,86.817,-106.727,8.113
17:30:16:231,73.949,-0.001,0.016,-0.005,86.771,-109.081,5.764
17:30:16:247,73.965,0.003,0.021,-0.003,86.74,-111.503,3.352
17:30:16:275,73.993,0.019,0.036,-0.01,86.708,-111.797,3.063
17:30:16:276,73.994,0.012,0.03,-0.015,86.641,-111.512,3.358
17:30:16:356,74.075,0.001,0.036,-0.006,86.629,-112.264,2.622
17:30:16:356,74.075,0.002,0.008,-0.007,86.639,-112.288,2.608
17:30:16:357,74.076,-0.004,0.002,-0.012,86.664,-111.656,3.249
17:30:16:376,74.095,0.001,-0.012,-0.004,86.725,-110.979,3.927
17:30:16:403,74.122,-0.011,-0.01,0.007,86.77,-110.961,3.944
17:30:16:458,74.177,-0.009,-0.022,0.006,86.787,-110.722,4.183
17:30:16:459,74.178,0.002,-0.008,0.005,86.748,-110.033,4.837
17:30:16:481,74.2,0.002,-0.015,-0.004,86.707,-109.703,5.133
17:30:16:508,74.226,-0.001,-0.01,0.004,86.665,-111.002,3.793
17:30:16:563,74.281,-0.008,-0.003,0.003,86.66,-112.092,2.673
17:30:16:566,74.284,-0.01,0.011,0.002,86.647,-112.4,2.346
17:30:16:587,74.305,0.012,0.001,-0.005,86.638,-112.78,1.909
17:30:16:639,74.358,-0.006,0.006,-0.002,86.639,-113.787,0.867
17:30:16:78,74.498,0.003,0.017,-0.003,86.599,-114.253,0.341
17:30:16:78,74.498,0.031,0.001,-0.035,86.549,-114.274,0.281
17:30:16:781,74.499,-0.016,0.025,0.021,86.547,-116.015,-1.46
17:30:16:782,74.5,0.023,0.013,-0.02,86.575,-114.113,0.487
17:30:16:833,74.551,-0.003,-0.002,-0.011,86.604,-114.789,-0.163
17:30:16:833,74.551,0.004,0.014,-0.003,86.623,-115.475,-0.77
17:30:16:834,74.552,0.009,0.005,-0.01,86.65,-114.728,0.037
17:30:16:835,74.553,0,-0.001,-0.005,86.7,-115.326,-0.506
17:30:16:879,74.598,0.001,0.006,0.004,86.745,-115.404,-0.514
17:30:16:879,74.598,-0.001,-0.007,-0.004,86.773,-114.614,0.311
17:30:16:904,74.623,-0.005,-0.005,0.007,86.81,-114.925,0.055
17:30:16:904,74.623,0.004,-0.001,0.003,86.815,-114.413,0.597
17:30:16:927,74.646,0.005,0.009,-0.005,86.837,-114.126,0.913
17:30:16:953,74.672,-0.007,-0.004,0.002,86.918,-115.306,-0.197
17:30:17:01,74.729,0.003,0.008,-0.007,86.985,-115.066,0.094
17:30:17:01,74.729,-0.008,0,-0.004,87.125,-115.153,0.09
17:30:17:033,74.752,-0.015,0.005,0.011,87.218,-116.109,-0.805
17:30:17:059,74.778,0.005,-0.002,0.002,87.319,-115.344,0.02
17:30:17:199,74.918,0.013,-0.003,-0.003,87.4,-114.658,0.745
17:30:17:2,74.919,0.006,-0.007,0.009,87.46,-116.013,-0.569
17:30:17:201,74.92,0.009,0,0.004,87.52,-116.05,-0.552
17:30:17:201,74.92,0.005,-0.01,-0.008,87.568,-115.673,-0.14
17:30:17:248,74.966,-0.007,-0.009,-0.001,87.644,-117.117,-1.504
17:30:17:249,74.967,0.005,-0.01,-0.009,87.67,-116.287,-0.608
17:30:17:25,74.968,0,0,0,-90.543,173.149,-180
17:30:17:327,75.045,-0.008,0,0,87.674,-116.488,-0.689
17:30:17:328,75.046,-0.002,0.006,-0.006,87.659,-115.707,0.131
17:30:17:329,75.047,-0.004,0.006,-0.004,87.649,-115.082,0.812
17:30:17:348,75.066,-0.01,0.006,0.002,87.658,-115.141,0.798
17:30:17:374,75.092,-0.004,0.005,-0.001,87.688,-114.399,1.565
17:30:17:456,75.174,-0.014,0.004,-0.004,87.758,-114.399,1.574
17:30:17:457,75.175,-0.01,0,0.009,87.803,-114.433,1.541
17:30:17:511,75.229,-0.006,-0.005,0.007,87.854,-113.41,2.538
17:30:17:512,75.23,-0.019,-0.016,0.011,87.868,-113.561,2.328
17:30:17:513,75.231,-0.007,-0.014,0.006,87.814,-112.561,3.258
17:30:17:617,75.336,0.004,-0.008,-0.003,87.675,-110.277,5.411
17:30:17:617,75.336,0.005,-0.017,0.008,87.603,-111.429,4.189
17:30:17:618,75.337,0.008,0.004,0.003,87.5,-112.657,2.876
17:30:17:75,75.469,0.009,0.004,-0.008,87.432,-111.666,3.788
17:30:17:751,75.47,0.009,0.005,0.001,87.424,-112.744,2.679
