16:29:41:259,57.01,0.002,-0.002,-0.024,106.484,-135.67,-149.478
16:29:41:346,57.097,0.034,-0.002,-0.025,106.618,-135.668,-149.575
16:29:41:347,57.098,0.009,-0.001,-0.027,106.687,-135.595,-149.595
16:29:41:347,57.098,0.013,-0.009,-0.031,106.74,-135.655,-149.812
16:29:41:347,57.098,-0.005,-0.005,-0.017,106.782,-135.646,-149.931
16:29:41:418,57.17,0.005,-0.013,-0.025,106.822,-135.641,-150.047
16:29:41:419,57.17,-0.004,0.001,-0.018,106.854,-135.468,-150.006
16:29:41:474,57.225,0.007,-0.012,-0.018,106.871,-135.363,-149.968
16:29:41:474,57.225,-0.032,0.003,-0.03,106.837,-135.357,-150.048
16:29:41:475,57.226,-0.013,-0.004,-0.018,106.804,-135.357,-150.089
16:29:41:495,57.246,0.023,-0.001,-0.022,106.796,-135.119,-149.887
16:29:41:551,57.302,0.01,-0.01,-0.027,106.794,-135.094,-149.871
16:29:41:551,57.302,0.002,-0.002,-0.023,106.798,-135.265,-149.981
16:29:41:602,57.353,0.006,-0.004,-0.028,106.787,-135.346,-150.01
16:29:41:602,57.354,0.008,0.007,-0.024,106.784,-135.248,-149.874
16:29:41:653,57.404,0.052,0.005,-0.017,106.827,-135.003,-149.622
16:29:41:678,57.429,0.003,-0.045,-0.025,106.871,-135.243,-149.855
16:29:41:707,57.458,-0.007,-0.017,0.045,106.868,-135.467,-150.021
16:29:41:708,57.459,0.043,0.001,-0.012,106.849,-135.494,-149.981
16:29:41:786,57.537,-0.015,-0.008,-0.035,106.797,-135.609,-150.085
16:29:41:787,57.538,0.032,0.011,-0.006,106.756,-135.22,-149.655
16:29:41:843,57.594,0.009,-0.003,-0.019,106.692,-134.915,-149.312
16:29:41:843,57.594,0.024,0.003,-0.02,106.645,-134.626,-149.009
16:29:41:843,57.594,0.02,0.006,-0.016,106.595,-134.267,-148.62
16:29:41:862,57.614,0.027,-0.004,-0.007,106.584,-134.252,-148.445
16:29:41:915,57.666,0.01,0.002,-0.001,106.571,-134.308,-148.456
16:29:42:08,57.831,0.011,-0.008,-0.001,106.568,-134.353,-148.485
16:29:42:081,57.832,0.019,-0.003,-0.009,106.562,-134.205,-148.321
16:29:42:082,57.833,0.033,-0.004,-0.01,106.552,-133.92,-148.056
16:29:42:103,57.854,0.014,-0.01,-0.012,106.525,-133.705,-147.854
16:29:42:103,57.854,0.02,0,-0.016,106.521,-133.567,-147.755
16:29:42:238,57.989,0.03,0,-0.007,106.53,-133.325,-147.584
16:29:42:239,57.99,0.038,0.006,-0.016,106.551,-133.119,-147.467
16:29:42:239,57.99,0.013,-0.003,-0.005,106.574,-133.199,-147.599
16:29:42:261,58.012,0.034,0,-0.013,106.613,-133.133,-147.731
16:29:42:262,58.013,0.03,0.007,-0.019,106.613,-133.035,-147.707
16:29:42:263,58.014,0.004,-0.015,-0.009,106.627,-133.218,-147.985
16:29:42:314,58.065,-0.003,-0.003,-0.01,106.634,-133.322,-148.149
16:29:42:315,58.066,0.016,0.002,-0.021,106.625,-133.365,-148.277
16:29:42:316,58.067,0.019,0.002,-0.027,106.613,-133.285,-148.258
16:29:42:392,58.143,0.011,-0.011,-0.014,106.606,-133.297,-148.311
16:29:42:393,58.144,0.018,-0.005,-0.02,106.591,-133.294,-148.33
16:29:42:393,58.144,0.006,-0.003,-0.01,106.581,-133.435,-148.483
16:29:42:443,58.194,0.005,-0.001,-0.021,106.57,-133.473,-148.544
16:29:42:443,58.194,0.004,-0.008,-0.014,106.562,-133.409,-148.518
16:29:42:465,58.216,-0.086,0.008,0.015,106.572,-133.237,-148.321
16:29:42:571,58.322,0.045,0.01,-0.031,106.544,-132.819,-147.939
16:29:42:68,58.432,-0.038,0.006,0,106.51,-133.081,-148.205
16:29:42:681,58.432,0.037,0.003,-0.026,106.506,-132.767,-147.835
16:29:42:755,58.506,-0.017,-0.011,0.003,106.476,-132.892,-147.87
16:29:42:816,58.567,0.019,0.002,-0.015,106.436,-132.649,-147.573
16:29:42:817,58.568,0.029,0.002,-0.003,106.426,-132.613,-147.454
16:29:42:817,58.568,0.029,0.004,-0.002,106.413,-132.667,-147.464
16:29:42:818,58.569,0.001,-0.009,0.002,106.406,-132.847,-147.585
16:29:42:842,58.593,0.009,0.002,-0.003,106.423,-132.84,-147.578
16:29:42:843,58.594,0.02,-0.011,-0.001,106.478,-132.76,-147.5
16:29:42:844,58.595,0.017,-0.003,-0.004,106.53,-132.724,-147.453
16:29:42:844,58.595,0.007,-0.01,-0.003,106.596,-132.743,-147.482
16:29:42:885,58.636,0.002,0,-0.001,106.675,-132.627,-147.429
16:29:42:947,58.698,0.023,-0.011,0.007,106.736,-132.461,-147.332
16:29:42:948,58.699,0.002,-0.005,0.001,106.798,-132.397,-147.355
16:29:42:948,58.699,-0.016,-0.001,0.001,106.814,-132.416,-147.425
16:29:42:996,58.747,0.009,-0.006,-0.012,106.847,-131.807,-147.02
16:29:42:996,58.747,0.003,-0.001,-0.009,106.838,-131.553,-146.818
16:29:42:997,58.748,0.015,-0.003,-0.015,106.818,-131.337,-146.67
16:29:43:045,58.797,-0.004,-0.006,-0.02,106.793,-131.221,-146.6
16:29:43:046,58.797,-0.005,-0.014,-0.013,106.777,-131.13,-146.554
16:29:43:183,58.934,0.023,0.004,-0.009,106.784,-130.746,-146.248
16:29:43:184,58.935,0.009,-0.005,-0.017,106.788,-130.543,-146.088
16:29:43:184,58.935,0.02,-0.001,-0.013,106.797,-130.213,-145.814
16:29:43:185,58.936,0.011,0.001,-0.006,106.824,-130.044,-145.694
16:29:43:203,58.954,0.01,0,-0.012,106.856,-129.857,-145.563
16:29:43:204,58.955,-0.001,0.003,-0.003,106.892,-129.711,-145.472
16:29:43:361,59.113,0.005,0.007,-0.003,106.92,-129.566,-145.37
16:29:43:362,59.114,0.025,0.013,-0.001,106.935,-129.39,-145.215
16:29:43:421,59.172,0,-0.012,-0.042,106.959,-129.279,-145.175
16:29:43:421,59.172,0.009,0.005,0.012,106.976,-129.275,-145.2
16:29:43:421,59.172,0.001,-0.014,-0.01,107.012,-129.316,-145.248
16:29:43:422,59.173,0.017,0.001,-0.007,107.041,-129.283,-145.219
16:29:43:463,59.214,0.007,-0.005,-0.003,107.078,-129.351,-145.278
16:29:43:521,59.272,0.011,-0.005,-0.008,107.105,-129.376,-145.294
16:29:43:522,59.273,0.011,-0.012,-0.002,107.132,-129.397,-145.313
16:29:43:523,59.274,0.015,-0.003,-0.004,107.162,-129.386,-145.299
16:29:43:55,59.301,0.028,-0.007,-0.008,107.164,-129.328,-145.254
16:29:43:551,59.302,0.006,0.001,-0.003,107.16,-129.337,-145.273
16:29:43:552,59.303,0.005,-0.006,-0.001,107.165,-129.375,-145.311
16:29:43:595,59.346,0.014,0,-0.006,107.184,-129.179,-145.18
16:29:43:653,59.404,0.011,0,0.001,107.199,-129.121,-145.183
16:29:43:653,59.404,0.008,-0.005,0,107.21,-129.155,-145.262
16:29:43:654,59.405,0.001,-0.002,0,107.215,-129.159,-145.295
16:29:43:787,59.538,0.01,-0.008,0,107.226,-129.142,-145.323
16:29:43:788,59.539,0.015,-0.002,-0.005,107.225,-129.089,-145.301
16:29:43:788,59.539,0.008,-0.001,-0.009,107.188,-129.009,-145.282
16:29:43:789,59.54,-0.002,-0.004,-0.011,107.148,-128.959,-145.297
16:29:43:807,59.558,0.013,-0.008,-0.019,107.12,-128.804,-145.194
16:29:43:807,59.558,0.003,-0.003,-0.012,107.08,-128.707,-145.154
16:29:43:966,59.717,0.001,-0.003,-0.01,107.056,-128.67,-145.148
16:29:44:023,59.774,0.021,0.019,-0.038,106.987,-128.171,-144.762
16:29:44:024,59.775,-0.045,-0.01,-0.032,106.916,-128.235,-144.769
16:29:44:025,59.776,0.003,-0.001,-0.023,106.895,-128.171,-144.698
16:29:44:026,59.777,-0.01,-0.007,-0.004,106.873,-128.04,-144.552
16:29:44:151,59.902,0.01,0.003,0.002,106.833,-127.728,-144.247
16:29:44:152,59.903,0.022,0.001,-0.001,106.799,-127.504,-144.007
16:29:44:153,59.904,0.012,0.003,0.003,106.772,-127.48,-143.986
16:29:44:181,59.932,0.004,-0.008,0.005,106.727,-127.562,-144.041
16:29:44:181,59.932,0.022,0.008,-0.009,106.714,-127.527,-143.989
16:29:44:182,59.933,0.009,-0.001,-0.011,106.706,-127.653,-144.095
16:29:44:183,59.934,0.012,0.005,-0.004,106.727,-127.717,-144.167
16:29:44:334,60.085,0.011,-0.005,0.001,106.758,-127.747,-144.219
16:29:44:335,60.086,0.007,0.001,0.004,106.814,-127.704,-144.238
16:29:44:391,60.143,0.013,-0.007,0.003,106.843,-127.685,-144.264
16:29:44:391,60.143,0.005,0.004,-0.002,106.865,-127.659,-144.312
16:29:44:392,60.143,-0.012,-0.004,-0.003,106.886,-127.709,-144.424
