15:04:51:571,64.481,-0.003,-0.066,-0.097,95.463,-145.536,99.268
15:04:51:699,64.608,0.096,0,-0.064,95.406,-145.445,99.203
15:04:51:7,64.609,-0.062,0.008,0.057,95.273,-145.621,98.968
15:04:51:701,64.61,-0.09,0.004,0.057,95.145,-145.727,98.79
15:04:51:701,64.611,-0.058,0.022,0.013,95.108,-145.718,98.755
15:04:51:876,64.785,-0.031,0.014,0.029,95.151,-145.597,98.853
15:04:51:988,64.897,-0.014,0.012,0.028,95.18,-145.577,98.893
15:04:51:989,64.898,0.002,0.001,0.013,95.211,-145.584,98.938
15:04:51:989,64.899,0.015,-0.002,0.01,95.25,-145.658,98.972
15:04:51:99,64.9,0.03,-0.013,0.008,95.231,-145.87,98.895
15:04:52:069,64.978,0.014,-0.012,-0.005,95.125,-146.337,98.654
15:04:52:069,64.978,0.014,-0.006,-0.003,95.088,-146.476,98.571
15:04:52:069,64.978,0.012,-0.006,-0.008,95.058,-146.58,98.509
15:04:52:175,65.084,0.014,-0.006,-0.008,95.059,-146.57,98.513
15:04:52:175,65.085,0.019,-0.004,0.002,95.064,-146.494,98.53
15:04:52:176,65.085,0.013,-0.001,-0.001,95.08,-146.355,98.571
15:04:52:176,65.085,0.008,0.006,0.002,95.092,-146.256,98.601
15:04:52:19,65.099,0.004,0.006,0.008,95.104,-146.109,98.634
15:04:52:359,65.269,-0.055,0,-0.012,95.134,-145.825,98.7
15:04:52:359,65.269,-0.045,0.026,0.064,95.136,-145.858,98.672
15:04:52:36,65.269,0.02,-0.002,0.057,95.267,-145.728,98.886
15:04:52:36,65.269,0.004,-0.009,-0.018,95.289,-145.753,98.926
15:04:52:536,65.445,0.019,-0.015,0.009,95.238,-146.025,98.808
15:04:52:537,65.446,0.008,-0.006,0.004,95.184,-146.135,98.714
15:04:52:538,65.447,0,-0.012,-0.002,95.14,-146.223,98.642
15:04:52:672,65.581,0.008,-0.001,0.004,95.137,-146.219,98.643
15:04:52:672,65.581,0.014,-0.006,-0.001,95.058,-146.15,98.551
15:04:52:672,65.581,0.031,-0.012,0.005,95.061,-146.096,98.556
15:04:52:673,65.582,0.013,0.001,-0.004,95.025,-146.104,98.503
15:04:52:769,65.678,-0.006,-0.002,0.007,94.96,-146.122,98.403
15:04:52:847,65.756,0.003,0.054,0.198,95.019,-145.98,98.534
15:04:52:96,65.869,-0.07,-0.004,-0.003,95.014,-145.964,98.575
15:04:52:96,65.869,0.029,0.001,0.018,95.113,-145.877,98.727
15:04:52:96,65.87,0.037,-0.002,0.049,95.181,-145.839,98.844
15:04:52:961,65.871,0.02,0,-0.006,95.132,-146.039,98.776
15:04:53:032,65.941,0.029,0.003,-0.007,95.003,-146.415,98.536
15:04:53:033,65.942,0.021,0.007,0.003,94.912,-146.689,98.358
15:04:53:171,66.081,0,0.008,-0.004,94.837,-146.966,98.208
15:04:53:171,66.081,0.003,-0.001,-0.008,94.841,-147.021,98.218
15:04:53:171,66.081,0.012,0.002,-0.004,94.902,-146.947,98.327
15:04:53:326,66.236,0.02,-0.007,0.001,94.941,-146.859,98.399
15:04:53:327,66.237,0.017,-0.005,0.003,94.976,-146.728,98.459
15:04:53:328,66.237,0.016,-0.009,0.01,95.005,-146.612,98.5
15:04:53:329,66.238,0.012,-0.008,0.011,95.025,-146.54,98.531
15:04:53:51,66.42,0.009,0.006,0.008,94.996,-146.321,98.505
15:04:53:511,66.42,0.016,-0.003,0.011,94.98,-146.306,98.481
15:04:53:512,66.421,0.102,-0.008,-0.086,95.012,-146.145,98.541
15:04:53:512,66.422,-0.073,0.018,-0.004,94.907,-146.368,98.382
15:04:53:748,66.657,0.024,-0.011,-0.038,94.944,-146.336,98.446
15:04:53:748,66.657,0.034,0.005,0.022,94.946,-146.375,98.443
15:04:53:749,66.658,0.003,0.001,-0.019,94.894,-146.449,98.378
15:04:53:75,66.659,-0.001,0.004,0.001,94.824,-146.556,98.268
15:04:53:931,66.84,0.004,0.005,0.01,94.852,-146.508,98.316
15:04:53:931,66.84,0.014,-0.004,0.016,94.807,-146.502,98.231
15:04:53:932,66.841,0.013,-0.002,0.003,94.817,-146.497,98.242
15:04:53:933,66.842,0.01,-0.01,0.004,94.822,-146.493,98.246
15:04:53:951,66.86,0.002,-0.004,-0.002,94.821,-146.492,98.245
15:04:54:011,66.921,0.01,0.002,-0.011,94.792,-146.452,98.203
15:04:54:012,66.921,-0.078,-0.025,-0.036,94.762,-146.031,98.292
15:04:54:013,66.922,0.027,0.042,0.035,94.852,-145.919,98.393
15:04:54:114,67.023,0.013,-0.011,0.001,95.077,-145.736,98.771
15:04:54:115,67.024,0.023,-0.007,0.008,94.919,-146.295,98.472
15:04:54:116,67.025,0.017,-0.001,0.008,94.841,-146.534,98.309
15:04:54:116,67.025,-0.004,-0.005,-0.009,94.749,-146.784,98.146
15:04:54:298,67.207,0.012,0.002,-0.003,94.732,-146.838,98.118
15:04:54:299,67.208,0.004,-0.004,0.005,94.791,-146.492,98.252
15:04:54:3,67.209,0.002,-0.002,0.006,94.777,-146.468,98.228
15:04:54:3,67.209,0.001,0.003,0.01,94.753,-146.464,98.186
15:04:54:421,67.33,0.001,0.003,0.011,94.724,-146.471,98.14
15:04:54:482,67.391,0.007,0,0.016,94.686,-146.426,98.096
15:04:54:483,67.392,-0.006,0.028,0.122,94.707,-146.441,98.128
15:04:54:483,67.392,-0.036,0.011,-0.01,94.698,-146.557,98.116
15:04:54:484,67.393,-0.028,0.002,0.022,94.681,-146.659,98.084
15:04:54:709,67.618,0.018,-0.006,-0.002,94.877,-146.566,98.448
15:04:54:736,67.645,0.008,-0.01,0.01,94.913,-146.534,98.501
15:04:54:792,67.701,0.003,-0.006,0.002,94.962,-146.462,98.586
15:04:54:793,67.702,0.007,-0.009,0.005,95.002,-146.374,98.66
15:04:54:903,67.812,0.011,-0.003,0.008,95.009,-146.349,98.679
15:04:54:903,67.812,0.011,0.002,0.008,94.984,-146.354,98.638
15:04:54:903,67.812,0.01,0.003,0.016,94.947,-146.386,98.573
15:04:54:904,67.813,0.007,0.002,0.013,94.903,-146.444,98.49
15:04:54:973,67.882,0.007,-0.004,0.002,94.883,-146.456,98.452
15:04:55:001,67.91,0.011,0.003,0.002,94.878,-146.448,98.444
15:04:55:089,67.999,0.012,-0.002,-0.002,94.87,-146.434,98.429
15:04:55:09,67.999,0.016,0,-0.003,94.86,-146.428,98.409
15:04:55:09,67.999,0.015,0,-0.007,94.817,-146.412,98.34
15:04:55:09,68,-0.009,0.007,0.021,94.684,-146.419,98.125
15:04:55:156,68.066,0.052,0.08,0.097,94.67,-146.307,98.126
15:04:55:269,68.178,-0.079,0.02,0.003,94.729,-146.178,98.32
15:04:55:27,68.179,0.059,0.006,-0.025,94.826,-146.05,98.463
15:04:55:27,68.18,0.026,0,0.006,94.95,-146.383,98.658
15:04:55:271,68.181,0.017,-0.014,0.003,94.883,-146.692,98.503
15:04:55:398,68.307,-0.003,-0.005,-0.011,94.843,-146.853,98.426
15:04:55:399,68.308,0.008,-0.008,-0.001,94.816,-146.951,98.387
15:04:55:4,68.309,0.016,0,0.001,94.814,-146.922,98.398
15:04:55:453,68.363,0.004,0.003,-0.001,94.715,-146.829,98.257
15:04:55:454,68.364,0.02,-0.005,-0.004,94.684,-146.836,98.204
15:04:55:455,68.365,0.019,-0.005,-0.012,94.66,-146.831,98.161
15:04:55:456,68.366,0.017,0,-0.01,94.617,-146.802,98.086
15:04:55:583,68.492,0.04,0.129,0.195,94.587,-146.385,98.102
15:04:55:584,68.493,-0.111,0.018,-0.029,94.719,-146.081,98.488
15:04:55:585,68.494,0.041,0.031,-0.045,94.762,-146.101,98.537
15:04:55:689,68.599,0.036,-0.009,0.082,94.947,-145.973,98.823
15:04:55:69,68.6,0.02,0.001,0.03,94.949,-146.101,98.822
15:04:55:691,68.6,0.021,0,-0.029,94.866,-146.446,98.677
15:04:55:692,68.601,0.024,0.002,0.008,94.703,-147.135,98.296
15:04:55:762,68.671,0.006,-0.009,-0.002,94.65,-147.383,98.175
15:04:55:873,68.783,0.013,0,-0.006,94.662,-147.417,98.193
15:04:55:874,68.784,0.022,-0.008,-0.001,94.738,-147.296,98.33
15:04:55:875,68.784,0.005,-0.009,0.011,94.899,-146.811,98.621
15:04:56:056,68.966,-0.006,0.004,0.007,94.9,-146.702,98.638
15:04:56:057,68.967,-0.013,0.008,0.008,94.878,-146.648,98.611
15:04:56:058,68.967,-0.007,0.006,0.022,94.861,-146.581,98.593
15:04:56:059,68.968,0.004,0.009,0.016,94.876,-146.495,98.627
15:04:56:24,69.15,0.009,-0.002,0.015,94.918,-146.374,98.703
15:04:56:241,69.15,0.006,0.002,0.012,94.95,-146.31,98.754
15:04:56:242,69.151,0.004,0,0.015,94.947,-146.317,98.747
15:04:56:373,69.282,0.002,0.016,0.088,94.915,-146.383,98.678
15:04:56:373,69.282,-0.056,0.015,0.046,94.899,-146.451,98.674
15:04:56:374,69.283,-0.008,-0.002,0.023,94.911,-146.474,98.69
15:04:56:375,69.284,0.02,-0.001,0.017,94.971,-146.471,98.794
15:04:56:424,69.333,0.011,-0.001,0.001,94.851,-146.809,98.572
15:04:56:425,69.334,-0.003,-0.005,0.004,94.819,-146.873,98.515
15:04:56:425,69.335,0.003,0.002,0.002,94.833,-146.836,98.545
15:04:56:426,69.336,0.011,-0.005,0.009,94.864,-146.745,98.61
15:04:56:558,69.467,0.003,0.005,0.007,94.843,-146.73,98.579
15:04:56:558,69.467,0.006,-0.003,0.004,94.799,-146.728,98.488
15:04:56:558,69.467,0.003,0,0,94.795,-146.72,98.48
15:04:56:559,69.468,0.004,-0.003,-0.004,94.796,-146.674,98.481
15:04:56:605,69.515,0.004,0,-0.003,94.79,-146.624,98.475
15:04:56:606,69.516,0.002,0.002,0.004,94.76,-146.557,98.435
15:04:56:607,69.516,-0.101,0.045,0.012,94.698,-146.525,98.374
15:04:56:627,69.536,0.01,0.004,0.06,94.798,-146.45,98.515
15:04:56:662,69.572,0.006,-0.009,-0.007,94.815,-146.467,98.559
15:04:56:662,69.572,0.003,0.004,-0.03,94.791,-146.546,98.535
15:04:56:663,69.572,-0.011,-0.003,0.006,94.709,-146.835,98.353
15:04:56:663,69.573,0.012,-0.004,0.01,94.752,-146.738,98.437
15:04:56:689,69.598,0.015,-0.002,0.008,94.759,-146.675,98.462
15:04:56:689,69.598,0.017,-0.006,0.011,94.75,-146.66,98.447
15:04:56:689,69.598,-0.001,0.004,0.007,94.705,-146.728,98.363
15:04:56:69,69.599,-0.002,0.009,0.006,94.697,-146.75,98.348
15:04:56:735,69.644,-0.011,0.004,0.011,94.683,-146.747,98.328
15:04:56:736,69.645,-0.005,0.005,0.016,94.689,-146.708,98.347
15:04:56:787,69.696,0.005,-0.003,0.021,94.704,-146.638,98.382
15:04:56:787,69.697,0.006,0.001,0.012,94.719,-146.602,98.407
15:04:56:844,69.754,0.008,0.001,0.017,94.717,-146.611,98.396
15:04:56:845,69.755,0.009,-0.004,0.007,94.699,-146.668,98.349
15:04:56:846,69.755,0.001,0.005,0.003,94.646,-146.782,98.251
15:04:56:847,69.756,0.065,0.061,0.047,94.609,-146.96,98.208
15:04:56:92,69.829,-0.057,0.013,-0.012,94.553,-147.082,98.109
15:04:56:92,69.829,0.055,0.033,-0.014,94.593,-147.081,98.143
15:04:57:028,69.937,0.036,-0.002,0.029,94.595,-147.135,98.145
15:04:57:028,69.938,0.01,0,-0.037,94.559,-147.206,98.096
15:04:57:029,69.939,0.017,0.003,-0.014,94.511,-147.279,98.004
15:04:57:03,69.939,0.009,-0.004,0.017,94.503,-147.291,97.97
15:04:57:1,70.009,-0.011,0.003,0.006,94.525,-147.256,98.005
15:04:57:155,70.065,0.001,-0.004,0.008,94.597,-147.089,98.139
15:04:57:155,70.065,0.02,0,0.01,94.639,-146.968,98.215
15:04:57:212,70.121,0.018,-0.002,0.015,94.644,-146.904,98.221
15:04:57:212,70.121,0.007,0.001,0.017,94.63,-146.891,98.182
15:04:57:213,70.122,-0.001,-0.009,0.023,94.614,-146.914,98.141
15:04:57:214,70.123,-0.005,-0.002,0.007,94.604,-146.934,98.118
15:04:57:396,70.305,-0.005,-0.004,0.003,94.601,-146.941,98.11
15:04:57:397,70.306,-0.005,-0.003,0.004,94.595,-146.942,98.103
15:04:57:397,70.306,0.007,-0.004,0.017,94.578,-146.936,98.079
15:04:57:398,70.307,0.007,0,0.01,94.567,-146.926,98.067
15:04:57:633,70.542,0.01,0.001,0.012,94.558,-146.924,98.056
15:04:57:633,70.542,0.011,0.006,0.013,94.555,-146.931,98.048
15:04:57:633,70.542,0.006,0.003,0.007,94.528,-146.992,97.991
15:04:57:634,70.543,0.003,0.003,0.002,94.503,-147.046,97.946
15:04:57:815,70.724,0.003,-0.001,0.007,94.498,-147.038,97.938
15:04:57:816,70.725,-0.005,0.008,0.01,94.493,-147.004,97.933
15:04:57:817,70.726,-0.075,-0.048,-0.053,94.503,-147.03,97.996
15:04:57:818,70.727,-0.083,0.02,0.033,94.548,-146.903,98.075
15:04:57:837,70.746,0.025,-0.002,0.065,94.714,-146.709,98.345
15:04:58:001,70.91,0.041,-0.005,0.047,94.762,-146.672,98.443
15:04:58:001,70.91,0.029,-0.002,-0.031,94.716,-146.796,98.379
15:04:58:001,70.91,0.027,-0.006,0.009,94.638,-146.965,98.23
15:04:58:002,70.911,0.006,0.003,0.018,94.542,-147.214,98.027
15:04:58:017,70.926,-0.015,0.001,0.011,94.491,-147.344,97.937
15:04:58:122,71.032,-0.007,0.005,0.007,94.511,-147.305,97.978
15:04:58:183,71.092,0.024,-0.009,0.015,94.57,-147.152,98.095
15:04:58:183,71.093,0.023,-0.003,0.012,94.593,-147.069,98.14
15:04:58:184,71.094,0.019,-0.007,0.016,94.595,-147.025,98.142
15:04:58:185,71.094,0.003,-0.005,0.013,94.587,-147.024,98.12
15:04:58:228,71.137,-0.004,-0.007,0.01,94.587,-147.024,98.12
15:04:58:307,71.217,-0.013,0.002,0.003,94.577,-147.029,98.108
15:04:58:368,71.277,-0.007,0.002,0.012,94.549,-147.039,98.069
15:04:58:368,71.277,0.004,0.008,0.014,94.524,-147.018,98.041
15:04:58:368,71.278,0.014,0.005,0.001,94.507,-147,98.026
15:04:58:369,71.278,0.022,0.009,0.001,94.487,-146.987,97.99
15:04:58:42,71.329,0.025,-0.005,0.003,94.491,-146.946,97.99
15:04:58:42,71.329,-0.027,0.006,0.03,94.463,-146.707,97.959
15:04:58:421,71.33,-0.059,-0.082,-0.071,94.524,-146.532,98.179
15:04:58:421,71.33,-0.039,0.043,0.096,94.521,-146.569,98.124
15:04:58:5,71.409,-0.005,0.009,0.059,94.615,-146.531,98.263
15:04:58:5,71.409,0.021,0.001,-0.011,94.531,-146.902,98.106
15:04:58:5,71.409,0.018,0.005,0.003,94.343,-147.484,97.721
15:04:58:5,71.41,-0.001,0.004,-0.002,94.282,-147.706,97.593
15:04:58:554,71.463,0.012,-0.004,0.003,94.273,-147.753,97.578
15:04:58:554,71.464,0.012,0,0,94.306,-147.7,97.638
15:04:58:554,71.464,0.009,-0.007,0.006,94.358,-147.522,97.744
15:04:58:554,71.464,0.003,0.004,0.009,94.346,-147.476,97.728
15:04:58:595,71.504,-0.006,-0.008,0.01,94.305,-147.513,97.662
15:04:58:681,71.59,-0.009,0.002,0.003,94.265,-147.538,97.603
15:04:58:681,71.59,-0.003,-0.001,0.011,94.253,-147.529,97.59
