15:31:11:079,55.026,-0.041,0.032,0.042,102.187,-105.25,120.56
15:31:11:08,55.027,-0.024,0.011,0.014,102.233,-104.967,120.838
15:31:11:081,55.027,-0.039,-0.047,0.025,102.402,-104.482,121.394
15:31:11:082,55.028,-0.036,-0.016,0.011,102.645,-104.189,121.847
15:31:11:128,55.074,-0.085,0.005,-0.001,102.753,-104.141,121.993
15:31:11:128,55.075,-0.111,-0.017,-0.001,102.726,-104.049,122.096
15:31:11:129,55.076,-0.061,0.01,-0.029,102.873,-103.422,122.725
15:31:11:211,55.157,-0.076,-0.004,-0.02,102.956,-103.013,123.145
15:31:11:211,55.157,-0.067,0.006,-0.028,103.074,-102.353,123.749
15:31:11:212,55.158,-0.044,0.013,0.004,103.061,-102.062,123.954
15:31:11:213,55.159,-0.032,0.005,-0.008,103.123,-101.872,124.08
15:31:11:257,55.204,-0.043,0.005,-0.001,103.036,-101.894,124.017
15:31:11:257,55.204,-0.054,0.02,0.029,102.919,-102.231,123.688
15:31:11:283,55.229,-0.06,0.011,0.004,102.849,-102.485,123.449
15:31:11:283,55.229,-0.069,0.025,0.005,102.629,-102.88,123.04
15:31:11:333,55.279,-0.056,0.006,-0.03,102.545,-103.044,122.874
15:31:11:359,55.305,-0.047,0.005,-0.024,102.522,-103.044,122.873
15:31:11:464,55.411,-0.044,-0.013,-0.011,102.47,-103.198,122.705
15:31:11:499,55.445,-0.046,0.002,-0.002,102.412,-103.332,122.542
15:31:11:5,55.446,-0.041,0,0,102.311,-103.566,122.249
15:31:11:5,55.447,-0.04,-0.002,-0.014,102.255,-103.586,122.19
15:31:11:501,55.448,-0.022,0.005,0.007,102.235,-103.436,122.264
15:31:11:52,55.466,-0.022,0.001,-0.01,102.233,-103.264,122.346
15:31:11:52,55.466,-0.036,-0.004,-0.015,102.204,-102.951,122.588
15:31:11:572,55.519,-0.037,0.009,0.006,102.106,-102.948,122.47
15:31:11:573,55.52,-0.041,0.011,0,102.014,-103.127,122.275
15:31:11:594,55.54,-0.046,0.01,-0.002,101.838,-103.318,121.977
15:31:11:621,55.567,-0.039,0.001,0.018,101.706,-103.532,121.724
15:31:11:648,55.594,-0.022,0.008,0.004,101.575,-103.716,121.407
15:31:11:676,55.622,-0.043,0.004,0.024,101.493,-103.852,121.268
15:31:11:699,55.646,-0.051,-0.001,0.02,101.454,-103.968,121.21
15:31:11:726,55.672,-0.042,-0.004,-0.006,101.481,-103.839,121.416
15:31:11:812,55.758,0.012,-0.01,0.002,101.474,-103.941,121.372
15:31:11:812,55.758,-0.025,0.023,0.009,101.433,-104.434,121.049
15:31:11:813,55.759,-0.048,0.004,-0.002,101.332,-104.622,120.953
15:31:11:857,55.803,-0.051,0.014,-0.026,101.396,-104.286,121.313
15:31:11:944,55.89,-0.035,0.006,-0.025,101.513,-103.932,121.64
15:31:11:944,55.891,-0.033,0.013,-0.018,101.628,-103.652,121.942
15:31:11:945,55.892,-0.011,-0.004,0.014,101.776,-103.362,122.257
15:31:11:946,55.893,-0.016,-0.022,-0.027,101.891,-102.785,122.724
15:31:11:964,55.911,-0.024,-0.019,-0.024,101.903,-102.696,122.797
15:31:11:965,55.912,-0.032,-0.001,-0.02,101.915,-102.755,122.648
15:31:12:019,55.966,-0.016,-0.003,-0.002,101.89,-102.878,122.54
15:31:12:019,55.966,-0.022,-0.006,0.013,101.831,-103.054,122.399
15:31:12:04,55.986,-0.031,0.002,-0.001,101.787,-103.017,122.462
15:31:12:096,56.042,-0.029,0,-0.003,101.777,-102.929,122.561
15:31:12:096,56.043,-0.026,-0.006,0.003,101.779,-102.798,122.717
15:31:12:119,56.065,-0.018,0.006,0.007,101.777,-102.831,122.728
15:31:12:255,56.201,-0.036,-0.022,-0.015,101.765,-102.682,122.946
15:31:12:255,56.202,-0.032,-0.001,-0.021,101.7,-102.839,122.794
15:31:12:309,56.255,-0.012,0.001,-0.011,101.634,-103.085,122.52
15:31:12:31,56.256,-0.003,0.016,0.002,101.522,-103.243,122.336
15:31:12:311,56.257,-0.021,-0.006,-0.022,101.452,-103.246,122.33
15:31:12:335,56.281,-0.027,-0.01,-0.032,101.382,-103.104,122.458
15:31:12:335,56.282,-0.028,0.01,0.003,101.336,-103.346,122.174
15:31:12:336,56.283,-0.034,-0.004,0.014,101.317,-103.5,122.022
15:31:12:414,56.36,-0.024,-0.013,-0.009,101.338,-103.396,122.147
15:31:12:414,56.36,-0.03,-0.02,-0.003,101.335,-103.429,122.115
15:31:12:415,56.361,-0.001,-0.008,0.014,101.293,-103.811,121.787
15:31:12:493,56.439,-0.015,0.013,0.011,101.275,-103.965,121.678
15:31:12:493,56.439,-0.019,0.022,0.015,101.258,-103.988,121.668
15:31:12:494,56.44,-0.028,0.003,-0.025,101.28,-103.612,122.081
15:31:12:542,56.488,-0.028,0.011,-0.033,101.3,-103.417,122.231
15:31:12:543,56.489,-0.009,-0.004,-0.008,101.297,-103.457,122.15
15:31:12:565,56.512,-0.006,0.004,0.004,101.288,-103.517,122.082
15:31:12:621,56.567,-0.018,-0.008,-0.005,101.255,-103.569,122.029
15:31:12:621,56.567,-0.031,-0.005,-0.002,101.209,-103.619,121.978
15:31:12:672,56.618,-0.018,-0.003,0.015,101.187,-103.72,121.877
15:31:12:699,56.646,-0.018,0.001,-0.001,101.189,-103.584,122.018
15:31:12:7,56.647,-0.023,-0.001,0.01,101.203,-103.407,122.221
15:31:12:776,56.722,-0.024,-0.007,-0.01,101.216,-103.03,122.62
15:31:12:865,56.811,-0.004,0.003,-0.006,101.253,-102.704,122.929
15:31:12:865,56.811,-0.009,0.002,-0.008,101.253,-102.61,123.013
15:31:12:866,56.812,-0.021,-0.009,-0.023,101.224,-102.481,123.153
15:31:12:913,56.859,-0.003,-0.009,-0.031,101.032,-102.895,122.671
15:31:12:914,56.86,-0.005,0.001,0.003,100.82,-103.515,122
15:31:12:914,56.861,0.001,0.002,-0.023,100.669,-103.862,121.599
15:31:12:933,56.879,-0.018,-0.002,-0.018,100.368,-104.516,120.826
15:31:13:018,56.964,-0.031,0.018,0.022,100.155,-105.145,120.159
15:31:13:018,56.964,-0.026,-0.007,0.003,99.879,-105.816,119.427
15:31:13:019,56.965,-0.035,0.01,0.029,99.626,-106.396,118.784
15:31:13:067,57.013,-0.037,0.03,0.034,99.484,-106.883,118.277
15:31:13:068,57.014,-0.03,0.001,0.014,99.425,-107.074,118.099
15:31:13:148,57.095,-0.013,-0.009,-0.007,99.38,-107.184,118.031
15:31:13:149,57.095,-0.06,-0.064,0.227,99.405,-107.406,117.929
15:31:13:15,57.096,0.018,-0.004,-0.061,99.402,-107.342,118.133
15:31:13:227,57.174,-0.078,-0.017,0.133,99.058,-108.283,117.211
15:31:13:228,57.174,-0.012,0.041,-0.064,99.047,-108.154,117.477
15:31:13:229,57.175,-0.063,0.039,0.016,99.044,-108.144,117.501
15:31:13:276,57.222,-0.018,0.01,-0.011,99.284,-107.496,118.252
