09:19:07:239,69.228,-0.002,-0.002,0.018,98.342,-2.028,-136.457
09:19:07:24,69.229,0.004,0.007,0.016,98.343,-1.936,-136.34
09:19:07:241,69.229,0.003,0.007,0.001,98.364,-1.849,-136.215
09:19:07:372,69.36,-0.012,0.001,-0.012,98.392,-1.931,-136.282
09:19:07:372,69.361,0.01,-0.009,0.008,98.404,-2.144,-136.495
09:19:07:372,69.361,0.004,-0.017,0.005,98.407,-2.282,-136.633
09:19:07:372,69.361,-0.004,-0.018,0.006,98.4,-2.098,-136.474
09:19:07:503,69.491,0.003,-0.01,0.017,98.364,-2.176,-136.579
09:19:07:504,69.492,0.002,-0.023,0.011,98.324,-2.219,-136.635
09:19:07:504,69.493,0,-0.016,0.007,98.262,-1.98,-136.402
09:19:07:505,69.494,0.008,-0.014,0.022,98.186,-1.821,-136.245
09:19:07:528,69.516,-0.008,-0.011,0.054,98.103,-1.682,-136.102
09:19:07:528,69.516,-0.01,0.032,0.015,97.94,-1.184,-135.612
09:19:07:529,69.517,0.006,0.002,0.006,97.946,-0.805,-135.149
09:19:07:53,69.518,0.006,-0.001,-0.013,97.997,-0.638,-134.99
09:19:07:659,69.647,0.016,-0.022,0.003,98.071,-0.704,-135.084
09:19:07:66,69.648,0.022,-0.017,0.018,98.099,-0.963,-135.375
09:19:07:66,69.649,-0.012,0,0.004,98.093,-0.735,-135.157
09:19:07:661,69.65,-0.006,-0.004,0.018,98.079,-0.718,-135.139
09:19:07:792,69.78,-0.001,-0.004,0.013,98.078,-0.81,-135.253
09:19:07:792,69.78,-0.003,-0.016,0.013,98.106,-0.697,-135.144
09:19:07:792,69.781,0.002,-0.009,0.015,98.103,-0.225,-134.685
09:19:07:792,69.781,-0.007,-0.009,0.01,98.061,0.106,-134.354
09:19:07:808,69.796,0.003,-0.001,0.003,98.035,0.285,-134.175
09:19:07:922,69.91,-0.004,-0.001,-0.002,97.994,0.574,-133.886
09:19:07:923,69.911,0.002,-0.018,-0.01,97.919,1.089,-133.427
09:19:07:923,69.912,0.02,-0.006,0.02,97.874,1.305,-133.288
09:19:07:924,69.913,0.004,-0.004,0.001,97.836,1.482,-133.164
09:19:07:94,69.928,0.008,-0.01,-0.001,97.793,1.977,-132.745
09:19:08:078,70.067,0.007,-0.01,0.034,97.685,2.358,-132.442
09:19:08:079,70.068,0.003,-0.007,0.009,97.714,2.569,-132.178
09:19:08:08,70.068,0.019,-0.03,0.026,97.696,2.316,-132.32
09:19:08:081,70.069,0.082,-0.001,-0.034,97.695,2.774,-131.772
09:19:08:21,70.198,-0.014,0.053,0.031,97.639,3.448,-130.912
09:19:08:21,70.199,-0.008,0.028,0.032,97.562,3.518,-130.766
09:19:08:211,70.2,0.021,0.019,0.011,97.512,3.302,-130.852
09:19:08:212,70.201,-0.007,0.032,-0.001,97.523,3.357,-130.662
09:19:08:345,70.334,0.011,0.014,-0.014,97.583,3.395,-130.597
09:19:08:345,70.334,0.018,-0.024,-0.014,97.706,3.359,-130.618
09:19:08:345,70.334,0.017,-0.033,-0.016,97.754,3.265,-130.725
09:19:08:346,70.334,0.008,-0.023,-0.008,97.753,3.194,-130.834
09:19:08:493,70.481,-0.007,-0.037,0.019,97.702,2.994,-131.058
09:19:08:493,70.481,-0.011,-0.013,0.017,97.692,2.89,-131.162
09:19:08:63,70.618,-0.016,-0.016,0.014,97.69,2.88,-131.152
09:19:08:63,70.619,-0.005,-0.018,0.008,97.711,3.088,-130.946
09:19:08:631,70.62,0.007,-0.019,-0.005,97.731,3.249,-130.789
09:19:08:632,70.621,0.004,-0.002,0.007,97.732,3.381,-130.662
09:19:08:913,70.902,0.003,0.001,0.003,97.72,3.448,-130.595
09:19:08:914,70.903,0.004,0.01,0.006,97.703,3.517,-130.551
09:19:09:05,71.039,0.003,0.002,0.024,97.703,3.485,-130.609
09:19:09:05,71.039,-0.001,0.004,0.019,97.704,3.493,-130.617
09:19:09:051,71.04,-0.005,-0.002,0.009,97.734,3.413,-130.706
09:19:09:052,71.04,-0.005,0.003,0.043,97.76,3.235,-130.875
09:19:09:182,71.171,0,0.004,0.01,97.843,2.881,-131.201
09:19:09:182,71.171,0.01,-0.003,-0.003,97.994,2.593,-131.449
09:19:09:183,71.171,0.027,-0.021,-0.032,98.171,2.21,-131.859
09:19:09:183,71.172,0.026,-0.03,0.006,98.163,2.108,-132.064
09:19:09:312,71.301,0.007,-0.045,0.02,98.117,2.274,-131.977
09:19:09:313,71.302,-0.005,-0.021,0.026,97.99,2.608,-131.717
09:19:09:314,71.303,-0.013,0.01,0.023,97.813,3.16,-131.215
09:19:09:315,71.303,0.001,-0.012,-0.003,97.783,3.63,-130.755
09:19:09:333,71.321,0.013,-0.005,0.003,97.717,3.879,-130.521
09:19:09:472,71.46,0.019,-0.022,0.017,97.646,3.992,-130.416
09:19:09:472,71.46,0.019,0.016,0.021,96.944,6.947,-127.465
09:19:09:472,71.46,0.036,-0.002,0.043,96.897,7.082,-127.371
09:19:09:473,71.461,0.01,-0.005,-0.004,96.868,8.74,-125.817
09:19:09:601,71.589,0.021,0.007,0.031,96.804,8.916,-125.7
09:19:09:602,71.59,-0.01,0.014,0.022,96.774,9.058,-125.574
09:19:09:603,71.591,-0.01,0.012,0.013,96.762,9.127,-125.504
09:19:09:733,71.721,0,-0.022,-0.017,96.998,7.672,-126.712
09:19:09:733,71.721,0.009,0.007,-0.016,96.899,9.172,-125.2
09:19:09:734,71.722,0.002,0.006,0.005,96.899,9.172,-125.2
09:19:09:735,71.723,0.011,-0.011,0.008,96.9,9.101,-125.278
09:19:09:76,71.749,0.007,-0.011,0.015,96.885,9.14,-125.263
09:19:09:76,71.749,-0.003,-0.003,0.017,96.768,9.572,-124.859
09:19:09:761,71.749,0.028,-0.039,0,96.683,9.861,-124.563
09:19:09:761,71.75,0.016,0.012,-0.007,96.592,9.978,-124.392
09:19:09:89,71.879,-0.018,0.018,-0.005,96.541,10.314,-124.024
09:19:09:891,71.879,-0.004,-0.002,0.009,96.643,10.285,-124.055
09:19:09:891,71.88,0.016,-0.005,0.004,96.753,10.156,-124.195
09:19:09:892,71.881,0.013,-0.005,0.004,96.815,9.967,-124.384
09:19:10:021,72.01,0.014,-0.007,0.015,96.898,9.642,-124.707
09:19:10:022,72.01,-0.008,-0.014,-0.009,96.983,9.393,-124.95
09:19:10:022,72.011,-0.001,-0.016,0.013,96.983,9.285,-125.063
09:19:10:023,72.012,-0.004,-0.01,0.014,96.979,9.283,-125.065
09:19:10:154,72.142,0,-0.001,0.016,96.979,9.331,-125.042
09:19:10:154,72.143,0.01,-0.005,0.002,96.998,9.314,-125.079
09:19:10:155,72.143,0.013,-0.017,0.003,97.057,9.229,-125.224
09:19:10:155,72.144,0.017,-0.021,-0.004,97.072,9.176,-125.303
09:19:10:278,72.266,0.011,-0.023,-0.016,97.087,9.208,-125.321
09:19:10:278,72.267,0.015,-0.011,-0.009,97.086,9.266,-125.314
09:19:10:31,72.298,0.006,0,-0.002,97.036,9.666,-125.135
09:19:10:31,72.299,0.007,-0.014,0.009,97.019,9.765,-125.114
09:19:10:311,72.3,0.002,-0.017,0.019,96.988,9.939,-125.038
09:19:10:312,72.301,-0.007,-0.03,0.018,96.932,10.113,-124.911
09:19:10:442,72.431,0.075,-0.029,0.015,96.775,10.231,-124.819
09:19:10:443,72.431,-0.046,0.044,-0.015,96.618,10.754,-124.222
09:19:10:443,72.432,-0.034,0.038,0.03,96.6,11.29,-123.678
09:19:10:444,72.433,0.057,0.021,-0.06,96.679,11.525,-123.514
09:19:10:572,72.561,-0.02,-0.001,0.037,96.769,11.13,-123.91
09:19:10:573,72.561,0.039,-0.009,-0.018,96.916,10.768,-124.292
09:19:10:574,72.562,0.004,-0.017,0.008,97.034,10.545,-124.538
09:19:10:575,72.563,0.014,-0.014,-0.001,97.078,10.4,-124.709
09:19:10:698,72.686,0.002,-0.017,0.01,97.126,10.141,-124.971
09:19:10:698,72.687,-0.007,-0.016,0.012,97.134,10.001,-125.108
09:19:10:729,72.718,-0.01,-0.012,0.01,97.118,9.915,-125.18
09:19:10:73,72.719,-0.009,-0.007,0.004,97.112,9.945,-125.144
09:19:10:731,72.72,-0.005,-0.003,0.007,97.106,9.978,-125.111
09:19:10:732,72.72,0.006,-0.007,0.007,97.101,9.974,-125.112
09:19:10:864,72.853,0.001,-0.01,-0.001,97.092,10.078,-125.011
09:19:10:864,72.853,0.006,-0.006,0.005,97.052,10.273,-124.816
09:19:10:865,72.853,0.007,-0.005,0,96.984,10.374,-124.693
09:19:10:865,72.853,0.001,-0.005,-0.001,96.939,10.513,-124.512
09:19:10:994,72.982,0.001,0.002,-0.002,96.907,10.562,-124.444
09:19:10:994,72.982,0.006,-0.02,-0.016,96.866,10.582,-124.427
09:19:10:995,72.983,0.012,-0.026,0.001,96.818,10.643,-124.387
09:19:10:995,72.983,0.004,-0.028,0.018,96.703,10.938,-124.126
09:19:11:408,73.396,0.001,0.004,0.029,96.558,11.34,-123.763
09:19:11:408,73.397,0.014,-0.002,0.047,96.468,11.268,-123.824
09:19:11:545,73.533,-0.004,-0.001,0.005,96.364,11.154,-123.851
09:19:11:546,73.534,-0.032,-0.04,0.168,96.321,11.19,-123.764
09:19:11:546,73.534,-0.055,0.03,0,96.143,12.786,-121.996
09:19:11:546,73.534,-0.146,0.001,0.2,96.122,12.714,-122.141
09:19:11:675,73.664,0.016,0.018,0.038,96.239,12.571,-122.259
09:19:11:676,73.664,-0.009,0.001,0.05,96.343,12.104,-122.683
09:19:11:676,73.665,0.014,-0.023,-0.004,96.697,10.954,-123.841
09:19:11:677,73.666,0.012,-0.021,0.004,96.791,10.595,-124.277
09:19:11:704,73.692,-0.004,-0.024,0.021,96.825,10.271,-124.654
09:19:11:704,73.693,-0.006,-0.036,0.019,96.831,10.105,-124.851
09:19:11:704,73.693,-0.008,-0.027,0.012,96.82,10.028,-124.934
09:19:11:704,73.693,-0.014,-0.02,0.004,96.812,10.098,-124.864
09:19:11:801,73.789,-0.004,-0.001,0.004,96.768,10.45,-124.522
09:19:11:802,73.791,0.001,-0.004,-0.002,96.728,10.87,-124.106
09:19:11:834,73.822,0.006,-0.001,0.006,96.691,11.113,-123.873
09:19:11:834,73.822,0.005,-0.007,0.009,96.62,11.377,-123.611
09:19:11:835,73.823,0.004,0.005,0.007,96.577,11.583,-123.414
09:19:11:836,73.824,0,0.007,-0.002,96.54,11.751,-123.247
09:19:11:964,73.952,0.015,0.002,0.003,96.544,11.679,-123.315
09:19:11:964,73.953,0.006,-0.011,-0.002,96.559,11.612,-123.382
09:19:11:965,73.954,0.013,0.01,0.009,96.414,12.825,-122.135
09:19:11:966,73.954,0.008,-0.001,0,96.465,12.553,-122.4
09:19:12:096,74.085,-0.006,-0.015,0.002,96.477,11.925,-123.023
09:19:12:096,74.085,0,-0.011,-0.002,96.473,12,-122.959
09:19:12:097,74.085,0.007,-0.015,0.005,96.474,12.002,-122.96
09:19:12:097,74.085,0.002,-0.007,0.004,96.478,12.006,-122.963
09:19:12:218,74.207,0.009,-0.005,0.003,96.444,12.072,-122.902
09:19:12:384,74.372,0.002,-0.008,-0.002,96.389,12.274,-122.7
09:19:12:385,74.373,0,-0.003,-0.002,96.363,12.394,-122.618
09:19:12:386,74.374,0.011,-0.016,0.002,96.35,12.479,-122.567
09:19:12:386,74.375,0.009,-0.024,0.01,96.295,12.749,-122.36
09:19:12:515,74.503,0.01,-0.039,0.021,96.213,13.002,-122.135
09:19:12:516,74.504,-0.002,-0.008,0.013,96.036,13.598,-121.547
09:19:12:517,74.505,0.001,0,0.012,95.864,14.165,-120.972
09:19:12:517,74.505,-0.082,-0.016,0.039,95.735,14.456,-120.598
09:19:12:646,74.634,-0.019,0.013,-0.019,95.622,15.048,-119.965
09:19:12:647,74.635,-0.025,0.032,-0.014,95.629,15.163,-119.813
09:19:12:647,74.636,0.018,0.021,-0.028,95.701,15.066,-119.892
09:19:12:648,74.637,0,0.015,0.001,95.804,14.665,-120.287
09:19:12:672,74.66,0.039,0.005,0.026,95.881,14.346,-120.61
09:19:12:672,74.66,0.015,0.009,0.006,96.005,13.944,-120.993
09:19:12:672,74.66,0.017,0.002,0.005,96.096,13.527,-121.411
09:19:12:806,74.795,0.012,-0.018,-0.011,96.239,12.864,-122.062
09:19:12:807,74.795,0.007,-0.03,0.013,96.311,12.2,-122.722
09:19:12:807,74.795,0.006,-0.027,0.019,96.308,11.982,-122.937
09:19:12:807,74.795,-0.015,-0.009,-0.001,96.297,11.934,-122.965
09:19:12:935,74.923,-0.007,-0.021,-0.004,96.303,11.899,-123
09:19:12:936,74.924,0.003,-0.017,0,96.312,11.828,-123.071
09:19:12:936,74.925,0.011,0.002,0,96.287,12.04,-122.859
09:19:12:937,74.926,0.009,-0.01,-0.006,96.249,12.079,-122.841
09:19:13:069,75.057,0,-0.018,-0.009,96.213,12.189,-122.747
09:19:13:069,75.057,0.006,-0.019,0.011,96.161,12.359,-122.646
09:19:13:069,75.058,0.012,-0.028,0.018,96.108,12.553,-122.493
09:19:13:069,75.058,-0.017,0.006,0.005,95.862,13.207,-121.799
09:19:13:192,75.181,-0.014,0.006,-0.011,95.768,13.397,-121.551
09:19:13:192,75.181,-0.019,0.006,0.064,95.768,13.679,-121.179
09:19:13:355,75.344,-0.031,0,-0.079,95.752,14.474,-120.353
09:19:13:356,75.344,0.025,0.007,0.021,95.771,14.538,-120.288
09:19:13:356,75.345,0.023,0.012,0.039,95.856,14.198,-120.596
09:19:13:357,75.345,0.028,0.013,0.005,95.961,13.893,-120.867
09:19:13:486,75.475,0.007,0.006,-0.016,96.029,13.694,-121.024
09:19:13:487,75.476,0.025,0.007,-0.012,96.078,13.374,-121.328
09:19:13:488,75.476,0.016,-0.007,0.007,96.091,13.211,-121.512
09:19:13:489,75.477,0.002,-0.013,0,96.104,13.123,-121.632
09:19:13:618,75.607,0.001,-0.014,0.01,96.09,13.031,-121.751
09:19:13:618,75.607,0.002,-0.028,0.013,96.062,12.921,-121.857
09:19:13:619,75.607,-0.006,-0.019,0.004,96.039,12.842,-121.923
09:19:13:62,75.608,-0.007,-0.021,-0.011,96.038,12.834,-121.915
09:19:13:644,75.633,0.007,-0.017,-0.004,96.031,12.865,-121.875
09:19:13:644,75.633,0.003,-0.02,-0.005,96.019,13.009,-121.734
09:19:13:645,75.634,0,-0.006,0,95.996,13.159,-121.601
09:19:13:646,75.634,0.006,-0.014,0.005,95.969,13.305,-121.464
09:19:13:747,75.735,-0.002,-0.003,0.001,95.914,13.734,-121.045
09:19:13:747,75.735,0.023,-0.007,0.031,95.89,13.734,-121.041
09:19:13:747,75.735,0.004,-0.001,0.004,95.885,13.823,-120.92
09:19:13:772,75.761,0.008,0.009,-0.024,95.915,13.798,-120.902
09:19:13:773,75.761,0.015,-0.021,0.005,95.99,13.563,-121.163
09:19:13:773,75.762,0.008,-0.015,0.012,95.975,13.614,-121.143
09:19:13:907,75.896,0.005,0.008,0.006,95.81,14.515,-120.282
09:19:13:908,75.896,0.009,0,-0.005,95.805,14.584,-120.214
09:19:13:908,75.896,0.011,-0.005,-0.007,95.819,14.617,-120.184
09:19:13:908,75.897,0.014,-0.009,0.004,95.831,14.547,-120.255
09:19:14:037,76.026,0.008,-0.005,0.008,95.852,14.44,-120.425
09:19:14:038,76.027,0.019,-0.012,0.01,95.857,14.345,-120.535
09:19:14:039,76.028,0.004,-0.002,0.004,95.864,14.291,-120.62
09:19:14:04,76.028,0.004,-0.012,0.002,95.847,14.31,-120.632
09:19:14:169,76.158,0.005,-0.021,0.007,95.788,14.519,-120.476
09:19:14:169,76.158,-0.008,0,0.001,95.749,14.712,-120.308
09:19:14:17,76.159,-0.003,-0.007,-0.004,95.691,14.911,-120.137
09:19:14:171,76.159,0.012,-0.015,0.01,95.64,14.939,-120.137
09:19:14:195,76.184,0.011,-0.025,0.007,95.601,15.087,-119.989
09:19:14:196,76.184,0.002,0.01,-0.02,95.548,15.415,-119.666
09:19:14:197,76.185,0.01,-0.01,0.016,95.513,15.496,-119.586
09:19:14:197,76.186,0.012,-0.013,0.011,95.483,15.578,-119.51
09:19:14:326,76.315,0.003,-0.01,0,95.456,15.896,-119.195
09:19:14:327,76.315,-0.003,0.001,0.012,95.419,16.083,-119.014
09:19:14:328,76.316,0.001,-0.002,0.007,95.399,16.227,-118.871
09:19:14:328,76.317,0.003,-0.003,-0.011,95.402,16.293,-118.808
09:19:14:458,76.446,0.008,-0.009,-0.01,95.393,16.331,-118.77
09:19:14:458,76.446,0.01,-0.022,-0.018,95.364,16.52,-118.597
09:19:14:459,76.447,0.029,-0.016,-0.035,95.339,16.753,-118.405
09:19:14:46,76.448,-0.031,-0.038,-0.037,95.226,17.603,-117.681
09:19:14:59,76.579,-0.023,-0.056,-0.041,95.071,18.353,-117.047
09:19:14:59,76.579,0,0.023,-0.057,94.839,19.915,-115.744
09:19:14:591,76.579,-0.045,-0.002,0.147,94.688,20.675,-115.182
09:19:14:591,76.58,-0.033,0.045,0.144,94.536,21.619,-114.379
09:19:14:615,76.604,-0.007,0.077,0.035,94.606,22.108,-113.966
09:19:14:616,76.604,0.019,0.021,0.021,94.741,21.68,-114.339
09:19:14:617,76.605,0.026,0.017,0.012,94.938,20.409,-115.467
09:19:14:617,76.605,0.021,-0.005,-0.005,95.039,19.51,-116.255
09:19:14:746,76.735,0.014,-0.01,-0.04,95.184,18.533,-117.122
09:19:14:747,76.735,0.003,-0.028,-0.038,95.29,18.078,-117.57
09:19:14:748,76.736,0.005,-0.034,-0.012,95.325,17.886,-117.798
09:19:14:879,76.868,-0.003,-0.035,0.006,95.344,17.659,-118.093
09:19:14:88,76.868,-0.008,-0.036,-0.007,95.37,17.659,-118.066
09:19:14:88,76.868,-0.004,-0.033,-0.006,95.428,17.666,-118.025
09:19:14:88,76.868,0.002,-0.028,-0.007,95.457,17.787,-117.877
09:19:15:009,76.997,0.013,0.01,0.009,95.44,18.169,-117.502
09:19:15:009,76.998,0.014,0.024,0,95.415,18.529,-117.165
09:19:15:01,76.999,0.021,0.025,-0.004,95.395,18.967,-116.75
09:19:15:138,77.126,0.016,0.003,0.003,95.427,19.019,-116.784
09:19:15:139,77.127,0.013,-0.02,0.009,95.427,18.962,-116.892
09:19:15:14,77.128,0.006,-0.016,0.01,95.406,18.994,-116.887
09:19:15:167,77.155,-0.01,-0.013,0.003,95.345,19.211,-116.708
09:19:15:168,77.156,-0.009,-0.014,-0.001,95.27,19.45,-116.521
09:19:15:169,77.157,0.004,-0.016,0.005,95.222,19.544,-116.465
09:19:15:169,77.158,0.01,-0.007,0.009,95.153,19.73,-116.29
09:19:15:298,77.286,0.003,-0.01,-0.011,95.106,20.011,-116.016
09:19:15:299,77.287,0.002,-0.003,-0.006,95.013,20.458,-115.584
09:19:15:3,77.288,0.011,-0.002,0.012,94.913,20.79,-115.295
09:19:15:3,77.288,0.016,-0.014,0.009,94.858,20.988,-115.135
09:19:15:428,77.417,0.006,-0.009,-0.001,94.804,21.345,-114.797
09:19:15:429,77.418,0.009,-0.012,0.011,94.763,21.59,-114.552
09:19:15:43,77.418,0.03,-0.004,0.016,94.733,21.723,-114.394
09:19:15:431,77.419,-0.024,0.02,-0.003,94.749,21.64,-114.42
09:19:15:56,77.548,0.001,0.027,0.012,94.826,21.305,-114.676
09:19:15:561,77.549,0,0.013,0.004,94.978,20.497,-115.406
09:19:15:561,77.55,0.011,0.007,0.019,95.106,19.851,-116.002
09:19:15:562,77.551,0.005,-0.019,0.006,95.294,19.138,-116.682
09:19:15:586,77.575,0.012,-0.017,0.007,95.379,18.888,-116.923
09:19:15:587,77.575,0.021,-0.019,0,95.411,18.807,-117.008
09:19:15:588,77.576,-0.001,-0.006,-0.009,95.406,18.825,-116.965
09:19:15:588,77.577,0.009,-0.022,-0.001,95.374,18.735,-117.006
09:19:15:719,77.707,0,-0.023,-0.013,95.39,18.645,-117.065
09:19:15:719,77.707,0.006,-0.025,0.003,95.39,18.56,-117.105
09:19:15:72,77.708,-0.007,-0.017,0.012,95.414,18.582,-117.049
09:19:15:72,77.708,-0.018,-0.007,0.007,95.43,18.674,-116.935
09:19:15:849,77.837,0.012,-0.003,0.01,95.474,18.705,-116.865
09:19:15:849,77.838,0.009,0.002,0.008,95.461,19.044,-116.505
09:19:15:85,77.839,0.019,0.003,0.011,95.415,19.257,-116.302
09:19:15:981,77.97,0.014,-0.003,-0.002,95.392,19.352,-116.191
09:19:15:981,77.97,0.008,0,-0.009,95.354,19.423,-116.09
09:19:15:982,77.97,0.007,-0.001,0.01,95.334,19.417,-116.103
09:19:15:982,77.971,0.004,0,0.009,95.329,19.415,-116.094
09:19:16:137,78.126,0.004,0.001,-0.002,95.328,19.408,-116.087
09:19:16:138,78.127,0.006,-0.002,0.002,95.325,19.315,-116.16
09:19:16:139,78.127,0.01,-0.012,-0.014,95.306,19.272,-116.199
09:19:16:14,78.128,0.008,-0.025,-0.004,95.255,19.458,-116.06
09:19:16:27,78.258,0.013,-0.041,0.015,95.161,19.735,-115.817
09:19:16:27,78.258,0.016,-0.035,0.013,95.065,20.082,-115.466
09:19:16:27,78.258,-0.011,-0.008,0.014,94.91,20.752,-114.751
09:19:16:271,78.259,-0.03,0.002,-0.011,94.797,21.21,-114.243
09:19:16:4,78.389,-0.008,0.026,-0.019,94.757,21.357,-114.036
09:19:16:401,78.389,0.01,0.023,0.011,94.801,21.337,-113.98
09:19:16:402,78.39,0.009,0.011,-0.004,94.867,21.166,-114.133
09:19:16:402,78.391,0.029,0.013,-0.005,94.996,20.771,-114.52
09:19:16:531,78.52,0.011,0.003,-0.014,95.101,20.441,-114.848
09:19:16:532,78.52,0.009,0.002,-0.012,95.24,20.01,-115.293
09:19:16:532,78.521,0.008,-0.017,0.005,95.334,19.477,-115.86
09:19:16:533,78.522,0.008,-0.015,0.008,95.38,19.169,-116.187
09:19:16:559,78.547,-0.002,-0.023,0.016,95.424,18.825,-116.537
09:19:16:559,78.548,-0.005,-0.018,0.004,95.454,18.658,-116.703
09:19:16:559,78.548,-0.005,-0.02,-0.008,95.489,18.513,-116.842
09:19:16:56,78.548,0.004,-0.021,-0.002,95.504,18.484,-116.891
09:19:16:69,78.678,0.005,-0.021,0.002,95.507,18.519,-116.871
09:19:16:69,78.679,0.006,-0.006,0.005,95.494,18.624,-116.783
09:19:16:691,78.68,0.006,0.001,0.004,95.453,18.72,-116.698
09:19:16:692,78.681,0.005,-0.012,-0.001,95.453,18.72,-116.698
09:19:16:82,78.808,0.009,-0.014,0.001,95.45,18.665,-116.753
09:19:16:82,78.809,0.006,-0.017,0.001,95.426,18.659,-116.766
09:19:16:821,78.81,0.001,-0.024,-0.001,95.365,18.873,-116.588
09:19:16:916,78.905,-0.032,-0.031,-0.002,95.221,19.423,-116.031
09:19:16:953,78.941,-0.05,0.008,0.061,95.123,19.716,-115.693
09:19:16:953,78.941,-0.003,0.009,0.008,95.169,19.977,-115.381
09:19:16:953,78.942,0.02,0.008,-0.006,95.216,20.011,-115.344
