15:16:52:068,66.752,0.035,0.02,-0.001,140.849,25.837,141.629
15:16:52:093,66.777,0.026,0.023,-0.017,140.769,25.777,141.571
15:16:52:119,66.804,0.02,0.01,-0.018,140.599,25.861,141.623
15:16:52:176,66.86,0.021,0.01,-0.027,140.536,25.837,141.65
15:16:52:176,66.86,0.021,0.006,-0.012,140.496,25.808,141.687
15:16:52:198,66.882,-0.015,-0.012,0.004,140.429,25.766,141.81
15:16:52:226,66.91,-0.002,-0.003,-0.01,140.382,25.675,141.848
15:16:52:251,66.935,0.036,0.023,-0.004,140.259,25.517,141.871
15:16:52:277,66.961,0.03,0.014,0,140.078,25.558,141.991
15:16:52:332,67.016,0.004,-0.016,0.037,140.005,25.717,142.156
15:16:52:333,67.017,0.043,0.017,0.035,140,25.997,142.376
15:16:52:357,67.041,0.077,0.023,-0.005,140.085,26.18,142.501
15:16:52:382,67.066,0.004,-0.024,0.064,140.235,26.617,142.785
15:16:52:409,67.093,-0.085,-0.147,0.019,140.618,26.591,142.688
15:16:52:435,67.12,0.154,0.022,-0.105,140.804,26.384,142.349
15:16:52:461,67.145,0.033,-0.068,0.01,140.831,26.471,142.322
15:16:52:487,67.171,0.039,-0.018,-0.025,140.789,26.583,142.308
15:16:52:542,67.226,0.075,0.028,-0.045,141.056,26.08,141.942
15:16:52:543,67.227,0.047,0.023,-0.002,141.171,25.827,141.769
15:16:52:566,67.25,-0.009,-0.011,0,141.244,25.651,141.62
15:16:52:592,67.276,0.014,0.008,-0.002,141.105,25.661,141.506
15:16:52:648,67.332,0.005,0.005,-0.003,140.985,25.676,141.437
15:16:52:648,67.332,-0.004,0.009,0.017,140.814,25.716,141.37
15:16:52:671,67.355,0.021,0.027,-0.012,140.737,25.709,141.301
15:16:52:698,67.382,0.036,0.042,-0.005,140.724,25.681,141.216
15:16:52:724,67.408,0.034,0.04,-0.016,140.827,25.741,141.29
15:16:52:749,67.434,0.025,0.015,-0.002,140.885,25.857,141.412
15:16:52:776,67.46,0.014,-0.027,-0.003,141.003,26.049,141.651
15:16:52:834,67.518,0.005,-0.026,0.002,141.124,26.099,141.787
15:16:52:834,67.518,0.029,-0.001,0.006,141.186,26.121,141.905
15:16:52:881,67.565,0.002,0.011,0.004,141.009,26.228,142.02
15:16:52:907,67.591,0.009,0.031,-0.014,140.87,26.348,142.132
15:16:52:933,67.617,0.037,0.08,-0.012,140.734,26.487,142.27
15:16:52:96,67.644,0.031,0.062,-0.017,140.575,26.765,142.64
15:16:52:986,67.671,-0.009,-0.007,0.007,140.593,27.045,143.124
15:16:53:041,67.725,0.023,-0.041,-0.004,140.629,27.194,143.42
15:16:53:042,67.726,-0.007,-0.103,0.04,140.673,27.398,143.859
15:16:53:064,67.749,0.105,-0.041,0.009,140.761,27.344,143.955
15:16:53:091,67.775,0.045,-0.086,0.039,140.934,27.177,143.997
15:16:53:118,67.802,0.066,-0.073,-0.03,141.197,27.034,143.843
15:16:53:143,67.827,0.095,0.008,-0.054,141.312,26.946,143.709
15:16:53:169,67.853,0.055,0.051,-0.036,141.534,26.731,143.516
15:16:53:196,67.88,0.017,0.026,-0.002,141.685,26.606,143.376
15:16:53:251,67.935,-0.01,0.008,-0.012,141.762,26.607,143.236
15:16:53:251,67.936,-0.013,-0.007,0.028,141.679,26.743,143.223
15:16:53:305,67.989,0.015,0.001,-0.008,141.668,26.742,143.19
15:16:53:305,67.989,0.019,0.01,-0.006,141.651,26.739,143.203
15:16:53:327,68.011,0.033,0.013,-0.013,141.636,26.768,143.259
15:16:53:353,68.037,0.042,0.001,-0.004,141.595,26.93,143.456
15:16:53:379,68.064,0.031,-0.009,-0.009,141.533,27.009,143.538
15:16:53:406,68.09,0.038,0.001,-0.004,141.531,27.017,143.579
15:16:53:432,68.116,0.024,0.016,0.003,141.508,26.995,143.614
15:16:53:458,68.142,0.02,0.021,0,141.474,27.001,143.671
15:16:53:485,68.169,0.02,0.041,-0.004,141.346,27.017,143.796
15:16:53:511,68.195,-0.004,0.045,-0.027,141.084,27.037,144.028
15:16:53:537,68.221,-0.019,0.045,-0.038,140.85,27.132,144.301
15:16:53:593,68.277,-0.007,0.019,-0.044,140.485,27.285,144.813
15:16:53:593,68.277,-0.001,-0.002,-0.02,140.264,27.413,145.246
15:16:53:616,68.3,-0.013,-0.031,-0.009,140.066,27.642,146.01
15:16:53:642,68.326,0.005,-0.068,0.029,140.013,27.78,146.502
15:16:53:671,68.355,0.043,-0.058,-0.01,140.125,27.698,146.966
15:16:53:672,68.356,0.027,-0.046,0.022,140.2,27.712,147.288
15:16:53:724,68.408,0.037,-0.051,0.025,140.212,27.766,147.414
15:16:53:724,68.408,0.012,-0.089,0.041,140.196,27.755,147.292
15:16:53:747,68.431,0.092,-0.045,-0.021,140.154,27.634,147.012
15:16:53:773,68.457,0.169,0.037,-0.044,140.172,27.407,146.567
15:16:53:801,68.485,0.053,0.012,-0.004,140.362,27.39,146.419
15:16:53:857,68.541,0.045,0.041,-0.012,140.617,27.238,146.243
15:16:53:857,68.541,0.057,0.044,-0.005,141.136,26.884,145.993
15:16:53:878,68.562,0.005,-0.001,-0.001,141.372,26.917,146.012
15:16:53:933,68.618,-0.041,-0.051,0.02,141.438,27.228,146.156
15:16:53:934,68.619,-0.024,-0.057,0.01,141.465,27.137,145.999
15:16:53:957,68.641,0.008,-0.036,-0.003,141.333,27.093,145.814
15:16:53:983,68.667,0.02,0.014,-0.012,140.989,27.102,145.536
15:16:54:009,68.693,0.028,0.034,0.002,140.773,27.075,145.322
15:16:54:036,68.72,0.022,0.04,-0.004,140.625,27.026,145.061
15:16:54:063,68.747,0.002,0.022,-0.015,140.545,27.138,144.968
15:16:54:088,68.772,-0.002,0.013,-0.011,140.52,27.302,145.006
15:16:54:115,68.799,-0.006,-0.002,-0.017,140.542,27.518,145.096
15:16:54:141,68.825,-0.011,0.003,-0.018,140.581,27.582,145.142
15:16:54:167,68.851,0.031,0.028,-0.006,140.608,27.582,145.19
15:16:54:193,68.877,0.016,0.039,-0.02,140.591,27.636,145.341
15:16:54:221,68.905,-0.024,0.027,-0.017,140.535,27.69,145.486
15:16:54:276,68.96,0.004,0.011,-0.004,140.412,27.709,145.708
15:16:54:276,68.96,0.028,0.038,-0.025,140.366,27.637,145.893
15:16:54:298,68.982,-0.017,-0.015,-0.031,140.162,27.877,146.42
15:16:54:324,69.008,0.018,-0.064,0.051,139.808,28.218,146.941
15:16:54:351,69.035,0.059,-0.073,0.103,139.63,28.315,147.131
15:16:54:378,69.062,0.038,-0.103,0.101,139.686,28.129,147.013
15:16:54:404,69.088,0.143,-0.008,-0.087,139.867,27.882,146.752
15:16:54:429,69.113,0.101,0.003,-0.064,139.959,28.125,146.7
15:16:54:456,69.14,0.039,0.01,0.008,140.068,28.186,146.711
15:16:54:482,69.166,0.033,0.033,-0.006,140.466,27.892,146.468
15:16:54:508,69.192,-0.027,-0.013,0.001,140.582,28.156,146.467
15:16:54:535,69.219,-0.046,-0.02,0.01,140.516,28.395,146.47
15:16:54:561,69.245,-0.05,-0.027,0.044,140.361,28.512,146.313
15:16:54:587,69.271,-0.063,-0.022,0.038,140.259,28.438,146.106
15:16:54:613,69.297,0.018,0.041,-0.025,140.036,28.349,145.815
15:16:54:639,69.323,0.013,0.062,-0.033,139.802,28.444,145.806
15:16:54:667,69.351,-0.01,0.037,-0.032,139.691,28.556,145.907
15:16:54:692,69.376,0.002,0.011,-0.039,139.602,28.634,146.116
15:16:54:719,69.403,0.013,-0.007,-0.004,139.526,28.737,146.343
15:16:54:744,69.429,0.023,-0.014,0.01,139.419,28.892,146.717
15:16:54:771,69.455,0.02,-0.041,0.004,139.328,29.052,147.025
15:16:54:826,69.51,0.075,-0.041,0.016,139.289,29.145,147.152
15:16:54:827,69.511,0.066,-0.061,0.034,139.362,29.158,147.186
15:16:54:851,69.535,0.073,-0.059,0.012,139.504,29.055,147.046
15:16:54:876,69.56,0.032,-0.039,0.024,139.382,28.975,146.627
15:16:54:902,69.586,0.02,0.042,-0.027,139.404,28.947,146.312
15:16:54:928,69.612,-0.033,0.004,0.016,139.293,29.077,146.168
15:16:54:954,69.638,-0.061,-0.007,-0.005,139.086,29.105,145.828
15:16:54:982,69.666,-0.018,0.012,0.01,138.82,29.085,145.578
15:16:55:007,69.691,0.188,0.103,-0.067,138.639,28.743,145.112
15:16:55:033,69.717,0.067,0.016,-0.058,138.97,28.601,145.107
15:16:55:059,69.744,0.03,0.003,-0.065,139.166,28.846,145.356
15:16:55:086,69.77,0.034,0.027,-0.001,139.766,28.538,145.504
15:16:55:113,69.797,-0.024,-0.018,-0.002,140.19,28.249,145.549
15:16:55:138,69.822,-0.073,-0.067,0.024,140.486,28.209,145.708
15:16:55:164,69.848,-0.078,-0.055,0.012,140.313,28.357,145.758
15:16:55:191,69.875,-0.067,-0.057,0.052,140.072,28.32,145.608
15:16:55:246,69.93,0.021,0.001,-0.008,139.758,28.093,145.293
15:16:55:246,69.931,0.076,0.034,-0.024,139.448,27.993,145.042
15:16:55:271,69.955,0.048,0.041,-0.053,138.986,28.156,144.952
15:16:55:297,69.981,0.022,0.027,0.001,138.744,28.345,145.007
15:16:55:322,70.006,0.034,-0.03,0.066,138.609,28.304,144.851
15:16:55:348,70.032,0.177,0.068,-0.081,138.945,27.964,144.583
15:16:55:374,70.059,0.049,-0.016,0.011,139.233,28.063,144.706
15:16:55:401,70.085,0.027,0.019,-0.016,139.545,28.37,145.013
15:16:55:428,70.112,0,0.027,0.03,140.109,28.108,145.088
15:16:55:453,70.137,-0.025,0.022,0.009,140.428,27.916,145.108
15:16:55:48,70.164,-0.093,-0.039,0.035,140.339,28.329,145.401
15:16:55:506,70.19,-0.088,-0.047,0.035,140.071,28.703,145.571
15:16:55:532,70.216,-0.069,-0.063,0.052,139.7,28.93,145.51
15:16:55:559,70.243,0.058,0.005,-0.014,139.353,28.907,145.164
15:16:55:584,70.268,0.09,0.042,-0.041,139.164,28.951,145.007
15:16:55:611,70.295,0.026,-0.008,-0.033,139.072,29.114,144.944
15:16:55:637,70.321,0.082,0.013,-0.033,139.142,29.062,144.832
15:16:55:665,70.349,0.068,-0.029,-0.043,139.56,28.378,144.395
15:16:55:69,70.374,0.075,-0.031,-0.106,139.893,28.141,144.271
15:16:55:715,70.399,0.033,0.019,-0.044,139.857,28.342,144.452
15:16:55:742,70.426,0.093,0.056,0.035,140.03,28.066,144.559
15:16:55:797,70.481,-0.047,-0.046,0.017,140.244,27.755,144.574
15:16:55:798,70.482,-0.055,-0.057,0.04,140.193,27.761,144.694
15:16:55:821,70.505,-0.025,-0.054,0.02,139.757,27.956,144.715
15:16:55:847,70.531,-0.038,-0.049,0.051,139.386,27.988,144.624
15:16:55:873,70.557,0.061,0.047,-0.013,138.924,27.798,144.264
15:16:55:899,70.583,0.034,0.052,-0.021,138.696,27.809,144.147
15:16:55:927,70.611,-0.08,0.053,-0.048,138.439,28.155,144.268
15:16:55:952,70.636,0.009,0.015,-0.005,138.297,28.246,144.317
15:16:55:981,70.665,-0.012,0.003,0.021,138.077,28.472,144.57
15:16:55:982,70.666,-0.002,-0.009,0.001,138.18,28.368,144.677
15:16:56:034,70.718,0.034,0,-0.013,138.248,28.281,144.729
15:16:56:034,70.718,-0.014,-0.045,0.009,138.296,28.334,144.949
15:16:56:057,70.741,0.029,-0.059,0.025,138.308,28.34,145.017
15:16:56:083,70.767,0.037,-0.069,0.047,138.333,28.084,144.837
15:16:56:11,70.794,0.074,-0.043,-0.005,138.404,27.655,144.377
15:16:56:163,70.847,0.118,0.002,-0.061,138.547,27.315,144.02
15:16:56:192,70.876,0.036,-0.024,-0.016,138.688,27.196,143.75
15:16:56:192,70.877,0.052,0.059,-0.019,138.717,27.191,143.625
15:16:56:244,70.928,0.065,0.08,-0.019,138.855,27.217,143.566
15:16:56:245,70.929,-0.115,-0.052,0.024,139.004,27.538,143.789
15:16:56:267,70.951,-0.07,-0.049,-0.004,139.082,27.568,143.793
15:16:56:293,70.977,-0.047,-0.031,0.001,139.017,27.43,143.624
15:16:56:32,71.004,0.019,-0.006,0.006,138.818,27.374,143.502
15:16:56:346,71.03,0.051,0.011,-0.013,138.503,27.16,143.233
15:16:56:373,71.057,0.011,0.019,-0.006,138.238,27.044,143.133
15:16:56:429,71.113,0.029,0.03,-0.015,138.106,27.02,143.106
15:16:56:429,71.113,0.044,0.035,-0.015,138.044,26.917,143.036
15:16:56:45,71.134,0.002,-0.021,0.016,138.069,26.936,143.093
15:16:56:477,71.161,0.031,-0.023,0.006,138.231,26.924,143.147
15:16:56:504,71.188,0.06,0.017,0.006,138.355,27.025,143.229
15:16:56:529,71.213,0.008,0.005,0.006,138.412,27.263,143.389
15:16:56:556,71.24,-0.03,-0.05,0.02,138.397,27.583,143.505
15:16:56:582,71.266,0.055,0.025,0.007,138.359,27.588,143.384
15:16:56:608,71.292,0.008,0.035,-0.006,138.412,27.627,143.286
15:16:56:635,71.32,-0.029,0.01,-0.005,138.463,27.798,143.321
15:16:56:661,71.345,0.035,0.033,-0.016,138.501,28.012,143.376
15:16:56:687,71.371,-0.027,-0.02,0.046,138.606,28.11,143.495
15:16:56:713,71.397,-0.006,-0.092,-0.001,138.764,27.982,143.423
15:16:56:768,71.452,0.123,0.032,-0.08,139.004,27.579,143.068
15:16:56:769,71.453,0.036,-0.021,-0.02,139.032,27.521,143.032
15:16:56:792,71.476,0.097,0.049,-0.064,139.216,27.511,143.111
15:16:56:818,71.502,0.032,0.019,-0.004,139.469,27.419,143.265
15:16:56:874,71.558,-0.038,-0.031,0.044,139.646,27.349,143.405
15:16:56:874,71.559,-0.012,-0.023,-0.005,139.807,27.201,143.426
15:16:56:898,71.582,-0.049,-0.038,0.037,139.728,27.23,143.442
15:16:56:924,71.608,-0.032,-0.036,0.028,139.432,27.307,143.402
15:16:56:949,71.633,0.022,0.011,-0.005,139.168,27.169,143.176
15:16:56:976,71.66,0.055,0.049,-0.006,138.983,27.124,143.058
15:16:57:002,71.686,0.04,0.048,-0.021,138.887,27.06,143.012
15:16:57:03,71.714,-0.004,0.001,-0.011,138.909,27.088,143.072
15:16:57:055,71.739,0.009,0.006,0,138.962,27.174,143.23
15:16:57:082,71.766,0.011,0.009,0.002,139.045,27.248,143.398
15:16:57:194,71.879,-0.008,-0.008,0.005,139.145,27.291,143.533
15:16:57:195,71.879,0.006,-0.012,0.01,139.282,27.357,143.724
15:16:57:196,71.88,0.015,-0.016,-0.008,139.377,27.343,143.81
15:16:57:196,71.88,0.019,-0.016,-0.01,139.469,27.219,143.859
15:16:57:212,71.896,0.008,-0.043,0.005,139.478,27.078,143.891
15:16:57:239,71.923,0.021,-0.045,-0.007,139.456,26.948,143.889
15:16:57:264,71.948,0.043,-0.037,-0.049,139.472,26.556,143.74
15:16:57:291,71.975,0.03,-0.03,-0.014,139.428,26.319,143.694
15:16:57:317,72.001,0.041,-0.019,-0.011,139.273,25.943,143.478
15:16:57:343,72.027,0.034,0.006,-0.022,139.03,25.582,143.169
15:16:57:37,72.055,0.012,-0.012,0.041,138.799,25.453,143.014
15:16:57:396,72.08,0.012,0.017,0.042,138.682,25.215,142.744
15:16:57:422,72.106,0.009,0.035,0.034,138.73,25.055,142.493
15:16:57:448,72.132,0.003,0.031,0.039,138.847,25.087,142.233
15:16:57:475,72.159,0.014,0.037,0.015,139.035,25.226,142.071
15:16:57:502,72.186,0.027,0.048,0.01,139.208,25.294,141.997
15:16:57:527,72.211,-0.044,-0.016,-0.02,139.423,25.404,141.972
15:16:57:553,72.237,-0.106,-0.117,0.04,139.34,25.597,141.994
15:16:57:579,72.263,-0.006,-0.061,-0.049,139.218,25.244,141.495
15:16:57:635,72.319,0.097,0.027,-0.02,138.964,24.723,140.968
15:16:57:635,72.319,0.082,0.072,-0.071,138.856,24.546,140.744
15:16:57:687,72.372,0.015,0.039,-0.006,138.919,24.337,140.667
15:16:57:688,72.372,-0.006,0.006,0.027,139.077,24.121,140.627
15:16:57:711,72.395,0.003,-0.007,0.025,139.394,23.834,140.558
15:16:57:737,72.421,0.01,-0.021,0.053,139.514,23.772,140.564
15:16:57:763,72.447,0.004,-0.018,0.042,139.557,23.849,140.608
15:16:57:79,72.474,0.013,0.018,0.011,139.593,23.879,140.573
15:16:57:817,72.501,0.012,0.022,-0.001,139.588,23.897,140.518
15:16:57:843,72.527,0.023,0.026,0,139.581,23.913,140.454
15:16:57:868,72.552,0,0.014,-0.018,139.583,23.931,140.457
15:16:57:924,72.608,0.009,0.01,-0.017,139.576,24.023,140.582
15:16:57:925,72.609,0.004,-0.003,-0.015,139.515,24.169,140.798
15:16:57:947,72.631,0.029,-0.001,-0.004,139.485,24.269,140.948
15:16:57:974,72.658,0.008,-0.021,-0.016,139.484,24.403,141.197
15:16:58,72.684,0.011,-0.017,-0.004,139.468,24.52,141.373
15:16:58:056,72.74,0.013,-0.022,-0.009,139.45,24.622,141.557
15:16:58:056,72.74,-0.056,-0.091,0.049,139.42,24.54,141.563
15:16:58:106,72.79,-0.036,-0.086,0.001,139.397,24.283,141.328
15:16:58:137,72.821,0.123,0.035,-0.047,139.289,24.042,141.047
15:16:58:138,72.822,0.063,0.023,0.005,139.29,24.135,141.085
15:16:58:138,72.823,0.035,0.05,-0.016,139.47,24.338,141.252
15:16:58:157,72.841,0.052,0.042,0.006,139.976,24.23,141.376
15:16:58:183,72.867,-0.039,-0.011,0.028,140.22,24.299,141.55
15:16:58:209,72.894,-0.028,-0.035,0.009,140.347,24.509,141.768
15:16:58:236,72.92,-0.046,-0.055,0.017,140.328,24.579,141.839
15:16:58:262,72.946,-0.038,-0.053,0.016,140.161,24.615,141.873
15:16:58:288,72.972,0.023,-0.004,-0.008,139.926,24.507,141.731
15:16:58:343,73.027,0.033,0.005,-0.003,139.733,24.424,141.581
15:16:58:344,73.028,0.05,0.02,-0.025,139.57,24.265,141.384
15:16:58:367,73.051,-0.004,-0.015,0.003,139.477,24.257,141.34
15:16:58:422,73.106,0.013,-0.005,-0.01,139.429,24.177,141.243
15:16:58:423,73.107,0.037,0.021,-0.007,139.369,24.144,141.204
15:16:58:446,73.13,0.015,0.021,0.008,139.324,24.236,141.275
15:16:58:472,73.156,0.012,0.009,0.02,139.199,24.632,141.503
15:16:58:498,73.182,-0.002,0.003,0.04,139.166,24.981,141.706
15:16:58:525,73.209,0.01,-0.003,0.051,139.332,25.348,141.911
15:16:58:551,73.235,-0.027,-0.055,0.041,139.543,25.514,141.983
15:16:58:577,73.261,-0.032,-0.07,0.038,139.712,25.766,141.983
15:16:58:603,73.287,0.01,-0.045,-0.012,139.682,25.895,141.784
15:16:58:658,73.342,0.011,-0.01,-0.002,139.545,25.955,141.583
15:16:58:659,73.343,0.089,0.05,-0.07,139.734,25.437,141.114
15:16:58:711,73.395,0.062,0.039,-0.065,139.996,25.123,140.93
15:16:58:711,73.396,0.005,0.023,-0.056,140.146,25.212,141.112
15:16:58:734,73.418,-0.004,-0.005,-0.008,140.358,25.119,141.358
15:16:58:761,73.445,-0.028,-0.032,0.002,140.542,24.947,141.452
15:16:58:789,73.473,-0.033,-0.038,0.007,140.632,24.82,141.587
15:16:58:814,73.498,-0.022,-0.045,0.029,140.484,24.902,141.692
15:16:58:839,73.523,-0.037,-0.056,0.035,140.198,24.892,141.652
15:16:58:894,73.579,0.018,-0.027,0.015,139.948,24.661,141.378
15:16:58:895,73.58,0.036,0.001,-0.005,139.771,24.467,141.131
15:16:58:919,73.603,0.051,0.036,-0.018,139.486,24.352,140.903
