16:43:17:717,65.32,0.009,-0.01,0.012,90.188,-139.387,94.187
16:43:17:718,65.321,-0.003,-0.012,-0.008,90.155,-140.077,93.517
16:43:17:792,65.395,-0.012,-0.005,-0.016,90.065,-142.07,91.531
16:43:17:793,65.396,-0.009,-0.005,0.005,89.918,-145.459,88.144
16:43:17:794,65.397,0,-0.002,0.009,89.818,-147.511,86.07
16:43:18:049,65.651,-0.012,0.007,-0.008,89.706,-149.775,83.777
16:43:18:135,65.738,-0.017,0.025,-0.009,89.673,-150.482,83.05
16:43:18:136,65.739,0.066,-0.047,-0.013,89.802,-147.639,85.893
16:43:18:137,65.74,0.028,-0.009,0.021,89.737,-148.541,85.094
16:43:18:138,65.741,-0.013,-0.021,-0.017,89.688,-149.677,83.935
16:43:18:162,65.765,-0.016,0.008,-0.015,89.584,-152.686,80.952
16:43:18:162,65.765,-0.029,-0.021,-0.011,89.483,-155.86,77.719
16:43:18:163,65.766,-0.008,-0.022,0.002,89.49,-157.42,76.108
16:43:18:164,65.767,0.027,-0.015,0.037,89.44,-158.007,75.527
16:43:18:214,65.817,0.021,-0.01,0.031,89.442,-158.55,74.956
16:43:18:215,65.818,0.008,-0.002,0.006,89.416,-162.209,71.397
16:43:18:216,65.819,-0.023,-0.002,-0.015,89.364,-165.758,67.935
16:43:18:216,65.819,-0.021,0.007,-0.012,89.31,-167.854,65.963
16:43:18:289,65.891,-0.008,-0.003,0.007,89.299,-166.427,67.462
16:43:18:289,65.892,-0.02,0.003,-0.005,89.288,-165.194,68.753
16:43:18:372,65.975,-0.013,-0.014,-0.012,89.315,-165.063,68.884
16:43:18:373,65.976,0.004,-0.016,-0.012,89.365,-164.261,69.679
16:43:18:445,66.048,0.006,-0.016,-0.006,89.482,-162.315,71.442
16:43:18:445,66.048,0.001,-0.003,0.012,89.541,-159.457,74.258
16:43:18:552,66.155,0,-0.011,0.008,89.589,-157.742,75.951
16:43:18:553,66.156,0.006,-0.011,-0.009,89.65,-155.95,77.692
16:43:18:554,66.157,-0.013,-0.019,-0.013,89.657,-155.842,77.771
16:43:18:583,66.186,-0.004,-0.017,-0.009,89.628,-156.191,77.377
16:43:18:583,66.186,-0.007,-0.024,-0.009,89.542,-157.794,75.733
16:43:18:584,66.187,-0.004,-0.014,0.005,89.467,-159.147,74.343
16:43:18:585,66.188,-0.018,-0.002,0.001,89.334,-161.831,71.61
16:43:18:608,66.211,-0.017,0.003,-0.005,89.268,-163.259,70.146
16:43:18:608,66.211,-0.014,0.016,0,89.214,-163.871,69.475
16:43:18:609,66.212,0.047,-0.031,0.041,89.272,-161.708,71.575
16:43:18:609,66.212,0.006,-0.013,0.044,89.323,-160.055,73.314
16:43:18:655,66.258,-0.018,0.018,-0.011,89.261,-161.112,72.339
16:43:18:655,66.258,-0.019,0.033,0.002,89.241,-162.37,71.094
16:43:18:677,66.28,0.028,-0.018,0.061,89.333,-161.537,71.934
16:43:18:898,66.501,-0.017,-0.006,-0.01,89.48,-159.467,74.161
16:43:18:898,66.501,0.004,0.003,0.009,89.555,-157.138,76.57
16:43:18:899,66.502,0.006,-0.024,-0.039,89.657,-155.422,78.285
16:43:18:899,66.502,0.01,-0.023,-0.011,89.68,-155.023,78.727
16:43:18:969,66.571,0.006,-0.005,0.008,89.614,-155.508,78.301
16:43:19:002,66.605,-0.009,-0.014,-0.002,89.532,-157.266,76.559
16:43:19:003,66.606,-0.008,-0.006,-0.01,89.513,-157.907,75.918
16:43:19:003,66.606,0.003,-0.016,-0.004,89.533,-156.857,76.968
16:43:19:081,66.684,-0.012,0,0.001,89.635,-154.312,79.491
16:43:19:081,66.684,0.006,0.002,0.003,89.758,-150.751,83.001
16:43:19:083,66.686,0.005,-0.014,0.007,89.86,-147.797,85.926
16:43:19:083,66.686,0.009,-0.018,-0.002,89.985,-144.118,89.567
16:43:19:104,66.707,0.001,-0.026,-0.019,90.016,-143.164,90.493
16:43:19:105,66.708,0.006,-0.03,-0.013,90.001,-143.59,90.023
16:43:19:105,66.708,-0.002,-0.026,-0.004,89.958,-144.787,88.79
16:43:19:153,66.756,-0.009,-0.021,-0.01,89.834,-148.061,85.474
16:43:19:154,66.757,-0.016,-0.016,-0.003,89.68,-151.834,81.629
16:43:19:291,66.894,-0.019,-0.01,0,89.576,-154.187,79.219
16:43:19:292,66.895,-0.011,-0.009,0.009,89.428,-157.46,75.873
16:43:19:292,66.895,-0.008,0,0.006,89.352,-159.246,74.022
16:43:19:34,66.943,0.009,0.007,-0.006,89.186,-163.682,69.419
16:43:19:341,66.944,-0.004,0.01,-0.002,89.127,-164.967,68.076
16:43:19:341,66.944,0.033,-0.023,0.036,89.183,-163.23,69.8
16:43:19:36,66.963,0.02,-0.004,-0.005,89.04,-166.158,66.916
16:43:19:446,67.049,-0.041,0.021,-0.029,88.866,-170.516,62.629
16:43:19:446,67.049,-0.016,0.02,0.029,88.728,-173.822,59.281
16:43:19:446,67.049,0.03,0.004,0.051,88.742,-173.247,59.848
16:43:19:523,67.126,-0.015,0.017,0.017,88.818,-173.301,59.873
16:43:19:524,67.127,-0.013,-0.001,-0.011,88.916,-173.066,60.121
16:43:19:525,67.128,-0.004,-0.016,-0.014,89.088,-171.887,61.328
16:43:19:543,67.146,0.012,-0.027,0.016,89.238,-166.758,66.558
16:43:19:57,67.173,0.004,-0.022,-0.004,89.287,-164.944,68.423
16:43:19:598,67.201,-0.025,-0.028,-0.023,89.298,-165.448,67.992
16:43:19:623,67.226,-0.022,-0.02,-0.021,89.293,-165.284,68.177
16:43:19:649,67.252,-0.012,-0.023,-0.002,89.254,-164.469,69.015
16:43:19:675,67.278,-0.015,-0.002,-0.008,89.212,-165.191,68.279
16:43:19:702,67.305,-0.019,-0.007,-0.007,89.176,-166.35,67.09
16:43:19:727,67.33,-0.001,0,0.008,89.138,-166.969,66.413
16:43:19:78,67.383,-0.001,-0.009,0.02,89.136,-166.749,66.598
16:43:19:81,67.413,-0.005,-0.006,0.018,89.131,-167.289,66.028
16:43:19:81,67.413,-0.004,-0.009,0.003,89.164,-166.881,66.436
16:43:19:894,67.497,-0.005,-0.002,0.002,89.199,-166.136,67.202
16:43:19:895,67.498,0.005,-0.011,0.003,89.268,-164.325,69.123
16:43:19:938,67.541,0.002,0,-0.003,89.251,-164.547,69.01
16:43:19:964,67.567,-0.002,0.005,0.001,89.234,-164.324,69.269
16:43:20:052,67.655,-0.003,-0.026,0.012,89.278,-163.049,70.572
16:43:20:052,67.655,0.005,-0.006,0.051,89.372,-160.036,73.687
16:43:20:053,67.656,0.042,0.003,0.047,89.348,-159.102,74.783
16:43:20:054,67.657,-0.046,0.03,-0.067,89.446,-159.432,74.559
16:43:20:098,67.701,0.018,-0.009,0.01,89.586,-155.729,78.24
16:43:20:099,67.702,0.033,-0.008,0.021,89.814,-149.424,84.662
16:43:20:15,67.753,0.01,-0.021,0.005,89.921,-146.412,87.733
16:43:20:151,67.754,0.017,-0.031,-0.011,90.036,-142.93,91.155
16:43:20:174,67.777,0.002,-0.041,-0.03,90.09,-140.972,93.126
16:43:20:393,67.996,0.013,-0.029,0.001,90.053,-142.471,91.665
16:43:20:394,67.996,0.011,-0.025,0.002,89.958,-145.362,88.782
16:43:20:395,67.997,-0.003,-0.016,-0.004,89.887,-147.438,86.72
16:43:20:396,67.998,-0.007,-0.009,-0.01,89.804,-149.66,84.498
16:43:20:446,68.049,-0.013,0.005,-0.007,89.778,-150.282,83.877
16:43:20:447,68.05,-0.005,-0.001,0.004,89.772,-150.347,83.797
16:43:20:448,68.051,0.002,0.005,0.004,89.808,-149.295,84.792
16:43:20:449,68.052,0.012,-0.012,0.005,89.859,-147.974,86.061
16:43:20:498,68.101,0.013,-0.011,-0.01,89.916,-146.508,87.484
16:43:20:499,68.102,0.006,-0.023,-0.005,89.912,-146.613,87.335
16:43:20:499,68.102,0.011,-0.018,0.01,89.857,-147.991,85.899
16:43:20:5,68.103,0.007,-0.018,0.009,89.783,-149.793,84.09
16:43:20:516,68.119,-0.002,-0.007,0.002,89.727,-151.266,82.616
16:43:20:542,68.145,-0.015,-0.01,0.005,89.665,-152.956,80.934
16:43:20:568,68.171,-0.009,-0.001,0.001,89.643,-153.7,80.189
16:43:20:594,68.197,-0.009,-0.008,0.006,89.625,-154.211,79.679
16:43:20:62,68.223,0.006,-0.002,-0.002,89.622,-154.448,79.419
16:43:20:647,68.249,-0.003,-0.005,-0.009,89.623,-154.704,79.164
16:43:20:753,68.356,0.002,-0.006,-0.007,89.622,-154.881,78.986
16:43:20:839,68.442,0.004,-0.001,-0.005,89.614,-154.972,78.895
16:43:20:84,68.443,0.003,0.002,0.009,89.606,-155.057,78.804
16:43:20:916,68.519,-0.015,-0.02,-0.013,89.666,-151.674,82.414
16:43:20:916,68.519,0.002,0.013,0.023,89.556,-153.323,80.847
16:43:20:916,68.519,0.002,0.051,0.033,89.385,-156.924,77.239
16:43:20:94,68.543,0.005,-0.008,-0.012,89.51,-160.474,73.712
16:43:20:941,68.544,-0.073,0.004,-0.079,89.607,-161.551,72.735
16:43:20:964,68.567,0.029,-0.004,0.005,89.791,-151.856,82.379
16:43:20:965,68.568,0.041,-0.02,0,89.9,-147.603,86.575
16:43:20:987,68.59,0.022,-0.021,-0.011,89.988,-144.559,89.59
16:43:21:014,68.617,0.008,-0.004,-0.009,89.994,-144.346,89.811
16:43:21:04,68.643,-0.007,-0.023,-0.013,89.978,-144.809,89.342
16:43:21:066,68.669,0.006,-0.016,0.006,89.973,-144.824,89.284
16:43:21:153,68.755,-0.003,-0.013,0.009,89.976,-144.67,89.418
16:43:21:153,68.756,-0.006,-0.006,0.005,90.007,-143.903,90.157
16:43:21:153,68.756,-0.007,-0.004,0.002,90.059,-142.569,91.466
16:43:21:278,68.881,-0.002,-0.002,0.001,90.09,-141.751,92.264
16:43:21:356,68.959,0.012,-0.008,0.009,90.139,-140.514,93.451
16:43:21:408,69.011,0.003,-0.006,0.002,90.16,-139.937,94.027
16:43:21:469,69.072,0.005,-0.019,0.001,90.16,-139.904,94.06
16:43:21:47,69.073,0.004,-0.012,-0.005,90.147,-140.259,93.719
16:43:21:471,69.074,-0.006,-0.013,-0.008,90.088,-141.778,92.229
16:43:21:472,69.075,-0.002,-0.012,0.002,90.025,-143.401,90.614
16:43:21:496,69.099,-0.002,-0.006,0.003,89.996,-144.116,89.899
16:43:21:497,69.1,-0.003,-0.009,0.001,89.981,-144.493,89.507
16:43:21:498,69.101,-0.003,-0.007,-0.011,89.971,-144.779,89.205
16:43:21:499,69.102,-0.003,-0.001,-0.011,89.952,-145.334,88.6
16:43:21:52,69.123,0.002,0,0.002,89.94,-145.618,88.256
16:43:21:52,69.123,-0.001,0.005,0.004,89.941,-145.578,88.245
16:43:21:52,69.123,0.046,-0.052,-0.068,90.052,-142.395,91.472
16:43:21:54,69.143,0.028,0.01,0.1,89.962,-144.849,89.191
16:43:21:565,69.168,0.017,0.009,0.007,89.925,-145.47,88.556
16:43:21:591,69.194,-0.026,0.03,-0.014,90.021,-143.648,90.526
16:43:21:942,69.545,0.001,0.032,-0.013,90.104,-140.639,93.503
16:43:21:943,69.546,-0.024,-0.054,-0.063,90.39,-102.263,131.834
16:43:21:943,69.546,-0.066,-0.062,-0.106,90.543,-76.766,157.352
16:43:21:968,69.571,0.042,-0.049,0.046,90.209,-136.355,97.149
16:43:21:969,69.572,0.015,-0.039,0.011,89.994,-143.722,89.758
16:43:21:991,69.594,0.008,0.031,0.032,89.507,-160.398,73.09
16:43:21:991,69.594,-0.004,0.025,0.01,89.595,-158.325,75.265
16:43:22:021,69.624,-0.012,0.023,-0.019,89.689,-156.841,76.815
16:43:22:021,69.624,0.002,0,-0.011,89.833,-152.328,81.385
16:43:22:022,69.625,0.023,-0.009,0.002,89.893,-148.913,84.691
16:43:22:023,69.626,0.027,-0.016,-0.015,89.908,-147.944,85.601
16:43:22:043,69.646,0.009,-0.018,-0.008,89.896,-148.448,85.019
16:43:22:044,69.647,0.006,-0.021,0.002,89.879,-149.097,84.355
16:43:22:045,69.648,-0.005,-0.012,0.004,89.873,-148.903,84.491
16:43:22:064,69.667,-0.006,-0.005,-0.005,89.897,-147.718,85.663
16:43:22:121,69.724,-0.012,-0.003,-0.004,89.934,-146.052,87.313
16:43:22:121,69.724,0.008,-0.006,0.013,89.98,-144.127,89.216
16:43:22:336,69.939,0.013,-0.005,0.003,90.005,-143.159,90.177
16:43:22:336,69.939,-0.007,0.001,-0.011,90.027,-142.155,91.137
16:43:22:337,69.94,0.001,-0.002,-0.008,90.03,-141.988,91.247
16:43:22:338,69.941,0.003,-0.014,0.018,90.073,-140.434,92.714
16:43:22:381,69.984,0.055,-0.04,0.05,90.167,-136.666,96.149
16:43:22:409,70.012,-0.02,-0.032,-0.003,90.188,-135.745,97.221
16:43:22:41,70.013,-0.038,-0.026,-0.017,90.168,-137.054,96.007
16:43:22:468,70.071,-0.012,0.031,-0.007,90.106,-140.054,93.06
16:43:22:468,70.071,-0.013,0.012,0.043,90.09,-140.698,92.373
16:43:22:468,70.071,0,0.001,0,90.212,-136.66,96.381
16:43:22:469,70.072,-0.005,-0.006,0.015,90.369,-131.386,101.786
16:43:22:494,70.097,0.013,-0.009,-0.011,90.541,-125.026,108.057
16:43:22:494,70.097,0.012,-0.035,-0.026,90.642,-120.586,112.482
16:43:22:494,70.097,0.028,-0.014,0.008,90.683,-121.521,111.542
16:43:22:495,70.098,0.004,-0.021,-0.003,90.663,-123.303,109.782
16:43:22:539,70.142,-0.006,-0.014,-0.009,90.637,-123.626,109.51
16:43:22:54,70.143,-0.004,-0.011,0.001,90.617,-125.018,108.14
16:43:22:562,70.165,-0.003,-0.01,0.006,90.618,-125.945,107.227
16:43:22:645,70.248,0.005,-0.002,0.002,90.62,-125.952,107.22
16:43:22:646,70.249,0.002,0.002,-0.006,90.617,-125.5,107.687
16:43:22:783,70.386,0.008,-0.002,0,90.615,-125.48,107.685
16:43:22:783,70.386,0.015,-0.006,0.013,90.62,-125.923,107.177
16:43:22:784,70.387,0.011,-0.013,0.002,90.627,-125.728,107.364
16:43:22:784,70.387,-0.002,-0.015,-0.011,90.625,-125.496,107.596
16:43:22:887,70.49,-0.005,-0.009,-0.006,90.626,-125.504,107.588
16:43:22:888,70.491,0.002,-0.014,0.002,90.611,-126.526,106.575
16:43:22:889,70.492,0.007,-0.02,-0.002,90.577,-127.646,105.439
16:43:22:91,70.513,0.006,-0.021,-0.02,90.469,-129.749,103.272
16:43:22:91,70.513,0.009,-0.03,0.002,90.382,-132.248,100.714
16:43:22:911,70.514,0.012,-0.024,-0.004,90.199,-137.527,95.348
16:43:22:96,70.563,-0.003,-0.019,-0.013,89.962,-143.78,88.994
16:43:22:96,70.563,-0.014,0,0.001,89.8,-147.85,84.845
16:43:22:982,70.585,-0.01,-0.002,0.003,89.601,-152.221,80.359
16:43:23:009,70.612,-0.013,0.007,0.019,89.493,-154.365,78.143
16:43:23:035,70.638,-0.004,0.008,0.016,89.38,-156.251,76.158
16:43:23:228,70.83,0.023,-0.056,0.124,89.335,-157.014,75.336
16:43:23:228,70.83,0.081,-0.072,0.057,89.382,-157.19,75.166
16:43:23:228,70.83,-0.05,0.006,-0.043,89.2,-165.804,66.832
16:43:23:298,70.901,-0.075,0.054,-0.062,89.04,-169.618,63.091
16:43:23:414,71.017,0.033,0.011,0.061,88.985,-164.457,68.182
16:43:23:414,71.017,0.033,0.005,0.053,89.042,-161.827,70.814
16:43:23:414,71.017,-0.016,0.017,-0.002,89.143,-162.281,70.575
16:43:23:415,71.018,-0.028,-0.002,-0.052,89.268,-164.261,68.614
16:43:23:44,71.043,-0.003,-0.016,-0.026,89.358,-163.104,69.785
16:43:23:44,71.043,0.054,-0.017,0.035,89.409,-157.965,74.962
