19:40:05:489,71.876,-0.029,-0.013,0.019,103.493,-35,163.81
19:40:05:489,71.876,-0.032,-0.024,0.008,103.356,-34.903,163.969
19:40:05:49,71.877,-0.031,-0.003,0.016,103.114,-34.599,164.22
19:40:05:593,71.979,-0.023,-0.012,0.029,102.926,-34.639,164.354
19:40:05:593,71.98,-0.029,-0.01,0.021,102.706,-33.842,165.129
19:40:05:594,71.98,-0.038,0.005,0.006,102.563,-32.929,166.108
19:40:05:594,71.981,-0.06,0.016,0.006,102.504,-32.443,166.617
19:40:05:75,72.137,-0.054,-0.007,0.005,102.468,-32.578,166.599
19:40:05:751,72.137,-0.038,-0.002,0.007,102.411,-33.017,166.148
19:40:05:752,72.138,0.032,-0.097,0.044,102.301,-34.354,164.973
19:40:05:752,72.139,-0.012,-0.041,-0.012,102.197,-35.118,164.264
19:40:05:777,72.163,-0.012,0.018,0.029,102.055,-35.692,163.835
19:40:05:778,72.164,-0.064,0.001,0.026,102.032,-34.104,165.563
19:40:05:778,72.165,-0.027,0.004,-0.002,102.056,-32.94,166.777
19:40:05:779,72.166,-0.04,0.012,0.001,102.14,-31.539,168.453
19:40:05:856,72.243,-0.044,0.016,-0.001,102.234,-30.323,169.716
19:40:05:856,72.243,-0.021,0.013,0.021,102.313,-29.818,170.319
19:40:05:857,72.244,-0.009,0.001,-0.002,102.473,-28.562,171.593
19:40:05:857,72.244,-0.019,-0.008,-0.013,102.564,-27.505,172.662
19:40:05:898,72.285,-0.041,-0.015,-0.011,102.624,-26.147,174
19:40:06:004,72.391,-0.023,-0.01,0.006,102.616,-25.712,174.414
19:40:06:119,72.505,-0.02,-0.008,0.009,102.595,-25.389,174.717
19:40:06:119,72.506,-0.025,-0.016,0.001,102.58,-24.607,175.503
19:40:06:119,72.506,-0.028,-0.007,-0.004,102.562,-23.825,176.239
19:40:06:12,72.506,-0.011,-0.017,0.008,102.523,-23.865,176.177
19:40:06:198,72.585,-0.014,-0.018,0.005,102.467,-23.966,176.035
19:40:06:199,72.586,-0.011,-0.033,0.009,102.435,-23.968,176.046
19:40:06:2,72.587,-0.019,-0.017,0.003,102.371,-23.925,176.109
19:40:06:201,72.588,-0.027,-0.011,-0.004,102.242,-23.986,176.151
19:40:06:266,72.652,-0.019,-0.007,0.013,101.983,-23.674,176.518
19:40:06:302,72.688,-0.039,0.005,0.01,101.878,-22.901,177.268
19:40:06:302,72.689,-0.025,-0.005,0.017,101.8,-22.858,177.264
19:40:06:303,72.69,0.001,-0.015,0.029,101.674,-23.661,176.436
19:40:06:304,72.69,-0.034,-0.091,0.11,101.614,-24.258,175.818
19:40:06:371,72.758,0.025,0.005,0.018,101.451,-26.559,173.601
19:40:06:459,72.846,0.025,0.027,0.072,101.319,-27.337,173.01
19:40:06:46,72.846,-0.041,-0.011,0.036,101.302,-25.347,175.089
19:40:06:461,72.847,-0.059,0.003,-0.039,101.33,-21.896,178.647
19:40:06:462,72.848,-0.043,0.015,-0.01,101.374,-20.44,-179.83
19:40:06:529,72.916,-0.018,0.005,0,101.426,-19.903,-179.281
19:40:06:564,72.951,-0.003,0.005,0,101.49,-19.54,-178.897
19:40:06:564,72.951,-0.014,0.015,-0.004,101.499,-19.208,-178.55
19:40:06:565,72.952,-0.024,-0.005,0.019,101.469,-19.169,-178.551
19:40:06:566,72.953,-0.019,-0.002,0.022,101.451,-19.447,-178.819
19:40:06:717,73.104,-0.017,-0.009,0.012,101.467,-19.713,-179.076
19:40:06:717,73.104,-0.019,-0.014,0.003,101.498,-19.801,-179.177
19:40:06:744,73.131,-0.015,-0.017,0.01,101.552,-20.224,-179.594
19:40:06:745,73.132,-0.011,-0.012,0.007,101.546,-20.4,-179.786
19:40:06:82,73.206,-0.017,-0.028,-0.007,101.521,-20.399,-179.794
19:40:06:986,73.372,-0.012,-0.004,-0.006,101.482,-20.436,-179.844
19:40:06:986,73.372,-0.011,-0.018,-0.008,101.366,-20.677,179.876
19:40:06:986,73.373,-0.011,-0.024,-0.009,101.262,-20.828,179.678
19:40:06:987,73.373,-0.017,-0.019,-0.008,101.07,-21.07,179.35
19:40:07:012,73.398,-0.033,-0.003,0.002,100.788,-21.231,179.066
19:40:07:012,73.398,-0.029,-0.008,0.009,100.583,-21.389,178.792
19:40:07:012,73.398,-0.01,-0.017,0.06,100.302,-22.352,177.69
19:40:07:012,73.399,0.086,-0.145,0.17,100.164,-23.214,176.769
19:40:07:089,73.476,-0.022,0.026,-0.038,100.043,-24.36,175.795
19:40:07:089,73.476,-0.04,0.024,0.065,99.932,-24.334,175.91
19:40:07:09,73.477,-0.031,0.011,0.036,99.973,-23.122,177.28
19:40:07:091,73.478,-0.025,0.027,-0.021,100.094,-20.728,179.815
19:40:07:135,73.522,-0.032,0.016,0.011,100.188,-19.479,-178.843
19:40:07:247,73.633,0.007,0.003,-0.015,100.315,-18.044,-177.333
19:40:07:247,73.634,0.003,0.011,-0.008,100.382,-17.804,-176.986
19:40:07:248,73.635,0,0.002,-0.001,100.391,-18.063,-177.157
19:40:07:249,73.636,-0.008,-0.007,0.01,100.388,-18.648,-177.641
19:40:07:272,73.659,-0.026,-0.004,0.003,100.387,-18.906,-177.833
19:40:07:273,73.66,-0.026,-0.013,0.006,100.42,-19.025,-177.865
19:40:07:274,73.661,-0.005,-0.016,0.005,100.469,-19.135,-177.927
19:40:07:274,73.661,-0.004,-0.013,0.01,100.537,-19.447,-178.186
19:40:07:422,73.808,-0.014,-0.017,-0.007,100.593,-19.341,-178.059
19:40:07:534,73.921,-0.009,-0.005,0.021,100.47,-18.377,-177.071
19:40:07:535,73.922,-0.006,0.002,0.016,100.451,-18.183,-176.858
19:40:07:536,73.923,-0.02,0.004,-0.007,100.457,-17.633,-176.284
19:40:07:537,73.924,-0.015,0.026,-0.003,100.472,-17.507,-176.161
19:40:07:692,74.079,-0.015,0.006,-0.005,100.53,-17.449,-176.112
19:40:07:693,74.08,0.011,-0.015,-0.009,100.627,-17.924,-176.61
19:40:07:694,74.081,0.039,-0.054,-0.033,100.642,-18.725,-177.421
19:40:07:694,74.081,-0.008,0.005,-0.015,100.586,-20.522,-179.149
19:40:07:719,74.106,-0.056,-0.014,0.023,100.56,-21.003,-179.56
19:40:07:72,74.107,-0.038,0.008,-0.009,100.588,-19.128,-177.621
19:40:07:72,74.107,-0.046,0.001,0.01,100.65,-17.688,-176.144
19:40:07:721,74.108,-0.008,0.002,0.016,100.699,-17.429,-175.88
19:40:07:797,74.184,0,-0.003,0.015,100.76,-17.351,-175.795
19:40:07:8,74.187,-0.005,0.003,0.005,100.794,-17.097,-175.508
19:40:07:801,74.187,-0.018,-0.006,-0.001,100.799,-16.803,-175.148
19:40:07:801,74.188,-0.015,-0.011,0.01,100.795,-16.851,-175.16
19:40:07:955,74.341,-0.008,-0.016,0.009,100.748,-17.4,-175.659
19:40:07:956,74.342,-0.008,-0.015,0.007,100.691,-17.743,-175.958
19:40:07:956,74.343,-0.011,-0.019,0.011,100.656,-17.762,-175.948
19:40:07:957,74.344,-0.013,-0.011,0,100.614,-17.63,-175.774
19:40:07:981,74.367,-0.003,-0.005,-0.002,100.583,-17.534,-175.649
19:40:07:982,74.368,-0.004,-0.007,0,100.553,-17.428,-175.534
19:40:07:983,74.369,-0.002,-0.007,0.002,100.511,-17.274,-175.376
19:40:07:984,74.37,-0.004,-0.003,0.004,100.479,-17.108,-175.211
19:40:08:217,74.604,-0.008,0.002,0.014,100.462,-16.827,-174.913
19:40:08:218,74.605,-0.02,-0.008,0.006,100.444,-16.541,-174.618
19:40:08:219,74.606,-0.015,0.004,-0.001,100.505,-16.534,-174.639
19:40:08:219,74.606,0.001,-0.002,0.01,100.539,-16.741,-174.872
19:40:08:243,74.63,0.027,-0.087,0.061,100.532,-17.384,-175.506
19:40:08:244,74.631,-0.001,-0.006,-0.001,100.494,-18.143,-176.252
19:40:08:245,74.632,0.02,0.009,0.05,100.45,-18.353,-176.348
19:40:08:246,74.633,-0.02,0.006,-0.029,100.469,-16.16,-174.129
19:40:08:401,74.788,-0.047,0.004,-0.015,100.497,-15.218,-173.16
19:40:08:402,74.788,-0.017,0.004,0.014,100.555,-15.183,-173.119
19:40:08:403,74.79,0.017,-0.009,0.022,100.6,-15.534,-173.47
19:40:08:404,74.791,0.008,-0.002,0.009,100.688,-15.405,-173.317
19:40:08:506,74.893,-0.018,-0.016,-0.012,100.743,-14.972,-172.872
19:40:08:507,74.894,-0.011,-0.016,-0.003,100.748,-15.076,-172.976
19:40:08:508,74.894,-0.005,-0.02,0.007,100.729,-15.442,-173.332
19:40:08:509,74.895,-0.005,-0.021,0.003,100.709,-15.457,-173.343
19:40:08:58,74.966,-0.012,-0.014,0.003,100.666,-15.166,-173.043
19:40:08:58,74.967,-0.009,-0.009,0.011,100.617,-15.072,-172.93
19:40:08:663,75.05,-0.01,-0.007,0.011,100.554,-14.795,-172.634
19:40:08:664,75.051,-0.005,-0.003,0.004,100.498,-14.526,-172.371
19:40:08:665,75.052,-0.008,0.007,-0.002,100.456,-14.356,-172.206
19:40:08:665,75.052,-0.016,0.01,0,100.371,-14.325,-172.171
19:40:08:691,75.077,-0.011,0.014,0.015,100.264,-14.614,-172.454
19:40:08:691,75.078,-0.005,-0.003,0.015,100.188,-14.796,-172.648
19:40:08:692,75.079,-0.007,0.001,0.015,100.101,-14.838,-172.718
19:40:08:693,75.079,-0.028,-0.011,0.004,100.067,-14.748,-172.624
19:40:08:768,75.155,-0.029,0.003,-0.009,100.063,-15.008,-172.883
19:40:08:769,75.156,-0.028,-0.017,0.002,100.009,-16.309,-174.191
19:40:08:77,75.156,0.013,-0.038,0.025,99.945,-18.016,-175.909
19:40:08:771,75.157,0.05,-0.007,-0.006,99.78,-20.929,-178.689
19:40:08:812,75.199,0.058,0.03,0.039,99.624,-21.515,-179.182
19:40:08:926,75.313,-0.032,-0.012,0.006,99.61,-19.63,-177.158
19:40:08:927,75.314,-0.061,0.002,-0.049,99.696,-16.582,-173.954
19:40:08:928,75.315,-0.018,-0.009,-0.009,99.893,-15.43,-172.684
19:40:08:929,75.316,0.012,-0.004,-0.019,100.039,-15.249,-172.494
19:40:08:952,75.339,0.019,-0.012,-0.011,100.236,-14.572,-171.793
19:40:08:953,75.34,0.005,-0.012,-0.013,100.336,-13.831,-171.035
19:40:08:954,75.34,-0.01,-0.014,-0.007,100.389,-13.34,-170.541
19:40:08:955,75.341,-0.005,0,0.005,100.383,-13.303,-170.529
19:40:09:078,75.465,-0.005,0.008,0.007,100.369,-13.189,-170.437
19:40:09:188,75.575,-0.005,0.01,0.009,100.324,-12.8,-170.095
19:40:09:189,75.576,-0.002,0.002,0.012,100.259,-12.483,-169.857
19:40:09:19,75.577,-0.006,-0.005,0.01,100.224,-12.303,-169.733
19:40:09:191,75.577,-0.005,0.004,0.011,100.184,-12.238,-169.715
19:40:09:215,75.602,-0.009,0.007,0.003,100.16,-12.351,-169.844
19:40:09:216,75.603,-0.022,0.018,0.005,100.112,-12.575,-170.105
19:40:09:216,75.603,0.016,-0.022,0.022,100.047,-13.084,-170.667
19:40:09:217,75.604,0.014,-0.027,0.005,100.042,-12.957,-170.571
19:40:09:294,75.681,-0.008,-0.036,-0.022,100,-12.635,-170.25
19:40:09:294,75.681,-0.014,-0.036,-0.026,99.922,-12.74,-170.382
19:40:09:295,75.682,-0.015,-0.049,-0.011,99.742,-13.238,-170.92
19:40:09:296,75.683,-0.031,-0.01,0.002,99.585,-13.322,-171.053
19:40:09:372,75.759,-0.033,-0.036,0.021,99.339,-13.124,-170.963
19:40:09:373,75.759,-0.001,-0.036,0.04,99.082,-13.939,-171.865
19:40:09:374,75.76,0.032,-0.033,0.059,98.881,-15.33,-173.251
19:40:09:375,75.761,-0.053,0.051,-0.061,98.555,-16.207,-173.924
19:40:09:452,75.839,0.012,0.025,0.083,98.416,-15.896,-173.673
19:40:09:452,75.839,0.004,0.024,-0.012,98.414,-11.952,-169.537
19:40:09:453,75.84,-0.027,0.037,-0.038,98.558,-8.154,-165.601
19:40:09:454,75.841,-0.025,0.025,-0.011,98.692,-7.292,-164.654
19:40:09:478,75.865,0.012,-0.009,-0.022,98.933,-7.677,-164.952
19:40:09:478,75.865,0.008,-0.005,-0.01,99.08,-8.585,-165.766
19:40:09:479,75.866,-0.006,-0.005,-0.008,99.254,-9.826,-166.86
19:40:09:48,75.867,-0.02,0,-0.002,99.354,-10.428,-167.425
19:40:09:636,76.023,-0.01,-0.011,0.007,99.394,-10.562,-167.574
19:40:09:636,76.023,-0.002,-0.021,-0.005,99.445,-9.965,-167.032
19:40:09:637,76.024,-0.005,-0.013,0,99.457,-9.608,-166.741
19:40:09:638,76.025,0.007,-0.02,0.01,99.452,-9.527,-166.764
19:40:09:661,76.048,0.007,-0.011,0.014,99.458,-9.46,-166.772
19:40:09:662,76.049,-0.001,-0.002,0.011,99.45,-9.365,-166.692
19:40:09:662,76.049,-0.008,-0.002,0.011,99.435,-9.324,-166.677
19:40:09:663,76.05,0.001,-0.012,0.016,99.449,-9.435,-166.798
19:40:09:711,76.098,-0.003,-0.006,0.016,99.48,-9.491,-166.854
19:40:09:712,76.098,-0.007,-0.003,0.016,99.512,-9.547,-166.909
19:40:09:713,76.099,-0.011,0,0.015,99.527,-9.578,-166.934
19:40:09:741,76.128,-0.018,-0.004,-0.005,99.576,-9.336,-166.703
19:40:09:741,76.128,-0.013,0.012,-0.013,99.602,-9.354,-166.739
19:40:09:742,76.129,0.005,-0.012,-0.007,99.652,-9.921,-167.373
19:40:09:743,76.129,0.059,-0.045,0.086,99.631,-10.917,-168.415
19:40:09:898,76.284,0,-0.034,0.032,99.557,-11.774,-169.243
19:40:09:898,76.285,0.035,0.033,0.037,99.466,-12.811,-170.242
19:40:09:899,76.286,-0.012,0.002,-0.01,99.466,-11.874,-169.264
19:40:09:9,76.286,-0.053,0.008,-0.015,99.552,-10.07,-167.427
19:40:09:924,76.31,-0.012,0.003,0.012,99.637,-9.778,-167.116
19:40:09:924,76.311,0.021,-0.012,0.022,99.759,-10.161,-167.503
19:40:09:925,76.312,0.017,-0.024,0.011,99.85,-10.266,-167.597
19:40:09:926,76.313,0.003,-0.007,-0.008,99.885,-10.082,-167.375
19:40:10:003,76.39,-0.012,-0.017,-0.006,99.894,-10.104,-167.35
19:40:10:003,76.39,-0.002,-0.014,0.001,99.871,-10.52,-167.731
19:40:10:003,76.39,-0.002,-0.014,0.004,99.823,-11.155,-168.311
19:40:10:004,76.391,0.003,-0.007,0.005,99.754,-11.416,-168.544
19:40:10:079,76.466,-0.004,-0.009,0.004,99.721,-11.31,-168.438
19:40:10:079,76.466,-0.005,-0.005,0.006,99.696,-11.053,-168.187
19:40:10:08,76.466,0.006,-0.008,0.004,99.699,-11.023,-168.157
19:40:10:156,76.543,0.01,-0.01,0.009,99.686,-11.055,-168.189
19:40:10:157,76.543,-0.008,-0.007,-0.003,99.662,-10.71,-167.85
19:40:10:158,76.544,0,0.003,0.001,99.635,-10.629,-167.769
19:40:10:177,76.563,-0.005,0.005,0.001,99.598,-10.549,-167.689
19:40:10:26,76.647,-0.019,-0.005,-0.009,99.582,-10.287,-167.433
19:40:10:263,76.65,-0.018,0.006,-0.013,99.557,-10.013,-167.19
19:40:10:343,76.729,-0.003,-0.014,0.001,99.536,-10.235,-167.5
19:40:10:343,76.73,-0.007,-0.01,-0.003,99.523,-10.321,-167.653
19:40:10:344,76.731,-0.006,-0.04,0.023,99.439,-11.05,-168.497
19:40:10:448,76.835,-0.028,-0.035,-0.108,99.15,-14.848,-172.242
19:40:10:448,76.835,0.062,0.037,0.072,99.058,-16.31,-173.706
19:40:10:449,76.836,-0.031,-0.026,0.041,99.057,-13.119,-170.314
19:40:10:45,76.837,-0.043,0.009,-0.049,99.149,-9.02,-166.056
19:40:10:606,76.993,-0.023,0.008,-0.013,99.212,-7.96,-164.968
19:40:10:606,76.993,0.023,0.011,0.002,99.302,-8.34,-165.311
19:40:10:607,76.994,0.007,0.007,-0.007,99.346,-8.614,-165.57
19:40:10:608,76.995,-0.003,0.013,-0.012,99.386,-8.315,-165.228
19:40:10:63,77.017,-0.013,0.009,-0.004,99.365,-8.474,-165.417
19:40:10:631,77.018,-0.01,0.008,0.01,99.338,-8.753,-165.724
19:40:10:631,77.018,-0.004,-0.012,0.017,99.329,-9.213,-166.209
19:40:10:709,77.096,0.002,-0.016,0.016,99.347,-9.53,-166.542
19:40:10:709,77.096,0.002,-0.015,0.008,99.369,-9.888,-166.951
19:40:10:71,77.096,-0.002,-0.02,0.01,99.409,-10.01,-167.114
19:40:10:868,77.255,0.004,-0.027,0.012,99.444,-10.033,-167.141
19:40:10:869,77.256,0.003,-0.012,0.005,99.468,-10.148,-167.255
19:40:10:87,77.257,0,-0.011,0.005,99.453,-10.265,-167.378
19:40:10:892,77.279,-0.01,0.006,0.002,99.372,-10.151,-167.28
19:40:10:892,77.279,-0.011,0.008,0.001,99.36,-10.087,-167.228
19:40:10:893,77.279,-0.004,-0.002,0.005,99.357,-10.097,-167.279
19:40:10:97,77.357,-0.009,-0.008,0.001,99.344,-10.201,-167.418
19:40:10:97,77.357,0,-0.014,0.002,99.309,-10.382,-167.668
19:40:10:971,77.358,0.003,-0.046,0.007,99.222,-11.184,-168.538
19:40:11:047,77.433,0.03,-0.161,0.056,99.11,-12.406,-169.794
19:40:11:126,77.512,0.026,0.013,-0.013,98.856,-15.166,-172.407
19:40:11:127,77.513,0.069,0.038,0.075,98.725,-16.536,-173.811
19:40:11:159,77.546,-0.058,-0.012,0.064,98.692,-13.169,-170.243
19:40:11:159,77.546,-0.037,0.033,-0.051,98.738,-10.399,-167.297
19:40:11:159,77.546,-0.038,0.02,-0.018,98.845,-7.818,-164.67
19:40:11:159,77.546,0.032,0.017,-0.004,98.985,-7.635,-164.463
19:40:11:421,77.807,0.014,0.006,-0.017,99.084,-7.711,-164.533
19:40:11:421,77.807,0.004,0.008,-0.01,99.167,-7.922,-164.701
19:40:11:421,77.808,-0.002,-0.003,0.005,99.178,-8.538,-165.338
19:40:11:422,77.809,-0.013,-0.006,0.004,99.202,-8.735,-165.561
19:40:11:579,77.966,-0.002,-0.022,0.005,99.266,-8.989,-165.844
19:40:11:579,77.966,0.005,-0.016,0.008,99.301,-9.243,-166.123
19:40:11:58,77.967,0.006,-0.026,0.011,99.342,-9.367,-166.291
19:40:11:58,77.967,-0.002,-0.02,0.009,99.35,-9.216,-166.146
19:40:11:605,77.991,-0.004,-0.021,0.004,99.346,-9.098,-166.028
19:40:11:605,77.992,-0.002,-0.005,0.002,99.295,-9.113,-166.075
19:40:11:606,77.993,0.001,-0.001,0.008,99.255,-9.196,-166.173
19:40:11:607,77.994,-0.007,-0.002,0.016,99.223,-8.985,-165.968
19:40:11:683,78.07,-0.004,0.005,0.007,99.22,-8.922,-165.911
19:40:11:684,78.07,0.002,0.01,-0.005,99.224,-8.956,-165.996
19:40:11:684,78.071,0,0.006,-0.01,99.226,-8.842,-165.932
19:40:11:685,78.072,-0.01,0.008,-0.004,99.226,-8.916,-166.037
19:40:11:729,78.116,-0.002,-0.013,0.004,99.218,-9.742,-166.952
19:40:11:841,78.228,0.022,-0.049,0.025,99.181,-10.844,-168.106
19:40:11:841,78.228,0.032,-0.154,0.043,99.047,-13.016,-170.303
19:40:11:842,78.228,-0.008,-0.01,0.015,98.832,-14.81,-172.019
19:40:11:842,78.229,0.043,0.037,0.037,98.735,-14.839,-171.928
19:40:11:868,78.254,-0.06,-0.007,0.035,98.715,-11.27,-168.231
19:40:11:868,78.255,-0.021,0.014,-0.032,98.74,-9.269,-166.205
19:40:11:868,78.255,-0.014,0.015,-0.006,98.84,-7.523,-164.41
19:40:11:868,78.255,0.013,0.019,-0.005,98.912,-7.412,-164.299
19:40:11:947,78.334,0.021,0.003,0.001,98.935,-7.553,-164.409
19:40:11:947,78.334,-0.005,0.013,0.002,98.933,-7.656,-164.487
19:40:11:948,78.335,-0.015,0.005,-0.001,98.929,-7.77,-164.616
19:40:11:948,78.335,-0.012,-0.001,0.002,98.938,-8.102,-164.958
19:40:11:989,78.375,0.003,-0.02,0.012,98.992,-8.627,-165.477
19:40:12:104,78.491,0.004,-0.018,0.013,99.023,-8.933,-165.782
19:40:12:104,78.491,0.008,-0.027,0.017,99.055,-8.984,-165.853
19:40:12:104,78.491,-0.003,-0.019,0.003,99.061,-8.771,-165.64
19:40:12:105,78.492,-0.002,-0.019,0.001,99.052,-8.68,-165.549
19:40:12:13,78.517,0,-0.012,0.008,99.037,-8.649,-165.518
19:40:12:13,78.517,0.002,-0.009,0.009,99,-8.549,-165.434
19:40:12:13,78.517,-0.001,-0.005,0.007,98.965,-8.262,-165.168
19:40:12:13,78.517,-0.001,-0.001,0.003,98.958,-8.075,-164.988
19:40:12:203,78.589,-0.006,0.004,0.006,98.938,-7.916,-164.838
19:40:12:203,78.59,0.001,0.004,0.011,98.932,-7.882,-164.81
19:40:12:392,78.778,0.004,0.008,0.005,98.93,-7.729,-164.657
19:40:12:392,78.779,0.003,0.001,0.01,98.931,-7.716,-164.67
19:40:12:393,78.78,0,-0.01,0.006,98.931,-7.708,-164.677
19:40:12:394,78.781,0.007,-0.006,0.011,98.939,-7.891,-164.863
19:40:12:547,78.933,0.004,-0.009,0.008,98.941,-7.952,-164.924
19:40:12:547,78.934,0.004,-0.007,0.015,98.97,-7.955,-164.927
19:40:12:548,78.935,-0.008,-0.016,0.008,99.031,-7.778,-164.754
19:40:12:654,79.041,0.001,-0.01,0.01,99.065,-7.812,-164.788
19:40:12:654,79.041,-0.005,-0.01,0.017,99.114,-7.97,-164.94
19:40:12:655,79.042,0.001,-0.01,0.007,99.138,-7.94,-164.914
19:40:12:656,79.043,0.002,-0.02,0,99.155,-7.882,-164.856
19:40:12:702,79.088,-0.001,-0.006,0.011,99.152,-7.827,-164.791
19:40:12:702,79.089,-0.014,0,-0.013,99.162,-7.586,-164.56
19:40:12:813,79.199,0.001,-0.005,0.022,99.163,-7.5,-164.468
19:40:12:813,79.2,0.001,-0.005,0.011,99.175,-7.319,-164.297
19:40:12:814,79.201,-0.007,0.003,0.011,99.199,-7.05,-164.043
19:40:12:815,79.202,0.005,-0.002,0.004,99.246,-6.677,-163.674
19:40:12:839,79.226,0.006,-0.002,0.002,99.277,-6.363,-163.363
19:40:12:839,79.226,0.005,-0.007,-0.002,99.314,-6.227,-163.23
19:40:12:84,79.227,0.003,-0.002,0.006,99.312,-6.315,-163.315
19:40:12:84,79.227,0.006,-0.006,-0.002,99.322,-6.548,-163.548
19:40:12:918,79.304,-0.001,-0.006,0.001,99.357,-6.586,-163.584
19:40:12:918,79.304,-0.004,-0.008,0,99.385,-6.668,-163.688
19:40:12:918,79.305,-0.005,-0.001,-0.008,99.437,-6.71,-163.783
19:40:12:919,79.306,-0.003,-0.008,-0.025,99.466,-6.768,-163.908
19:40:13:074,79.461,0.006,-0.019,-0.028,99.517,-6.947,-164.204
19:40:13:074,79.461,0.081,-0.076,-0.006,99.458,-7.066,-164.407
19:40:13:075,79.462,-0.007,-0.038,-0.003,99.229,-6.689,-164.06
19:40:13:076,79.463,-0.025,0.038,-0.046,98.947,-6.292,-163.791
19:40:13:1,79.486,0.006,0.027,0,98.839,-5.528,-163.101
19:40:13:1,79.487,-0.095,0.02,0.061,98.871,-3.786,-161.335
19:40:13:101,79.488,-0.009,0.04,0.015,98.949,-3.551,-161.236
19:40:13:102,79.489,-0.017,0.035,0.058,99.115,-3.498,-161.344
19:40:13:338,79.725,-0.006,0.015,0.042,99.247,-2.725,-160.721
19:40:13:338,79.725,-0.01,0.012,0.031,99.29,-2.046,-160.106
19:40:13:339,79.725,0.001,-0.009,0.027,99.287,-1.896,-160.027
19:40:13:34,79.726,0.023,-0.017,0.015,99.295,-2.272,-160.439
19:40:13:363,79.75,0.019,-0.026,-0.003,99.31,-2.683,-160.831
19:40:13:363,79.75,0.012,-0.03,-0.01,99.308,-3.079,-161.166
19:40:13:364,79.75,0.011,-0.045,-0.011,99.308,-3.39,-161.42
19:40:13:365,79.751,0.007,-0.018,-0.008,99.288,-3.786,-161.741
19:40:13:52,79.906,0.001,-0.015,-0.008,99.257,-3.87,-161.799
19:40:13:521,79.907,0.005,-0.008,-0.002,99.225,-3.807,-161.718
19:40:13:521,79.908,-0.004,0,-0.003,99.189,-3.618,-161.528
19:40:13:624,80.011,-0.002,0,0.009,99.143,-3.325,-161.313
19:40:13:625,80.012,0,-0.001,0.017,99.116,-3.284,-161.323
19:40:13:626,80.013,-0.006,-0.002,0.006,99.127,-3.193,-161.254
19:40:13:627,80.014,-0.016,0.005,0.002,99.154,-3.148,-161.213
19:40:13:67,80.056,-0.011,0.001,0,99.155,-3.284,-161.364
19:40:13:782,80.169,-0.007,0,0.006,99.154,-3.576,-161.703
19:40:13:783,80.17,-0.008,-0.018,0.01,99.153,-3.73,-161.892
19:40:13:784,80.171,0.01,-0.064,0.013,99.137,-4.13,-162.345
19:40:13:784,80.171,0.005,-0.026,-0.025,98.987,-5.532,-163.664
19:40:13:808,80.195,0.034,0.024,0.054,98.862,-6.693,-164.808
19:40:13:809,80.196,-0.005,-0.001,0.067,98.784,-5.931,-163.879
19:40:13:81,80.197,-0.024,0.006,-0.039,98.813,-3.894,-161.757
19:40:13:811,80.198,-0.045,0.021,-0.013,98.899,-2.433,-160.19
19:40:13:887,80.274,0.017,0.006,0.007,98.963,-3.124,-160.86
19:40:13:888,80.274,0.041,-0.003,0.023,98.985,-3.579,-161.305
