16:17:51:372,58.801,0.006,0,-0.003,94.566,4.998,-116.923
16:17:51:373,58.802,0.004,-0.004,-0.003,94.618,4.637,-117.299
16:17:51:374,58.803,0.002,-0.024,-0.007,94.66,4.319,-117.664
16:17:51:502,58.931,-0.007,-0.026,-0.013,94.67,4.312,-117.713
16:17:51:502,58.931,0.019,-0.039,0.028,94.636,4.721,-117.384
16:17:51:502,58.931,-0.025,-0.008,0.02,94.533,5.708,-116.461
16:17:51:577,59.006,-0.032,0.02,0.004,94.464,6.267,-115.908
16:17:51:578,59.007,-0.033,0.04,0.017,94.425,6.635,-115.562
16:17:51:817,59.247,0.002,0.044,0.002,94.52,6.532,-115.593
16:17:51:818,59.248,-0.012,-0.014,0.011,94.815,4.702,-117.483
16:17:51:819,59.248,-0.029,-0.007,0,94.787,4.801,-117.362
16:17:51:82,59.249,-0.026,0.001,-0.002,94.758,5.001,-117.124
16:17:51:899,59.329,-0.007,-0.009,0,94.74,5.118,-116.969
16:17:51:899,59.329,-0.004,-0.003,0.002,94.745,5.172,-116.916
16:17:51:9,59.329,-0.001,0,0.001,94.746,5.327,-116.752
16:17:51:901,59.33,0.003,0.002,0.008,94.727,5.465,-116.62
16:17:52:307,59.736,0.009,0.007,0.005,94.674,5.739,-116.347
16:17:52:344,59.773,0.006,0.021,-0.004,94.619,6.096,-115.998
16:17:52:344,59.774,0.007,0.01,0.003,94.584,6.27,-115.84
16:17:52:345,59.775,0.008,0.009,0.014,94.554,6.344,-115.788
16:17:52:346,59.775,-0.007,0.006,0.007,94.536,6.402,-115.73
16:17:52:388,59.817,0.003,-0.003,0,94.628,6.74,-115.248
16:17:52:474,59.903,-0.004,-0.001,0.006,94.657,6.605,-115.383
16:17:52:475,59.904,-0.012,-0.003,0.006,94.658,6.645,-115.372
16:17:52:475,59.904,-0.015,-0.006,0.008,94.635,6.789,-115.251
16:17:52:476,59.905,-0.007,-0.004,0.003,94.568,7.269,-114.837
16:17:52:545,59.974,-0.002,0.009,0.009,94.541,7.415,-114.713
16:17:52:763,60.192,-0.002,0.01,0.003,94.46,7.797,-114.333
16:17:52:763,60.193,-0.007,0.006,-0.014,94.428,7.912,-114.218
16:17:52:764,60.193,0.003,0.013,-0.003,94.407,7.442,-114.821
16:17:52:843,60.272,-0.029,0.03,-0.013,94.053,8.235,-114.089
16:17:52:844,60.273,-0.037,0.044,-0.01,93.927,8.938,-113.335
16:17:52:867,60.296,0.036,0.013,-0.005,94.077,8.947,-113.24
16:17:52:868,60.297,0.035,0.001,-0.005,94.163,8.624,-113.583
16:17:52:869,60.298,0.021,-0.009,-0.002,94.289,7.915,-114.315
16:17:52:87,60.299,0.001,0.016,0.013,93.908,10.348,-112.164
16:17:52:912,60.341,0.001,0.014,0.009,93.909,10.632,-111.837
16:17:53:232,60.661,0.002,0.018,0.005,93.929,10.772,-111.68
16:17:53:233,60.662,0.001,0.013,-0.002,93.952,10.996,-111.449
16:17:53:233,60.662,0.007,0.004,0.002,93.977,11.196,-111.254
16:17:53:288,60.717,0.004,-0.007,-0.003,94.001,11.344,-111.131
16:17:53:289,60.718,0.036,0,-0.005,94.001,11.452,-111.036
16:17:53:29,60.719,-0.006,-0.006,0.02,93.997,11.701,-110.828
16:17:53:291,60.72,-0.004,-0.004,0.017,94.006,12.224,-110.363
16:17:53:315,60.744,-0.01,0.002,0.002,94.025,12.617,-109.993
16:17:53:315,60.744,0.017,-0.001,0.003,94.079,12.887,-109.735
16:17:53:316,60.745,-0.007,-0.003,-0.001,94.07,12.845,-109.801
16:17:53:673,61.102,0.008,-0.002,0.016,94.14,12.677,-110.049
16:17:53:734,61.163,0.004,0.001,0.022,94.149,12.631,-110.155
16:17:53:734,61.164,0.01,0.001,0.012,94.161,12.602,-110.22
16:17:53:735,61.165,0.01,0.001,0.018,94.159,12.588,-110.234
16:17:53:736,61.165,0.001,-0.006,0.021,94.15,12.514,-110.287
16:17:53:761,61.19,-0.003,-0.005,0.021,94.112,12.566,-110.18
16:17:53:761,61.19,-0.001,-0.003,0.006,94.086,12.681,-110.021
16:17:53:762,61.191,0.005,0.008,0.001,94.039,12.933,-109.7
16:17:53:763,61.192,0.006,0.005,-0.007,94.008,13.113,-109.488
16:17:53:839,61.268,0.012,-0.001,0.008,93.966,13.272,-109.294
16:17:53:84,61.269,0.001,0.011,-0.006,93.946,13.382,-109.175
16:17:53:84,61.269,-0.017,0.011,0.01,93.919,13.384,-109.462
16:17:53:841,61.27,-0.014,0.026,0.025,93.906,13.681,-109.19
16:17:54:252,61.682,0.017,0.023,-0.004,93.965,13.69,-109.176
16:17:54:253,61.683,0.004,0.034,-0.006,94.036,13.463,-109.399
16:17:54:287,61.716,0.029,-0.006,0.011,94.178,12.899,-109.984
16:17:54:287,61.716,0.019,-0.002,0.005,94.326,12.369,-110.533
16:17:54:287,61.716,0.013,-0.004,-0.005,94.419,12.051,-110.862
16:17:54:288,61.717,0.003,-0.006,-0.001,94.534,11.581,-111.337
16:17:54:333,61.762,-0.003,-0.016,0.019,94.578,11.353,-111.568
16:17:54:333,61.763,-0.011,-0.01,0.018,94.631,11.169,-111.75
16:17:54:49,61.919,-0.005,-0.011,0.007,94.638,11.27,-111.647
16:17:54:49,61.919,0.012,-0.005,-0.009,94.151,13.476,-109.533
16:17:54:649,62.079,0.001,0,0.001,93.993,14.034,-109.093
16:17:54:649,62.079,0.001,-0.004,0.017,93.871,14.446,-108.765
16:17:54:706,62.135,-0.004,-0.002,0.025,93.688,15.184,-108.159
16:17:54:707,62.136,-0.001,-0.007,0.03,93.566,15.76,-107.659
16:17:54:708,62.137,-0.012,-0.001,0.022,93.388,16.729,-106.786
16:17:54:708,62.138,-0.022,-0.048,0.04,93.275,17.365,-106.194
16:17:54:783,62.212,0.003,-0.029,0.033,93.124,17.941,-105.54
16:17:54:784,62.213,-0.025,0.037,0.029,92.911,18.971,-104.504
16:17:54:785,62.214,-0.034,0.05,0.051,92.786,19.782,-103.74
16:17:54:811,62.24,0.003,0.045,-0.002,92.799,19.969,-103.471
16:17:54:812,62.241,0.043,0.003,0.004,92.917,19.493,-103.929
16:17:54:812,62.242,-0.001,-0.013,0.006,94.112,13.99,-109.216
16:17:54:813,62.242,-0.004,-0.003,0.002,94.091,14.153,-109.082
16:17:55:069,62.498,-0.002,-0.007,0.005,94.018,14.534,-108.745
16:17:55:069,62.498,-0.005,0.003,0.016,93.916,14.938,-108.372
16:17:55:231,62.66,0.004,0.004,0.013,93.858,15.194,-108.124
16:17:55:231,62.66,0.003,0.016,0.002,93.815,15.375,-107.944
16:17:55:232,62.661,0.012,0.017,0.001,93.797,15.438,-107.883
16:17:55:232,62.661,0.017,0.013,-0.002,93.797,15.335,-107.994
16:17:55:256,62.686,0.016,0.004,0.003,93.802,15.012,-108.39
16:17:55:257,62.686,0.014,-0.006,0.03,93.789,14.799,-108.669
16:17:55:258,62.687,-0.031,0.028,-0.002,93.639,15.229,-108.028
16:17:55:258,62.688,0.009,0.034,0.001,93.668,15.203,-108.043
16:17:55:309,62.738,0.026,0.011,-0.012,93.765,15.068,-108.181
16:17:55:31,62.739,0.027,0.007,-0.013,93.841,14.909,-108.364
16:17:55:311,62.74,0.028,-0.02,0.012,93.955,14.445,-108.893
16:17:55:312,62.741,0.019,-0.019,0.018,94.059,13.881,-109.497
16:17:55:378,62.808,0.005,-0.025,0.014,94.096,13.674,-109.704
16:17:55:46,62.89,-0.013,-0.01,0.017,94.122,13.53,-109.841
16:17:55:461,62.891,-0.009,-0.007,0.003,94.142,13.474,-109.88
16:17:55:51,62.939,-0.004,0.001,0.003,94.155,13.451,-109.896
16:17:55:541,62.97,0.009,0.01,-0.002,94.163,13.515,-109.843
16:17:55:618,63.047,0.01,0.014,0.005,94.165,13.582,-109.805
16:17:55:677,63.106,0.006,0.014,0.011,94.151,13.725,-109.723
16:17:55:677,63.106,0.004,0.013,0.02,94.142,13.745,-109.741
16:17:55:703,63.132,0.001,-0.013,0.02,94.254,12.891,-110.784
16:17:55:704,63.133,0.027,-0.037,0.027,94.18,13.283,-110.431
16:17:55:705,63.135,-0.014,0.015,-0.001,94.102,13.776,-109.935
16:17:55:705,63.135,0,0.027,-0.001,94,14.213,-109.463
16:17:55:755,63.184,0.01,0.023,0.023,93.958,14.483,-109.171
16:17:55:756,63.185,0.011,0.027,-0.004,93.973,14.624,-108.979
16:17:55:756,63.186,0.024,0.02,0.004,94.067,14.379,-109.22
16:17:55:757,63.186,0.025,0,0.004,94.15,14.036,-109.554
16:17:55:782,63.211,0.008,-0.001,0.012,94.269,13.462,-110.122
16:17:55:783,63.212,-0.001,-0.007,0.009,94.335,13.13,-110.445
16:17:55:783,63.212,0.001,-0.007,0.012,94.425,12.68,-110.888
16:17:55:784,63.213,-0.007,-0.018,0.009,94.476,12.455,-111.105
16:17:55:826,63.255,-0.008,-0.009,0.005,94.518,12.333,-111.224
16:17:55:956,63.385,0,-0.014,0.006,94.519,12.368,-111.189
16:17:55:983,63.412,-0.002,0.001,0.009,94.511,12.448,-111.109
16:17:56:117,63.547,0.007,0.006,0.003,94.477,12.667,-110.897
16:17:56:118,63.547,0.007,0.007,0.006,94.44,12.87,-110.723
16:17:56:201,63.63,0.012,0.005,0.013,94.42,12.95,-110.649
16:17:56:202,63.631,0.003,0.01,0.011,94.411,12.997,-110.605
16:17:56:203,63.632,0.001,0.014,0.016,94.407,13.035,-110.565
16:17:56:204,63.633,0.001,0.015,0.011,94.436,12.965,-110.634
16:17:56:221,63.65,0.002,0.008,0.015,94.486,12.798,-110.799
16:17:56:276,63.705,0.001,0.005,0.007,94.536,12.629,-110.959
16:17:56:276,63.705,0,0.007,0.001,94.616,12.344,-111.242
16:17:56:35,63.779,0.007,-0.01,0.002,94.653,12.176,-111.404
16:17:56:562,63.992,0.007,-0.019,0.012,94.685,11.982,-111.598
16:17:56:563,63.993,-0.001,-0.042,0.047,94.667,11.976,-111.59
16:17:56:595,64.024,-0.032,-0.001,0.01,94.588,12.327,-111.18
16:17:56:596,64.025,0.003,-0.001,0.003,94.533,12.615,-110.862
16:17:56:597,64.026,-0.013,0.014,0.016,94.513,12.804,-110.662
16:17:56:646,64.075,0.022,0.015,0.004,94.588,12.951,-110.521
16:17:56:646,64.075,0.024,0.004,0.001,94.659,12.8,-110.699
16:17:56:647,64.076,0.011,0.007,0.008,94.715,12.555,-110.974
16:17:56:674,64.103,0.007,-0.005,0.009,94.739,12.441,-111.11
16:17:56:674,64.104,-0.002,-0.006,0.005,94.758,12.392,-111.196
16:17:56:675,64.105,-0.004,-0.011,0.004,94.763,12.384,-111.227
16:17:56:727,64.156,0.001,-0.006,0.002,94.686,12.844,-110.855
16:17:56:728,64.157,0,0,0,94.631,13.15,-110.592
16:17:56:728,64.157,0.002,0.003,0.019,94.514,13.653,-110.164
16:17:56:729,64.158,0.01,0.004,0.024,94.433,14.014,-109.85
16:17:56:754,64.183,0.006,0.009,0.012,94.329,14.496,-109.405
16:17:56:754,64.183,0.008,0.024,0.015,94.255,14.78,-109.13
16:17:56:755,64.184,0.003,0.019,0.015,94.229,14.864,-109.046
16:17:56:756,64.185,0,0.021,0.006,94.23,14.813,-109.068
16:17:56:802,64.231,0.001,0.01,0.002,94.245,14.689,-109.179
16:17:56:803,64.232,0.004,-0.014,0.011,94.014,14.644,-109.441
16:17:56:804,64.233,0.003,-0.023,0.015,93.819,15.072,-109.061
16:17:56:883,64.313,0.003,-0.007,0.024,93.659,15.555,-108.613
16:17:56:884,64.314,0.03,-0.016,-0.023,93.422,16.685,-107.425
16:17:56:885,64.315,-0.008,0.037,0.005,93.256,17.522,-106.603
16:17:57:091,64.52,0.01,0.045,0.022,93.065,18.471,-105.678
16:17:57:091,64.521,0.018,0.039,0.011,93.145,18.347,-105.804
16:17:57:092,64.522,0.026,0.029,0.009,93.335,17.663,-106.474
16:17:57:172,64.601,0.022,0.001,0.005,93.512,16.938,-107.189
16:17:57:173,64.602,0.024,-0.002,0.004,93.764,15.918,-108.19
16:17:57:174,64.603,0,-0.015,-0.001,93.927,15.225,-108.857
16:17:57:175,64.604,-0.009,-0.014,0.003,94.124,14.349,-109.717
16:17:57:201,64.63,-0.008,-0.034,0.013,94.247,13.755,-110.295
16:17:57:201,64.631,-0.015,-0.025,0.014,94.28,13.675,-110.374
16:17:57:203,64.632,-0.014,-0.023,0.011,94.252,14.002,-110.045
16:17:57:252,64.681,0.003,0,-0.002,94.109,15.072,-108.996
16:17:57:253,64.682,0.01,0.014,0.007,93.991,15.696,-108.378
16:17:57:558,64.987,0.012,0.018,0.005,93.825,16.203,-107.87
16:17:57:62,65.049,0.015,0.014,0.01,93.801,16.025,-108.084
16:17:57:62,65.049,0.01,0.006,0.017,93.788,15.883,-108.283
16:17:57:621,65.05,0.014,-0.006,0.032,93.773,15.804,-108.394
16:17:57:621,65.05,0.001,0.001,0.028,93.759,15.753,-108.454
16:17:57:646,65.075,-0.009,-0.002,0.014,93.748,15.737,-108.465
16:17:57:646,65.076,-0.009,0.008,0.008,93.722,15.638,-108.546
16:17:57:647,65.077,0.005,-0.003,0.012,93.684,15.511,-108.655
16:17:57:648,65.077,0.011,-0.002,0.012,93.666,15.438,-108.723
16:17:57:698,65.127,0.041,-0.013,0.071,93.619,16.039,-108.542
16:17:57:698,65.128,0.019,-0.004,-0.022,93.532,16.637,-107.905
16:17:57:699,65.128,-0.027,0.026,-0.01,93.41,17.407,-107.168
16:17:57:7,65.129,0.013,0.018,0.02,93.408,17.505,-107.092
16:17:57:724,65.153,0.028,0.013,0.008,93.473,17.43,-107.162
16:17:57:724,65.153,0.009,0.025,-0.014,93.617,17.232,-107.372
16:17:57:725,65.154,0.033,0,0.004,93.724,16.91,-107.735
16:17:57:726,65.155,0.027,0.002,0.016,93.872,16.428,-108.391
16:17:57:907,65.336,0.011,-0.006,0.024,93.979,15.989,-108.887
16:17:57:907,65.337,-0.002,-0.006,0.029,94.019,15.835,-109.124
16:17:57:907,65.337,-0.008,-0.011,0.019,94.055,15.627,-109.324
16:17:58:015,65.444,-0.012,-0.003,0.008,94.077,15.7,-109.39
16:17:58:015,65.445,-0.003,-0.001,0.002,94.094,15.709,-109.385
16:17:58:015,65.445,0.013,-0.005,0.001,94.087,15.846,-109.293
16:17:58:015,65.445,0.014,0.001,-0.005,94.062,16.015,-109.128
16:17:58:145,65.574,0.012,0.002,-0.003,94.015,16.342,-108.869
16:17:58:145,65.574,0.007,0.002,0.018,93.969,16.572,-108.684
16:17:58:145,65.574,0.002,0.007,0.023,93.957,16.683,-108.592
16:17:58:146,65.575,0.01,0.011,0.016,93.95,16.831,-108.442
16:17:58:171,65.6,0,0.008,0.016,93.944,16.961,-108.332
16:17:58:172,65.601,0.004,0.011,0.024,93.956,16.945,-108.311
16:17:58:172,65.601,0.011,0,0.017,93.976,16.885,-108.356
16:17:58:173,65.602,0.002,0.013,0.001,94.008,16.828,-108.343
16:17:58:302,65.731,0.006,0.001,-0.007,94.051,16.735,-108.381
16:17:58:303,65.732,0.006,0.002,-0.005,94.08,16.636,-108.472
16:17:58:304,65.733,0.008,-0.017,-0.01,94.127,16.505,-108.654
16:17:58:453,65.883,0.062,-0.026,-0.01,94.093,16.725,-108.679
16:17:58:453,65.883,-0.017,0.006,0.013,94.032,17.089,-108.351
16:17:58:533,65.962,0.005,0.006,0.007,94.018,17.165,-108.267
16:17:58:533,65.962,0.013,0.029,-0.001,94.07,17.235,-108.257
16:17:58:59,66.019,0.025,0.014,0.004,94.132,17.14,-108.363
16:17:58:591,66.02,0.025,0.012,0.009,94.249,16.882,-108.712
16:17:58:592,66.021,0.018,0.005,0.011,94.363,16.476,-109.169
16:17:58:592,66.021,0.014,0.003,0.016,94.44,16.22,-109.527
16:17:58:666,66.095,0,-0.01,0.014,94.554,15.687,-110.051
16:17:58:666,66.095,-0.006,-0.013,0.011,94.608,15.405,-110.275
16:17:58:667,66.096,-0.01,-0.013,0.008,94.661,15.173,-110.499
16:17:58:695,66.124,-0.004,-0.009,0.008,94.659,15.271,-110.452
16:17:58:696,66.125,0,-0.007,0.002,94.654,15.375,-110.353
16:17:58:697,66.126,0.01,0.008,0.003,94.615,15.631,-110.104
16:17:58:697,66.127,0.011,0.006,0.006,94.595,15.754,-109.987
16:17:58:742,66.172,0.005,0.009,0.001,94.563,15.909,-109.839
16:17:58:743,66.173,0.008,0.007,0.014,94.542,15.985,-109.766
16:17:58:819,66.249,0.01,0.003,0.013,94.542,15.984,-109.765
16:17:58:984,66.413,0.003,0.008,0.011,94.538,16.064,-109.684
16:17:58:985,66.414,0.003,-0.003,0.015,94.538,16.093,-109.678
16:17:58:986,66.415,0.006,0.006,0.014,94.527,16.1,-109.656
16:17:58:987,66.416,0.004,0.001,0.01,94.498,16.274,-109.548
16:17:59:065,66.494,0.004,0.007,0.01,94.484,16.324,-109.498
16:17:59:066,66.495,0.004,-0.004,0.005,94.476,16.317,-109.476
16:17:59:066,66.495,0.009,0.003,0.007,94.474,16.31,-109.469
16:17:59:067,66.496,0.004,-0.001,-0.001,94.466,16.38,-109.42
16:17:59:109,66.538,0.009,0.004,0.007,94.474,16.359,-109.449
16:17:59:11,66.539,0.01,-0.002,0.003,94.476,16.342,-109.466
16:17:59:143,66.573,0.009,0.008,0.003,94.478,16.328,-109.487
16:17:59:143,66.573,0.007,-0.002,0.008,94.479,16.332,-109.491
16:17:59:144,66.573,0.011,0.005,0.01,94.501,16.269,-109.598
16:17:59:144,66.574,0.003,-0.001,0.003,94.519,16.213,-109.676
16:17:59:43,66.86,0.005,0.006,0.007,94.538,16.16,-109.758
16:17:59:431,66.861,0.004,-0.007,0.01,94.542,16.154,-109.786
16:17:59:432,66.861,0.001,0,-0.001,94.549,16.153,-109.8
16:17:59:433,66.862,-0.006,0.001,-0.003,94.55,16.231,-109.752
16:17:59:508,66.937,0.011,-0.003,0.01,94.556,16.207,-109.798
16:17:59:508,66.938,0.011,0,0.001,94.566,16.197,-109.837
16:17:59:508,66.938,0.005,0.004,0.002,94.547,16.303,-109.76
16:17:59:561,66.991,0.008,-0.004,0.01,94.52,16.386,-109.7
16:17:59:562,66.991,0.019,-0.01,0.004,94.426,16.597,-109.442
16:17:59:563,66.992,0.018,0.011,-0.003,94.348,16.791,-109.206
16:17:59:563,66.993,-0.007,0.006,0.025,94.235,17.23,-108.74
16:17:59:582,67.012,0.014,0.008,-0.008,94.127,17.818,-108.127
16:17:59:584,67.013,-0.003,0.004,0.014,94.069,18.147,-107.81
16:17:59:64,67.069,0.021,0.002,0.008,93.978,18.465,-107.428
16:17:59:641,67.07,0.004,0.002,0.013,93.919,18.653,-107.203
16:17:59:642,67.071,0.019,0.024,-0.001,93.834,18.979,-106.797
16:17:59:668,67.097,0.02,0.024,0.002,93.8,19.081,-106.584
16:17:59:668,67.097,0.015,0.011,0.001,93.869,18.775,-106.861
16:17:59:668,67.097,0.018,0.011,0.003,93.951,18.422,-107.206
16:17:59:669,67.098,0.014,-0.003,-0.002,94.112,17.776,-107.849
16:17:59:79,67.219,0.008,-0.008,0.009,94.219,17.345,-108.294
16:17:59:955,67.384,0.007,-0.02,0.015,94.359,16.789,-108.88
16:17:59:956,67.385,0.005,-0.009,0.003,94.464,16.402,-109.293
16:17:59:957,67.386,0.003,-0.011,0.01,94.496,16.301,-109.424
16:17:59:957,67.387,0,-0.006,0.013,94.497,16.314,-109.477
16:18:00:086,67.515,0.002,0,0.01,94.475,16.459,-109.369
16:18:00:087,67.516,0.003,0.008,0.01,94.43,16.72,-109.16
16:18:00:088,67.517,0.008,0.006,0.005,94.404,16.875,-109.047
16:18:00:088,67.518,0.003,0.009,0.013,94.392,16.957,-108.995
16:18:00:113,67.542,0.011,-0.001,0.01,94.397,16.955,-109.027
16:18:00:114,67.543,0.005,0.009,0.004,94.402,16.975,-109.028
16:18:00:235,67.664,0,0.001,0,94.419,16.903,-109.182
16:18:00:402,67.831,0.002,-0.002,0.007,94.402,16.932,-109.222
16:18:00:403,67.832,0,-0.009,0.012,94.373,17.04,-109.167
16:18:00:403,67.832,-0.008,-0.016,0.014,94.281,17.381,-108.924
16:18:00:404,67.833,0.003,-0.027,0.047,94.097,17.889,-108.46
16:18:00:48,67.909,-0.034,-0.061,0.109,93.957,18.323,-108.03
16:18:00:481,67.91,-0.011,0.008,0,93.691,19.283,-106.949
16:18:00:482,67.911,-0.022,0.045,0.053,93.4,20.485,-105.715
16:18:00:482,67.911,0,0.063,-0.038,93.276,21.052,-105.05
16:18:00:53,67.96,0.02,0.034,0.005,93.228,21.335,-104.692
16:18:00:531,67.961,0.027,0.038,-0.014,93.292,21.183,-104.787
16:18:00:532,67.961,0.032,0.009,-0.011,93.548,20.212,-105.716
16:18:00:559,67.988,0.036,0.003,-0.001,93.793,19.211,-106.692
16:18:00:559,67.988,0.021,-0.009,0.001,93.989,18.362,-107.526
16:18:00:56,67.989,0.003,-0.008,0.01,94.224,17.363,-108.523
16:18:00:561,67.99,-0.012,-0.018,0.017,94.398,16.646,-109.245
16:18:00:613,68.042,-0.002,-0.016,0.015,94.467,16.375,-109.531
16:18:00:613,68.043,-0.003,-0.018,0.01,94.465,16.397,-109.538
16:18:00:614,68.043,0.001,-0.003,0.01,94.41,16.652,-109.321
16:18:00:638,68.067,0.005,0.013,0.014,94.206,17.579,-108.52
16:18:00:638,68.067,0.003,0.01,0.012,94.164,17.824,-108.304
16:18:00:639,68.068,0.009,0.014,0.011,94.174,17.855,-108.3
16:18:00:64,68.069,0.015,0.015,-0.002,94.31,17.342,-108.803
16:18:00:918,68.347,0.012,0.009,0.001,94.37,17.086,-109.052
16:18:01:005,68.434,0.007,0.007,0.006,94.457,16.735,-109.426
16:18:01:006,68.435,-0.001,0.008,0.005,94.521,16.473,-109.723
16:18:01:007,68.436,-0.006,0.002,0.018,94.555,16.309,-109.919
16:18:01:008,68.437,-0.01,-0.052,0.047,94.603,15.968,-110.261
16:18:01:058,68.487,0.069,-0.029,-0.003,94.588,15.802,-110.304
16:18:01:058,68.487,-0.042,0.007,0.018,94.54,15.97,-110.056
16:18:01:059,68.488,0.02,-0.004,-0.003,94.489,15.973,-109.923
16:18:01:084,68.513,0.017,0.007,-0.011,94.455,16.368,-109.433
16:18:01:084,68.514,0.029,0.012,-0.004,94.466,16.428,-109.378
16:18:01:085,68.515,0.026,0.009,0,94.508,16.308,-109.521
16:18:01:366,68.795,0.01,0,0.005,94.637,15.742,-110.094
16:18:01:452,68.881,0.004,0.001,0.01,94.732,15.37,-110.486
16:18:01:452,68.882,0.004,-0.011,0.012,94.786,15.149,-110.713
16:18:01:453,68.882,0.004,-0.001,0.006,94.818,15.045,-110.839
16:18:01:454,68.883,0.001,0.001,0.01,94.801,15.137,-110.785
16:18:01:504,68.933,0.002,0.004,0.017,94.762,15.319,-110.639
16:18:01:504,68.933,0.007,0.004,0.01,94.711,15.583,-110.42
16:18:01:505,68.934,0.006,0.013,0.007,94.692,15.689,-110.343
16:18:01:532,68.961,0.001,0,0.005,94.677,15.689,-110.36
16:18:01:532,68.962,0.006,0,0.007,94.677,15.714,-110.349
16:18:01:533,68.962,0.009,-0.001,0.008,94.68,15.75,-110.328
16:18:01:533,68.962,0.009,-0.005,0.012,94.687,15.75,-110.342
16:18:01:574,69.003,0.01,0,0.009,94.673,15.799,-110.292
16:18:01:609,69.038,0.011,0.005,0.008,94.658,15.82,-110.272
16:18:01:609,69.038,0.009,0.004,0.006,94.629,15.891,-110.203
16:18:01:61,69.039,0.003,-0.003,0.011,94.606,15.959,-110.143
16:18:01:611,69.04,-0.004,-0.034,0.032,94.546,16.096,-110.017
16:18:01:873,69.302,-0.037,-0.003,0.009,94.464,16.348,-109.738
16:18:01:874,69.303,0.014,0.009,0.037,94.391,16.633,-109.446
16:18:01:875,69.304,0.007,0.01,0.006,94.324,16.975,-109.042
16:18:01:876,69.305,0.009,0.024,0.001,94.32,17.071,-108.908
16:18:01:941,69.371,0.01,-0.015,0.006,94.588,15.903,-110.052
16:18:02:029,69.458,0.002,-0.011,0.011,94.648,15.652,-110.326
16:18:02:029,69.458,-0.005,-0.011,0.011,94.672,15.568,-110.425
16:18:02:03,69.459,0.002,-0.008,0.013,94.676,15.586,-110.443
16:18:02:031,69.46,-0.004,-0.001,0.009,94.656,15.739,-110.319
16:18:02:105,69.534,0.005,0.002,0.014,94.633,15.881,-110.206
16:18:02:106,69.535,0.007,-0.001,0.013,94.607,16.032,-110.068
16:18:02:107,69.536,0.007,0.011,0.011,94.61,16.043,-110.057
16:18:02:186,69.615,0.007,0.003,0.015,94.61,16.043,-110.057
16:18:02:187,69.616,0.012,-0.001,0.005,94.612,16.075,-110.033
16:18:02:188,69.617,0.008,0.002,0.004,94.612,16.119,-109.986
