Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:33:23:975,0.000,0.010,0.000,-0.009,-13.736,-1.711,0.566
10:33:24:004,0.029,0.012,-0.001,-0.013,-13.701,-1.711,0.568
10:33:24:005,0.030,0.010,0.000,-0.005,-13.670,-1.708,0.572
10:33:24:055,0.080,0.009,0.001,-0.012,-13.645,-1.711,0.570
10:33:24:113,0.138,0.008,-0.002,-0.008,-13.613,-1.707,0.567
10:33:24:113,0.138,0.010,0.002,-0.009,-13.600,-1.693,0.566
10:33:24:113,0.138,0.014,-0.004,-0.005,-13.571,-1.664,0.557
10:33:24:132,0.157,0.016,0.001,-0.015,-13.546,-1.638,0.551
10:33:24:188,0.213,0.012,-0.003,-0.006,-13.540,-1.624,0.550
10:33:24:189,0.214,0.011,0.002,-0.011,-13.536,-1.606,0.544
10:33:24:211,0.237,0.011,0.001,-0.013,-13.539,-1.587,0.538
10:33:24:266,0.292,0.010,0.002,-0.010,-13.542,-1.562,0.531
10:33:24:267,0.292,0.011,-0.005,-0.005,-13.539,-1.545,0.533
10:33:24:319,0.344,0.013,0.000,-0.010,-13.539,-1.522,0.523
10:33:24:319,0.345,0.032,0.004,-0.011,-13.545,-1.499,0.506
10:33:24:342,0.367,0.006,-0.006,-0.013,-13.558,-1.475,0.482
10:33:24:369,0.395,0.011,0.001,-0.010,-13.572,-1.452,0.464
10:33:24:424,0.449,0.010,0.001,-0.009,-13.579,-1.451,0.457
10:33:24:424,0.450,0.012,0.002,-0.007,-13.586,-1.450,0.449
10:33:24:449,0.474,0.011,0.002,-0.008,-13.596,-1.423,0.428
10:33:24:474,0.499,0.026,-0.002,0.009,-13.599,-1.412,0.423
10:33:24:499,0.525,-0.025,-0.012,-0.006,-13.610,-1.416,0.434
10:33:24:526,0.551,-0.002,-0.006,-0.016,-13.628,-1.463,0.442
10:33:24:61,0.636,0.020,0.010,-0.020,-13.663,-1.564,0.460
10:33:24:611,0.637,0.013,0.002,0.001,-13.683,-1.576,0.439
10:33:24:612,0.638,0.006,0.000,-0.004,-13.697,-1.576,0.439
10:33:24:631,0.656,0.010,0.013,-0.014,-13.690,-1.605,0.450
10:33:24:657,0.683,0.015,0.008,-0.023,-13.697,-1.641,0.454
10:33:24:683,0.709,0.019,0.001,-0.020,-13.704,-1.646,0.440
10:33:24:711,0.737,0.011,-0.004,-0.007,-13.689,-1.622,0.416
10:33:24:765,0.790,0.003,-0.001,-0.013,-13.650,-1.589,0.403
10:33:24:766,0.791,0.000,0.001,-0.010,-13.603,-1.593,0.402
10:33:24:789,0.814,0.014,0.000,-0.016,-13.582,-1.592,0.396
10:33:24:815,0.840,0.011,0.001,-0.009,-13.536,-1.578,0.372
10:33:24:843,0.869,0.000,-0.005,-0.007,-13.490,-1.552,0.360
10:33:24:869,0.894,0.005,0.005,-0.011,-13.415,-1.548,0.352
10:33:24:922,0.948,0.004,0.001,-0.014,-13.369,-1.522,0.340
10:33:24:923,0.948,0.013,0.004,-0.017,-13.284,-1.471,0.323
10:33:24:946,0.971,0.004,-0.003,0.010,-13.171,-1.427,0.309
10:33:24:972,0.998,0.001,0.001,-0.011,-13.094,-1.428,0.312
10:33:25:027,1.053,0.009,0.004,-0.030,-12.984,-1.401,0.289
10:33:25:028,1.054,0.007,0.005,-0.015,-12.881,-1.352,0.263
10:33:25:052,1.077,0.004,0.001,-0.004,-12.674,-1.262,0.206
10:33:25:077,1.102,-0.011,0.011,-0.025,-12.454,-1.170,0.135
10:33:25:106,1.131,0.013,0.008,-0.003,-12.295,-1.085,0.055
10:33:25:131,1.156,0.009,0.005,-0.005,-12.018,-0.904,-0.103
10:33:25:186,1.212,0.004,-0.002,0.002,-11.807,-0.772,-0.195
10:33:25:186,1.212,-0.001,0.002,-0.005,-11.471,-0.573,-0.311
10:33:25:238,1.263,0.002,0.008,-0.011,-11.227,-0.418,-0.406
10:33:25:238,1.264,-0.015,0.003,-0.012,-10.758,-0.141,-0.580
10:33:25:262,1.287,-0.024,0.017,-0.025,-10.202,0.177,-0.780
10:33:25:287,1.313,0.000,0.033,-0.022,-9.714,0.495,-0.948
10:33:25:313,1.339,-0.032,0.054,-0.038,-8.747,1.179,-1.375
10:33:25:398,1.424,-0.086,0.073,-0.051,-7.947,1.460,-1.817
10:33:25:399,1.424,-0.212,0.156,0.015,-6.310,2.476,-2.732
10:33:25:399,1.425,-0.190,0.296,-0.202,-4.500,3.577,-4.285
10:33:25:419,1.445,-0.205,0.285,-0.258,-3.089,4.379,-5.684
10:33:25:476,1.501,-0.394,0.391,-0.298,-0.454,5.287,-8.217
10:33:25:476,1.501,-0.271,0.172,-0.348,1.561,5.671,-10.146
10:33:25:526,1.552,-0.152,-0.138,-0.552,4.325,5.780,-13.445
10:33:25:527,1.553,-0.594,-0.671,-0.502,5.932,5.849,-15.378
10:33:25:58,1.605,-0.685,-0.767,-0.297,7.191,6.836,-15.695
10:33:25:602,1.628,-0.580,-0.486,-0.402,6.102,6.969,-14.546
10:33:25:629,1.654,-0.306,-0.291,-0.339,3.296,6.006,-12.369
10:33:25:681,1.706,-0.305,-0.038,-0.318,0.865,5.072,-10.431
10:33:25:712,1.737,-0.238,0.140,-0.265,-3.238,3.281,-7.064
10:33:25:712,1.738,-0.041,0.241,-0.099,-7.096,1.108,-3.566
10:33:25:734,1.759,0.256,0.347,0.058,-9.615,-0.323,-1.013
10:33:25:76,1.785,0.202,0.235,0.089,-13.409,-2.051,3.640
10:33:25:786,1.811,0.264,0.217,0.153,-16.066,-3.115,7.005
10:33:25:812,1.838,0.512,0.143,0.473,-19.733,-4.795,11.684
10:33:25:838,1.864,1.005,0.356,0.524,-21.868,-6.230,14.728
10:33:25:894,1.919,0.577,-0.356,0.674,-24.060,-7.955,19.095
10:33:25:895,1.920,0.886,-0.427,0.692,-25.683,-9.671,21.451
10:33:25:947,1.973,0.868,-0.390,0.807,-26.011,-9.951,21.642
10:33:25:947,1.973,-0.530,-0.453,-0.407,-23.748,-10.283,19.597
10:33:25:969,1.995,0.236,0.097,0.225,-22.217,-10.281,17.992
10:33:25:996,2.021,0.129,0.434,0.022,-19.688,-10.007,14.376
10:33:26:08,2.106,0.486,0.174,0.358,-17.811,-9.335,10.152
10:33:26:081,2.107,0.258,0.011,0.107,-16.874,-9.609,7.815
10:33:26:082,2.108,0.195,-0.031,0.152,-15.848,-9.961,5.496
10:33:26:102,2.127,0.067,0.004,0.172,-15.136,-9.756,4.651
10:33:26:129,2.154,-0.008,0.023,0.100,-14.546,-9.427,3.914
10:33:26:154,2.179,0.027,-0.030,-0.025,-14.149,-9.491,3.440
10:33:26:212,2.238,0.079,0.020,-0.020,-13.944,-9.622,3.125
10:33:26:213,2.238,0.122,-0.004,0.064,-13.485,-9.564,2.758
10:33:26:214,2.239,-0.003,-0.023,-0.012,-13.240,-9.292,2.536
10:33:26:232,2.257,-0.084,-0.001,-0.100,-12.879,-8.923,2.096
10:33:26:258,2.284,0.002,-0.011,0.012,-12.571,-8.708,1.670
10:33:26:315,2.340,0.047,0.001,-0.025,-12.072,-8.390,1.038
10:33:26:315,2.341,-0.107,0.013,-0.058,-11.558,-8.009,0.180
10:33:26:364,2.389,0.013,0.052,-0.071,-11.144,-7.786,-0.540
10:33:26:392,2.418,-0.014,0.131,-0.117,-10.369,-7.779,-1.977
10:33:26:393,2.419,0.032,0.151,-0.068,-9.580,-7.272,-3.282
10:33:26:416,2.441,-0.038,0.146,-0.024,-7.876,-6.389,-5.561
10:33:26:442,2.468,-0.261,0.252,-0.073,-5.797,-5.088,-8.205
10:33:26:468,2.494,-0.316,0.304,-0.068,-4.425,-4.653,-10.300
10:33:26:497,2.522,-0.290,0.215,-0.144,-2.351,-3.971,-14.095
10:33:26:575,2.600,-0.322,0.308,-0.231,-0.974,-3.704,-17.027
10:33:26:608,2.633,-0.597,0.247,-0.302,2.318,-3.083,-21.898
10:33:26:608,2.634,-0.592,0.205,-0.394,4.971,-2.565,-25.318
10:33:26:608,2.634,-0.759,0.357,-0.472,9.160,-1.352,-30.499
10:33:26:626,2.652,-1.550,-0.043,-1.148,14.140,-0.514,-36.587
10:33:26:711,2.736,-1.205,0.546,-1.583,19.612,-1.436,-41.738
10:33:26:711,2.737,-0.300,-0.360,-1.212,29.302,-4.447,-46.905
10:33:26:712,2.738,-0.945,-1.154,-0.541,33.878,-4.588,-47.964
10:33:26:731,2.756,-0.329,-1.138,-0.235,35.755,-2.874,-46.319
10:33:26:757,2.783,-0.211,-1.145,0.132,33.630,-0.941,-42.557
10:33:26:784,2.809,-0.314,-0.967,-0.137,29.628,0.329,-38.918
10:33:26:81,2.835,-0.469,-0.742,-0.299,21.497,3.097,-31.562
10:33:26:836,2.862,-0.464,-0.465,-0.405,15.769,4.934,-26.086
10:33:26:863,2.889,-0.630,-0.082,-0.232,6.749,7.310,-17.337
10:33:26:888,2.914,-0.520,0.478,0.136,1.016,8.302,-12.087
10:33:26:914,2.940,-0.057,0.997,0.410,-7.518,8.806,-4.328
10:33:26:941,2.966,0.531,1.221,0.877,-15.715,8.121,4.479
10:33:26:996,3.022,1.152,1.280,1.054,-21.286,7.043,10.992
10:33:26:997,3.023,1.790,0.468,1.162,-28.327,5.248,20.227
10:33:27:021,3.047,2.521,-0.931,1.027,-30.793,3.347,25.093
10:33:27:048,3.073,2.079,-0.675,1.342,-33.579,3.281,27.593
10:33:27:073,3.099,0.166,-1.859,-1.276,-29.438,4.258,24.092
10:33:27:101,3.126,-0.655,0.429,0.805,-26.761,5.195,21.441
10:33:27:127,3.152,0.513,1.059,0.257,-22.364,5.641,15.836
10:33:27:152,3.178,0.305,-0.174,-0.053,-20.074,6.507,11.445
10:33:27:177,3.203,1.104,0.540,0.221,-18.245,6.220,6.612
10:33:27:205,3.230,0.234,-0.036,-0.051,-16.991,6.355,5.399
10:33:27:261,3.286,0.141,0.055,0.048,-14.676,6.498,3.880
10:33:27:261,3.286,0.116,-0.040,0.074,-12.661,7.039,2.764
10:33:27:283,3.309,0.232,0.086,-0.139,-12.272,7.186,2.013
10:33:27:31,3.336,0.112,0.051,-0.203,-11.221,7.485,1.029
10:33:27:337,3.362,0.080,0.043,-0.141,-10.470,7.686,0.428
10:33:27:362,3.388,0.036,0.050,0.001,-9.191,8.171,-0.516
10:33:27:388,3.413,0.050,0.055,-0.028,-7.982,8.818,-1.412
10:33:27:414,3.439,-0.056,0.068,-0.092,-7.354,9.132,-2.025
10:33:27:44,3.465,-0.062,0.092,-0.090,-6.180,9.584,-3.124
10:33:27:466,3.492,-0.048,0.058,-0.041,-5.160,9.999,-4.129
10:33:27:522,3.547,-0.137,0.153,0.051,-3.507,10.713,-5.887
10:33:27:522,3.548,-0.150,0.094,0.078,-2.411,11.148,-7.213
10:33:27:546,3.571,-0.151,0.177,0.043,-0.870,11.808,-9.640
10:33:27:572,3.597,-0.326,0.167,0.050,0.370,12.553,-12.784
10:33:27:597,3.623,-0.408,0.202,-0.156,1.196,13.890,-15.282
10:33:27:623,3.649,-0.697,0.587,-0.309,2.797,14.976,-19.877
10:33:27:65,3.675,-0.678,0.072,-0.471,5.613,15.705,-23.046
10:33:27:676,3.701,-0.863,0.593,-0.596,10.486,17.581,-27.605
10:33:27:702,3.728,-1.637,-0.139,-0.720,17.826,19.306,-32.327
10:33:27:731,3.756,-1.235,0.408,-0.872,22.432,20.100,-35.413
10:33:27:756,3.781,-0.899,-0.305,-1.027,31.401,20.793,-41.507
10:33:27:782,3.807,-0.538,-0.735,-0.451,37.260,20.856,-43.439
10:33:27:807,3.833,-0.541,-1.204,0.298,41.150,23.897,-41.721
10:33:27:862,3.888,-0.395,-0.950,0.269,40.783,25.214,-40.879
10:33:27:863,3.889,-0.091,-0.923,-0.045,36.497,26.177,-38.266
10:33:27:887,3.913,-0.269,-0.972,-0.095,28.292,27.778,-33.786
10:33:27:941,3.967,-0.342,-0.738,-0.085,21.330,28.930,-29.524
10:33:27:942,3.967,-0.722,-0.432,-0.160,11.000,32.011,-21.855
10:33:27:966,3.992,-0.689,0.178,0.499,4.366,33.789,-16.966
10:33:27:991,4.017,-0.371,0.796,0.560,-5.170,35.492,-10.366
10:33:28:017,4.043,0.257,1.175,0.465,-11.164,36.053,-5.641
10:33:28:045,4.071,0.832,1.139,0.355,-19.900,36.058,2.774
10:33:28:07,4.096,1.623,0.564,0.639,-27.122,36.942,10.611
10:33:28:154,4.180,1.968,0.376,0.662,-30.726,37.418,14.774
10:33:28:155,4.181,2.722,-0.928,-0.221,-32.463,37.032,18.424
10:33:28:156,4.181,1.075,1.914,0.917,-32.853,37.790,18.487
10:33:28:177,4.202,-0.473,0.557,0.387,-28.450,37.863,14.868
10:33:28:201,4.227,0.542,-0.253,-0.046,-24.377,38.243,11.634
10:33:28:23,4.255,0.568,1.325,-0.779,-23.425,39.073,7.166
10:33:28:283,4.308,0.330,-0.506,-0.092,-19.838,38.604,2.578
10:33:28:283,4.309,0.217,-0.126,0.068,-18.548,38.537,1.306
10:33:28:337,4.362,-0.031,-0.035,-0.030,-16.831,39.621,0.073
10:33:28:337,4.362,-0.004,-0.151,0.007,-15.974,40.949,-1.880
10:33:28:359,4.384,-0.102,0.006,0.018,-15.849,41.226,-2.483
10:33:28:385,4.411,-0.159,-0.056,-0.224,-16.048,41.359,-3.211
10:33:28:416,4.442,-0.003,-0.111,-0.100,-15.671,41.634,-3.828
10:33:28:417,4.442,-0.033,0.031,-0.108,-15.143,42.209,-4.800
10:33:28:437,4.463,-0.104,0.083,-0.136,-14.732,42.536,-5.207
10:33:28:465,4.490,-0.109,0.029,-0.050,-13.726,43.067,-5.787
10:33:28:49,4.515,-0.158,0.106,-0.126,-12.907,44.210,-7.063
10:33:28:516,4.542,-0.209,0.153,-0.053,-12.000,45.313,-8.277
10:33:28:542,4.568,-0.175,0.184,0.035,-10.630,48.473,-10.328
10:33:28:569,4.594,-0.136,0.144,0.106,-9.568,49.361,-11.814
10:33:28:626,4.651,-0.200,0.135,0.223,-8.297,51.986,-14.597
10:33:28:626,4.652,-0.334,0.259,0.201,-7.464,52.792,-16.878
10:33:28:677,4.702,-0.438,0.269,0.199,-5.191,54.980,-20.848
10:33:28:677,4.703,-0.616,0.057,0.204,-1.498,56.562,-25.219
