Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:11:36:05,0.000,0.013,-0.015,0.015,-11.721,1.680,-10.651
10:11:36:077,0.028,0.003,-0.007,0.015,-11.730,1.737,-10.672
10:11:36:102,0.053,0.004,-0.004,0.011,-11.743,1.752,-10.671
10:11:36:128,0.079,0.006,-0.008,0.019,-11.766,1.762,-10.682
10:11:36:155,0.105,0.003,-0.005,0.016,-11.785,1.763,-10.671
10:11:36:183,0.133,0.003,-0.008,0.017,-11.817,1.769,-10.669
10:11:36:267,0.217,0.007,-0.009,0.017,-11.853,1.696,-10.635
10:11:36:267,0.217,0.007,-0.007,0.014,-11.879,1.619,-10.598
10:11:36:267,0.218,0.011,-0.019,0.015,-11.896,1.616,-10.591
10:11:36:288,0.239,-0.003,-0.005,0.002,-11.902,1.639,-10.599
10:11:36:312,0.262,-0.007,-0.007,0.023,-11.936,1.563,-10.568
10:11:36:371,0.321,0.009,-0.007,0.010,-11.982,1.411,-10.509
10:11:36:371,0.321,0.005,-0.008,0.017,-12.016,1.344,-10.468
10:11:36:372,0.322,0.006,-0.006,0.008,-12.065,1.267,-10.412
10:11:36:422,0.372,0.004,-0.007,0.018,-12.094,1.197,-10.367
10:11:36:422,0.372,0.007,-0.005,0.009,-12.133,1.093,-10.300
10:11:36:443,0.394,0.002,-0.007,0.018,-12.157,1.055,-10.263
10:11:36:5,0.450,0.001,-0.007,0.007,-12.180,1.032,-10.228
10:11:36:5,0.450,0.009,-0.007,0.014,-12.209,1.000,-10.201
10:11:36:553,0.503,0.005,-0.005,0.008,-12.230,0.988,-10.177
10:11:36:553,0.503,0.000,-0.006,0.017,-12.251,0.976,-10.154
10:11:36:574,0.525,0.007,-0.007,0.006,-12.261,0.979,-10.149
10:11:36:628,0.579,0.002,-0.008,0.018,-12.279,0.978,-10.149
10:11:36:653,0.604,0.001,-0.007,0.013,-12.296,0.965,-10.152
10:11:36:68,0.630,0.001,-0.009,0.022,-12.296,0.965,-10.152
10:11:36:737,0.688,0.005,-0.005,0.011,-12.302,0.988,-10.159
10:11:36:738,0.689,0.002,0.002,0.008,-12.300,1.036,-10.183
10:11:36:741,0.691,0.001,-0.008,0.011,-12.257,1.185,-10.255
10:11:36:758,0.709,0.001,-0.006,0.011,-12.238,1.276,-10.292
10:11:36:784,0.735,0.001,-0.004,0.014,-12.225,1.388,-10.348
10:11:36:811,0.761,0.001,-0.007,0.018,-12.223,1.498,-10.405
10:11:36:866,0.817,0.001,-0.006,0.010,-12.227,1.559,-10.446
10:11:36:867,0.817,0.015,-0.001,0.011,-12.240,1.592,-10.483
10:11:36:89,0.840,0.013,-0.005,0.015,-12.258,1.548,-10.477
10:11:36:974,0.924,0.001,-0.009,0.020,-12.279,1.533,-10.482
10:11:36:975,0.925,0.000,-0.006,0.010,-12.311,1.538,-10.480
10:11:36:976,0.926,0.002,-0.004,0.011,-12.333,1.525,-10.475
10:11:37:023,0.974,0.005,-0.007,0.018,-12.353,1.501,-10.472
10:11:37:024,0.975,0.005,-0.008,0.006,-12.375,1.503,-10.475
10:11:37:05,1.001,0.001,-0.009,0.017,-12.402,1.498,-10.462
10:11:37:102,1.053,0.013,-0.004,0.008,-12.424,1.478,-10.438
10:11:37:103,1.053,0.006,-0.008,0.016,-12.461,1.395,-10.373
10:11:37:128,1.078,-0.002,-0.006,0.006,-12.498,1.347,-10.313
10:11:37:153,1.103,0.000,-0.008,0.013,-12.521,1.323,-10.278
10:11:37:179,1.129,0.001,-0.006,0.011,-12.560,1.288,-10.228
10:11:37:234,1.185,0.005,-0.010,0.016,-12.580,1.284,-10.205
10:11:37:234,1.185,0.003,-0.003,0.005,-12.621,1.291,-10.169
10:11:37:257,1.207,0.003,-0.007,0.017,-12.656,1.300,-10.123
10:11:37:284,1.235,-0.001,-0.004,0.011,-12.678,1.307,-10.097
10:11:37:341,1.291,0.002,-0.008,0.015,-12.705,1.350,-10.081
10:11:37:341,1.291,-0.001,-0.003,0.013,-12.729,1.364,-10.064
10:11:37:362,1.312,0.010,-0.008,0.013,-12.776,1.318,-9.999
10:11:37:388,1.339,0.001,-0.005,0.013,-12.834,1.280,-9.926
10:11:37:416,1.367,0.005,-0.011,0.014,-12.865,1.259,-9.878
10:11:37:47,1.420,0.003,-0.008,0.009,-12.913,1.263,-9.811
10:11:37:47,1.421,0.003,-0.008,0.020,-12.956,1.273,-9.771
10:11:37:493,1.443,-0.002,-0.009,0.014,-12.983,1.357,-9.755
10:11:37:607,1.557,0.013,-0.003,0.010,-13.007,1.379,-9.746
10:11:37:608,1.558,-0.005,0.001,0.004,-13.053,1.309,-9.665
10:11:37:608,1.559,0.003,-0.009,0.015,-13.110,1.181,-9.536
10:11:37:609,1.560,-0.002,-0.002,0.008,-13.154,1.145,-9.477
10:11:37:624,1.575,-0.005,-0.012,0.018,-13.154,1.275,-9.515
10:11:37:651,1.601,-0.007,-0.011,0.012,-13.172,1.376,-9.532
10:11:37:706,1.656,-0.008,-0.013,0.017,-13.237,1.482,-9.544
10:11:37:706,1.657,0.002,-0.005,0.018,-13.322,1.557,-9.554
10:11:37:73,1.680,0.008,-0.005,0.017,-13.382,1.617,-9.556
10:11:37:756,1.706,0.015,-0.014,0.027,-13.474,1.767,-9.553
10:11:37:782,1.733,0.011,0.003,0.001,-13.555,1.911,-9.560
10:11:37:837,1.788,0.008,-0.010,0.012,-13.681,2.263,-9.649
10:11:37:838,1.788,0.001,-0.006,0.016,-13.770,2.489,-9.699
10:11:37:861,1.811,0.002,-0.007,0.018,-13.920,2.731,-9.687
10:11:37:888,1.838,0.000,0.000,0.004,-14.102,2.871,-9.603
10:11:37:915,1.865,0.003,-0.011,0.016,-14.234,2.937,-9.544
10:11:37:94,1.891,-0.007,-0.006,0.023,-14.443,3.034,-9.459
10:11:37:966,1.916,0.013,-0.011,0.023,-14.615,3.105,-9.422
10:11:37:992,1.942,-0.052,-0.001,0.027,-14.938,3.160,-9.324
10:11:38:018,1.969,0.022,-0.008,0.010,-15.273,3.005,-9.196
10:11:38:075,2.025,0.029,-0.020,0.000,-15.517,2.847,-9.025
10:11:38:075,2.025,-0.021,0.007,0.021,-15.917,2.705,-8.754
10:11:38:097,2.047,0.028,0.004,-0.032,-16.185,2.604,-8.591
10:11:38:21,2.161,0.012,0.000,0.009,-16.495,2.353,-8.287
10:11:38:211,2.162,0.009,0.002,0.034,-16.779,2.075,-7.924
10:11:38:212,2.162,-0.010,0.012,0.003,-16.970,1.931,-7.683
10:11:38:213,2.163,0.019,0.016,-0.023,-17.195,1.555,-7.228
10:11:38:229,2.180,0.039,0.006,0.002,-17.271,1.154,-6.789
10:11:38:313,2.263,0.041,0.022,-0.002,-17.344,0.385,-5.918
10:11:38:314,2.264,0.053,0.033,-0.012,-17.350,-0.227,-5.206
10:11:38:315,2.265,0.063,0.056,0.023,-17.353,-1.212,-3.877
10:11:38:393,2.343,0.031,0.106,0.099,-17.380,-2.458,-1.867
10:11:38:393,2.343,0.034,0.135,0.130,-17.464,-3.391,-0.207
10:11:38:393,2.344,0.028,0.139,0.112,-17.592,-5.128,2.659
10:11:38:439,2.390,0.119,0.094,0.131,-17.578,-6.362,4.753
10:11:38:499,2.449,0.194,0.047,0.119,-17.359,-8.303,8.151
10:11:38:499,2.449,0.241,0.037,0.163,-17.151,-10.157,11.935
10:11:38:499,2.450,0.246,0.017,0.200,-17.108,-11.270,14.762
10:11:38:705,2.655,0.257,0.019,0.159,-17.295,-12.853,19.387
10:11:38:706,2.656,0.650,0.315,0.414,-17.854,-14.054,22.791
10:11:38:73,2.680,0.842,0.467,0.588,-18.701,-16.576,29.154
10:11:38:815,2.765,1.516,0.050,0.284,-19.886,-19.281,36.727
10:11:38:816,2.766,1.358,0.515,0.342,-21.775,-20.118,41.916
10:11:38:841,2.792,0.607,-1.308,0.317,-17.944,-21.663,50.304
10:11:38:842,2.792,0.318,-0.934,0.184,-13.760,-21.245,45.859
