Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:23:02:15,0.000,0.469,-0.417,-0.168,32.615,20.666,58.933
10:23:02:178,0.028,0.542,-0.437,-0.155,36.125,22.122,61.400
10:23:02:203,0.053,0.629,-0.448,-0.188,40.603,23.173,62.739
10:23:02:229,0.079,0.620,-0.564,-0.075,41.985,23.324,62.419
10:23:02:255,0.105,0.655,-0.493,-0.086,40.224,23.685,60.523
10:23:02:281,0.131,0.679,-0.320,-0.371,35.710,24.838,57.976
10:23:02:307,0.157,0.725,0.039,-0.518,30.917,25.888,55.374
10:23:02:334,0.184,0.688,0.357,-0.266,23.738,26.817,49.922
10:23:02:388,0.238,0.695,0.395,-0.189,20.906,26.708,45.649
10:23:02:416,0.266,0.533,0.207,-0.328,18.931,26.143,39.080
10:23:02:416,0.266,0.280,0.075,-0.200,17.139,25.813,32.510
10:23:02:468,0.318,0.202,-0.021,-0.092,15.803,25.925,28.352
10:23:02:469,0.319,0.199,-0.121,-0.051,14.052,27.443,22.796
10:23:02:607,0.457,0.096,-0.030,-0.110,12.971,29.857,19.605
10:23:02:607,0.457,0.032,-0.001,-0.018,11.536,35.812,15.417
10:23:02:608,0.458,-0.144,0.062,0.095,10.926,41.070,12.942
10:23:02:608,0.458,-0.289,0.016,0.195,10.681,48.820,9.699
10:23:02:625,0.475,-0.337,0.209,0.269,11.038,54.751,6.207
10:23:02:626,0.476,-0.337,0.190,0.416,11.632,57.699,3.185
10:23:02:648,0.498,-0.349,-0.031,0.430,13.126,61.478,-1.958
10:23:02:704,0.554,-0.451,0.217,0.525,14.089,64.327,-5.119
10:23:02:704,0.554,-0.482,0.240,0.685,15.481,69.376,-8.510
10:23:02:729,0.579,-0.257,-0.123,0.761,16.680,74.383,-10.476
10:23:02:754,0.604,-0.155,-0.238,0.829,17.067,77.205,-10.911
10:23:02:78,0.630,-0.237,-0.231,0.913,17.067,79.746,-10.604
10:23:02:806,0.656,-0.216,0.165,0.757,16.450,79.144,-10.149
10:23:02:833,0.683,-0.225,0.234,0.629,15.158,77.154,-8.465
10:23:02:86,0.710,-0.117,0.139,0.522,14.062,75.554,-5.068
10:23:02:886,0.736,0.064,0.129,0.447,13.192,74.370,-1.793
10:23:02:911,0.761,0.217,0.276,0.170,11.353,71.002,3.840
10:23:02:938,0.788,0.168,0.332,-0.015,10.617,67.003,8.175
10:23:02:964,0.814,0.381,0.345,-0.176,11.641,61.255,15.915
10:23:02:991,0.841,0.377,-0.034,-0.169,13.215,59.289,21.079
10:23:03:047,0.897,0.292,-0.073,-0.214,15.618,59.794,28.903
10:23:03:047,0.897,0.284,-0.124,-0.214,16.993,62.625,36.561
10:23:03:07,0.920,0.287,-0.186,-0.257,17.845,64.568,41.357
10:23:03:096,0.946,0.217,-0.368,-0.306,20.227,66.793,47.588
10:23:03:122,0.972,0.174,-0.382,-0.326,22.339,67.640,50.535
10:23:03:148,0.998,0.211,-0.428,-0.354,26.318,67.836,53.308
10:23:03:174,1.024,0.253,-0.393,-0.406,29.570,67.396,53.902
10:23:03:231,1.081,0.252,-0.414,-0.378,30.372,67.284,53.220
10:23:03:231,1.081,0.176,-0.473,-0.467,29.468,67.771,51.086
