Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:33:23:973,0.000,0.004,0.001,-0.003,15.399,-1.437,18.539
10:33:23:973,0.001,0.004,-0.003,0.001,15.403,-1.599,18.496
10:33:23:996,0.023,0.004,-0.001,-0.002,15.393,-1.700,18.474
10:33:24:024,0.051,0.009,0.005,-0.003,15.404,-1.820,18.446
10:33:24:049,0.077,0.006,-0.008,-0.003,15.418,-1.862,18.433
10:33:24:075,0.102,0.013,0.004,-0.010,15.434,-1.914,18.419
10:33:24:159,0.186,0.018,-0.007,-0.002,15.439,-1.946,18.415
10:33:24:16,0.187,0.019,-0.005,0.002,15.454,-1.984,18.398
10:33:24:161,0.188,0.014,-0.010,0.004,15.445,-1.951,18.375
10:33:24:18,0.208,0.012,-0.007,0.002,15.440,-1.894,18.368
10:33:24:206,0.233,0.008,0.001,0.000,15.439,-1.784,18.362
10:33:24:232,0.259,0.001,0.001,-0.007,15.431,-1.678,18.367
10:33:24:259,0.286,-0.003,-0.005,0.000,15.425,-1.503,18.371
10:33:24:343,0.371,-0.010,-0.003,-0.004,15.417,-1.331,18.389
10:33:24:344,0.371,-0.011,-0.003,0.005,15.418,-1.223,18.398
10:33:24:345,0.372,-0.007,-0.001,-0.002,15.426,-1.125,18.388
10:33:24:393,0.420,-0.007,-0.004,0.003,15.436,-1.079,18.374
10:33:24:393,0.421,-0.008,-0.009,-0.002,15.443,-1.033,18.349
10:33:24:416,0.443,-0.014,0.003,0.000,15.426,-1.007,18.337
10:33:24:444,0.471,-0.015,0.004,-0.005,15.416,-0.965,18.315
10:33:24:469,0.497,-0.011,0.000,0.003,15.413,-0.977,18.285
10:33:24:495,0.522,-0.009,-0.009,0.001,15.421,-0.992,18.271
10:33:24:55,0.577,-0.008,-0.004,0.006,15.418,-1.017,18.264
10:33:24:55,0.578,-0.004,-0.001,-0.009,15.413,-1.068,18.248
10:33:24:575,0.602,-0.007,0.002,0.000,15.395,-1.128,18.195
10:33:24:6,0.628,-0.018,-0.012,-0.015,15.360,-1.171,18.139
10:33:24:626,0.653,-0.021,0.006,-0.002,15.331,-1.198,18.108
10:33:24:652,0.680,-0.027,0.005,-0.006,15.280,-1.306,18.056
10:33:24:737,0.764,-0.022,0.002,0.000,15.243,-1.418,18.012
10:33:24:737,0.765,-0.013,-0.010,0.002,15.210,-1.634,17.936
10:33:24:738,0.765,-0.007,-0.004,0.003,15.165,-1.796,17.860
10:33:24:757,0.785,-0.020,0.004,-0.003,15.127,-1.855,17.821
10:33:24:783,0.811,-0.023,0.000,-0.004,15.082,-2.012,17.741
10:33:24:81,0.837,-0.017,0.000,0.000,15.046,-2.150,17.669
10:33:24:893,0.921,-0.015,-0.003,0.004,15.000,-2.393,17.548
10:33:24:894,0.921,-0.009,0.000,0.004,14.974,-2.564,17.447
10:33:24:919,0.947,-0.006,0.001,0.003,14.935,-2.782,17.288
10:33:24:919,0.947,-0.015,-0.005,0.000,14.890,-2.938,17.127
10:33:24:941,0.968,-0.025,-0.002,0.000,14.856,-3.032,17.021
10:33:24:967,0.995,-0.026,-0.006,-0.003,14.807,-3.200,16.857
10:33:25:052,1.079,-0.024,0.001,-0.013,14.763,-3.309,16.752
10:33:25:052,1.080,-0.022,0.010,-0.009,14.716,-3.490,16.566
10:33:25:053,1.081,-0.008,-0.011,-0.006,14.672,-3.719,16.342
10:33:25:102,1.129,-0.009,-0.016,0.000,14.632,-3.851,16.188
10:33:25:102,1.130,-0.015,-0.012,-0.005,14.572,-3.966,15.958
10:33:25:126,1.153,-0.019,0.025,0.000,14.513,-4.009,15.782
10:33:25:181,1.208,-0.021,0.003,-0.002,14.446,-4.085,15.437
10:33:25:181,1.208,-0.014,-0.025,0.012,14.404,-4.157,15.190
10:33:25:203,1.231,-0.007,-0.035,0.008,14.339,-4.217,14.798
10:33:25:259,1.286,-0.006,-0.019,0.013,14.273,-4.051,14.415
10:33:25:26,1.287,-0.007,-0.004,0.006,14.245,-3.815,14.159
10:33:25:284,1.311,-0.008,-0.017,0.032,14.237,-3.350,13.754
10:33:25:309,1.336,0.088,-0.017,0.024,14.258,-2.918,13.520
