Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:49:08:973,0.000,0.005,-0.009,0.011,-10.586,-91.409,-12.341
10:49:08:974,0.001,-0.012,-0.005,-0.026,-10.781,-91.514,-12.430
10:49:08:975,0.002,-0.018,-0.006,-0.020,-10.890,-91.560,-12.508
10:49:08:975,0.003,0.004,-0.005,-0.002,-11.093,-91.712,-12.621
10:49:09:043,0.070,0.007,-0.013,0.013,-11.247,-91.856,-12.693
10:49:09:209,0.236,-0.029,-0.012,-0.041,-11.462,-91.979,-12.804
10:49:09:21,0.237,-0.017,-0.006,-0.027,-11.706,-92.067,-13.018
10:49:09:21,0.237,0.009,-0.004,-0.007,-11.906,-92.224,-13.165
10:49:09:211,0.238,0.013,-0.016,0.031,-12.214,-92.478,-13.356
10:49:09:288,0.315,-0.034,-0.003,-0.029,-12.398,-92.562,-13.482
10:49:09:289,0.316,-0.031,0.002,-0.015,-12.694,-92.619,-13.736
10:49:09:29,0.317,0.001,-0.011,-0.001,-13.042,-92.705,-13.985
10:49:09:29,0.317,0.024,-0.009,0.021,-13.280,-92.767,-14.135
10:49:09:339,0.366,-0.021,-0.015,-0.072,-13.613,-92.869,-14.339
10:49:09:339,0.366,0.001,-0.002,-0.016,-13.861,-93.139,-14.511
10:49:09:339,0.366,0.005,0.011,0.053,-14.243,-93.785,-14.720
10:49:09:359,0.386,0.031,0.003,0.051,-14.585,-94.153,-14.836
10:49:09:436,0.463,-0.012,-0.004,-0.113,-14.759,-94.329,-14.868
10:49:09:498,0.525,0.028,0.006,0.002,-14.990,-95.009,-14.889
10:49:09:498,0.525,0.024,0.002,0.053,-15.143,-95.577,-14.869
10:49:09:499,0.526,0.022,0.003,0.002,-15.300,-96.112,-14.779
10:49:09:5,0.527,0.000,-0.004,-0.020,-15.354,-96.293,-14.696
10:49:09:699,0.726,0.015,-0.004,-0.025,-15.422,-96.571,-14.634
10:49:09:937,0.964,0.001,-0.008,0.039,-15.467,-96.761,-14.614
10:49:10:021,1.048,-0.010,-0.005,0.014,-15.466,-96.747,-14.600
10:49:10:021,1.048,-0.020,-0.008,-0.083,-15.468,-96.758,-14.636
10:49:10:022,1.049,0.011,0.002,0.029,-15.528,-97.008,-14.672
10:49:10:147,1.174,0.013,0.012,0.084,-15.584,-97.447,-14.681
10:49:10:233,1.260,0.008,0.000,-0.008,-15.548,-97.498,-14.633
10:49:10:234,1.261,0.003,-0.003,-0.020,-15.479,-97.449,-14.610
10:49:10:235,1.262,-0.007,-0.005,-0.013,-15.367,-97.415,-14.596
10:49:10:236,1.263,0.014,0.002,0.018,-15.312,-97.427,-14.590
10:49:10:31,1.337,-0.002,-0.012,-0.036,-15.186,-97.318,-14.555
10:49:10:31,1.337,-0.008,0.000,-0.035,-15.067,-97.265,-14.541
