Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:23:02:155,0.000,-1.351,2.121,1.401,-2.659,37.026,-21.036
10:23:02:213,0.059,-1.615,1.251,1.638,-5.683,42.417,-28.807
10:23:02:213,0.059,-2.896,-1.858,2.989,-5.000,52.540,-37.456
10:23:02:214,0.059,-1.221,-0.536,2.581,-3.808,57.210,-39.278
10:23:02:235,0.080,-0.811,-1.954,1.754,-3.656,59.360,-36.603
10:23:02:236,0.081,0.133,0.299,1.229,-2.431,59.549,-31.115
10:23:02:289,0.134,-1.292,1.835,1.685,-2.963,60.381,-24.948
10:23:02:289,0.134,-0.224,-0.349,0.116,-3.879,60.219,-18.451
10:23:02:311,0.156,-0.415,0.369,0.640,-4.529,61.882,-15.160
10:23:02:366,0.212,-0.263,-0.187,0.264,-4.992,62.172,-12.325
10:23:02:367,0.212,0.058,0.034,0.096,-5.170,61.036,-10.542
10:23:02:447,0.293,0.116,0.051,-0.009,-5.496,60.185,-9.483
10:23:02:448,0.294,-0.026,0.054,-0.047,-5.714,59.257,-8.077
10:23:02:449,0.295,-0.029,0.024,0.022,-5.649,58.930,-7.246
10:23:02:497,0.343,-0.009,0.062,-0.002,-5.536,58.288,-5.899
10:23:02:498,0.343,0.011,0.086,-0.097,-5.388,57.233,-4.281
10:23:02:579,0.424,0.021,0.136,-0.051,-5.169,56.351,-3.190
10:23:02:58,0.425,0.037,0.193,-0.221,-4.694,54.690,-1.199
10:23:02:581,0.426,-0.045,0.173,-0.033,-4.273,53.174,0.476
10:23:02:629,0.474,0.291,0.070,-0.166,-3.391,50.633,3.177
10:23:02:629,0.475,0.301,0.222,-0.407,-2.698,49.522,5.213
10:23:02:683,0.528,0.330,0.404,-0.319,-1.360,49.219,9.209
10:23:02:683,0.528,0.700,0.028,-0.723,0.390,49.004,13.817
10:23:02:704,0.550,0.391,0.057,-0.807,1.605,48.813,17.293
10:23:02:731,0.576,0.222,0.106,-1.015,3.857,48.776,23.841
10:23:02:757,0.603,0.743,0.185,-1.400,5.594,49.409,29.377
10:23:02:812,0.658,0.414,0.198,-1.697,10.286,49.991,37.638
10:23:02:814,0.659,-0.969,0.163,-1.959,14.801,51.715,46.563
10:23:02:924,0.769,0.062,-0.751,-1.818,21.430,52.033,47.805
10:23:02:924,0.770,-0.157,-0.811,-1.011,22.445,53.023,44.358
10:23:02:925,0.771,0.138,-1.381,-0.335,22.597,56.545,43.617
10:23:02:926,0.771,-0.245,-0.851,-0.534,20.932,61.203,38.250
10:23:02:942,0.787,-0.466,-0.720,-0.490,18.998,63.523,33.419
10:23:02:998,0.843,-0.603,-0.608,-0.619,14.415,67.583,24.994
10:23:02:998,0.843,-0.935,-0.076,-0.568,9.386,72.019,14.596
10:23:03:048,0.894,-1.034,0.147,-0.357,6.320,74.735,7.107
10:23:03:049,0.895,-0.929,0.882,0.012,1.884,77.825,-5.055
10:23:03:072,0.918,-0.739,1.721,1.378,-1.625,79.616,-13.293
10:23:03:098,0.944,-0.580,1.588,2.157,-7.728,83.134,-25.765
10:23:03:126,0.972,-0.107,-0.404,2.358,-13.454,87.313,-36.874
10:23:03:18,1.025,0.475,-2.533,3.899,-14.190,91.029,-41.267
10:23:03:181,1.026,0.770,-1.336,0.621,-14.332,92.710,-39.716
10:23:03:204,1.049,1.767,0.241,1.166,-11.034,94.979,-35.451
10:23:03:231,1.077,0.433,1.513,1.689,-9.404,97.106,-26.558
10:23:03:256,1.101,-0.323,-0.494,0.087,-9.705,95.844,-21.047
10:23:03:313,1.159,0.315,-0.052,1.828,-9.697,97.923,-15.788
