Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:11:36:062,0.000,0.024,0.002,0.014,10.678,26.626,-22.505
10:11:36:062,0.000,0.018,-0.002,0.007,10.686,26.403,-22.497
10:11:36:088,0.026,0.006,-0.001,0.007,10.710,26.259,-22.483
10:11:36:089,0.027,0.005,0.001,-0.003,10.718,26.177,-22.470
10:11:36:198,0.136,0.006,-0.009,0.002,10.729,26.106,-22.445
10:11:36:199,0.137,-0.003,-0.004,-0.004,10.736,26.100,-22.423
10:11:36:2,0.138,0.006,-0.006,0.007,10.722,26.069,-22.392
10:11:36:2,0.138,-0.002,-0.002,0.005,10.686,25.987,-22.366
10:11:36:225,0.162,0.006,-0.002,0.010,10.656,25.867,-22.361
10:11:36:225,0.162,0.021,-0.007,-0.003,10.628,25.685,-22.365
10:11:36:226,0.163,0.014,0.001,0.005,10.598,25.604,-22.369
10:11:36:226,0.164,0.008,-0.002,-0.003,10.570,25.516,-22.381
10:11:36:272,0.210,0.014,0.003,0.002,10.554,25.475,-22.387
10:11:36:272,0.210,0.014,-0.004,-0.005,10.563,25.473,-22.392
10:11:36:326,0.264,0.008,-0.005,0.005,10.579,25.501,-22.397
10:11:36:326,0.264,0.003,-0.009,0.005,10.597,25.530,-22.394
10:11:36:356,0.294,0.001,-0.006,0.004,10.590,25.566,-22.384
10:11:36:356,0.294,0.005,0.000,0.009,10.568,25.593,-22.382
10:11:36:357,0.295,0.008,0.000,0.014,10.563,25.621,-22.379
10:11:36:358,0.296,-0.005,-0.006,0.010,10.556,25.637,-22.372
10:11:36:46,0.398,-0.001,-0.003,0.009,10.538,25.613,-22.372
10:11:36:461,0.399,0.003,-0.004,0.003,10.509,25.549,-22.386
10:11:36:462,0.400,0.007,-0.008,0.007,10.498,25.514,-22.381
10:11:36:463,0.401,0.004,-0.002,0.005,10.478,25.451,-22.387
10:11:36:488,0.426,0.004,0.005,0.003,10.445,25.386,-22.393
10:11:36:488,0.426,0.005,-0.001,0.001,10.430,25.345,-22.398
10:11:36:489,0.427,0.009,-0.008,0.002,10.415,25.302,-22.409
10:11:36:49,0.428,0.005,0.000,0.005,10.399,25.291,-22.414
10:11:36:593,0.531,0.003,0.001,0.003,10.372,25.292,-22.415
10:11:36:593,0.531,-0.002,-0.004,0.003,10.376,25.313,-22.413
10:11:36:594,0.532,-0.006,-0.001,0.000,10.379,25.327,-22.412
10:11:36:595,0.533,-0.001,-0.007,0.002,10.379,25.327,-22.412
10:11:36:673,0.611,-0.011,-0.004,-0.005,10.365,25.329,-22.414
10:11:36:673,0.611,-0.001,0.006,0.003,10.331,25.346,-22.408
10:11:36:674,0.612,-0.006,-0.009,0.001,10.324,25.381,-22.398
10:11:36:675,0.613,-0.009,-0.002,0.005,10.300,25.396,-22.398
10:11:36:768,0.706,0.001,-0.005,-0.004,10.249,25.375,-22.401
10:11:36:804,0.741,0.000,-0.001,0.005,10.210,25.374,-22.401
10:11:36:804,0.741,-0.003,-0.002,-0.003,10.176,25.365,-22.400
10:11:36:804,0.742,-0.003,0.001,0.002,10.146,25.352,-22.403
10:11:36:804,0.742,-0.002,-0.001,-0.001,10.133,25.350,-22.402
10:11:36:907,0.845,0.001,-0.003,0.007,10.104,25.362,-22.400
10:11:36:908,0.846,0.000,-0.005,0.009,10.094,25.369,-22.399
10:11:36:909,0.847,0.000,-0.008,0.011,10.075,25.375,-22.398
10:11:36:91,0.848,-0.004,-0.003,0.010,10.043,25.361,-22.392
10:11:36:931,0.869,0.003,0.000,0.019,10.030,25.334,-22.396
10:11:36:931,0.869,0.002,0.002,0.013,10.007,25.243,-22.390
10:11:36:931,0.869,0.010,-0.003,0.015,9.976,25.153,-22.384
10:11:37:169,1.106,0.011,-0.011,0.007,9.935,25.027,-22.396
10:11:37:169,1.107,0.014,-0.004,0.006,9.902,24.937,-22.406
10:11:37:169,1.107,0.013,-0.002,0.004,9.848,24.807,-22.429
10:11:37:195,1.133,0.019,-0.001,0.005,9.800,24.699,-22.445
10:11:37:196,1.134,0.017,-0.004,0.007,9.783,24.663,-22.454
10:11:37:197,1.135,0.016,-0.005,0.014,9.764,24.669,-22.453
10:11:37:198,1.136,0.007,0.001,0.010,9.729,24.689,-22.451
10:11:37:3,1.238,0.009,-0.007,0.010,9.709,24.695,-22.457
10:11:37:301,1.239,0.007,-0.001,0.010,9.686,24.704,-22.452
10:11:37:301,1.239,0.007,-0.008,0.007,9.671,24.707,-22.454
10:11:37:302,1.240,0.005,-0.006,0.006,9.638,24.723,-22.448
10:11:37:326,1.264,0.010,0.005,0.002,9.600,24.730,-22.448
10:11:37:326,1.264,0.005,-0.006,0.014,9.580,24.807,-22.426
10:11:37:327,1.265,0.000,-0.008,0.002,9.525,24.861,-22.413
10:11:37:328,1.266,0.018,-0.014,0.011,9.476,24.862,-22.407
10:11:37:428,1.366,0.004,-0.004,0.007,9.413,24.898,-22.392
10:11:37:429,1.367,0.002,0.004,0.010,9.373,24.936,-22.361
10:11:37:43,1.368,0.003,-0.001,0.009,9.312,24.966,-22.332
10:11:37:452,1.390,0.010,-0.004,0.018,9.248,24.987,-22.301
10:11:37:452,1.390,0.004,-0.012,0.009,9.207,24.990,-22.305
10:11:37:561,1.499,0.016,-0.008,0.017,9.138,24.985,-22.278
10:11:37:562,1.500,0.004,-0.009,0.009,9.096,24.988,-22.252
10:11:37:563,1.501,0.003,0.001,0.012,9.026,25.009,-22.191
