Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
10:49:08:932,0.000,-0.018,-0.013,0.027,15.429,-23.574,20.133
10:49:08:958,0.027,-0.015,-0.018,-0.033,15.515,-23.615,20.161
10:49:08:986,0.054,0.001,-0.037,-0.025,15.691,-23.869,20.232
10:49:09:011,0.079,0.003,-0.015,-0.017,15.823,-24.303,20.236
10:49:09:037,0.105,0.017,-0.040,0.008,15.863,-24.480,20.271
10:49:09:063,0.131,0.014,-0.014,0.008,15.836,-24.590,20.356
10:49:09:089,0.157,0.016,-0.006,0.017,15.769,-24.563,20.383
10:49:09:119,0.187,0.013,0.034,0.045,15.647,-24.449,20.377
10:49:09:119,0.187,-0.010,0.027,0.086,15.539,-24.293,20.243
10:49:09:17,0.239,-0.009,0.035,0.082,15.471,-24.129,20.161
10:49:09:172,0.240,-0.023,0.064,0.066,15.340,-23.789,20.105
10:49:09:223,0.291,-0.035,0.022,0.036,15.253,-23.555,20.102
10:49:09:224,0.292,-0.042,0.004,0.031,15.172,-23.308,20.146
10:49:09:248,0.316,-0.041,-0.014,0.019,15.181,-23.340,20.167
10:49:09:274,0.342,-0.019,0.000,0.017,15.223,-23.515,20.133
10:49:09:299,0.367,0.002,-0.024,0.001,15.322,-23.889,20.032
10:49:09:325,0.394,0.009,-0.027,0.002,15.389,-24.191,19.923
10:49:09:351,0.420,0.027,-0.009,0.015,15.466,-24.684,19.765
10:49:09:38,0.448,0.031,0.006,0.025,15.492,-25.022,19.673
10:49:09:405,0.473,0.041,0.020,0.036,15.511,-25.451,19.606
10:49:09:431,0.499,0.029,0.012,0.064,15.528,-25.662,19.607
10:49:09:457,0.525,0.024,0.008,0.056,15.530,-25.671,19.616
10:49:09:483,0.551,0.021,-0.012,0.045,15.582,-25.610,19.507
10:49:09:51,0.579,0.014,-0.028,0.024,15.582,-25.556,19.420
10:49:09:536,0.604,0.010,-0.009,0.013,15.529,-25.427,19.276
10:49:09:562,0.630,-0.008,0.013,-0.004,15.437,-25.213,19.093
10:49:09:588,0.656,-0.019,0.016,-0.009,15.378,-25.084,18.958
10:49:09:614,0.682,-0.027,0.008,0.000,15.322,-24.953,18.798
10:49:09:641,0.709,-0.020,0.002,-0.004,15.313,-24.892,18.770
10:49:09:668,0.736,-0.012,0.009,0.000,15.322,-24.882,18.763
10:49:09:752,0.820,0.007,-0.009,-0.004,15.320,-24.963,18.726
10:49:09:752,0.820,0.010,-0.010,0.008,15.321,-25.152,18.643
10:49:09:753,0.821,0.015,-0.029,-0.001,15.297,-25.311,18.520
10:49:09:772,0.840,0.020,-0.020,-0.006,15.265,-25.423,18.408
10:49:09:798,0.866,0.014,-0.006,-0.002,15.156,-25.640,18.184
10:49:09:826,0.894,0.002,-0.011,0.008,15.083,-25.814,17.992
10:49:09:851,0.919,0.011,-0.020,-0.002,14.959,-26.013,17.689
10:49:09:876,0.945,-0.027,0.011,0.005,14.831,-26.037,17.427
10:49:09:903,0.971,-0.026,0.012,-0.008,14.792,-26.078,17.245
10:49:09:93,0.998,-0.009,-0.005,-0.003,14.828,-26.162,17.027
10:49:09:956,1.024,-0.003,-0.006,-0.006,14.858,-26.157,16.952
10:49:09:982,1.050,0.001,0.000,-0.002,14.903,-26.064,16.947
10:49:10:008,1.076,0.007,-0.004,-0.010,14.942,-25.866,17.011
10:49:10:034,1.102,0.008,-0.015,-0.006,14.967,-25.727,17.080
10:49:10:06,1.129,0.018,-0.021,-0.009,15.021,-25.574,17.170
10:49:10:087,1.155,0.026,-0.020,0.002,15.053,-25.474,17.199
10:49:10:114,1.182,0.023,-0.018,0.007,15.076,-25.224,17.219
10:49:10:141,1.209,0.019,-0.011,0.011,15.061,-24.963,17.215
10:49:10:166,1.234,0.020,-0.014,-0.005,15.014,-24.495,17.196
10:49:10:192,1.260,0.004,-0.020,0.010,14.965,-23.940,17.184
10:49:10:218,1.286,0.000,-0.019,0.005,14.929,-23.524,17.183
10:49:10:246,1.315,-0.006,0.007,0.003,14.862,-22.865,17.213
10:49:10:272,1.341,-0.017,0.001,0.005,14.833,-22.418,17.235
10:49:10:298,1.366,-0.017,-0.012,0.010,14.827,-21.744,17.288
10:49:10:324,1.392,-0.020,-0.024,0.012,14.851,-21.007,17.387
10:49:10:35,1.418,-0.022,0.004,-0.009,14.864,-20.468,17.500
10:49:10:376,1.444,-0.022,0.017,-0.015,14.897,-19.713,17.635
10:49:10:402,1.470,-0.019,-0.008,-0.015,14.942,-19.295,17.682
10:49:10:429,1.497,-0.013,-0.012,0.001,14.996,-18.702,17.780
10:49:10:454,1.523,-0.022,-0.016,-0.008,15.019,-18.079,17.915
10:49:10:48,1.549,-0.022,-0.004,-0.006,15.030,-17.722,17.998
10:49:10:507,1.575,-0.011,-0.005,-0.002,15.075,-17.402,18.062
10:49:10:533,1.601,-0.007,-0.012,0.011,15.111,-17.294,18.047
10:49:10:563,1.631,0.002,-0.014,0.005,15.148,-17.106,18.024
10:49:10:587,1.655,-0.003,0.001,0.001,15.173,-16.905,18.031
10:49:10:612,1.680,0.007,0.000,-0.012,15.211,-16.562,18.083
10:49:10:638,1.706,0.005,-0.010,0.005,15.273,-16.168,18.160
10:49:10:664,1.732,0.004,-0.015,-0.003,15.297,-15.833,18.239
10:49:10:693,1.761,-0.008,-0.014,0.002,15.315,-15.213,18.399
10:49:10:718,1.786,-0.020,0.007,-0.005,15.323,-14.787,18.506
10:49:10:744,1.812,-0.022,0.013,0.003,15.343,-14.248,18.638
10:49:10:769,1.837,-0.017,0.003,0.000,15.383,-13.876,18.683
10:49:10:796,1.864,-0.013,0.000,-0.002,15.425,-13.636,18.722
10:49:10:822,1.890,-0.020,-0.004,-0.011,15.470,-13.261,18.806
10:49:10:849,1.918,-0.021,0.002,-0.006,15.505,-13.046,18.881
10:49:10:875,1.943,-0.005,-0.011,-0.013,15.555,-12.822,18.957
10:49:10:901,1.969,-0.002,-0.018,-0.013,15.588,-12.689,19.012
10:49:10:929,1.997,0.001,-0.007,-0.023,15.590,-12.443,19.125
10:49:10:954,2.022,-0.009,-0.009,-0.004,15.582,-12.176,19.249
10:49:10:98,2.048,-0.004,-0.013,-0.004,15.583,-12.030,19.315
10:49:11:006,2.075,-0.002,-0.005,0.001,15.584,-11.806,19.414
10:49:11:031,2.100,-0.011,0.006,-0.003,15.564,-11.660,19.479
10:49:11:058,2.126,-0.006,0.005,0.006,15.551,-11.542,19.551
10:49:11:085,2.153,-0.001,0.010,0.009,15.563,-11.563,19.566
10:49:11:111,2.179,-0.002,0.002,0.006,15.576,-11.610,19.556
10:49:11:137,2.205,-0.009,0.006,0.014,15.610,-11.720,19.527
10:49:11:163,2.231,-0.002,-0.002,0.007,15.642,-11.834,19.496
10:49:11:19,2.259,0.009,-0.004,0.004,15.714,-12.046,19.448
10:49:11:215,2.284,0.014,0.001,-0.011,15.785,-12.171,19.425
10:49:11:242,2.310,0.015,0.027,-0.005,15.807,-12.190,19.443
10:49:11:268,2.336,0.013,0.014,-0.005,15.834,-12.153,19.482
10:49:11:298,2.366,0.013,-0.011,0.004,15.822,-12.114,19.485
10:49:11:298,2.366,0.009,-0.035,-0.002,15.777,-12.049,19.545
10:49:11:321,2.389,-0.003,-0.037,0.009,15.725,-12.025,19.601
10:49:11:376,2.445,-0.004,-0.027,0.001,15.625,-12.108,19.637
10:49:11:377,2.445,-0.008,-0.008,0.007,15.530,-12.329,19.570
10:49:11:429,2.497,-0.006,0.002,-0.002,15.464,-12.523,19.470
10:49:11:429,2.497,-0.012,0.011,0.006,15.398,-12.827,19.296
10:49:11:454,2.522,-0.011,0.006,0.010,15.371,-13.001,19.210
10:49:11:48,2.548,-0.005,0.004,0.010,15.355,-13.291,19.122
10:49:11:506,2.574,0.004,-0.007,0.010,15.352,-13.568,19.112
10:49:11:53,2.598,0.004,-0.004,0.015,15.355,-13.730,19.136
10:49:11:557,2.625,0.012,-0.005,0.010,15.367,-13.983,19.158
10:49:11:583,2.651,0.012,-0.002,0.013,15.379,-14.132,19.152
10:49:11:609,2.678,0.015,-0.003,0.007,15.393,-14.293,19.133
10:49:11:636,2.704,0.013,-0.007,0.011,15.390,-14.368,19.121
10:49:11:662,2.730,0.007,-0.002,-0.003,15.380,-14.462,19.088
10:49:11:688,2.756,0.003,-0.011,0.005,15.375,-14.581,19.058
10:49:11:716,2.784,0.006,-0.014,-0.006,15.374,-14.668,19.032
10:49:11:741,2.809,0.007,0.003,-0.002,15.373,-14.765,19.016
10:49:11:767,2.835,0.002,-0.001,0.001,15.370,-14.803,19.004
10:49:11:793,2.861,0.000,-0.009,0.004,15.344,-14.872,18.987
10:49:11:82,2.888,0.002,-0.017,0.001,15.321,-14.910,19.001
10:49:11:846,2.914,0.001,-0.013,-0.002,15.299,-14.937,19.026
10:49:11:872,2.940,-0.001,0.000,0.002,15.272,-15.018,19.032
10:49:11:899,2.967,0.003,-0.001,-0.001,15.256,-15.085,19.018
10:49:11:925,2.993,0.004,0.006,0.004,15.235,-15.180,18.992
10:49:11:951,3.019,-0.003,-0.002,0.001,15.214,-15.222,18.985
10:49:11:977,3.045,-0.007,-0.010,0.010,15.197,-15.275,18.967
10:49:12:003,3.071,0.000,-0.019,-0.003,15.179,-15.390,18.940
10:49:12:029,3.097,0.002,-0.015,0.002,15.174,-15.455,18.929
10:49:12:056,3.124,-0.003,-0.004,0.001,15.156,-15.529,18.897
10:49:12:082,3.150,-0.010,0.000,0.005,15.138,-15.569,18.866
10:49:12:111,3.179,-0.006,-0.001,-0.003,15.126,-15.637,18.833
10:49:12:134,3.203,-0.012,-0.002,0.005,15.129,-15.686,18.820
10:49:12:161,3.229,-0.010,-0.009,-0.003,15.130,-15.722,18.810
10:49:12:187,3.255,-0.012,-0.012,0.004,15.125,-15.791,18.803
10:49:12:213,3.281,-0.009,-0.015,-0.009,15.124,-15.865,18.801
10:49:12:241,3.309,-0.001,0.005,-0.002,15.117,-16.045,18.771
10:49:12:267,3.335,-0.005,-0.005,0.000,15.099,-16.226,18.723
10:49:12:321,3.389,-0.006,-0.005,0.001,15.081,-16.332,18.687
10:49:12:321,3.390,-0.013,-0.023,0.000,15.049,-16.451,18.646
10:49:12:344,3.413,-0.007,-0.021,-0.002,15.026,-16.542,18.626
10:49:12:371,3.439,0.003,-0.006,-0.013,14.983,-16.694,18.588
10:49:12:397,3.465,-0.002,-0.001,-0.006,14.959,-16.802,18.550
