Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:29:40:795,0.000,0.000,0.006,0.007,10.772,4.804,6.245
14:29:40:822,0.026,0.000,0.006,0.003,10.772,4.795,6.265
14:29:40:877,0.082,-0.002,0.003,0.007,10.765,4.766,6.280
14:29:40:878,0.083,-0.012,0.005,-0.006,10.764,4.735,6.287
14:29:40:9,0.105,-0.009,0.004,-0.001,10.764,4.735,6.287
14:29:40:931,0.135,0.003,0.004,0.010,10.763,4.757,6.289
14:29:40:954,0.158,0.000,0.003,0.008,10.763,4.757,6.289
14:29:41:037,0.242,-0.011,0.005,0.005,10.764,4.735,6.287
14:29:41:038,0.243,-0.004,0.004,0.002,10.765,4.725,6.286
14:29:41:039,0.244,0.000,0.003,0.013,10.771,4.705,6.285
14:29:41:058,0.263,-0.009,0.003,-0.005,10.768,4.679,6.277
14:29:41:084,0.289,-0.007,0.004,0.002,10.774,4.659,6.276
14:29:41:14,0.344,-0.001,0.002,0.000,10.776,4.653,6.271
14:29:41:14,0.345,-0.007,0.003,0.007,10.776,4.627,6.273
14:29:41:163,0.368,-0.012,0.010,0.001,10.777,4.617,6.272
14:29:41:219,0.424,0.001,0.004,0.011,10.777,4.617,6.272
14:29:41:219,0.424,0.000,0.004,0.003,10.777,4.617,6.272
14:29:41:3,0.505,-0.005,0.003,0.006,10.777,4.617,6.272
14:29:41:301,0.506,-0.010,0.005,0.000,10.777,4.617,6.272
14:29:41:302,0.506,-0.002,0.002,0.004,10.774,4.618,6.282
14:29:41:321,0.525,-0.006,0.003,0.001,10.774,4.618,6.282
14:29:41:347,0.551,-0.006,0.003,0.005,10.774,4.618,6.282
14:29:41:402,0.607,-0.007,0.004,0.009,10.774,4.618,6.282
14:29:41:403,0.608,-0.010,0.003,0.007,10.774,4.618,6.282
14:29:41:484,0.688,-0.013,0.007,0.003,10.774,4.618,6.282
14:29:41:485,0.689,-0.010,0.005,0.004,10.777,4.617,6.272
14:29:41:485,0.690,-0.005,0.010,0.000,10.777,4.631,6.249
14:29:41:504,0.709,-0.001,-0.001,0.010,10.774,4.628,6.237
14:29:41:56,0.765,-0.007,0.004,0.004,10.774,4.628,6.237
14:29:41:561,0.766,-0.004,0.004,0.006,10.774,4.628,6.237
14:29:41:583,0.788,-0.009,0.004,0.008,10.774,4.628,6.237
14:29:41:669,0.874,-0.009,0.007,-0.006,10.773,4.624,6.242
14:29:41:67,0.874,-0.004,0.003,0.006,10.767,4.617,6.224
14:29:41:67,0.874,-0.007,0.002,0.002,10.764,4.588,6.195
14:29:41:747,0.952,-0.006,0.004,0.005,10.764,4.575,6.173
14:29:41:747,0.952,0.001,0.005,0.007,10.765,4.579,6.148
14:29:41:748,0.953,-0.013,0.003,0.013,10.770,4.524,6.113
14:29:41:768,0.973,-0.009,0.001,0.001,10.776,4.491,6.091
14:29:41:794,0.999,-0.002,0.004,0.012,10.769,4.481,6.052
14:29:41:82,1.025,-0.001,0.005,-0.001,10.776,4.478,6.023
14:29:41:846,1.050,-0.008,0.003,0.014,10.772,4.481,5.997
14:29:41:872,1.076,-0.006,0.001,0.001,10.775,4.470,5.986
14:29:41:898,1.103,-0.001,0.006,0.007,10.775,4.470,5.986
14:29:41:926,1.131,-0.006,0.003,0.004,10.775,4.470,5.986
14:29:41:953,1.158,-0.003,0.002,0.007,10.775,4.470,5.986
14:29:42:008,1.213,-0.004,0.004,-0.003,10.775,4.470,5.986
14:29:42:009,1.213,-0.005,0.005,0.009,10.775,4.470,5.986
14:29:42:034,1.238,-0.009,0.003,0.003,10.775,4.470,5.986
14:29:42:034,1.238,-0.005,0.003,0.005,10.775,4.470,5.986
14:29:42:086,1.291,-0.006,0.004,0.003,10.775,4.470,5.986
14:29:42:086,1.291,-0.006,0.003,0.005,10.774,4.480,5.987
14:29:42:108,1.313,-0.003,0.005,0.007,10.775,4.484,5.983
14:29:42:164,1.369,-0.002,0.007,0.006,10.773,4.489,5.988
14:29:42:165,1.369,-0.007,0.000,-0.002,10.773,4.489,5.988
14:29:42:246,1.451,-0.005,0.002,0.008,10.773,4.489,5.988
14:29:42:246,1.451,-0.005,0.001,0.000,10.771,4.490,5.977
14:29:42:246,1.451,-0.002,0.002,0.004,10.767,4.492,5.971
14:29:42:265,1.470,-0.004,0.003,0.000,10.769,4.492,5.961
14:29:42:292,1.497,0.000,0.006,0.005,10.769,4.492,5.961
14:29:42:347,1.552,-0.003,0.004,0.006,10.771,4.477,5.955
14:29:42:348,1.553,0.003,0.002,0.000,10.753,4.444,5.947
14:29:42:372,1.577,-0.001,0.004,0.001,10.745,4.411,5.942
14:29:42:426,1.631,0.000,0.006,0.007,10.726,4.369,5.943
