Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:11:17:105,0.000,0.007,-0.005,0.007,-6.844,-12.301,8.552
14:11:17:133,0.028,0.007,-0.002,0.003,-6.844,-12.301,8.552
14:11:17:158,0.053,0.006,-0.005,0.000,-6.844,-12.301,8.552
14:11:17:184,0.079,0.003,-0.005,0.005,-6.844,-12.301,8.552
14:11:17:21,0.105,0.007,-0.002,0.001,-6.844,-12.301,8.552
14:11:17:237,0.132,0.008,-0.006,0.002,-6.844,-12.301,8.552
14:11:17:266,0.161,0.005,-0.007,0.001,-6.844,-12.301,8.552
14:11:17:289,0.184,0.002,-0.002,0.009,-6.844,-12.301,8.552
14:11:17:317,0.212,0.007,-0.005,0.000,-6.844,-12.301,8.552
14:11:17:343,0.238,0.004,-0.001,0.007,-6.844,-12.301,8.552
14:11:17:371,0.266,0.007,-0.005,-0.003,-6.844,-12.301,8.552
14:11:17:371,0.266,0.005,-0.007,0.011,-6.844,-12.301,8.552
14:11:17:425,0.320,0.003,-0.005,0.008,-6.844,-12.301,8.552
14:11:17:453,0.348,0.004,-0.002,0.008,-6.844,-12.301,8.552
14:11:17:502,0.397,0.005,-0.004,0.008,-6.844,-12.301,8.552
14:11:17:503,0.398,0.006,-0.003,0.004,-6.844,-12.301,8.552
14:11:17:554,0.449,0.003,-0.007,0.012,-6.844,-12.301,8.552
14:11:17:555,0.450,0.006,-0.004,0.003,-6.844,-12.301,8.552
14:11:17:578,0.473,0.005,-0.004,0.006,-6.844,-12.301,8.552
14:11:17:604,0.499,0.009,-0.006,0.003,-6.844,-12.301,8.552
14:11:17:63,0.525,0.004,-0.003,0.009,-6.844,-12.301,8.552
14:11:17:656,0.551,0.003,-0.007,0.003,-6.844,-12.301,8.552
14:11:17:685,0.580,0.005,-0.005,0.007,-6.844,-12.301,8.552
14:11:17:711,0.606,0.003,-0.003,0.009,-6.844,-12.301,8.552
14:11:17:737,0.632,0.010,-0.004,0.002,-6.844,-12.301,8.552
14:11:17:761,0.656,0.011,-0.004,0.005,-6.844,-12.301,8.552
14:11:17:788,0.683,0.004,-0.005,0.008,-6.844,-12.301,8.552
14:11:17:814,0.709,0.005,-0.007,0.007,-6.844,-12.301,8.552
14:11:17:84,0.735,0.003,-0.005,0.004,-6.844,-12.301,8.552
14:11:17:896,0.791,0.003,-0.004,0.007,-6.844,-12.301,8.552
14:11:17:896,0.791,0.007,-0.002,-0.001,-6.844,-12.301,8.552
14:11:17:919,0.814,0.006,-0.005,0.008,-6.844,-12.301,8.552
14:11:17:946,0.841,0.005,-0.003,0.001,-6.844,-12.301,8.552
14:11:17:971,0.866,0.006,-0.006,0.005,-6.844,-12.301,8.552
14:11:17:998,0.893,0.004,-0.007,0.001,-6.844,-12.301,8.552
14:11:18:025,0.920,0.003,-0.003,0.006,-6.844,-12.301,8.552
14:11:18:05,0.945,0.011,-0.005,0.000,-6.844,-12.301,8.552
14:11:18:076,0.971,0.007,-0.006,0.009,-6.844,-12.301,8.552
14:11:18:103,0.998,0.004,-0.004,0.001,-6.844,-12.301,8.552
