Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:29:40:827,0.000,0.013,0.013,0.006,-3.943,0.247,-23.848
14:29:40:828,0.001,0.014,0.002,0.015,-3.937,0.291,-23.840
14:29:40:85,0.023,0.008,-0.014,0.015,-3.907,0.372,-23.865
14:29:40:877,0.050,0.010,0.003,0.025,-3.843,0.424,-23.921
14:29:40:934,0.107,0.005,0.000,0.016,-3.806,0.395,-23.933
14:29:40:959,0.131,0.015,0.000,0.016,-3.727,0.311,-23.903
14:29:40:96,0.132,0.013,0.008,0.000,-3.644,0.251,-23.863
14:29:41:011,0.184,0.023,0.011,-0.009,-3.492,0.161,-23.810
14:29:41:012,0.184,0.025,0.011,-0.022,-3.426,0.055,-23.778
14:29:41:035,0.208,0.028,0.024,-0.012,-3.421,-0.018,-23.793
14:29:41:061,0.234,0.011,0.008,-0.012,-3.495,-0.219,-23.856
14:29:41:087,0.260,-0.003,0.003,0.001,-3.574,-0.415,-23.905
14:29:41:113,0.286,-0.010,0.003,0.001,-3.711,-0.602,-23.997
14:29:41:14,0.312,-0.002,-0.001,0.019,-3.800,-0.626,-24.090
14:29:41:193,0.366,-0.007,-0.001,0.015,-3.827,-0.646,-24.144
14:29:41:219,0.392,-0.015,0.005,0.012,-3.840,-0.719,-24.222
14:29:41:306,0.479,-0.008,-0.004,0.005,-3.846,-0.758,-24.253
14:29:41:307,0.480,-0.015,-0.013,0.007,-3.835,-0.814,-24.274
14:29:41:308,0.480,-0.021,-0.005,-0.002,-3.825,-0.845,-24.271
14:29:41:309,0.481,-0.006,0.002,-0.004,-3.797,-0.801,-24.259
14:29:41:324,0.497,0.000,0.000,-0.003,-3.778,-0.708,-24.219
14:29:41:41,0.583,0.005,0.006,-0.001,-3.759,-0.670,-24.176
14:29:41:41,0.583,0.001,0.007,-0.001,-3.760,-0.622,-24.105
14:29:41:41,0.583,0.010,0.012,-0.003,-3.770,-0.591,-24.059
14:29:41:459,0.632,0.011,0.006,-0.006,-3.795,-0.561,-23.996
14:29:41:46,0.632,-0.001,-0.001,0.006,-3.821,-0.545,-23.949
14:29:41:484,0.656,0.003,0.002,0.004,-3.826,-0.502,-23.934
14:29:41:534,0.707,0.004,-0.006,0.002,-3.817,-0.452,-23.893
14:29:41:56,0.733,0.008,-0.014,0.009,-3.809,-0.425,-23.859
14:29:41:589,0.761,0.007,-0.007,0.008,-3.793,-0.396,-23.795
14:29:41:589,0.762,0.010,0.003,0.012,-3.772,-0.360,-23.747
14:29:41:639,0.812,0.013,0.011,0.006,-3.742,-0.316,-23.677
14:29:41:665,0.838,0.017,0.008,0.009,-3.711,-0.266,-23.631
14:29:41:694,0.867,0.017,-0.001,-0.005,-3.697,-0.247,-23.627
14:29:41:695,0.868,0.017,0.006,0.004,-3.683,-0.201,-23.649
14:29:41:717,0.890,0.021,0.002,-0.012,-3.666,-0.168,-23.668
14:29:41:743,0.916,0.015,0.005,0.002,-3.667,-0.138,-23.689
14:29:41:798,0.970,0.006,0.015,-0.006,-3.671,-0.141,-23.707
14:29:41:827,0.999,0.002,0.010,-0.006,-3.687,-0.177,-23.704
14:29:41:849,1.022,0.000,0.000,-0.006,-3.735,-0.206,-23.705
14:29:41:902,1.075,-0.003,-0.006,0.004,-3.764,-0.200,-23.719
14:29:41:933,1.106,0.000,-0.005,-0.001,-3.810,-0.167,-23.761
14:29:41:934,1.107,-0.001,-0.002,0.006,-3.854,-0.149,-23.788
14:29:41:935,1.108,-0.006,-0.003,0.006,-3.878,-0.145,-23.788
14:29:41:982,1.155,0.001,-0.002,0.010,-3.909,-0.121,-23.768
14:29:41:983,1.156,0.000,-0.004,0.007,-3.913,-0.100,-23.761
14:29:42:035,1.208,-0.003,0.001,0.011,-3.919,-0.072,-23.761
14:29:42:036,1.208,-0.002,0.006,0.005,-3.909,0.017,-23.769
14:29:42:087,1.260,0.000,-0.003,0.003,-3.900,0.090,-23.769
14:29:42:088,1.261,-0.001,-0.003,0.000,-3.881,0.212,-23.816
14:29:42:11,1.283,-0.008,0.002,0.003,-3.857,0.298,-23.849
14:29:42:139,1.312,-0.007,-0.001,0.003,-3.826,0.424,-23.858
14:29:42:165,1.337,-0.009,-0.006,0.002,-3.813,0.520,-23.843
14:29:42:189,1.362,-0.009,-0.007,0.004,-3.771,0.677,-23.822
14:29:42:216,1.389,0.002,0.006,0.003,-3.692,0.858,-23.794
14:29:42:243,1.415,0.005,0.006,-0.002,-3.646,0.943,-23.750
14:29:42:3,1.473,0.007,0.001,-0.006,-3.590,1.035,-23.641
14:29:42:301,1.474,0.030,0.016,-0.012,-3.547,1.132,-23.578
14:29:42:301,1.474,0.044,0.027,-0.019,-3.478,1.282,-23.494
14:29:42:321,1.494,0.043,0.013,-0.013,-3.493,1.279,-23.444
14:29:42:347,1.520,0.042,0.009,-0.015,-3.566,1.219,-23.482
14:29:42:373,1.546,0.015,0.001,0.003,-3.666,0.970,-23.524
14:29:42:399,1.572,-0.005,0.001,0.005,-3.716,0.778,-23.515
14:29:42:457,1.630,-0.014,-0.006,0.016,-3.783,0.615,-23.525
14:29:42:457,1.630,-0.015,-0.007,0.011,-3.799,0.583,-23.556
14:29:42:505,1.678,-0.017,0.004,0.009,-3.769,0.569,-23.595
14:29:42:563,1.736,-0.025,-0.003,-0.004,-3.750,0.495,-23.577
14:29:42:563,1.736,-0.019,-0.010,-0.008,-3.753,0.458,-23.540
14:29:42:564,1.737,-0.012,-0.005,-0.015,-3.744,0.498,-23.480
14:29:42:584,1.757,0.005,0.001,-0.009,-3.718,0.544,-23.451
14:29:42:611,1.784,0.003,0.002,-0.007,-3.701,0.524,-23.386
14:29:42:636,1.809,0.007,-0.004,0.005,-3.708,0.503,-23.319
14:29:42:662,1.835,0.015,-0.006,0.007,-3.705,0.511,-23.296
14:29:42:717,1.890,0.013,0.000,0.010,-3.687,0.537,-23.287
14:29:42:718,1.891,0.017,0.007,0.007,-3.662,0.573,-23.297
14:29:42:742,1.915,0.015,0.018,0.013,-3.629,0.612,-23.320
14:29:42:767,1.940,0.026,-0.006,-0.006,-3.578,0.628,-23.353
14:29:42:793,1.966,0.021,-0.016,-0.013,-3.562,0.574,-23.395
14:29:42:819,1.992,-0.017,-0.004,-0.019,-3.539,0.372,-23.425
14:29:42:845,2.018,-0.029,0.020,-0.010,-3.530,0.270,-23.412
14:29:42:872,2.044,-0.026,0.008,-0.002,-3.542,0.220,-23.374
14:29:42:898,2.071,-0.032,-0.006,-0.006,-3.542,0.263,-23.368
14:29:42:953,2.126,-0.015,-0.031,-0.025,-3.477,0.441,-23.422
14:29:42:954,2.127,-0.010,-0.014,-0.014,-3.297,0.842,-23.570
14:29:42:977,2.149,-0.002,0.015,-0.011,-3.161,1.206,-23.632
14:29:43:032,2.205,0.020,0.010,-0.008,-2.969,1.763,-23.592
14:29:43:033,2.206,0.044,-0.032,-0.012,-2.834,2.003,-23.459
14:29:43:055,2.228,0.035,-0.016,-0.017,-2.652,1.970,-23.200
14:29:43:081,2.254,-0.012,0.096,0.013,-2.523,1.584,-22.866
14:29:43:137,2.310,-0.010,0.079,0.011,-2.482,1.298,-22.559
14:29:43:138,2.310,0.017,-0.007,0.004,-2.444,0.965,-22.098
14:29:43:161,2.333,0.015,-0.059,-0.012,-2.390,0.787,-21.908
14:29:43:215,2.388,0.014,-0.033,0.018,-2.281,0.575,-21.860
14:29:43:241,2.414,-0.021,-0.022,0.016,-2.243,0.501,-21.889
14:29:43:266,2.439,-0.027,-0.003,0.031,-2.265,0.553,-21.934
14:29:43:324,2.497,-0.021,0.003,0.027,-2.314,0.744,-21.917
14:29:43:325,2.498,-0.018,0.013,0.039,-2.311,0.871,-21.841
14:29:43:326,2.498,-0.023,0.024,0.030,-2.328,0.953,-21.685
14:29:43:344,2.517,-0.027,-0.003,0.028,-2.352,0.984,-21.571
14:29:43:402,2.575,-0.018,-0.001,0.023,-2.330,1.238,-21.506
14:29:43:402,2.575,-0.003,-0.019,0.025,-2.267,1.641,-21.499
14:29:43:45,2.623,0.008,-0.034,0.019,-2.262,1.919,-21.501
14:29:43:479,2.651,0.014,-0.015,0.023,-2.235,2.254,-21.443
14:29:43:504,2.677,0.014,0.002,0.025,-2.196,2.419,-21.375
14:29:43:531,2.703,0.024,0.004,0.024,-2.123,2.627,-21.247
14:29:43:532,2.704,0.032,0.005,0.013,-2.059,2.744,-21.165
14:29:43:636,2.809,0.033,0.027,-0.003,-1.841,2.984,-21.057
14:29:43:637,2.810,0.035,0.013,-0.010,-1.780,3.036,-21.062
14:29:43:662,2.835,0.036,0.007,-0.021,-1.704,3.076,-21.130
14:29:43:663,2.836,0.028,0.008,-0.025,-1.666,3.064,-21.211
14:29:43:687,2.859,0.024,0.004,-0.028,-1.644,3.037,-21.340
14:29:43:712,2.885,0.012,-0.003,-0.033,-1.677,3.034,-21.468
14:29:43:738,2.911,0.011,0.001,-0.034,-1.724,3.048,-21.578
14:29:43:764,2.937,0.002,0.028,-0.026,-1.792,3.024,-21.716
14:29:43:791,2.964,0.002,-0.008,-0.019,-1.851,2.998,-21.787
14:29:43:846,3.019,0.002,-0.027,-0.027,-1.907,2.946,-21.882
14:29:43:873,3.045,0.001,-0.019,-0.011,-1.933,2.886,-22.012
14:29:43:873,3.046,-0.011,0.003,-0.003,-1.969,2.837,-22.064
14:29:43:925,3.097,-0.014,-0.010,-0.002,-2.029,2.751,-22.065
14:29:43:926,3.098,-0.015,-0.034,-0.016,-2.051,2.703,-22.054
14:29:43:95,3.123,-0.007,0.003,0.006,-1.988,2.680,-22.054
14:29:43:975,3.148,-0.007,0.058,-0.005,-1.908,2.612,-21.923
14:29:44:003,3.176,0.009,0.057,-0.019,-1.874,2.548,-21.719
14:29:44:029,3.202,0.045,0.000,-0.041,-1.787,2.396,-21.372
14:29:44:053,3.226,0.039,-0.006,-0.044,-1.718,2.179,-21.218
14:29:44:083,3.255,0.023,-0.003,-0.036,-1.681,1.703,-21.120
14:29:44:108,3.280,0.001,-0.003,-0.017,-1.745,1.345,-21.105
14:29:44:16,3.333,-0.012,0.000,-0.011,-1.808,1.287,-21.135
14:29:44:186,3.358,-0.002,-0.010,0.012,-1.904,1.425,-21.257
14:29:44:213,3.386,-0.009,-0.013,0.017,-1.980,1.555,-21.397
14:29:44:214,3.387,-0.039,-0.015,0.042,-2.046,1.746,-21.614
14:29:44:238,3.410,-0.066,0.030,0.051,-2.104,1.913,-21.807
14:29:44:321,3.494,-0.068,0.056,0.070,-2.146,2.298,-22.040
14:29:44:322,3.495,-0.044,-0.009,0.043,-2.120,2.710,-22.139
14:29:44:323,3.496,-0.024,-0.045,0.032,-2.039,2.899,-22.173
14:29:44:342,3.515,-0.020,-0.068,0.015,-1.869,2.894,-22.225
14:29:44:368,3.541,-0.050,-0.017,0.032,-1.773,2.750,-22.207
14:29:44:396,3.569,-0.065,0.014,0.027,-1.680,2.604,-22.048
14:29:44:421,3.593,-0.040,0.005,0.021,-1.623,2.774,-21.735
14:29:44:449,3.622,-0.018,-0.016,0.007,-1.563,2.996,-21.532
14:29:44:474,3.647,-0.005,-0.026,0.001,-1.433,3.268,-21.317
14:29:44:499,3.672,-0.004,-0.063,0.004,-1.342,3.380,-21.200
14:29:44:557,3.730,-0.013,-0.054,-0.006,-1.223,3.548,-20.995
14:29:44:558,3.731,-0.010,0.044,0.019,-1.139,3.754,-20.805
14:29:44:559,3.732,-0.005,0.068,0.003,-0.998,4.203,-20.377
14:29:44:578,3.751,0.037,-0.010,-0.020,-0.810,4.659,-19.792
14:29:44:607,3.780,0.077,-0.049,-0.049,-0.596,4.909,-19.381
14:29:44:632,3.805,0.118,-0.034,-0.101,-0.153,5.156,-18.836
14:29:44:658,3.830,0.147,0.012,-0.165,0.166,5.470,-18.514
14:29:44:712,3.885,0.300,0.035,-0.135,0.675,6.502,-18.014
14:29:44:713,3.886,0.312,-0.071,-0.103,1.006,6.990,-17.428
14:29:44:763,3.936,0.326,-0.162,-0.098,1.138,6.467,-17.101
14:29:44:791,3.963,0.424,-0.013,-0.062,1.571,5.488,-16.807
14:29:44:816,3.988,0.502,0.127,-0.039,1.847,4.460,-16.575
14:29:44:843,4.016,0.562,0.127,0.013,1.911,2.221,-16.086
14:29:44:844,4.017,0.682,0.133,0.038,1.922,0.819,-15.861
14:29:44:898,4.071,0.750,0.159,-0.007,2.060,0.360,-16.175
14:29:44:898,4.071,0.594,0.070,-0.058,2.150,-0.831,-17.761
14:29:44:949,4.122,0.543,0.080,-0.056,2.166,-1.654,-19.609
14:29:44:949,4.122,0.469,0.147,0.010,2.220,-2.636,-23.332
14:29:44:972,4.145,0.406,0.215,0.056,2.252,-3.178,-26.272
14:29:45:,4.173,0.233,0.194,0.070,2.056,-4.316,-31.100
14:29:45:057,4.229,0.092,0.174,0.063,1.761,-5.467,-36.301
14:29:45:057,4.230,0.023,0.126,0.051,1.591,-6.130,-39.890
14:29:45:077,4.249,-0.029,0.024,0.021,1.167,-7.281,-45.232
14:29:45:103,4.276,-0.163,-0.098,0.001,0.581,-8.185,-48.628
14:29:45:129,4.302,-0.225,-0.152,-0.012,-1.027,-9.704,-53.166
14:29:45:157,4.330,-0.316,-0.231,0.007,-3.342,-10.952,-56.691
14:29:45:183,4.356,-0.368,-0.254,0.038,-4.881,-11.452,-58.189
14:29:45:208,4.381,-0.522,-0.194,0.010,-6.789,-11.853,-58.840
14:29:45:237,4.409,-0.723,-0.139,0.044,-7.688,-11.921,-58.317
14:29:45:29,4.463,-0.716,-0.200,0.107,-7.955,-11.657,-56.166
14:29:45:29,4.463,-0.600,-0.194,0.060,-7.262,-11.385,-53.931
14:29:45:34,4.513,-0.672,-0.203,-0.052,-5.905,-11.088,-49.736
14:29:45:369,4.541,-0.754,0.018,0.130,-4.171,-10.384,-44.733
14:29:45:369,4.542,-0.714,0.154,0.180,-3.029,-9.815,-40.902
14:29:45:393,4.566,-0.586,0.250,0.151,-1.840,-9.296,-34.623
14:29:45:418,4.591,-0.397,0.206,0.086,-1.269,-9.196,-30.241
14:29:45:445,4.617,-0.124,0.128,0.067,-0.373,-9.146,-23.624
14:29:45:473,4.646,0.092,0.050,-0.015,0.672,-9.287,-17.122
14:29:45:497,4.670,0.174,-0.036,-0.023,1.393,-9.340,-12.993
14:29:45:551,4.723,0.241,-0.128,0.024,2.479,-8.143,-7.259
14:29:45:578,4.751,0.459,-0.104,0.001,3.053,-6.806,-3.582
14:29:45:579,4.752,0.509,-0.074,-0.040,3.736,-5.698,1.509
14:29:45:602,4.774,0.593,0.027,-0.114,4.196,-4.114,6.331
14:29:45:657,4.830,0.704,0.055,-0.127,4.218,-2.423,9.448
14:29:45:658,4.831,0.947,0.008,-0.207,3.744,0.800,13.941
14:29:45:68,4.853,1.056,-0.032,-0.286,3.237,2.770,16.617
14:29:45:708,4.881,1.216,0.009,-0.299,2.523,4.589,19.812
14:29:45:734,4.906,1.095,-0.129,-0.195,2.212,5.131,21.176
14:29:45:76,4.933,0.919,-0.210,-0.223,1.967,5.851,21.656
14:29:45:786,4.959,0.844,-0.190,-0.287,1.752,7.028,20.110
14:29:45:838,5.011,0.903,0.172,-0.304,1.775,8.042,13.765
14:29:45:864,5.037,0.729,0.593,-0.267,1.809,7.652,9.977
14:29:45:89,5.063,0.470,0.796,-0.204,1.496,6.770,2.947
14:29:45:917,5.089,0.092,0.823,-0.115,0.881,6.639,-5.499
14:29:45:943,5.116,-0.076,0.691,-0.124,0.611,7.086,-11.766
14:29:45:972,5.144,-0.182,0.370,-0.047,0.487,7.090,-21.681
14:29:45:997,5.170,-0.207,0.164,-0.054,0.482,6.667,-28.548
14:29:46:051,5.224,-0.366,0.036,-0.035,-0.170,5.186,-38.671
14:29:46:051,5.224,-0.462,-0.149,0.057,-1.524,3.901,-45.140
14:29:46:075,5.248,-0.519,-0.320,0.110,-5.279,2.237,-54.095
14:29:46:103,5.275,-0.578,-0.468,0.184,-11.322,1.214,-61.699
14:29:46:127,5.300,-0.623,-0.537,0.177,-16.691,0.867,-65.803
14:29:46:153,5.326,-0.745,-0.504,0.158,-25.507,0.954,-70.346
14:29:46:181,5.353,-0.873,-0.489,0.208,-30.639,1.500,-72.339
14:29:46:206,5.379,-0.922,-0.569,0.354,-34.393,2.903,-73.815
14:29:46:232,5.405,-0.671,-0.645,0.230,-32.389,4.356,-73.483
14:29:46:258,5.431,-0.813,-0.608,0.212,-28.959,5.192,-72.577
14:29:46:284,5.457,-0.917,-0.530,0.436,-22.046,6.591,-70.444
14:29:46:311,5.483,-0.983,-0.235,0.562,-17.100,7.423,-68.036
14:29:46:339,5.512,-1.030,0.068,0.436,-11.917,7.943,-62.170
14:29:46:363,5.536,-0.898,0.212,0.397,-9.220,7.680,-53.910
14:29:46:39,5.563,-0.728,0.332,0.366,-7.420,7.394,-47.414
14:29:46:445,5.617,-0.348,0.330,0.040,-4.565,6.921,-36.803
14:29:46:445,5.618,-0.076,0.149,-0.144,-2.981,6.547,-29.695
14:29:46:468,5.641,0.078,0.095,-0.110,-1.318,5.772,-19.813
14:29:46:495,5.668,0.029,0.121,-0.138,0.211,5.457,-11.220
14:29:46:579,5.752,0.250,0.284,-0.068,1.249,6.795,-6.229
14:29:46:579,5.752,0.347,0.302,-0.127,2.537,9.262,0.389
14:29:46:58,5.753,0.563,0.319,-0.304,3.486,12.872,6.024
14:29:46:63,5.803,0.776,0.312,-0.467,3.791,15.950,9.300
14:29:46:63,5.803,0.929,0.228,-0.626,3.493,21.254,13.588
14:29:46:652,5.825,0.997,0.014,-0.588,2.833,24.649,16.049
14:29:46:678,5.851,0.905,-0.240,-0.551,1.420,29.185,19.067
14:29:46:705,5.877,0.850,-0.420,-0.630,0.384,32.061,20.452
14:29:46:732,5.905,0.868,-0.415,-0.828,-0.915,35.969,21.323
14:29:46:757,5.930,0.908,-0.200,-0.859,-1.288,37.881,20.573
14:29:46:783,5.956,0.768,-0.035,-0.756,-1.048,37.879,18.959
14:29:46:81,5.982,0.358,0.453,-0.739,-0.712,37.908,14.199
14:29:46:838,6.010,0.063,0.807,-0.769,-0.896,38.855,9.259
