Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:36:25:659,0.000,0.030,0.004,0.018,-6.214,4.215,-23.037
14:36:25:686,0.027,0.022,-0.010,0.032,-6.177,4.490,-23.134
14:36:25:713,0.055,0.031,0.005,0.005,-6.104,4.640,-23.205
14:36:25:768,0.110,0.032,-0.008,0.011,-5.966,4.745,-23.304
14:36:25:768,0.110,0.023,-0.017,0.003,-5.823,4.705,-23.326
14:36:25:791,0.132,0.031,0.011,0.000,-5.702,4.658,-23.287
14:36:25:815,0.157,0.043,0.026,-0.013,-5.507,4.580,-23.189
14:36:25:842,0.183,0.043,0.015,-0.009,-5.407,4.459,-23.025
14:36:25:868,0.210,0.040,0.002,-0.019,-5.341,4.192,-22.841
14:36:25:897,0.238,0.039,0.007,-0.012,-5.292,3.974,-22.800
14:36:25:95,0.291,0.032,0.015,-0.014,-5.283,3.859,-22.791
14:36:25:951,0.292,0.023,-0.002,-0.007,-5.314,3.716,-22.806
14:36:25:974,0.315,0.024,-0.008,-0.011,-5.328,3.664,-22.856
14:36:26:001,0.343,0.024,-0.003,0.002,-5.334,3.606,-22.996
14:36:26:026,0.367,0.011,-0.008,0.012,-5.349,3.543,-23.095
14:36:26:052,0.394,0.008,-0.009,0.016,-5.396,3.432,-23.202
14:36:26:08,0.422,0.014,-0.009,0.008,-5.419,3.336,-23.288
14:36:26:105,0.446,0.014,0.000,0.014,-5.405,3.249,-23.347
14:36:26:131,0.473,0.012,0.001,0.014,-5.409,3.052,-23.426
14:36:26:157,0.498,0.004,-0.001,0.022,-5.393,2.835,-23.491
14:36:26:183,0.524,0.005,0.003,0.021,-5.372,2.706,-23.534
14:36:26:21,0.551,0.008,-0.013,0.012,-5.331,2.524,-23.588
14:36:26:236,0.578,0.008,-0.005,0.014,-5.314,2.395,-23.623
14:36:26:292,0.633,0.001,0.000,0.008,-5.299,2.179,-23.678
14:36:26:292,0.633,-0.008,-0.007,0.017,-5.309,1.994,-23.694
14:36:26:314,0.656,-0.001,-0.013,0.007,-5.317,1.757,-23.724
14:36:26:342,0.684,0.005,-0.012,0.010,-5.296,1.584,-23.812
14:36:26:368,0.709,0.000,-0.006,0.010,-5.295,1.465,-23.888
14:36:26:393,0.735,-0.013,-0.001,0.020,-5.302,1.275,-23.974
14:36:26:42,0.761,-0.008,0.009,0.008,-5.295,1.235,-23.992
14:36:26:476,0.818,-0.002,-0.001,0.011,-5.296,1.142,-23.968
14:36:26:476,0.818,-0.003,-0.015,-0.001,-5.306,0.951,-23.938
14:36:26:498,0.840,-0.006,-0.014,0.010,-5.309,0.776,-23.921
14:36:26:524,0.866,-0.015,-0.005,0.000,-5.327,0.512,-23.896
14:36:26:551,0.892,-0.018,-0.009,0.010,-5.341,0.369,-23.875
14:36:26:607,0.948,-0.008,-0.016,0.003,-5.320,0.304,-23.884
14:36:26:607,0.948,0.004,-0.005,0.006,-5.281,0.271,-23.929
14:36:26:658,1.000,0.001,-0.003,0.005,-5.246,0.086,-24.001
14:36:26:659,1.001,-0.006,-0.007,0.000,-5.247,-0.192,-24.028
14:36:26:682,1.023,-0.006,-0.016,-0.002,-5.247,-0.336,-24.040
14:36:26:708,1.049,-0.003,-0.008,0.004,-5.250,-0.487,-24.037
14:36:26:735,1.076,-0.007,0.013,0.000,-5.267,-0.586,-24.030
14:36:26:763,1.104,-0.011,0.009,0.003,-5.314,-0.770,-24.003
14:36:26:817,1.158,0.001,-0.008,-0.003,-5.331,-0.916,-24.006
14:36:26:817,1.159,0.005,-0.010,-0.001,-5.340,-1.008,-24.053
14:36:26:897,1.239,-0.005,-0.004,-0.004,-5.368,-1.177,-24.183
14:36:26:898,1.240,-0.009,0.001,-0.005,-5.404,-1.301,-24.280
14:36:26:9,1.241,-0.007,-0.009,-0.009,-5.466,-1.429,-24.416
14:36:26:918,1.259,-0.003,-0.027,-0.009,-5.526,-1.485,-24.576
14:36:26:947,1.288,0.002,-0.036,0.000,-5.568,-1.509,-24.706
14:36:26:972,1.313,-0.003,-0.002,0.008,-5.647,-1.558,-24.865
14:36:26:997,1.339,-0.014,0.020,0.021,-5.730,-1.601,-24.906
14:36:27:023,1.365,-0.002,0.000,0.009,-5.857,-1.581,-24.892
14:36:27:049,1.391,0.020,-0.014,0.015,-5.907,-1.530,-24.894
14:36:27:163,1.505,0.012,0.005,0.017,-5.967,-1.552,-24.961
14:36:27:164,1.505,-0.008,0.004,0.025,-6.053,-1.658,-24.998
14:36:27:165,1.506,0.000,-0.016,0.016,-6.085,-1.634,-24.999
14:36:27:166,1.507,0.029,-0.017,0.023,-6.067,-1.488,-25.063
14:36:27:181,1.522,0.030,-0.004,0.013,-6.053,-1.470,-25.136
14:36:27:207,1.548,0.019,0.002,0.021,-6.028,-1.592,-25.299
14:36:27:233,1.575,0.010,-0.009,0.010,-6.000,-1.711,-25.444
14:36:27:289,1.630,0.032,0.007,0.019,-5.951,-1.767,-25.573
14:36:27:29,1.631,0.028,0.014,0.010,-5.877,-1.906,-25.893
14:36:27:34,1.681,0.028,0.017,0.023,-5.812,-1.994,-26.197
14:36:27:366,1.707,0.036,0.017,0.030,-5.657,-2.021,-26.863
14:36:27:398,1.740,0.128,0.088,0.057,-5.484,-1.917,-27.399
14:36:27:398,1.740,0.119,0.098,0.058,-5.269,-1.961,-28.436
