Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:36:25:678,0.000,-0.006,0.018,-0.022,-6.359,2.552,19.305
14:36:25:679,0.001,-0.007,0.017,-0.032,-6.474,2.641,19.431
14:36:25:68,0.002,-0.007,0.015,-0.022,-6.570,2.711,19.545
14:36:25:787,0.109,0.011,0.005,-0.019,-6.753,2.798,19.734
14:36:25:787,0.109,0.007,0.001,-0.014,-6.862,2.774,19.851
14:36:25:788,0.110,0.003,-0.004,-0.014,-6.997,2.622,20.000
14:36:25:789,0.111,0.009,-0.019,0.004,-7.099,2.456,20.102
14:36:25:833,0.154,0.011,-0.017,0.005,-7.150,2.349,20.148
14:36:25:833,0.155,0.005,-0.002,0.009,-7.148,2.228,20.139
14:36:25:856,0.178,0.011,-0.007,0.001,-7.126,2.187,20.074
14:36:25:941,0.263,0.013,-0.023,-0.003,-7.035,2.127,19.955
14:36:25:941,0.263,0.000,-0.020,-0.007,-6.939,2.096,19.865
14:36:25:942,0.264,-0.002,-0.004,-0.009,-6.792,2.096,19.704
14:36:25:99,0.312,0.006,-0.008,-0.023,-6.666,2.154,19.522
14:36:25:991,0.313,0.007,-0.012,-0.021,-6.584,2.155,19.429
14:36:26:014,0.335,-0.004,-0.013,-0.028,-6.479,2.107,19.321
14:36:26:093,0.415,-0.009,-0.003,-0.027,-6.420,2.054,19.249
14:36:26:12,0.442,-0.012,-0.001,-0.032,-6.368,1.995,19.120
14:36:26:151,0.473,-0.009,-0.001,-0.028,-6.345,1.974,18.993
14:36:26:151,0.473,-0.012,0.005,-0.024,-6.322,1.933,18.914
14:36:26:152,0.474,-0.016,-0.002,-0.028,-6.300,1.865,18.822
14:36:26:171,0.493,-0.011,0.005,-0.016,-6.302,1.823,18.788
14:36:26:286,0.608,-0.008,0.015,-0.019,-6.293,1.743,18.745
14:36:26:286,0.608,-0.015,-0.011,-0.020,-6.293,1.622,18.735
14:36:26:287,0.609,-0.014,-0.008,-0.028,-6.296,1.586,18.750
14:36:26:288,0.610,-0.001,0.002,-0.012,-6.326,1.580,18.762
14:36:26:302,0.624,0.002,-0.004,-0.016,-6.328,1.563,18.767
14:36:26:329,0.651,0.003,-0.017,-0.014,-6.329,1.514,18.807
14:36:26:414,0.736,0.008,-0.009,-0.012,-6.348,1.470,18.868
14:36:26:415,0.737,0.011,-0.005,-0.001,-6.357,1.422,18.909
14:36:26:416,0.738,0.012,0.004,-0.008,-6.359,1.327,18.940
14:36:26:434,0.756,0.005,0.015,-0.001,-6.344,1.262,18.941
14:36:26:461,0.783,0.010,0.003,-0.007,-6.336,1.228,18.929
14:36:26:486,0.808,0.014,-0.017,-0.003,-6.312,1.257,18.911
14:36:26:575,0.897,0.011,-0.012,-0.003,-6.303,1.276,18.900
14:36:26:575,0.897,0.015,-0.007,0.003,-6.297,1.293,18.887
14:36:26:576,0.897,0.013,-0.006,0.003,-6.290,1.287,18.850
14:36:26:594,0.916,0.010,-0.012,0.014,-6.257,1.230,18.791
14:36:26:595,0.917,0.007,-0.005,0.008,-6.233,1.196,18.748
14:36:26:647,0.969,0.010,-0.002,0.015,-6.220,1.192,18.714
14:36:26:648,0.970,0.013,-0.004,0.014,-6.198,1.186,18.647
14:36:26:728,1.049,0.002,-0.013,0.010,-6.152,1.141,18.613
14:36:26:729,1.050,-0.003,-0.010,0.011,-6.079,1.114,18.581
14:36:26:753,1.075,0.009,0.001,0.011,-6.035,1.135,18.561
14:36:26:753,1.075,0.009,-0.009,0.008,-5.952,1.173,18.534
14:36:26:775,1.097,0.001,-0.016,0.000,-5.845,1.143,18.533
14:36:26:801,1.123,-0.003,-0.015,0.012,-5.779,1.136,18.528
14:36:26:83,1.152,0.000,-0.007,0.002,-5.693,1.131,18.531
14:36:26:942,1.263,0.000,-0.006,0.009,-5.631,1.144,18.532
14:36:26:942,1.263,-0.003,-0.006,-0.002,-5.537,1.115,18.533
14:36:26:943,1.264,-0.009,-0.015,-0.002,-5.436,1.113,18.538
14:36:26:943,1.265,-0.011,-0.025,-0.014,-5.368,1.126,18.546
14:36:26:959,1.281,-0.001,0.013,-0.011,-5.273,1.172,18.591
14:36:26:987,1.309,0.002,0.031,-0.014,-5.203,1.188,18.609
14:36:27:064,1.386,-0.009,0.008,-0.025,-5.091,1.159,18.623
14:36:27:094,1.415,-0.012,-0.005,-0.033,-5.044,1.164,18.713
14:36:27:095,1.417,-0.007,0.011,-0.028,-5.031,1.215,18.776
14:36:27:119,1.441,0.004,0.016,-0.033,-5.032,1.288,18.827
14:36:27:12,1.441,-0.007,-0.016,-0.035,-5.035,1.287,18.849
14:36:27:143,1.465,-0.013,-0.009,-0.036,-5.012,1.289,18.901
14:36:27:227,1.549,0.003,0.003,-0.014,-5.041,1.359,18.943
14:36:27:228,1.550,0.020,0.003,-0.009,-5.092,1.390,18.971
14:36:27:229,1.551,0.020,-0.010,0.002,-5.177,1.336,19.033
14:36:27:276,1.598,0.020,-0.019,0.006,-5.224,1.249,19.111
14:36:27:277,1.599,0.021,-0.025,0.023,-5.273,1.103,19.225
14:36:27:301,1.623,0.014,-0.031,0.024,-5.226,0.938,19.269
14:36:27:384,1.706,0.007,-0.032,0.029,-5.141,0.859,19.249
14:36:27:385,1.707,-0.005,-0.035,0.013,-4.947,0.871,19.128
14:36:27:386,1.708,-0.022,-0.042,-0.006,-4.761,0.970,18.979
14:36:27:405,1.727,-0.037,-0.024,-0.003,-4.372,1.250,18.659
14:36:27:431,1.753,-0.092,0.006,-0.019,-3.858,1.551,18.292
14:36:27:458,1.780,-0.139,0.020,-0.067,-3.434,1.691,18.151
14:36:27:484,1.805,-0.270,0.048,-0.192,-2.755,1.834,18.343
14:36:27:536,1.858,-0.462,0.129,-0.165,-2.262,1.699,18.847
14:36:27:567,1.889,-0.731,0.265,-0.261,-1.792,2.173,20.384
14:36:27:567,1.889,-0.528,0.339,-0.277,-2.420,4.419,22.105
14:36:27:588,1.910,-0.475,0.382,-0.232,-4.393,8.651,25.502
14:36:27:614,1.936,-0.586,0.569,-0.115,-7.572,12.667,29.865
14:36:27:728,2.050,-0.422,0.574,-0.028,-11.323,16.298,33.235
14:36:27:729,2.051,-0.201,0.595,0.082,-20.425,23.436,38.261
14:36:27:73,2.052,0.017,0.493,0.017,-28.766,29.037,41.135
14:36:27:731,2.053,0.201,0.126,0.020,-42.786,37.888,43.944
14:36:27:746,2.068,0.252,0.018,-0.002,-54.876,46.745,44.627
14:36:27:802,2.124,0.232,-0.004,-0.135,-61.166,53.033,43.762
