Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:43:04:486,0.000,0.025,-0.003,0.005,-0.855,10.936,-26.144
14:43:04:486,0.000,-0.002,-0.002,-0.010,-0.909,10.918,-26.142
14:43:04:507,0.021,0.026,0.005,0.000,-0.916,10.908,-26.144
14:43:04:534,0.048,0.017,-0.004,-0.003,-0.925,10.888,-26.158
14:43:04:56,0.074,0.014,-0.005,-0.002,-0.922,10.856,-26.176
14:43:04:615,0.129,0.017,0.000,-0.004,-0.923,10.838,-26.180
14:43:04:616,0.130,0.003,-0.007,-0.002,-0.956,10.757,-26.161
14:43:04:639,0.153,0.016,-0.002,-0.002,-0.974,10.720,-26.149
14:43:04:694,0.208,-0.001,-0.008,0.004,-1.009,10.651,-26.133
14:43:04:694,0.209,0.005,0.002,0.003,-1.017,10.521,-26.130
14:43:04:746,0.260,0.011,0.004,-0.002,-1.026,10.466,-26.128
14:43:04:747,0.261,0.012,-0.004,-0.006,-1.039,10.477,-26.124
14:43:04:771,0.285,0.000,-0.005,0.000,-1.061,10.441,-26.125
14:43:04:797,0.311,0.013,0.002,-0.004,-1.077,10.412,-26.111
14:43:04:823,0.337,0.007,-0.001,-0.006,-1.094,10.379,-26.081
14:43:04:877,0.392,0.009,0.001,-0.005,-1.118,10.336,-26.039
14:43:04:878,0.393,0.016,-0.009,-0.004,-1.118,10.332,-26.022
14:43:04:901,0.415,0.016,-0.007,-0.008,-1.118,10.339,-26.029
14:43:04:928,0.442,0.018,-0.012,-0.014,-1.115,10.338,-26.016
14:43:04:956,0.470,0.017,-0.034,-0.013,-1.111,10.350,-25.997
14:43:05:009,0.523,0.002,0.031,0.013,-1.059,10.448,-25.977
14:43:05:01,0.524,-0.125,-0.141,-0.008,-1.042,10.512,-25.870
14:43:05:061,0.576,-0.050,-0.094,-0.051,-0.989,11.002,-25.183
14:43:05:062,0.576,-0.069,-0.090,-0.006,-1.086,11.759,-23.910
14:43:05:115,0.629,-0.058,-0.042,0.004,-1.102,12.463,-22.839
14:43:05:115,0.629,0.005,0.049,0.005,-1.213,13.369,-20.970
