Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:18:57:806,0.000,0.023,0.068,-0.016,-3.322,2.985,-20.656
14:18:57:806,0.000,0.020,0.057,0.022,-3.401,2.702,-20.094
14:18:57:806,0.001,0.025,0.023,0.019,-3.327,2.510,-19.794
14:18:57:807,0.001,0.037,0.017,0.016,-3.247,2.373,-19.695
14:18:57:857,0.051,0.029,-0.003,-0.005,-3.135,2.112,-19.615
14:18:57:857,0.052,0.024,-0.021,0.001,-3.095,1.910,-19.584
14:18:57:858,0.053,0.021,-0.008,-0.002,-3.067,1.654,-19.502
14:18:57:859,0.054,0.029,0.023,0.000,-3.073,1.428,-19.401
14:18:57:883,0.077,0.030,0.014,-0.005,-3.111,1.256,-19.350
14:18:57:883,0.078,0.021,0.005,0.000,-3.172,1.005,-19.419
14:18:57:884,0.079,0.011,0.004,0.005,-3.195,0.906,-19.558
14:18:57:885,0.080,0.003,0.013,0.020,-3.197,0.892,-19.885
14:18:57:908,0.103,-0.001,0.013,0.014,-3.186,0.912,-20.143
14:18:57:909,0.103,-0.007,0.006,0.013,-3.193,0.890,-20.512
14:18:57:909,0.104,-0.019,0.000,0.007,-3.217,0.812,-20.821
14:18:57:91,0.105,-0.023,-0.004,0.012,-3.239,0.743,-20.989
14:18:57:965,0.159,-0.023,0.003,-0.003,-3.269,0.653,-21.176
14:18:57:965,0.159,-0.026,0.005,-0.005,-3.302,0.582,-21.244
14:18:57:965,0.159,-0.035,-0.009,0.001,-3.371,0.509,-21.279
14:18:57:965,0.159,-0.033,-0.007,0.002,-3.409,0.528,-21.305
14:18:58:096,0.290,-0.027,0.003,0.000,-3.420,0.582,-21.322
14:18:58:096,0.290,-0.022,0.002,0.000,-3.441,0.700,-21.296
14:18:58:096,0.290,-0.012,-0.005,0.010,-3.447,0.785,-21.253
14:18:58:096,0.290,-0.013,-0.004,-0.001,-3.451,0.876,-21.177
14:18:58:119,0.313,-0.003,0.002,0.005,-3.460,0.935,-21.116
14:18:58:119,0.314,-0.004,0.003,0.002,-3.451,1.027,-20.995
14:18:58:121,0.315,0.001,0.001,0.014,-3.446,1.133,-20.861
14:18:58:121,0.316,0.009,-0.003,0.001,-3.430,1.196,-20.778
14:18:58:14,0.334,0.009,0.002,0.014,-3.381,1.299,-20.660
14:18:58:14,0.334,0.017,0.006,0.001,-3.351,1.384,-20.585
14:18:58:329,0.523,0.025,0.008,0.004,-3.311,1.510,-20.479
14:18:58:33,0.524,0.033,0.013,-0.013,-3.285,1.587,-20.420
