Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:43:04:475,0.000,0.000,0.001,-0.024,12.674,10.276,6.953
14:43:04:505,0.030,0.000,-0.001,-0.014,12.661,10.272,6.928
14:43:04:528,0.052,-0.001,-0.003,-0.021,12.637,10.273,6.915
14:43:04:554,0.079,0.001,-0.001,-0.009,12.628,10.272,6.912
14:43:04:583,0.107,-0.003,-0.001,-0.025,12.611,10.274,6.913
14:43:04:606,0.131,-0.001,0.002,-0.014,12.597,10.270,6.913
14:43:04:634,0.159,-0.002,-0.003,-0.016,12.580,10.272,6.913
14:43:04:659,0.184,0.002,-0.001,-0.016,12.571,10.271,6.910
14:43:04:688,0.213,-0.002,-0.004,-0.018,12.556,10.268,6.905
14:43:04:742,0.267,0.001,-0.001,-0.014,12.535,10.272,6.904
14:43:04:743,0.267,-0.001,0.000,-0.010,12.526,10.271,6.901
14:43:04:764,0.289,-0.001,-0.003,-0.016,12.520,10.269,6.899
14:43:04:79,0.315,-0.003,-0.004,-0.016,12.516,10.270,6.898
14:43:04:816,0.341,0.002,0.000,-0.009,12.526,10.271,6.901
14:43:04:843,0.367,-0.001,-0.002,-0.014,12.539,10.279,6.912
14:43:04:872,0.397,-0.003,0.001,-0.018,12.551,10.275,6.920
14:43:04:896,0.420,-0.001,0.001,-0.010,12.560,10.275,6.949
14:43:04:951,0.475,-0.002,-0.001,-0.014,12.579,10.280,6.976
14:43:04:951,0.476,-0.003,0.001,-0.016,12.588,10.285,7.000
14:43:05:032,0.556,-0.001,-0.001,-0.016,12.608,10.290,7.038
14:43:05:033,0.557,-0.001,0.004,-0.001,12.621,10.289,7.067
14:43:05:033,0.558,-0.005,-0.003,-0.019,12.639,10.291,7.099
14:43:05:054,0.579,-0.002,-0.002,-0.010,12.639,10.299,7.116
14:43:05:079,0.604,0.007,0.000,-0.014,12.663,10.326,7.121
14:43:05:106,0.630,0.005,0.002,-0.006,12.683,10.345,7.125
14:43:05:132,0.656,0.000,0.003,-0.016,12.680,10.346,7.134
14:43:05:159,0.684,-0.001,-0.002,-0.003,12.672,10.348,7.163
14:43:05:188,0.712,-0.002,-0.007,-0.028,12.665,10.346,7.186
14:43:05:21,0.734,-0.001,0.007,-0.007,12.664,10.319,7.214
14:43:05:237,0.762,-0.004,0.002,-0.007,12.699,10.323,7.261
14:43:05:263,0.788,-0.005,0.000,0.001,12.722,10.327,7.289
14:43:05:289,0.814,-0.004,0.004,-0.012,12.748,10.365,7.323
14:43:05:321,0.845,0.009,0.006,-0.011,12.753,10.381,7.321
14:43:05:321,0.845,0.004,-0.002,-0.005,12.778,10.381,7.344
14:43:05:344,0.868,-0.012,0.004,0.000,12.795,10.356,7.367
14:43:05:397,0.921,-0.022,0.004,-0.013,12.798,10.269,7.383
14:43:05:397,0.922,-0.001,0.000,-0.006,12.759,10.191,7.324
14:43:05:421,0.946,-0.004,-0.006,-0.021,12.716,10.120,7.256
14:43:05:449,0.974,-0.012,-0.005,-0.015,12.641,10.008,7.120
14:43:05:475,0.999,-0.004,0.001,-0.023,12.590,9.989,7.020
14:43:05:528,1.052,0.020,-0.006,-0.017,12.560,9.971,6.885
14:43:05:529,1.053,0.013,-0.006,-0.019,12.599,9.971,6.855
14:43:05:554,1.078,0.001,0.005,-0.012,12.632,9.971,6.870
14:43:05:578,1.103,-0.001,0.004,-0.010,12.695,9.977,6.926
14:43:05:604,1.129,-0.001,0.001,-0.015,12.731,9.976,6.968
14:43:05:63,1.155,-0.003,-0.002,-0.017,12.775,9.940,7.023
14:43:05:657,1.181,-0.007,0.001,-0.016,12.825,9.893,7.059
14:43:05:685,1.209,-0.001,0.001,-0.008,12.844,9.877,7.083
14:43:05:71,1.234,-0.003,0.003,-0.011,12.891,9.863,7.106
14:43:05:735,1.260,-0.001,0.003,-0.009,12.913,9.872,7.119
14:43:05:761,1.286,-0.004,0.001,-0.021,12.944,9.873,7.144
14:43:05:788,1.313,-0.007,0.003,-0.005,12.966,9.896,7.154
14:43:05:843,1.368,0.002,-0.001,-0.005,13.017,9.961,7.173
14:43:05:844,1.368,-0.005,0.001,-0.014,13.055,9.987,7.167
14:43:05:867,1.391,-0.007,-0.002,-0.022,13.059,9.990,7.153
14:43:05:893,1.418,0.009,0.001,-0.002,13.084,10.013,7.117
14:43:05:919,1.444,0.013,-0.001,-0.004,13.114,10.060,7.096
14:43:05:945,1.470,0.007,0.003,-0.006,13.163,10.090,7.090
