Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:18:57:797,0.000,-0.002,-0.010,-0.009,-6.553,-1.983,18.821
14:18:57:798,0.001,0.003,-0.003,-0.009,-6.621,-2.126,19.117
14:18:57:799,0.002,0.013,-0.002,0.000,-6.662,-2.208,19.315
14:18:57:799,0.003,0.016,0.008,0.001,-6.710,-2.301,19.592
14:18:57:846,0.049,0.020,-0.001,0.002,-6.726,-2.345,19.742
14:18:57:846,0.049,0.023,-0.006,-0.001,-6.738,-2.346,19.913
14:18:57:867,0.070,0.026,-0.011,0.003,-6.765,-2.304,20.011
14:18:57:954,0.157,0.020,-0.007,-0.004,-6.787,-2.263,20.039
14:18:57:955,0.159,0.023,-0.004,0.007,-6.818,-2.185,20.009
14:18:57:956,0.160,0.022,-0.003,0.006,-6.823,-2.144,19.953
14:18:58:007,0.210,0.013,-0.001,0.015,-6.832,-2.113,19.851
14:18:58:007,0.210,0.002,0.003,0.002,-6.831,-2.052,19.749
14:18:58:026,0.230,0.006,-0.001,0.016,-6.835,-1.978,19.667
14:18:58:11,0.313,-0.001,-0.003,0.011,-6.825,-1.889,19.531
14:18:58:11,0.313,-0.006,0.000,0.009,-6.812,-1.827,19.451
14:18:58:11,0.314,-0.007,0.005,0.001,-6.792,-1.734,19.332
14:18:58:159,0.362,-0.003,0.001,0.004,-6.777,-1.646,19.226
14:18:58:159,0.363,-0.005,-0.003,0.006,-6.770,-1.615,19.182
14:18:58:185,0.389,-0.007,0.005,0.009,-6.764,-1.599,19.174
14:18:58:323,0.526,-0.006,0.005,0.002,-6.758,-1.615,19.173
14:18:58:323,0.527,-0.004,0.000,0.003,-6.751,-1.640,19.184
14:18:58:324,0.527,-0.001,-0.009,0.007,-6.745,-1.640,19.206
14:18:58:325,0.528,0.000,-0.007,0.009,-6.744,-1.641,19.257
14:18:58:343,0.546,0.001,0.002,-0.001,-6.743,-1.671,19.294
14:18:58:343,0.546,0.002,0.006,0.004,-6.744,-1.697,19.312
14:18:58:48,0.684,0.005,-0.003,-0.002,-6.730,-1.728,19.333
14:18:58:481,0.684,0.005,0.000,-0.005,-6.722,-1.742,19.355
