Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:18:57:795,0.000,-0.003,0.005,0.001,10.374,11.143,7.324
14:18:57:851,0.055,-0.003,0.005,0.001,10.377,11.125,7.297
14:18:57:851,0.056,0.001,0.002,0.002,10.377,11.100,7.264
14:18:57:873,0.077,-0.007,-0.001,-0.006,10.384,11.067,7.242
14:18:57:899,0.104,-0.007,0.005,0.002,10.384,11.059,7.225
14:18:57:986,0.190,-0.002,0.005,0.004,10.378,11.062,7.208
14:18:57:986,0.190,-0.004,0.001,0.000,10.378,11.062,7.208
14:18:57:986,0.190,-0.006,0.001,0.001,10.378,11.062,7.208
14:18:58:039,0.244,-0.003,0.003,-0.001,10.378,11.062,7.208
14:18:58:062,0.266,0.000,0.005,0.001,10.383,11.078,7.206
14:18:58:062,0.266,-0.003,0.001,0.002,10.380,11.105,7.214
14:18:58:083,0.288,-0.001,0.001,-0.003,10.374,11.125,7.214
14:18:58:111,0.316,-0.003,0.001,0.000,10.373,11.130,7.219
14:18:58:138,0.342,-0.006,0.003,0.007,10.372,11.140,7.220
14:18:58:163,0.368,-0.009,0.003,0.001,10.375,11.147,7.227
14:18:58:216,0.421,-0.003,0.006,0.009,10.370,11.157,7.226
14:18:58:242,0.446,-0.003,0.005,0.001,10.370,11.157,7.226
14:18:58:273,0.478,-0.004,0.003,0.009,10.369,11.167,7.227
14:18:58:274,0.478,-0.005,0.001,0.003,10.369,11.167,7.227
14:18:58:275,0.479,-0.006,0.005,0.005,10.357,11.167,7.233
14:18:58:293,0.498,-0.006,0.002,-0.001,10.347,11.166,7.230
14:18:58:349,0.554,-0.005,0.003,0.007,10.331,11.159,7.230
14:18:58:349,0.554,-0.005,0.003,0.002,10.311,11.162,7.229
14:18:58:401,0.605,0.000,0.005,-0.001,10.291,11.156,7.227
14:18:58:402,0.606,-0.005,0.000,-0.003,10.264,11.153,7.229
14:18:58:425,0.630,-0.003,0.003,0.003,10.243,11.156,7.227
14:18:58:478,0.683,-0.008,0.004,0.000,10.218,11.148,7.224
14:18:58:506,0.711,-0.007,0.005,0.005,10.191,11.145,7.225
14:18:58:507,0.712,-0.009,0.004,-0.002,10.169,11.144,7.229
14:18:58:531,0.736,-0.008,0.006,0.001,10.138,11.139,7.208
14:18:58:557,0.761,0.003,0.002,0.004,10.125,11.136,7.183
14:18:58:584,0.789,-0.007,0.004,0.004,10.115,11.127,7.163
14:18:58:609,0.813,-0.006,0.000,-0.001,10.124,11.080,7.156
14:18:58:664,0.869,-0.007,0.003,0.000,10.114,11.057,7.140
14:18:58:664,0.869,-0.003,0.002,-0.006,10.115,11.058,7.115
14:18:58:688,0.893,0.002,0.003,0.001,10.117,11.058,7.095
14:18:58:742,0.947,-0.003,0.001,-0.004,10.118,11.063,7.090
14:18:58:743,0.948,-0.008,0.001,-0.001,10.118,11.063,7.090
14:18:58:767,0.971,-0.008,0.005,0.003,10.118,11.063,7.090
14:18:58:792,0.997,-0.001,0.005,0.002,10.118,11.063,7.090
14:18:58:82,1.025,-0.004,0.005,0.004,10.118,11.063,7.090
14:18:58:873,1.078,-0.010,0.006,0.000,10.120,11.031,7.087
14:18:58:874,1.079,-0.005,0.005,0.006,10.122,11.030,7.078
14:18:58:925,1.129,-0.002,0.000,0.000,10.118,11.028,7.056
14:18:58:952,1.157,0.000,0.002,0.007,10.120,11.037,7.047
14:18:58:954,1.159,-0.003,0.002,0.001,10.120,11.037,7.047
14:18:58:976,1.180,-0.004,0.005,0.006,10.114,11.043,7.051
14:18:59:003,1.207,-0.008,0.002,0.000,10.113,11.053,7.051
14:18:59:028,1.232,-0.002,0.006,0.008,10.113,11.053,7.051
14:18:59:056,1.261,-0.005,0.002,-0.002,10.113,11.053,7.051
14:18:59:11,1.315,-0.003,0.003,0.004,10.113,11.053,7.051
14:18:59:111,1.315,-0.002,0.001,-0.005,10.113,11.062,7.052
14:18:59:134,1.339,-0.001,0.003,0.010,10.112,11.075,7.054
14:18:59:189,1.394,-0.003,0.005,0.002,10.112,11.075,7.054
14:18:59:189,1.394,-0.004,0.006,0.005,10.112,11.075,7.054
14:18:59:212,1.416,-0.005,0.007,0.000,10.112,11.075,7.054
14:18:59:24,1.445,-0.004,0.003,0.004,10.112,11.075,7.054
14:18:59:264,1.469,0.002,0.010,-0.006,10.112,11.075,7.054
