Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:29:40:816,0.000,-0.013,0.010,0.001,-6.929,3.908,19.903
14:29:40:846,0.030,-0.023,0.009,-0.007,-6.833,3.824,19.502
14:29:40:847,0.031,-0.030,0.008,0.001,-6.754,3.824,19.171
14:29:41:01,0.195,-0.032,0.015,-0.001,-6.700,3.763,18.988
14:29:41:011,0.195,-0.044,0.013,-0.001,-6.622,3.699,18.787
14:29:41:011,0.195,-0.047,0.013,-0.011,-6.578,3.698,18.687
14:29:41:012,0.196,-0.048,0.007,-0.004,-6.535,3.723,18.576
14:29:41:167,0.351,-0.053,0.015,-0.019,-6.511,3.735,18.513
14:29:41:167,0.351,-0.052,0.008,-0.016,-6.550,3.760,18.518
14:29:41:168,0.352,-0.034,0.010,-0.014,-6.656,3.758,18.566
14:29:41:168,0.352,-0.024,0.011,0.003,-6.731,3.695,18.633
14:29:41:236,0.420,-0.025,0.024,-0.001,-6.842,3.490,18.821
14:29:41:263,0.447,-0.029,0.022,-0.002,-6.955,3.252,19.109
14:29:41:325,0.509,-0.019,0.015,-0.008,-7.055,3.151,19.327
14:29:41:325,0.509,0.009,-0.004,0.011,-7.214,3.068,19.672
14:29:41:325,0.509,0.010,0.000,0.013,-7.321,2.981,19.929
14:29:41:325,0.509,0.012,-0.005,0.015,-7.432,2.807,20.299
14:29:41:427,0.611,0.012,-0.011,0.008,-7.495,2.703,20.522
14:29:41:427,0.611,0.023,-0.009,0.020,-7.560,2.601,20.776
14:29:41:427,0.611,0.024,0.001,0.016,-7.573,2.551,20.914
14:29:41:577,0.761,0.018,-0.014,0.009,-7.554,2.545,20.944
14:29:41:608,0.792,0.021,-0.015,0.009,-7.523,2.577,20.928
14:29:41:609,0.793,0.018,-0.003,0.012,-7.488,2.624,20.867
14:29:41:61,0.794,0.013,0.004,0.006,-7.408,2.678,20.736
14:29:42:026,1.210,0.005,0.000,-0.003,-7.327,2.736,20.571
14:29:42:181,1.365,0.003,0.000,0.002,-7.270,2.778,20.452
14:29:42:209,1.393,0.001,0.003,0.000,-7.183,2.841,20.269
14:29:42:21,1.394,-0.012,0.005,0.002,-7.125,2.859,20.149
14:29:42:234,1.418,-0.017,0.006,-0.012,-7.042,2.899,19.967
14:29:42:294,1.479,-0.017,0.004,-0.005,-6.982,2.979,19.789
14:29:42:295,1.480,-0.016,0.010,-0.003,-6.948,3.034,19.679
14:29:42:296,1.480,-0.022,0.012,0.003,-6.901,3.085,19.541
14:29:42:297,1.481,-0.026,0.008,-0.007,-6.872,3.113,19.471
14:29:42:364,1.548,-0.023,0.005,-0.003,-6.857,3.167,19.412
14:29:42:452,1.637,-0.024,0.009,-0.004,-6.852,3.233,19.396
14:29:42:453,1.637,-0.021,0.010,0.005,-6.843,3.256,19.411
14:29:42:453,1.637,-0.022,0.009,-0.010,-6.842,3.313,19.430
14:29:42:454,1.638,-0.010,-0.001,-0.005,-6.850,3.382,19.448
14:29:42:605,1.789,-0.006,0.000,-0.007,-6.872,3.502,19.510
14:29:42:605,1.789,-0.006,0.002,0.001,-6.896,3.564,19.603
14:29:42:63,1.815,-0.005,0.003,-0.001,-6.914,3.584,19.668
14:29:42:631,1.815,0.000,0.000,-0.002,-6.933,3.621,19.736
14:29:42:95,2.134,0.005,-0.004,-0.004,-6.951,3.668,19.791
14:29:42:951,2.135,0.007,0.009,0.012,-6.976,3.725,19.873
14:29:42:952,2.136,0.008,-0.001,0.002,-6.989,3.763,19.948
14:29:42:952,2.136,0.011,-0.002,0.006,-6.999,3.793,19.994
14:29:43:055,2.239,-0.007,0.006,0.001,-6.618,4.295,19.603
14:29:43:055,2.240,-0.008,0.004,-0.004,-6.589,4.523,19.429
14:29:43:056,2.241,-0.010,0.007,0.002,-6.609,4.480,19.439
14:29:43:058,2.242,0.000,0.002,0.001,-6.650,4.360,19.522
14:29:43:082,2.266,0.003,0.003,0.019,-6.674,4.229,19.608
14:29:43:083,2.267,0.003,0.005,0.013,-6.675,4.013,19.740
14:29:43:084,2.268,0.009,-0.005,0.016,-6.670,3.886,19.828
14:29:43:084,2.268,0.012,-0.006,0.021,-6.639,3.727,19.941
14:29:43:108,2.292,0.010,-0.002,0.021,-6.552,3.578,20.024
14:29:43:109,2.293,0.009,-0.007,-0.002,-6.339,3.500,19.931
14:29:43:109,2.293,0.005,0.000,0.010,-6.248,3.503,19.832
14:29:43:11,2.294,-0.005,0.007,-0.003,-6.156,3.445,19.731
14:29:43:187,2.372,-0.008,0.004,-0.010,-6.109,3.400,19.661
14:29:43:187,2.372,-0.011,0.011,-0.004,-6.049,3.311,19.583
14:29:43:188,2.372,-0.019,0.016,-0.009,-5.991,3.142,19.559
14:29:43:188,2.373,-0.018,0.009,-0.019,-5.979,3.076,19.587
14:29:43:213,2.397,-0.014,0.009,-0.019,-6.002,3.082,19.602
14:29:43:213,2.398,-0.001,0.001,-0.009,-6.042,3.115,19.601
14:29:43:214,2.398,0.007,0.065,0.015,-6.342,3.556,19.264
14:29:43:215,2.399,-0.001,0.051,-0.003,-6.357,3.558,19.119
14:29:43:265,2.449,-0.008,0.019,-0.013,-6.363,3.317,19.012
14:29:43:265,2.450,-0.003,-0.010,-0.003,-6.369,3.158,19.045
14:29:43:266,2.451,0.017,0.055,0.008,-6.370,2.936,19.186
14:29:43:267,2.451,0.007,0.048,0.026,-6.382,2.663,19.152
14:29:43:337,2.521,-0.003,-0.010,0.001,-6.342,2.501,19.039
14:29:43:37,2.554,-0.015,-0.064,-0.016,-6.228,2.545,18.875
14:29:43:371,2.555,0.000,-0.028,-0.004,-6.156,2.869,18.789
14:29:43:371,2.556,0.022,-0.027,-0.004,-6.100,3.578,18.652
14:29:43:372,2.557,0.062,-0.030,0.013,-6.119,4.104,18.536
14:29:43:425,2.609,0.060,-0.007,0.013,-6.104,4.164,18.522
14:29:43:425,2.609,0.045,0.012,-0.002,-6.049,4.009,18.607
14:29:43:425,2.610,0.030,-0.001,0.005,-5.996,3.878,18.702
14:29:43:425,2.610,0.020,-0.008,0.002,-5.855,3.850,18.814
14:29:43:527,2.711,0.015,0.025,-0.005,-5.714,4.057,18.829
14:29:43:528,2.712,0.015,0.008,-0.017,-5.648,4.219,18.753
14:29:43:529,2.713,0.013,0.003,-0.038,-5.565,4.386,18.571
14:29:43:53,2.714,-0.008,0.007,-0.037,-5.530,4.461,18.482
