Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:43:04:471,0.000,0.003,-0.002,0.011,-8.529,-13.223,8.022
14:43:04:498,0.027,0.000,0.000,0.000,-8.529,-13.223,8.022
14:43:04:525,0.054,0.001,-0.003,0.016,-8.529,-13.223,8.022
14:43:04:55,0.079,0.005,-0.004,0.004,-8.528,-13.231,8.029
14:43:04:576,0.105,-0.005,0.000,0.004,-8.526,-13.237,8.061
14:43:04:631,0.160,-0.004,-0.003,0.014,-8.527,-13.242,8.080
14:43:04:632,0.161,0.002,-0.003,0.011,-8.527,-13.240,8.097
14:43:04:655,0.183,-0.002,-0.004,0.005,-8.527,-13.241,8.105
14:43:04:682,0.211,-0.003,-0.003,0.004,-8.527,-13.241,8.105
14:43:04:708,0.236,0.011,-0.003,0.011,-8.527,-13.241,8.105
14:43:04:734,0.262,0.006,-0.003,0.011,-8.528,-13.245,8.116
14:43:04:76,0.289,0.003,-0.003,0.002,-8.530,-13.242,8.152
14:43:04:789,0.317,-0.001,-0.004,0.007,-8.531,-13.238,8.194
14:43:04:812,0.341,0.000,0.001,0.002,-8.534,-13.228,8.204
14:43:04:839,0.367,0.001,-0.002,0.009,-8.531,-13.229,8.218
14:43:04:865,0.394,-0.003,0.000,0.008,-8.531,-13.229,8.218
14:43:04:894,0.422,-0.001,-0.002,0.008,-8.531,-13.229,8.218
14:43:04:92,0.448,0.008,0.001,0.008,-8.531,-13.229,8.218
14:43:04:945,0.473,0.000,-0.006,0.017,-8.531,-13.228,8.243
14:43:04:971,0.500,-0.006,-0.006,0.009,-8.542,-13.242,8.310
14:43:04:996,0.525,0.002,0.000,0.005,-8.542,-13.260,8.354
14:43:05:022,0.551,0.006,-0.005,0.011,-8.541,-13.263,8.429
14:43:05:048,0.577,-0.004,-0.007,0.003,-8.543,-13.270,8.508
14:43:05:077,0.605,-0.001,-0.002,0.010,-8.559,-13.285,8.558
14:43:05:101,0.630,0.008,0.000,0.007,-8.579,-13.337,8.644
14:43:05:127,0.656,0.017,0.004,0.012,-8.595,-13.347,8.701
14:43:05:154,0.683,0.003,0.001,0.001,-8.599,-13.310,8.809
14:43:05:18,0.708,0.003,0.001,0.023,-8.603,-13.301,8.905
14:43:05:206,0.735,0.016,-0.001,0.008,-8.614,-13.322,9.090
14:43:05:232,0.761,-0.023,0.002,-0.009,-8.611,-13.300,9.290
14:43:05:26,0.788,-0.048,0.002,-0.011,-8.586,-13.234,9.387
14:43:05:286,0.814,-0.004,-0.003,0.020,-8.557,-13.196,9.431
14:43:05:34,0.869,-0.014,-0.003,0.001,-8.552,-13.202,9.417
14:43:05:341,0.869,0.026,-0.006,0.016,-8.543,-13.245,9.355
14:43:05:365,0.893,-0.001,-0.004,0.003,-8.533,-13.285,9.282
14:43:05:392,0.920,-0.010,0.003,-0.005,-8.530,-13.290,9.229
14:43:05:417,0.946,-0.001,-0.003,0.003,-8.490,-13.223,9.112
14:43:05:444,0.973,0.004,-0.001,0.018,-8.454,-13.199,9.033
14:43:05:472,1.000,0.010,-0.002,0.012,-8.410,-13.180,8.945
14:43:05:495,1.024,-0.002,-0.005,0.004,-8.376,-13.178,8.907
14:43:05:524,1.053,-0.010,0.003,0.006,-8.312,-13.168,8.859
14:43:05:525,1.053,-0.003,-0.002,0.014,-8.255,-13.160,8.781
14:43:05:576,1.105,-0.005,0.000,0.005,-8.225,-13.162,8.715
14:43:05:577,1.106,-0.022,-0.002,-0.001,-8.171,-13.162,8.599
14:43:05:6,1.128,-0.013,-0.003,0.020,-8.128,-13.139,8.486
14:43:05:654,1.182,0.023,-0.005,0.026,-8.061,-13.135,8.286
14:43:05:679,1.208,0.002,-0.003,0.002,-8.025,-13.188,8.145
14:43:05:71,1.238,0.022,-0.002,0.014,-8.002,-13.220,8.076
14:43:05:71,1.238,0.013,-0.001,0.016,-7.954,-13.227,7.986
14:43:05:731,1.260,-0.001,-0.002,-0.006,-7.930,-13.228,7.978
14:43:05:757,1.286,-0.002,0.000,0.013,-7.905,-13.222,7.977
14:43:05:784,1.312,-0.012,0.001,0.006,-7.870,-13.200,7.958
14:43:05:81,1.339,-0.011,-0.004,0.003,-7.831,-13.188,7.936
14:43:05:837,1.365,0.015,0.002,0.007,-7.788,-13.174,7.892
14:43:05:862,1.391,0.002,-0.003,0.015,-7.747,-13.143,7.864
14:43:05:889,1.417,0.003,-0.006,0.007,-7.696,-13.122,7.857
14:43:05:915,1.444,-0.010,0.005,0.006,-7.669,-13.123,7.863
14:43:05:941,1.470,-0.016,0.000,0.006,-7.633,-13.115,7.845
14:43:05:967,1.496,0.002,-0.001,0.013,-7.596,-13.109,7.803
