Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:06:03:049,0.000,-0.006,-0.004,0.012,-10.980,-3.566,2.248
14:06:03:05,0.001,0.000,-0.002,0.005,-11.011,-3.541,2.246
14:06:03:073,0.024,0.003,-0.002,0.012,-11.031,-3.541,2.243
14:06:03:1,0.051,-0.007,-0.003,-0.001,-11.062,-3.505,2.240
14:06:03:125,0.076,0.002,-0.002,0.010,-11.071,-3.490,2.232
14:06:03:151,0.102,-0.006,-0.002,0.012,-11.099,-3.445,2.239
14:06:03:206,0.157,-0.008,-0.004,0.007,-11.137,-3.406,2.250
14:06:03:207,0.158,0.001,-0.003,0.003,-11.163,-3.417,2.257
14:06:03:232,0.183,-0.002,-0.002,-0.003,-11.200,-3.390,2.290
14:06:03:256,0.207,-0.009,0.001,0.008,-11.219,-3.320,2.300
14:06:03:317,0.268,-0.011,-0.003,0.010,-11.228,-3.277,2.320
14:06:03:318,0.269,-0.004,-0.004,0.007,-11.230,-3.278,2.330
14:06:03:336,0.287,0.002,-0.003,0.004,-11.231,-3.279,2.340
14:06:03:39,0.341,0.002,-0.006,0.020,-11.226,-3.282,2.371
14:06:03:391,0.342,-0.011,-0.003,0.012,-11.234,-3.248,2.382
14:06:03:414,0.365,-0.011,-0.004,0.003,-11.234,-3.176,2.365
14:06:03:471,0.422,0.000,0.000,0.002,-11.234,-3.176,2.365
14:06:03:471,0.422,-0.009,-0.004,0.011,-11.235,-3.182,2.370
14:06:03:519,0.470,-0.011,-0.005,0.003,-11.234,-3.186,2.366
14:06:03:549,0.500,0.000,-0.005,0.011,-11.235,-3.202,2.372
14:06:03:549,0.500,-0.001,-0.003,-0.001,-11.221,-3.203,2.384
14:06:03:571,0.522,-0.009,0.001,0.024,-11.205,-3.201,2.412
14:06:03:63,0.581,-0.015,0.001,0.002,-11.209,-3.166,2.423
14:06:03:631,0.582,-0.003,-0.004,0.006,-11.209,-3.166,2.423
14:06:03:651,0.602,-0.004,-0.002,0.004,-11.209,-3.166,2.423
14:06:03:705,0.656,-0.005,-0.003,0.014,-11.208,-3.151,2.417
14:06:03:706,0.657,-0.009,-0.002,0.009,-11.209,-3.126,2.419
14:06:03:729,0.680,-0.004,-0.004,0.013,-11.209,-3.109,2.413
14:06:03:813,0.764,-0.005,-0.003,0.008,-11.209,-3.099,2.412
