Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:01:51:363,0.000,-0.005,0.005,-0.001,-9.564,-47.456,4.594
14:01:51:364,0.001,-0.006,0.000,-0.004,-9.565,-47.450,4.576
14:01:51:387,0.024,-0.007,0.008,-0.013,-9.562,-47.467,4.573
14:01:51:442,0.079,-0.010,0.012,-0.010,-9.563,-47.470,4.555
14:01:51:443,0.080,-0.002,0.005,0.002,-9.567,-47.469,4.542
14:01:51:472,0.109,-0.006,0.007,-0.005,-9.563,-47.458,4.543
14:01:51:492,0.129,-0.016,0.004,-0.015,-9.572,-47.419,4.553
14:01:51:549,0.186,-0.013,0.008,-0.005,-9.564,-47.413,4.539
14:01:51:549,0.186,0.000,0.006,0.001,-9.566,-47.436,4.517
14:01:51:6,0.237,-0.002,0.000,-0.009,-9.570,-47.444,4.504
14:01:51:6,0.237,-0.012,0.005,-0.009,-9.567,-47.446,4.478
14:01:51:623,0.260,0.006,0.013,-0.003,-9.567,-47.454,4.460
14:01:51:651,0.288,0.002,0.006,0.001,-9.566,-47.461,4.439
14:01:51:676,0.312,-0.003,0.005,-0.011,-9.559,-47.436,4.435
14:01:51:731,0.368,-0.013,0.006,-0.006,-9.560,-47.422,4.434
14:01:51:733,0.370,0.003,0.010,-0.010,-9.559,-47.436,4.435
14:01:51:755,0.392,-0.003,0.007,-0.001,-9.560,-47.445,4.435
14:01:51:782,0.419,-0.004,0.002,-0.003,-9.564,-47.433,4.432
14:01:51:807,0.444,-0.029,-0.012,0.012,-9.581,-47.382,4.425
14:01:51:834,0.471,-0.019,0.004,0.009,-9.622,-47.436,4.434
14:01:51:859,0.496,0.020,0.023,-0.015,-9.687,-47.544,4.394
14:01:51:886,0.523,-0.028,0.019,-0.095,-9.687,-47.489,4.328
14:01:51:912,0.549,0.009,0.035,0.013,-9.681,-47.517,4.241
14:01:51:94,0.577,0.028,0.020,0.018,-9.607,-47.487,4.195
14:01:51:965,0.602,0.004,-0.028,-0.011,-9.530,-47.312,4.185
14:01:51:991,0.628,-0.015,-0.007,0.000,-9.446,-47.057,4.199
14:01:52:049,0.685,-0.036,-0.003,0.007,-9.417,-46.973,4.216
14:01:52:05,0.686,-0.005,0.016,-0.005,-9.434,-47.027,4.273
14:01:52:05,0.687,0.024,-0.001,0.016,-9.447,-47.162,4.337
14:01:52:098,0.735,0.001,0.006,-0.002,-9.453,-47.180,4.449
14:01:52:099,0.736,-0.005,0.008,-0.027,-9.456,-47.152,4.549
14:01:52:152,0.789,-0.001,0.004,-0.026,-9.449,-47.132,4.574
14:01:52:153,0.790,0.006,0.022,-0.008,-9.444,-47.013,4.587
14:01:52:233,0.869,0.002,0.011,-0.025,-9.413,-46.949,4.583
14:01:52:233,0.870,-0.032,0.000,-0.022,-9.349,-46.725,4.566
14:01:52:234,0.871,-0.036,0.000,-0.016,-9.285,-46.546,4.528
14:01:52:283,0.920,-0.024,0.005,-0.004,-9.244,-46.532,4.446
14:01:52:283,0.920,0.011,0.009,0.002,-9.223,-46.613,4.303
14:01:52:337,0.974,0.042,0.015,0.018,-9.202,-46.731,4.224
14:01:52:337,0.974,0.012,-0.008,0.005,-9.137,-46.707,4.167
14:01:52:358,0.995,-0.008,-0.010,-0.005,-9.085,-46.625,4.134
14:01:52:389,1.026,-0.013,0.014,-0.005,-9.023,-46.570,4.079
