Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:57:05:909,0.000,0.131,0.375,0.064,6.789,-67.786,18.124
13:57:05:909,0.000,0.130,0.482,-0.026,6.396,-67.392,15.151
13:57:05:931,0.022,-0.040,0.344,-0.124,5.741,-66.821,10.608
13:57:05:958,0.048,-0.216,0.054,-0.163,5.260,-66.861,7.740
13:57:05:988,0.078,-0.213,-0.029,-0.159,4.529,-68.009,4.192
13:57:06:07,0.161,-0.078,-0.089,-0.024,3.793,-69.789,1.859
13:57:06:07,0.161,-0.044,-0.024,-0.036,3.391,-70.108,0.954
13:57:06:071,0.161,-0.030,0.084,-0.066,3.199,-68.895,0.237
13:57:06:091,0.181,-0.033,0.020,-0.139,3.424,-66.890,0.010
13:57:06:123,0.214,-0.026,-0.047,-0.156,4.180,-62.570,-0.119
13:57:06:23,0.320,-0.024,-0.135,-0.200,5.233,-57.046,0.013
13:57:06:231,0.322,-0.059,-0.173,-0.219,5.988,-53.243,0.180
13:57:06:232,0.323,-0.096,-0.193,-0.215,7.019,-47.894,0.445
13:57:06:233,0.324,-0.100,-0.176,-0.200,7.623,-44.823,0.560
13:57:06:247,0.337,-0.081,-0.114,-0.199,8.417,-40.529,0.525
13:57:06:275,0.366,-0.108,-0.089,-0.191,8.871,-37.840,0.416
13:57:06:328,0.419,-0.152,-0.112,-0.190,9.408,-33.340,0.213
13:57:06:329,0.420,-0.283,-0.144,-0.156,9.696,-28.895,-0.162
13:57:06:351,0.442,-0.330,-0.153,-0.126,9.754,-26.709,-0.599
13:57:06:378,0.468,-0.378,-0.148,-0.077,9.661,-24.071,-1.475
13:57:06:497,0.588,-0.403,-0.103,-0.071,9.545,-23.087,-2.124
13:57:06:499,0.590,-0.422,-0.008,-0.082,9.373,-21.885,-3.074
13:57:06:5,0.591,-0.410,0.073,-0.109,9.283,-21.370,-3.836
13:57:06:5,0.591,-0.382,0.145,-0.100,9.299,-20.810,-4.116
13:57:06:512,0.603,-0.396,0.243,-0.111,9.411,-19.686,-4.010
13:57:06:512,0.603,-0.438,0.221,-0.102,9.523,-18.500,-3.570
13:57:06:623,0.713,-0.437,0.076,-0.077,9.623,-16.956,-2.421
13:57:06:623,0.714,-0.372,0.019,-0.073,9.584,-16.304,-1.326
13:57:06:624,0.715,-0.328,0.071,-0.080,9.412,-16.112,0.799
13:57:06:625,0.715,-0.264,0.166,-0.109,9.240,-16.519,3.431
13:57:06:64,0.731,-0.201,0.165,-0.129,9.199,-17.310,5.360
13:57:06:667,0.758,-0.098,0.168,-0.111,9.291,-18.921,8.372
13:57:06:693,0.784,0.108,0.148,-0.045,9.552,-20.703,10.369
13:57:06:777,0.868,0.002,0.117,-0.100,10.087,-23.011,13.427
13:57:06:778,0.869,0.129,-0.026,-0.027,10.802,-24.588,16.594
13:57:06:779,0.870,0.111,-0.067,-0.042,11.203,-24.778,18.791
13:57:06:798,0.888,0.128,-0.114,-0.063,11.779,-24.652,22.156
13:57:06:827,0.918,0.172,-0.122,-0.078,12.296,-24.431,24.331
13:57:06:881,0.972,0.200,-0.135,-0.072,13.307,-24.392,27.342
13:57:06:882,0.973,0.271,-0.169,-0.063,14.502,-24.186,29.908
13:57:06:904,0.995,0.267,-0.166,-0.065,15.227,-23.933,31.366
13:57:06:93,1.021,0.273,-0.202,-0.061,15.093,-23.400,32.157
13:57:06:957,1.047,0.267,-0.214,-0.055,15.432,-22.835,33.038
13:57:06:983,1.073,0.252,-0.202,-0.080,15.611,-21.576,33.885
13:57:07:038,1.129,0.306,-0.089,-0.099,15.609,-21.017,34.069
13:57:07:038,1.129,0.317,-0.053,-0.115,15.536,-20.007,33.640
13:57:07:089,1.180,0.320,-0.020,-0.095,15.310,-19.196,32.324
13:57:07:09,1.181,0.322,0.007,-0.112,15.005,-18.679,31.026
13:57:07:113,1.204,0.329,0.136,-0.142,14.342,-17.604,28.559
13:57:07:168,1.258,0.226,0.123,-0.151,13.803,-16.892,26.577
13:57:07:194,1.285,0.188,0.194,-0.159,12.902,-15.897,23.064
13:57:07:195,1.286,0.089,0.139,-0.143,12.041,-15.413,19.008
13:57:07:218,1.308,-0.004,-0.017,-0.085,11.501,-15.295,16.169
13:57:07:302,1.393,-0.059,-0.111,-0.046,10.744,-15.223,12.084
13:57:07:303,1.393,-0.028,-0.063,-0.043,10.345,-15.151,9.807
13:57:07:304,1.394,0.027,0.051,-0.122,10.029,-14.561,7.135
13:57:07:323,1.413,0.014,0.160,-0.140,9.964,-13.440,5.808
13:57:07:378,1.469,-0.049,0.157,-0.100,9.941,-10.468,4.475
13:57:07:379,1.470,-0.143,0.081,-0.031,9.900,-6.008,3.878
13:57:07:489,1.580,-0.201,-0.015,-0.008,9.880,-2.930,3.694
13:57:07:49,1.580,-0.261,-0.084,0.020,9.883,1.167,3.425
13:57:07:491,1.581,-0.186,-0.074,0.025,9.959,3.202,3.226
13:57:07:492,1.582,-0.193,-0.118,-0.035,10.301,6.632,3.104
13:57:07:647,1.737,-0.329,-0.124,0.027,10.611,10.494,3.220
13:57:07:648,1.739,-0.343,-0.137,0.068,10.813,12.881,3.222
13:57:07:649,1.740,-0.384,-0.121,0.077,11.098,14.823,2.819
13:57:07:649,1.740,-0.352,-0.136,0.056,11.242,15.206,2.226
13:57:07:726,1.817,-0.330,-0.123,0.083,11.251,14.814,1.136
13:57:07:727,1.818,-0.314,-0.107,0.093,11.065,14.209,0.085
13:57:07:728,1.819,-0.348,-0.055,0.112,10.872,13.541,-0.494
13:57:07:729,1.820,-0.375,0.021,0.084,10.614,12.535,-1.056
13:57:07:745,1.836,-0.354,0.062,0.030,10.514,11.904,-1.160
13:57:07:746,1.837,-0.358,0.223,-0.031,10.422,11.225,-0.861
13:57:07:799,1.889,-0.386,0.237,-0.017,10.394,10.920,-0.372
13:57:07:799,1.890,-0.362,0.127,-0.013,10.364,10.356,0.712
13:57:07:851,1.942,-0.296,0.044,-0.022,10.320,9.513,2.232
13:57:07:851,1.942,-0.257,0.059,-0.052,10.283,8.862,3.578
13:57:07:905,1.996,-0.211,0.167,-0.100,10.220,7.733,6.121
13:57:07:928,2.019,-0.174,0.198,-0.150,10.228,6.683,8.025
13:57:07:986,2.076,-0.129,0.178,-0.161,10.391,4.334,10.938
13:57:07:987,2.077,-0.170,0.200,-0.223,10.922,0.824,13.715
13:57:08:008,2.098,0.113,0.028,-0.168,11.566,-1.900,15.449
13:57:08:009,2.099,0.053,0.042,-0.185,12.109,-4.402,18.187
13:57:08:033,2.124,0.167,-0.028,-0.164,12.723,-6.072,19.919
13:57:08:087,2.178,0.116,-0.049,-0.200,13.573,-7.743,22.527
13:57:08:087,2.178,0.216,-0.133,-0.161,14.254,-8.596,24.268
13:57:08:139,2.230,0.205,-0.143,-0.160,15.261,-9.426,26.930
13:57:08:14,2.231,0.248,-0.174,-0.158,16.229,-9.750,29.636
13:57:08:163,2.253,0.276,-0.214,-0.157,16.882,-9.854,31.404
13:57:08:191,2.282,0.274,-0.219,-0.149,17.618,-9.440,33.897
13:57:08:216,2.307,0.286,-0.269,-0.134,17.968,-9.229,35.410
13:57:08:271,2.362,0.270,-0.294,-0.136,18.276,-8.630,37.366
13:57:08:271,2.362,0.286,-0.269,-0.140,18.355,-8.279,38.817
13:57:08:295,2.386,0.319,-0.224,-0.152,18.334,-7.949,39.348
13:57:08:323,2.414,0.363,-0.110,-0.178,18.025,-7.611,39.264
13:57:08:349,2.439,0.352,-0.084,-0.184,17.564,-7.218,38.521
13:57:08:373,2.463,0.336,-0.033,-0.167,16.434,-6.274,36.403
13:57:08:428,2.519,0.322,0.163,-0.195,15.013,-5.115,33.089
13:57:08:429,2.519,0.300,0.248,-0.193,14.205,-4.477,30.206
13:57:08:451,2.542,0.196,0.328,-0.185,13.213,-3.726,25.053
13:57:08:511,2.601,0.119,0.255,-0.138,12.743,-3.367,21.362
13:57:08:511,2.602,0.035,0.115,-0.089,12.227,-2.886,16.048
13:57:08:512,2.603,-0.001,0.020,-0.040,11.926,-2.375,13.013
13:57:08:557,2.647,-0.037,0.052,-0.060,11.467,-1.042,9.542
13:57:08:583,2.673,-0.137,0.091,-0.066,11.100,1.040,7.377
13:57:08:613,2.703,-0.158,0.109,-0.090,10.955,2.680,6.585
13:57:08:613,2.703,-0.184,0.063,-0.060,10.836,5.462,6.161
13:57:08:695,2.786,-0.221,-0.013,-0.027,10.764,7.440,6.252
13:57:08:695,2.786,-0.230,-0.067,-0.005,10.648,10.600,6.758
13:57:08:695,2.786,-0.234,-0.155,-0.004,10.565,13.334,7.464
13:57:08:715,2.806,-0.260,-0.191,0.031,10.508,15.076,7.900
13:57:08:741,2.832,-0.250,-0.180,0.029,10.502,16.977,8.333
13:57:08:767,2.858,-0.234,-0.141,0.040,10.542,17.970,8.432
13:57:08:823,2.914,-0.214,-0.108,0.041,10.618,19.251,8.253
13:57:08:823,2.914,-0.209,-0.095,0.045,10.679,20.080,7.928
13:57:08:875,2.966,-0.236,-0.115,0.074,10.683,21.100,7.201
13:57:08:875,2.966,-0.230,-0.133,0.117,10.551,21.666,6.743
13:57:08:957,3.047,-0.238,-0.118,0.117,10.402,21.524,6.031
13:57:08:958,3.049,-0.246,-0.054,0.118,10.117,20.706,4.991
