Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:57:05:891,0.000,-0.214,0.262,-0.470,-21.546,-97.380,-24.287
13:57:05:892,0.001,-0.209,0.285,-0.914,-20.387,-94.037,-28.943
13:57:05:945,0.054,-0.047,0.171,-0.822,-19.209,-90.882,-32.445
13:57:05:945,0.054,0.227,0.320,-0.860,-17.329,-85.181,-37.939
13:57:05:967,0.076,0.027,0.095,-0.580,-16.429,-81.440,-41.665
13:57:05:994,0.102,-0.046,0.197,-0.352,-15.068,-76.317,-46.022
13:57:06:021,0.130,-0.062,-0.382,-0.254,-12.295,-71.199,-49.138
13:57:06:047,0.155,0.277,-0.152,0.053,-9.303,-67.723,-49.952
13:57:06:074,0.182,-0.183,-0.881,-0.216,-4.061,-62.700,-49.427
13:57:06:127,0.236,-0.773,-1.257,-0.257,-1.660,-59.663,-48.347
13:57:06:128,0.237,-0.574,-0.702,-0.067,-1.157,-56.868,-44.696
13:57:06:151,0.260,-0.472,-0.503,-0.057,-3.242,-55.910,-39.673
13:57:06:206,0.315,-0.498,-0.590,-0.180,-4.604,-55.813,-35.534
13:57:06:207,0.316,-0.385,-0.336,-0.165,-6.449,-56.371,-27.683
13:57:06:26,0.369,-0.287,-0.141,-0.070,-7.445,-57.024,-21.645
13:57:06:261,0.369,-0.247,0.120,-0.101,-8.372,-57.660,-11.693
13:57:06:311,0.420,-0.144,0.963,0.279,-9.312,-58.332,-1.285
13:57:06:312,0.421,0.091,1.110,0.462,-9.996,-58.607,5.687
13:57:06:335,0.444,0.557,0.773,0.625,-11.678,-59.231,16.044
13:57:06:363,0.471,0.627,0.305,1.364,-13.358,-60.193,21.965
13:57:06:528,0.637,1.070,-0.465,1.139,-14.216,-61.722,27.832
13:57:06:528,0.637,0.782,-0.624,0.965,-14.431,-61.884,29.039
13:57:06:529,0.638,0.180,0.009,0.649,-14.877,-62.113,26.479
13:57:06:53,0.639,-2.795,0.951,-0.653,-15.324,-61.590,22.420
13:57:06:58,0.688,0.453,0.114,0.919,-14.958,-60.959,20.972
13:57:06:581,0.689,0.353,0.009,0.135,-14.892,-63.513,17.663
13:57:06:581,0.690,0.271,-0.166,-0.132,-15.305,-64.745,15.517
13:57:06:582,0.691,0.316,-0.087,0.450,-15.750,-68.577,13.527
13:57:06:687,0.796,0.124,0.165,0.480,-16.568,-70.267,11.696
13:57:06:689,0.798,0.063,0.026,0.254,-17.025,-68.635,10.227
13:57:06:689,0.798,-0.175,-0.041,-0.396,-17.560,-65.164,8.227
13:57:06:689,0.798,-0.098,-0.057,-0.210,-17.898,-65.190,7.527
13:57:06:732,0.841,0.144,0.103,0.287,-18.470,-67.265,7.118
13:57:06:732,0.841,0.072,0.022,0.163,-18.678,-67.123,6.589
13:57:06:755,0.864,-0.112,-0.011,-0.096,-18.734,-64.518,5.387
13:57:06:781,0.890,-0.077,-0.021,-0.158,-18.818,-62.780,4.240
13:57:06:867,0.976,-0.002,0.004,-0.045,-18.892,-62.465,3.516
13:57:06:867,0.976,-0.066,-0.024,-0.049,-18.893,-61.487,2.100
13:57:06:867,0.976,-0.099,-0.009,-0.091,-18.878,-60.737,1.007
13:57:06:887,0.996,-0.037,-0.005,0.017,-18.933,-60.232,-0.678
13:57:06:913,1.021,-0.028,0.007,-0.091,-19.036,-59.860,-2.500
13:57:06:939,1.047,0.025,0.060,-0.051,-19.100,-60.633,-3.788
13:57:06:965,1.073,0.056,0.086,0.010,-19.091,-59.948,-5.785
13:57:06:991,1.100,-0.031,0.035,0.011,-18.933,-60.179,-7.133
13:57:07:017,1.126,-0.179,0.079,-0.081,-18.614,-58.601,-9.222
13:57:07:102,1.211,-0.264,0.245,-0.003,-18.435,-58.081,-11.533
