Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:01:51:356,0.000,0.001,0.001,-0.003,-11.328,4.172,3.230
14:01:51:357,0.000,0.003,-0.006,0.006,-11.326,4.151,3.233
14:01:51:379,0.023,0.002,-0.006,0.007,-11.327,4.197,3.223
14:01:51:408,0.051,0.004,-0.003,0.006,-11.327,4.197,3.223
14:01:51:457,0.101,0.000,-0.004,0.007,-11.315,4.217,3.234
14:01:51:512,0.156,0.011,-0.012,0.009,-11.320,4.228,3.232
14:01:51:573,0.217,-0.004,-0.005,0.000,-11.319,4.280,3.217
14:01:51:574,0.218,0.002,-0.003,0.013,-11.318,4.286,3.212
14:01:51:574,0.218,0.008,-0.004,0.009,-11.315,4.264,3.224
14:01:51:574,0.218,0.000,-0.007,0.003,-11.310,4.262,3.246
14:01:51:618,0.262,-0.001,-0.002,0.006,-11.303,4.246,3.265
14:01:51:618,0.262,0.002,-0.006,0.013,-11.293,4.214,3.270
14:01:51:671,0.315,0.001,-0.004,0.005,-11.282,4.193,3.274
14:01:51:672,0.316,0.002,-0.005,0.010,-11.276,4.172,3.277
14:01:51:726,0.370,0.010,-0.006,-0.001,-11.251,4.147,3.280
14:01:51:726,0.370,0.013,-0.007,0.005,-11.242,4.142,3.287
14:01:51:747,0.391,-0.004,-0.005,-0.001,-11.233,4.189,3.280
14:01:51:834,0.478,0.002,-0.009,-0.001,-11.234,4.220,3.277
14:01:51:834,0.478,0.027,-0.013,-0.017,-11.258,4.303,3.254
14:01:51:835,0.479,0.007,0.010,0.033,-11.265,4.477,3.246
14:01:51:882,0.526,-0.002,-0.013,-0.017,-11.264,4.539,3.276
14:01:51:882,0.526,0.010,-0.002,0.005,-11.238,4.584,3.349
14:01:51:903,0.547,0.087,-0.011,0.071,-11.261,4.568,3.407
14:01:51:931,0.575,-0.088,0.016,0.052,-11.474,4.796,3.416
14:01:51:99,0.634,-0.036,-0.038,-0.044,-11.630,4.978,3.303
14:01:51:991,0.635,0.020,-0.028,-0.026,-11.784,4.877,3.074
14:01:52:038,0.681,0.020,-0.006,0.009,-11.828,4.775,2.915
14:01:52:038,0.682,0.001,-0.001,0.007,-11.814,4.720,2.863
14:01:52:063,0.706,0.003,0.001,-0.013,-11.716,4.556,2.870
14:01:52:117,0.761,0.021,-0.002,-0.006,-11.598,4.345,2.936
14:01:52:117,0.761,0.080,-0.005,0.029,-11.419,3.999,3.115
14:01:52:197,0.841,-0.027,0.000,0.029,-11.388,4.080,3.226
14:01:52:197,0.841,-0.078,-0.012,-0.051,-11.401,4.149,3.247
