Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:54:33:851,0.000,0.004,-0.005,0.006,0.337,-7.798,15.608
19:54:33:881,0.030,0.004,-0.004,0.006,0.349,-7.802,15.606
19:54:33:933,0.082,0.005,-0.001,-0.001,0.369,-7.794,15.607
19:54:33:934,0.083,0.004,-0.005,-0.001,0.362,-7.847,15.602
19:54:33:983,0.132,0.004,0.002,-0.007,0.362,-7.847,15.602
19:54:34:011,0.160,0.002,-0.003,0.005,0.360,-7.838,15.602
19:54:34:012,0.161,0.004,-0.001,0.003,0.357,-7.816,15.603
19:54:34:04,0.189,0.004,-0.004,0.008,0.354,-7.817,15.612
19:54:34:06,0.209,0.003,-0.005,0.003,0.348,-7.806,15.611
19:54:34:088,0.237,0.000,-0.008,0.006,0.353,-7.766,15.593
19:54:34:112,0.261,-0.001,-0.006,0.004,0.366,-7.723,15.567
19:54:34:196,0.345,0.000,-0.001,0.000,0.376,-7.700,15.562
19:54:34:197,0.346,0.003,-0.002,-0.002,0.382,-7.663,15.560
19:54:34:199,0.348,0.005,-0.006,-0.006,0.382,-7.846,15.557
19:54:34:217,0.366,0.005,-0.004,0.000,0.380,-7.848,15.545
19:54:34:244,0.393,0.006,-0.005,-0.004,0.375,-7.894,15.547
19:54:34:27,0.419,0.006,-0.002,0.001,0.369,-7.884,15.546
19:54:34:296,0.445,0.007,-0.002,0.001,0.356,-7.944,15.544
19:54:34:323,0.472,0.003,-0.002,0.009,0.345,-7.908,15.548
19:54:34:407,0.556,0.002,0.001,0.003,0.326,-7.928,15.546
19:54:34:407,0.556,-0.001,0.001,0.010,0.324,-7.876,15.548
19:54:34:408,0.557,0.000,0.000,-0.002,0.334,-7.837,15.548
19:54:34:427,0.576,-0.001,-0.002,0.007,0.363,-7.771,15.549
19:54:34:456,0.605,-0.003,-0.001,-0.004,0.382,-7.755,15.549
19:54:34:48,0.629,0.006,0.002,0.006,0.396,-7.776,15.549
19:54:34:507,0.656,0.012,0.003,0.002,0.423,-7.779,15.551
19:54:34:593,0.742,0.010,0.000,0.005,0.458,-7.716,15.549
19:54:34:594,0.743,0.007,-0.008,-0.001,0.482,-7.650,15.549
19:54:34:595,0.744,0.008,-0.011,0.009,0.501,-7.633,15.549
19:54:34:613,0.762,0.012,-0.009,0.001,0.525,-7.635,15.541
19:54:34:638,0.787,0.005,-0.002,0.003,0.541,-7.619,15.521
19:54:34:664,0.813,0.001,-0.003,-0.005,0.557,-7.582,15.470
19:54:34:69,0.839,0.000,-0.001,-0.004,0.592,-7.569,15.439
19:54:34:771,0.920,0.000,0.000,-0.003,0.594,-7.548,15.440
19:54:34:805,0.954,-0.001,-0.005,-0.001,0.586,-7.526,15.440
19:54:34:806,0.955,0.002,-0.008,-0.001,0.588,-7.527,15.450
19:54:34:806,0.955,0.005,-0.009,0.001,0.590,-7.525,15.462
19:54:34:807,0.956,0.005,-0.006,-0.001,0.582,-7.506,15.460
19:54:34:849,0.998,0.005,-0.005,0.000,0.571,-7.492,15.473
19:54:34:874,1.023,0.009,-0.006,-0.001,0.535,-7.501,15.488
19:54:34:906,1.055,0.011,-0.002,0.001,0.506,-7.508,15.495
19:54:34:907,1.055,0.008,-0.002,0.002,0.459,-7.520,15.495
19:54:34:985,1.134,0.009,-0.002,0.001,0.437,-7.518,15.494
19:54:34:986,1.135,0.005,-0.002,0.007,0.390,-7.498,15.496
19:54:34:987,1.136,0.006,-0.002,-0.001,0.367,-7.487,15.495
19:54:35:005,1.154,0.005,0.000,0.007,0.361,-7.476,15.494
19:54:35:033,1.182,0.002,-0.001,-0.001,0.349,-7.426,15.492
19:54:35:058,1.207,-0.001,0.000,0.006,0.336,-7.380,15.496
19:54:35:165,1.314,-0.001,0.000,-0.001,0.324,-7.344,15.499
19:54:35:198,1.347,0.003,-0.001,0.005,0.320,-7.324,15.519
19:54:35:198,1.347,0.004,-0.001,-0.003,0.312,-7.298,15.534
19:54:35:2,1.349,0.002,-0.001,0.004,0.303,-7.277,15.553
19:54:35:2,1.349,0.006,-0.008,0.003,0.307,-7.280,15.560
19:54:35:215,1.364,0.008,0.002,0.007,0.303,-7.266,15.564
19:54:35:241,1.390,0.004,0.003,0.000,0.296,-7.235,15.573
19:54:35:297,1.446,0.003,-0.001,0.005,0.305,-7.187,15.573
19:54:35:298,1.447,0.004,-0.008,0.002,0.304,-7.170,15.570
19:54:35:379,1.528,0.003,-0.006,0.007,0.303,-7.160,15.569
19:54:35:379,1.528,0.001,0.001,-0.002,0.303,-7.160,15.569
19:54:35:379,1.528,0.000,0.000,0.006,0.297,-7.150,15.568
19:54:35:429,1.578,0.001,0.000,-0.003,0.298,-7.129,15.569
19:54:35:429,1.578,-0.001,-0.002,0.007,0.300,-7.102,15.587
19:54:35:452,1.601,0.001,-0.002,0.004,0.293,-7.086,15.601
19:54:35:478,1.627,0.003,-0.003,0.000,0.294,-7.081,15.627
19:54:35:535,1.684,0.004,-0.003,0.004,0.291,-7.081,15.637
19:54:35:536,1.685,0.003,-0.002,0.004,0.316,-7.072,15.640
19:54:35:587,1.736,0.003,-0.001,0.004,0.336,-7.064,15.641
19:54:35:588,1.737,0.007,-0.002,0.002,0.333,-7.076,15.639
19:54:35:611,1.759,0.006,-0.005,0.004,0.333,-7.076,15.639
19:54:35:637,1.786,0.004,-0.004,0.003,0.333,-7.076,15.639
19:54:35:688,1.837,0.004,-0.001,0.005,0.333,-7.076,15.639
19:54:35:746,1.895,0.003,-0.002,0.000,0.333,-7.076,15.639
19:54:35:747,1.896,0.002,-0.003,0.006,0.360,-7.071,15.638
19:54:35:747,1.896,0.003,-0.002,-0.001,0.380,-7.063,15.639
19:54:35:767,1.915,0.002,-0.004,0.000,0.391,-7.057,15.637
19:54:35:794,1.943,0.004,-0.002,-0.006,0.401,-7.056,15.640
19:54:35:82,1.969,0.003,-0.001,0.006,0.401,-7.056,15.640
