Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:54:33:837,0.000,-0.006,-0.002,0.016,-9.296,11.866,7.487
19:54:33:863,0.026,-0.005,-0.001,0.011,-9.298,11.879,7.486
19:54:33:89,0.053,-0.001,-0.004,0.016,-9.298,11.879,7.486
19:54:33:944,0.107,-0.003,0.000,0.012,-9.298,11.879,7.486
19:54:33:944,0.107,-0.005,-0.002,0.019,-9.298,11.879,7.486
19:54:33:972,0.135,-0.011,0.000,0.014,-9.298,11.879,7.486
19:54:34:025,0.187,-0.003,-0.001,0.019,-9.298,11.879,7.486
19:54:34:026,0.188,-0.002,0.000,0.012,-9.298,11.879,7.486
19:54:34:049,0.212,0.002,-0.004,0.020,-9.298,11.879,7.486
19:54:34:075,0.238,-0.002,-0.002,0.012,-9.298,11.879,7.486
19:54:34:107,0.270,-0.005,0.000,0.020,-9.292,11.855,7.490
19:54:34:126,0.289,-0.003,-0.001,0.015,-9.295,11.860,7.505
19:54:34:151,0.314,-0.009,-0.002,0.022,-9.292,11.859,7.519
19:54:34:179,0.342,-0.007,0.000,0.011,-9.293,11.857,7.541
19:54:34:206,0.369,-0.011,-0.003,0.017,-9.294,11.871,7.540
19:54:34:235,0.398,-0.005,0.000,0.014,-9.275,11.905,7.550
19:54:34:257,0.420,-0.003,-0.001,0.021,-9.260,11.933,7.539
19:54:34:283,0.446,0.001,-0.003,0.016,-9.247,11.963,7.540
19:54:34:312,0.475,-0.010,-0.001,0.016,-9.234,12.001,7.539
19:54:34:335,0.498,-0.005,-0.001,0.016,-9.226,12.027,7.531
19:54:34:39,0.553,0.004,-0.001,0.019,-9.203,12.039,7.509
19:54:34:391,0.554,-0.001,0.002,0.020,-9.193,12.050,7.491
19:54:34:414,0.577,-0.003,-0.005,0.020,-9.176,12.082,7.494
19:54:34:44,0.603,-0.005,0.001,0.017,-9.167,12.103,7.486
19:54:34:467,0.630,0.011,-0.003,0.022,-9.156,12.124,7.463
19:54:34:493,0.656,0.003,-0.005,0.020,-9.136,12.149,7.454
19:54:34:518,0.681,-0.007,0.000,0.008,-9.122,12.157,7.457
19:54:34:545,0.708,-0.003,0.000,0.014,-9.115,12.152,7.467
19:54:34:602,0.765,0.004,-0.001,0.011,-9.104,12.157,7.467
19:54:34:602,0.765,0.001,-0.005,0.016,-9.095,12.176,7.466
19:54:34:624,0.787,-0.008,-0.001,0.014,-9.080,12.192,7.467
19:54:34:649,0.812,-0.005,0.000,0.017,-9.071,12.192,7.472
19:54:34:705,0.868,0.000,-0.001,0.005,-9.074,12.188,7.477
19:54:34:706,0.869,-0.002,0.000,0.020,-9.079,12.187,7.486
19:54:34:73,0.892,-0.005,-0.005,0.014,-9.064,12.203,7.487
19:54:34:814,0.977,-0.009,0.001,0.017,-9.048,12.197,7.491
19:54:34:814,0.977,0.006,-0.002,0.008,-9.047,12.175,7.493
19:54:34:814,0.977,-0.003,-0.004,0.016,-9.053,12.158,7.496
19:54:34:833,0.996,-0.005,-0.004,0.013,-9.048,12.156,7.498
19:54:34:86,1.023,-0.003,-0.001,0.017,-9.029,12.153,7.504
19:54:34:888,1.051,-0.001,0.000,0.012,-9.019,12.139,7.510
19:54:34:912,1.075,0.001,-0.002,0.011,-9.010,12.139,7.515
19:54:34:941,1.104,-0.008,0.000,0.012,-9.002,12.140,7.520
19:54:34:966,1.129,-0.002,-0.004,0.015,-8.993,12.140,7.524
19:54:34:992,1.155,0.001,-0.002,0.014,-8.980,12.138,7.532
19:54:35:046,1.209,-0.003,-0.001,0.011,-8.969,12.134,7.533
19:54:35:047,1.210,-0.004,-0.003,0.013,-8.960,12.134,7.538
19:54:35:073,1.236,-0.005,-0.003,0.015,-8.943,12.135,7.547
19:54:35:096,1.259,0.000,0.002,0.012,-8.943,12.135,7.547
19:54:35:122,1.285,0.000,-0.001,0.012,-8.930,12.132,7.554
19:54:35:16,1.323,-0.004,-0.004,0.013,-8.923,12.131,7.553
19:54:35:176,1.339,-0.005,-0.003,0.014,-8.910,12.129,7.560
19:54:35:204,1.367,-0.007,-0.001,0.015,-8.908,12.134,7.555
19:54:35:227,1.390,-0.001,0.002,0.019,-8.896,12.130,7.557
19:54:35:255,1.418,0.003,-0.002,0.013,-8.921,12.124,7.560
19:54:35:28,1.443,0.000,-0.003,0.013,-8.921,12.124,7.560
19:54:35:307,1.470,-0.002,-0.004,0.019,-8.928,12.151,7.549
19:54:35:362,1.525,-0.004,-0.001,0.014,-8.931,12.170,7.530
19:54:35:363,1.526,0.000,-0.002,0.014,-8.940,12.175,7.506
19:54:35:385,1.548,-0.004,0.000,0.007,-8.946,12.171,7.498
19:54:35:412,1.575,-0.005,-0.001,0.012,-8.950,12.172,7.484
19:54:35:466,1.629,0.000,0.000,0.010,-8.957,12.183,7.456
19:54:35:467,1.630,-0.002,-0.001,0.017,-8.972,12.178,7.442
19:54:35:491,1.654,-0.002,-0.006,0.008,-8.999,12.179,7.439
19:54:35:517,1.680,-0.003,-0.004,0.018,-9.002,12.177,7.436
19:54:35:573,1.736,0.003,-0.002,0.014,-9.006,12.214,7.387
19:54:35:596,1.758,0.000,-0.001,0.007,-9.007,12.219,7.368
19:54:35:622,1.785,-0.010,-0.002,0.017,-9.020,12.246,7.337
19:54:35:647,1.810,-0.007,0.000,0.011,-9.016,12.261,7.309
19:54:35:673,1.836,0.005,0.000,0.016,-9.029,12.259,7.273
19:54:35:7,1.863,0.003,-0.002,0.012,-9.061,12.254,7.250
19:54:35:727,1.890,-0.005,-0.001,0.016,-9.072,12.258,7.249
19:54:35:783,1.946,-0.004,-0.002,0.014,-9.096,12.264,7.240
19:54:35:784,1.947,0.000,-0.002,0.013,-9.108,12.252,7.234
19:54:35:809,1.972,-0.007,0.001,0.015,-9.114,12.269,7.212
19:54:35:831,1.994,0.002,-0.003,0.019,-9.116,12.280,7.194
19:54:35:861,2.024,-0.001,-0.005,0.013,-9.142,12.291,7.167
19:54:35:861,2.024,0.000,0.000,0.016,-9.153,12.290,7.138
19:54:35:913,2.076,0.001,-0.007,0.013,-9.154,12.296,7.119
19:54:35:913,2.076,-0.005,-0.002,0.019,-9.153,12.311,7.096
19:54:35:964,2.126,0.001,-0.002,0.015,-9.168,12.307,7.083
19:54:35:992,2.155,-0.002,-0.002,0.013,-9.190,12.306,7.081
19:54:36:015,2.178,-0.007,-0.003,0.020,-9.210,12.310,7.076
19:54:36:045,2.208,-0.007,-0.001,0.018,-9.218,12.322,7.059
19:54:36:045,2.208,0.001,-0.001,0.015,-9.225,12.335,7.019
19:54:36:068,2.231,0.001,0.001,0.013,-9.236,12.354,6.995
19:54:36:093,2.256,-0.001,-0.003,0.017,-9.244,12.378,6.966
19:54:36:12,2.283,-0.005,0.000,0.008,-9.252,12.390,6.949
19:54:36:147,2.310,-0.002,0.003,0.017,-9.253,12.408,6.919
19:54:36:173,2.336,-0.007,0.000,0.009,-9.260,12.463,6.872
19:54:36:2,2.363,-0.004,-0.002,0.020,-9.262,12.474,6.835
19:54:36:225,2.388,-0.009,0.002,0.008,-9.261,12.497,6.771
19:54:36:251,2.414,0.001,-0.003,0.021,-9.260,12.525,6.718
19:54:36:279,2.442,0.002,-0.004,0.010,-9.269,12.530,6.655
19:54:36:334,2.497,-0.005,-0.001,0.019,-9.270,12.531,6.607
19:54:36:334,2.497,-0.005,-0.001,0.010,-9.268,12.533,6.585
19:54:36:356,2.519,0.000,-0.003,0.022,-9.274,12.533,6.547
19:54:36:411,2.574,-0.002,0.003,0.012,-9.279,12.528,6.527
19:54:36:412,2.575,-0.008,0.003,0.016,-9.280,12.537,6.497
19:54:36:435,2.598,-0.003,-0.001,0.015,-9.278,12.547,6.474
19:54:36:463,2.626,0.000,-0.002,0.015,-9.281,12.544,6.432
19:54:36:488,2.651,0.004,0.003,0.014,-9.287,12.547,6.383
19:54:36:543,2.706,-0.001,0.000,0.019,-9.302,12.549,6.350
19:54:36:543,2.706,-0.002,-0.001,0.012,-9.315,12.556,6.314
19:54:36:567,2.730,0.000,0.000,0.022,-9.318,12.575,6.294
19:54:36:592,2.755,-0.006,-0.001,0.020,-9.318,12.593,6.264
19:54:36:62,2.783,0.002,0.001,0.019,-9.320,12.596,6.228
19:54:36:645,2.808,-0.002,-0.002,0.011,-9.324,12.596,6.214
19:54:36:671,2.834,-0.004,-0.001,0.014,-9.327,12.626,6.205
19:54:36:7,2.863,-0.002,0.000,0.024,-9.327,12.650,6.181
19:54:36:755,2.918,0.001,0.001,0.022,-9.331,12.670,6.177
19:54:36:757,2.920,0.002,-0.002,0.021,-9.341,12.683,6.171
19:54:36:777,2.940,-0.004,-0.002,0.016,-9.356,12.676,6.168
19:54:36:802,2.965,-0.008,0.001,0.015,-9.374,12.677,6.169
19:54:36:828,2.991,-0.009,0.002,0.021,-9.370,12.672,6.154
19:54:36:857,3.020,-0.002,0.001,0.018,-9.371,12.681,6.125
19:54:36:888,3.050,-0.006,-0.001,0.017,-9.368,12.698,6.108
19:54:36:91,3.073,-0.008,-0.001,0.022,-9.374,12.723,6.104
19:54:36:935,3.098,-0.001,0.000,0.013,-9.380,12.724,6.105
19:54:36:961,3.124,0.002,-0.003,0.019,-9.396,12.722,6.103
19:54:36:987,3.150,-0.002,-0.001,0.012,-9.399,12.726,6.106
19:54:37:012,3.175,-0.009,0.002,0.022,-9.397,12.744,6.101
19:54:37:039,3.202,-0.006,0.000,0.008,-9.406,12.744,6.096
19:54:37:066,3.229,-0.001,0.001,0.021,-9.404,12.742,6.085
19:54:37:091,3.254,-0.001,-0.002,0.014,-9.408,12.743,6.071
19:54:37:117,3.280,-0.001,-0.004,0.019,-9.408,12.743,6.071
19:54:37:144,3.307,-0.007,0.005,0.013,-9.410,12.742,6.065
19:54:37:171,3.334,0.001,-0.003,0.021,-9.410,12.742,6.065
19:54:37:196,3.359,-0.002,-0.002,0.015,-9.410,12.742,6.065
19:54:37:224,3.387,-0.001,0.002,0.019,-9.410,12.742,6.065
19:54:37:253,3.416,-0.005,-0.001,0.014,-9.410,12.742,6.065
19:54:37:305,3.468,0.000,-0.002,0.019,-9.410,12.742,6.065
19:54:37:306,3.469,-0.001,-0.001,0.019,-9.410,12.742,6.065
19:54:37:328,3.491,-0.004,0.002,0.021,-9.410,12.742,6.065
