Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:41:09:863,0.000,-0.001,-0.014,0.006,-1.322,-19.393,14.697
19:41:09:864,0.001,-0.008,-0.008,-0.001,-1.377,-19.492,14.675
19:41:09:865,0.002,-0.007,-0.003,0.003,-1.444,-19.602,14.661
19:41:09:883,0.020,-0.018,0.006,-0.009,-1.515,-19.722,14.676
19:41:09:884,0.021,-0.011,0.013,-0.009,-1.558,-19.767,14.708
19:41:09:906,0.043,-0.004,0.008,0.001,-1.614,-19.825,14.787
19:41:10:02,0.157,0.001,0.006,-0.003,-1.658,-19.838,14.902
19:41:10:02,0.157,-0.002,0.003,0.010,-1.672,-19.813,14.976
19:41:10:021,0.158,0.008,0.001,0.008,-1.700,-19.774,15.103
19:41:10:021,0.158,0.016,0.005,0.015,-1.713,-19.714,15.173
19:41:10:037,0.174,0.014,0.007,0.005,-1.728,-19.593,15.233
19:41:10:096,0.233,0.000,0.003,0.001,-1.734,-19.472,15.233
19:41:10:097,0.234,0.001,0.001,-0.012,-1.737,-19.288,15.225
19:41:10:201,0.338,-0.002,0.003,-0.001,-1.754,-19.178,15.253
19:41:10:202,0.339,0.009,0.000,-0.002,-1.773,-19.115,15.276
19:41:10:203,0.340,0.003,0.002,0.001,-1.799,-19.036,15.292
19:41:10:225,0.361,0.005,0.003,-0.003,-1.804,-18.996,15.292
19:41:10:225,0.362,-0.002,0.000,0.006,-1.821,-18.947,15.289
19:41:10:248,0.385,0.002,0.001,0.002,-1.838,-18.898,15.286
19:41:10:273,0.410,-0.001,0.002,0.006,-1.843,-18.867,15.286
19:41:10:301,0.438,0.004,0.002,-0.001,-1.852,-18.838,15.284
19:41:10:414,0.551,0.005,0.007,0.005,-1.860,-18.804,15.278
19:41:10:415,0.551,0.008,0.008,-0.002,-1.856,-18.762,15.279
19:41:10:416,0.552,0.004,0.002,0.002,-1.860,-18.727,15.253
19:41:10:416,0.553,0.003,0.004,0.000,-1.871,-18.689,15.251
19:41:10:431,0.568,0.006,0.015,0.001,-1.888,-18.625,15.243
19:41:10:487,0.624,0.000,0.002,0.002,-1.883,-18.568,15.230
19:41:10:488,0.625,-0.001,-0.011,0.005,-1.859,-18.535,15.154
19:41:10:598,0.735,-0.005,-0.020,0.001,-1.857,-18.525,15.113
19:41:10:599,0.735,-0.013,-0.006,-0.007,-1.863,-18.487,15.071
19:41:10:599,0.735,-0.010,0.005,-0.009,-1.847,-18.459,15.029
19:41:10:599,0.736,-0.009,0.019,-0.005,-1.850,-18.459,14.998
19:41:10:616,0.753,-0.016,0.018,-0.004,-1.863,-18.487,14.979
19:41:10:67,0.807,0.010,-0.004,0.012,-1.859,-18.568,14.990
19:41:10:67,0.807,0.010,-0.006,0.021,-1.860,-18.756,14.993
19:41:10:696,0.833,0.001,-0.006,0.013,-1.851,-18.894,14.946
19:41:10:777,0.914,-0.007,-0.006,0.010,-1.820,-18.973,14.880
19:41:10:778,0.915,-0.009,-0.003,-0.005,-1.781,-19.081,14.795
19:41:10:779,0.916,-0.002,-0.009,-0.001,-1.752,-19.144,14.774
19:41:10:798,0.935,-0.001,0.012,-0.014,-1.742,-19.142,14.776
19:41:10:882,1.019,-0.006,0.027,-0.015,-1.728,-19.100,14.780
19:41:10:883,1.020,-0.002,0.017,-0.020,-1.703,-19.046,14.755
19:41:10:885,1.022,-0.020,0.017,0.004,-1.693,-19.045,14.757
19:41:10:962,1.099,-0.011,0.007,0.003,-1.672,-19.103,14.791
19:41:10:963,1.100,-0.004,-0.003,0.015,-1.643,-19.200,14.887
19:41:10:963,1.100,0.021,-0.007,0.020,-1.592,-19.248,14.973
19:41:10:983,1.120,0.026,-0.007,0.021,-1.512,-19.257,15.091
19:41:11:01,1.147,0.036,-0.001,0.012,-1.464,-19.191,15.121
19:41:11:064,1.201,0.027,-0.005,0.012,-1.432,-19.084,15.099
19:41:11:064,1.201,0.026,-0.009,-0.002,-1.377,-18.873,15.052
19:41:11:177,1.314,0.024,-0.020,-0.007,-1.356,-18.678,15.049
19:41:11:178,1.315,0.025,-0.006,-0.022,-1.372,-18.343,15.051
19:41:11:178,1.315,0.023,-0.003,-0.005,-1.442,-18.072,14.985
19:41:11:179,1.316,0.017,0.000,-0.005,-1.517,-17.940,14.910
19:41:11:193,1.330,0.003,0.003,0.000,-1.592,-17.746,14.826
19:41:11:248,1.385,-0.001,0.004,0.006,-1.597,-17.585,14.776
19:41:11:249,1.386,-0.005,-0.005,0.013,-1.574,-17.296,14.714
19:41:11:271,1.408,-0.006,-0.007,0.007,-1.573,-17.082,14.697
19:41:11:383,1.520,-0.009,0.000,0.011,-1.572,-16.713,14.723
19:41:11:384,1.521,-0.013,0.008,0.011,-1.516,-16.284,14.754
19:41:11:385,1.522,-0.012,0.002,0.010,-1.450,-15.969,14.784
19:41:11:405,1.542,-0.015,0.003,0.002,-1.354,-15.453,14.878
19:41:11:405,1.542,0.001,0.008,-0.004,-1.289,-15.104,14.972
19:41:11:431,1.568,0.000,0.017,0.011,-1.190,-14.610,15.124
19:41:11:456,1.593,0.003,0.001,0.004,-1.124,-14.287,15.204
19:41:11:596,1.733,-0.001,-0.016,-0.003,-1.018,-13.782,15.320
19:41:11:596,1.733,0.022,-0.020,-0.031,-0.901,-13.224,15.519
19:41:11:597,1.734,0.035,-0.003,-0.032,-0.859,-12.884,15.674
19:41:11:598,1.735,0.031,0.002,-0.033,-0.884,-12.483,15.710
19:41:11:646,1.783,0.003,-0.006,-0.011,-0.964,-12.264,15.597
19:41:11:646,1.783,-0.017,-0.006,-0.004,-1.095,-12.003,15.379
19:41:11:647,1.784,-0.023,0.003,0.020,-1.178,-11.801,15.218
19:41:11:664,1.801,-0.035,0.005,0.018,-1.193,-11.675,15.150
19:41:11:774,1.911,-0.040,0.004,0.015,-1.176,-11.508,15.087
19:41:11:774,1.911,-0.036,0.015,0.004,-1.149,-11.421,15.117
19:41:11:832,1.969,-0.032,0.020,0.003,-1.104,-11.309,15.204
19:41:11:832,1.969,-0.023,0.007,-0.008,-1.070,-11.240,15.309
19:41:11:833,1.970,-0.011,0.013,0.002,-1.036,-11.213,15.381
19:41:11:833,1.970,-0.006,0.007,-0.001,-0.991,-11.163,15.478
19:41:11:848,1.985,-0.006,0.006,0.013,-0.952,-11.115,15.521
19:41:11:991,2.128,-0.002,-0.007,0.015,-0.879,-11.042,15.584
19:41:11:991,2.128,0.006,0.006,0.011,-0.788,-10.965,15.674
19:41:11:991,2.128,0.005,0.014,-0.001,-0.739,-10.915,15.740
19:41:11:991,2.128,0.017,-0.004,-0.009,-0.647,-10.912,15.755
19:41:12:011,2.148,0.005,-0.014,-0.015,-0.593,-10.907,15.717
19:41:12:012,2.149,-0.002,-0.016,-0.012,-0.576,-10.875,15.661
19:41:12:014,2.151,-0.014,-0.006,-0.012,-0.607,-10.918,15.605
19:41:12:032,2.169,-0.022,-0.003,-0.006,-0.687,-10.999,15.461
19:41:12:059,2.196,-0.027,-0.001,-0.004,-0.753,-11.116,15.356
19:41:12:086,2.223,-0.027,0.004,0.002,-0.789,-11.214,15.364
19:41:12:147,2.284,-0.030,0.014,0.005,-0.825,-11.402,15.432
19:41:12:148,2.285,-0.010,0.006,0.009,-0.823,-11.550,15.495
19:41:12:222,2.359,-0.002,-0.004,0.006,-0.798,-11.788,15.582
19:41:12:223,2.360,0.005,-0.002,-0.004,-0.747,-12.037,15.661
19:41:12:224,2.361,0.016,-0.006,-0.001,-0.718,-12.228,15.714
19:41:12:245,2.382,0.016,-0.001,-0.008,-0.726,-12.508,15.734
19:41:12:268,2.405,0.018,0.003,-0.007,-0.754,-12.667,15.723
19:41:12:353,2.490,0.016,0.006,-0.018,-0.775,-12.861,15.707
19:41:12:353,2.490,0.018,0.000,0.005,-0.818,-13.064,15.679
19:41:12:358,2.495,0.009,0.003,0.003,-0.855,-13.153,15.626
19:41:12:374,2.511,-0.003,0.003,0.007,-0.883,-13.263,15.553
19:41:12:399,2.536,0.009,0.001,0.001,-0.871,-13.364,15.543
19:41:12:426,2.563,0.014,0.004,0.003,-0.841,-13.524,15.577
19:41:12:566,2.703,0.021,0.001,-0.003,-0.818,-13.603,15.571
19:41:12:567,2.704,0.025,0.002,0.002,-0.805,-13.674,15.562
19:41:12:568,2.705,0.026,0.006,0.004,-0.771,-13.680,15.539
19:41:12:568,2.705,0.034,-0.008,0.010,-0.753,-13.655,15.477
19:41:12:617,2.754,0.018,-0.007,-0.010,-0.773,-13.542,15.357
19:41:12:617,2.754,0.007,-0.003,-0.007,-0.805,-13.455,15.289
19:41:12:617,2.754,0.010,0.001,-0.004,-0.856,-13.363,15.175
19:41:12:636,2.773,0.000,0.007,-0.001,-0.911,-13.232,15.057
19:41:12:752,2.889,-0.014,0.006,0.000,-0.938,-13.141,14.955
19:41:12:752,2.889,-0.023,0.000,0.010,-0.969,-13.071,14.799
19:41:12:752,2.889,-0.030,0.003,0.017,-0.972,-13.069,14.731
19:41:12:752,2.889,-0.027,0.008,0.011,-0.921,-13.105,14.702
19:41:12:796,2.933,-0.029,0.022,0.000,-0.828,-13.133,14.745
19:41:12:797,2.934,-0.012,0.015,0.002,-0.740,-13.183,14.797
19:41:12:903,3.040,0.002,-0.008,0.002,-0.635,-13.229,14.884
19:41:12:904,3.041,0.002,-0.012,-0.014,-0.592,-13.195,14.983
19:41:12:96,3.097,0.012,-0.005,-0.012,-0.535,-13.121,15.165
19:41:12:961,3.098,0.024,-0.004,-0.019,-0.499,-13.081,15.269
19:41:12:962,3.099,0.016,-0.003,-0.009,-0.484,-13.036,15.346
19:41:12:962,3.099,0.018,0.003,-0.016,-0.495,-13.026,15.364
19:41:13:006,3.143,0.017,0.004,-0.005,-0.506,-13.033,15.366
19:41:13:007,3.144,0.024,-0.005,-0.002,-0.503,-13.073,15.376
19:41:13:117,3.254,0.023,-0.002,0.007,-0.504,-13.090,15.349
19:41:13:117,3.254,0.008,0.002,-0.004,-0.511,-13.058,15.260
19:41:13:119,3.256,0.000,0.002,0.002,-0.491,-12.987,15.134
19:41:13:12,3.257,0.000,0.002,-0.002,-0.468,-12.940,15.064
19:41:13:136,3.273,-0.006,0.004,0.003,-0.459,-12.848,15.007
