Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
13:57:05:935,0.000,0.001,0.246,-0.222,3.774,-60.040,7.669
13:57:05:935,0.000,-0.040,0.290,-0.152,3.030,-60.161,9.525
13:57:05:935,0.000,-0.185,0.169,-0.227,2.568,-60.419,10.803
13:57:06:012,0.077,-0.134,-0.020,-0.128,1.893,-60.541,12.786
13:57:06:013,0.078,-0.239,-0.048,-0.182,1.609,-60.040,14.165
13:57:06:014,0.079,-0.141,-0.159,0.057,1.028,-57.417,16.037
13:57:06:064,0.129,-0.186,-0.069,-0.012,0.488,-53.770,17.379
13:57:06:064,0.129,-0.163,-0.051,0.028,0.034,-50.594,17.874
13:57:06:085,0.150,-0.183,-0.055,0.043,-0.641,-45.406,18.047
13:57:06:111,0.176,-0.193,-0.044,0.068,-1.108,-41.788,17.860
13:57:06:196,0.261,-0.196,-0.047,0.089,-1.956,-36.359,17.371
13:57:06:197,0.262,-0.161,-0.071,0.145,-3.048,-31.015,16.865
13:57:06:198,0.263,-0.137,-0.091,0.192,-3.855,-27.839,16.615
13:57:06:217,0.282,-0.092,-0.085,0.237,-5.063,-24.043,16.463
13:57:06:271,0.336,-0.074,-0.064,0.248,-5.799,-22.314,16.528
13:57:06:298,0.363,-0.059,-0.050,0.244,-6.681,-21.010,16.938
13:57:06:299,0.364,-0.065,-0.066,0.233,-7.148,-21.135,17.712
13:57:06:48,0.545,-0.060,-0.052,0.202,-6.266,-21.821,18.332
13:57:06:515,0.580,-0.066,-0.055,0.177,-5.867,-23.204,19.651
13:57:06:516,0.581,-0.039,0.002,0.181,-5.381,-23.976,20.609
13:57:06:517,0.582,-0.013,0.012,0.185,-4.558,-24.493,21.944
13:57:06:62,0.685,0.078,0.072,0.139,-3.362,-23.252,23.322
13:57:06:62,0.685,0.134,0.107,0.083,-2.703,-21.834,23.479
13:57:06:621,0.686,0.182,0.175,0.104,-2.283,-20.821,23.273
13:57:06:622,0.687,0.153,0.178,0.077,-1.518,-19.376,22.435
13:57:06:908,0.974,0.134,0.057,-0.076,-0.667,-17.418,21.060
13:57:06:909,0.974,0.179,-0.026,-0.113,-0.258,-15.590,20.162
13:57:06:91,0.975,0.198,-0.084,-0.095,0.133,-12.772,19.072
13:57:06:955,1.020,0.279,0.026,-0.026,0.770,-10.129,17.958
13:57:06:956,1.021,0.240,0.053,-0.058,1.315,-10.853,17.354
13:57:06:989,1.054,0.167,0.007,-0.069,1.729,-12.245,16.926
13:57:06:989,1.054,0.123,-0.072,-0.081,2.402,-15.012,16.269
13:57:06:989,1.054,0.044,-0.140,-0.105,2.874,-16.941,15.802
13:57:06:989,1.054,0.002,-0.152,-0.133,3.562,-19.450,15.012
13:57:07:068,1.133,-0.039,-0.130,-0.138,4.137,-21.095,14.046
13:57:07:069,1.134,-0.047,-0.096,-0.135,4.428,-21.595,13.250
13:57:07:07,1.135,-0.073,-0.047,-0.149,4.780,-21.552,11.796
13:57:07:119,1.184,-0.125,-0.013,-0.229,5.325,-20.249,8.880
13:57:07:119,1.184,-0.135,-0.040,-0.252,5.675,-19.078,7.232
13:57:07:12,1.185,-0.125,-0.093,-0.265,5.925,-18.314,6.300
13:57:07:121,1.186,-0.144,-0.119,-0.270,6.299,-17.386,5.215
13:57:07:145,1.210,-0.164,-0.078,-0.299,6.523,-16.977,4.725
13:57:07:146,1.211,-0.197,0.020,-0.322,6.730,-16.582,4.334
13:57:07:146,1.211,-0.194,0.095,-0.299,6.686,-16.352,4.348
13:57:07:167,1.232,-0.169,0.252,-0.273,6.210,-16.789,5.214
13:57:07:168,1.233,-0.161,0.120,-0.241,5.955,-17.285,5.841
13:57:07:241,1.306,-0.138,0.129,-0.226,5.619,-18.177,7.236
13:57:07:275,1.340,-0.152,0.051,-0.171,5.432,-18.730,8.428
13:57:07:276,1.341,-0.140,-0.011,-0.126,5.183,-19.255,10.467
13:57:07:277,1.342,-0.101,-0.057,-0.051,5.003,-19.474,12.711
13:57:07:278,1.343,-0.071,-0.060,-0.028,4.983,-19.506,14.228
13:57:07:346,1.411,-0.114,-0.014,0.003,5.046,-19.136,16.362
13:57:07:407,1.472,0.067,-0.030,0.015,5.083,-18.162,17.625
13:57:07:407,1.472,-0.176,0.051,-0.046,4.946,-16.786,18.988
13:57:07:407,1.473,-0.043,0.021,0.035,4.339,-13.897,19.910
13:57:07:408,1.474,-0.054,0.038,0.042,3.616,-11.355,20.305
13:57:07:479,1.544,-0.018,0.014,0.076,2.041,-7.004,20.688
13:57:07:539,1.604,0.067,0.011,0.127,0.769,-4.075,20.951
13:57:07:539,1.604,0.134,-0.009,0.149,-1.148,-0.331,21.526
13:57:07:539,1.604,0.197,-0.047,0.142,-2.674,1.923,22.536
13:57:07:54,1.605,0.215,-0.088,0.133,-3.317,2.437,23.555
13:57:07:555,1.620,0.218,-0.107,0.131,-3.523,1.904,25.606
13:57:07:611,1.676,0.179,-0.129,0.127,-3.143,1.001,27.233
13:57:07:612,1.677,0.147,-0.103,0.100,-1.962,-0.457,29.840
13:57:07:635,1.700,0.203,-0.009,0.107,-0.619,-1.173,32.281
13:57:07:853,1.918,0.235,0.010,0.110,-0.030,-1.043,33.616
13:57:07:854,1.919,0.290,0.025,0.114,0.329,-0.241,34.895
13:57:07:855,1.920,0.290,-0.021,0.079,0.285,0.445,35.123
13:57:07:856,1.921,0.338,0.030,0.010,0.170,1.236,34.561
13:57:07:936,2.002,0.339,0.052,-0.030,0.227,1.430,33.644
13:57:07:937,2.003,0.227,0.026,-0.063,0.566,1.295,31.449
13:57:07:938,2.004,0.107,-0.028,-0.127,0.843,1.186,28.609
13:57:07:94,2.006,0.084,-0.024,-0.134,0.746,1.456,26.634
13:57:08:013,2.078,0.158,0.020,-0.076,0.295,2.156,24.045
13:57:08:013,2.078,0.199,0.093,-0.004,-0.003,2.422,22.630
13:57:08:013,2.078,0.227,0.105,-0.010,-0.158,2.160,20.956
13:57:08:013,2.078,0.132,0.047,-0.045,0.144,0.631,19.821
13:57:08:142,2.207,0.093,-0.005,-0.062,0.630,-1.007,19.363
13:57:08:142,2.208,0.043,-0.090,-0.049,1.576,-3.724,18.896
13:57:08:143,2.209,-0.019,-0.142,-0.045,2.294,-5.491,18.626
13:57:08:144,2.210,-0.033,-0.152,-0.048,3.333,-7.699,18.043
13:57:08:168,2.233,-0.077,-0.144,-0.041,4.152,-9.074,17.010
13:57:08:169,2.234,-0.101,-0.108,-0.047,4.575,-9.472,16.035
13:57:08:169,2.234,-0.099,-0.078,-0.084,5.050,-9.322,14.228
13:57:08:17,2.235,-0.115,-0.021,-0.143,5.335,-8.920,12.880
13:57:08:327,2.392,-0.118,0.019,-0.160,5.774,-8.221,10.801
13:57:08:327,2.392,-0.139,-0.005,-0.185,6.281,-7.822,8.828
13:57:08:328,2.393,-0.178,-0.036,-0.227,6.701,-7.839,7.632
13:57:08:328,2.393,-0.205,-0.050,-0.312,7.427,-7.928,6.216
13:57:08:378,2.443,-0.248,0.000,-0.352,7.895,-7.893,5.586
13:57:08:379,2.444,-0.267,0.052,-0.372,8.484,-7.655,5.100
13:57:08:38,2.445,-0.230,0.102,-0.346,8.837,-7.064,5.160
13:57:08:381,2.446,-0.191,0.146,-0.318,8.886,-6.719,5.466
13:57:08:398,2.464,-0.158,0.217,-0.310,8.723,-6.708,6.217
13:57:08:45,2.515,-0.192,0.213,-0.321,8.456,-7.180,6.824
13:57:08:451,2.516,-0.179,0.138,-0.265,7.834,-8.393,7.906
13:57:08:475,2.540,-0.170,-0.009,-0.199,7.112,-9.926,9.310
13:57:08:559,2.624,-0.168,-0.041,-0.159,6.666,-10.976,10.426
13:57:08:559,2.624,-0.157,-0.015,-0.109,6.147,-12.189,12.340
13:57:08:56,2.625,-0.245,-0.009,-0.074,5.870,-12.533,13.673
13:57:08:579,2.644,0.082,-0.084,-0.007,5.380,-11.934,15.593
13:57:08:605,2.670,0.009,0.046,-0.017,4.934,-10.798,17.445
13:57:08:659,2.724,-0.166,0.071,-0.015,4.310,-9.213,18.391
13:57:08:687,2.752,-0.041,0.022,0.091,3.078,-5.567,19.545
13:57:08:687,2.752,-0.004,0.019,0.135,1.931,-2.544,20.099
13:57:08:741,2.806,0.045,-0.036,0.134,-0.018,2.069,20.720
13:57:08:742,2.807,0.106,-0.066,0.132,-2.081,6.265,21.338
13:57:08:85,2.915,0.150,-0.082,0.154,-3.403,8.491,21.928
13:57:08:851,2.916,0.205,-0.064,0.175,-5.113,10.663,23.138
13:57:08:851,2.916,0.247,-0.047,0.193,-6.010,11.302,24.188
13:57:08:852,2.918,0.268,-0.055,0.198,-6.880,11.231,26.065
13:57:08:897,2.962,0.243,-0.073,0.186,-6.539,10.213,27.757
13:57:08:898,2.963,0.236,-0.094,0.172,-6.261,9.201,29.210
13:57:08:922,2.987,0.240,-0.098,0.159,-5.403,7.739,31.335
13:57:09:008,3.073,0.253,-0.070,0.147,-4.694,7.048,32.594
13:57:09:009,3.074,0.273,-0.058,0.117,-3.690,6.678,34.099
13:57:09:01,3.075,0.293,-0.088,0.060,-2.795,6.971,35.024
13:57:09:011,3.076,0.316,-0.025,0.011,-2.250,7.344,35.287
13:57:09:083,3.149,0.376,0.141,-0.026,-1.604,8.020,34.967
13:57:09:083,3.149,0.383,0.178,-0.029,-1.332,8.433,34.192
13:57:09:105,3.170,0.246,0.055,-0.039,-0.957,8.728,32.048
13:57:09:132,3.197,0.078,-0.138,-0.185,-0.499,8.725,29.190
13:57:09:291,3.356,0.042,-0.180,-0.209,-0.278,8.804,27.278
13:57:09:376,3.441,0.068,-0.085,-0.191,-0.061,9.153,24.783
13:57:09:377,3.442,0.112,0.097,-0.118,0.011,9.516,23.329
13:57:09:378,3.443,0.131,0.145,-0.094,0.137,10.015,21.473
13:57:09:378,3.443,0.110,0.113,-0.066,0.292,9.947,20.427
13:57:09:422,3.487,0.007,0.025,-0.076,0.746,8.912,19.078
13:57:09:423,3.488,0.004,-0.083,-0.094,1.420,7.351,17.980
13:57:09:456,3.521,-0.097,-0.084,-0.078,2.005,6.006,17.273
13:57:09:456,3.521,-0.132,-0.103,-0.036,2.878,4.308,16.204
13:57:09:456,3.521,-0.158,-0.089,-0.004,3.360,3.717,15.404
13:57:09:457,3.522,-0.180,-0.074,-0.007,3.938,3.681,14.056
13:57:09:508,3.573,-0.199,-0.049,-0.057,4.352,4.742,12.504
13:57:09:509,3.574,-0.219,-0.046,-0.078,4.607,5.787,11.433
13:57:09:51,3.575,-0.238,-0.066,-0.127,4.990,7.584,9.916
13:57:09:529,3.594,-0.280,-0.119,-0.156,5.625,10.409,8.020
13:57:09:55,3.615,-0.305,-0.062,-0.172,5.949,11.665,7.504
13:57:09:579,3.644,-0.309,0.013,-0.171,6.102,12.329,7.445
13:57:09:663,3.728,-0.308,0.127,-0.138,6.164,13.214,7.750
13:57:09:663,3.728,-0.264,0.219,-0.119,6.093,13.752,8.223
13:57:09:663,3.728,-0.232,0.258,-0.125,5.831,14.507,9.289
13:57:09:682,3.747,-0.165,0.208,-0.108,5.468,15.111,10.749
13:57:09:737,3.802,-0.138,0.198,-0.100,5.212,15.309,11.885
13:57:09:737,3.803,-0.115,0.215,-0.045,4.879,15.217,13.757
13:57:09:789,3.854,-0.109,0.132,-0.013,4.701,15.042,15.020
13:57:09:816,3.881,-0.064,0.038,0.039,4.493,15.015,16.867
