Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:54:33:839,0.000,-0.001,-0.007,0.010,0.686,-5.571,-13.527
19:54:33:892,0.053,0.004,0.001,0.017,0.704,-5.506,-13.543
19:54:33:893,0.054,0.001,-0.002,0.009,0.756,-5.379,-13.550
19:54:33:918,0.079,0.000,-0.006,0.014,0.800,-5.232,-13.552
19:54:33:941,0.102,-0.001,-0.004,0.011,0.808,-5.138,-13.576
19:54:34:055,0.216,-0.001,-0.007,0.019,0.804,-5.022,-13.615
19:54:34:056,0.217,-0.003,0.000,0.011,0.809,-4.955,-13.639
19:54:34:057,0.218,-0.001,-0.005,0.017,0.816,-4.749,-13.641
19:54:34:058,0.219,-0.004,-0.004,0.015,0.825,-4.623,-13.641
19:54:34:075,0.236,-0.004,-0.003,0.019,0.821,-4.506,-13.636
19:54:34:129,0.290,-0.004,-0.006,0.014,0.819,-4.400,-13.628
19:54:34:13,0.291,0.001,-0.004,0.019,0.818,-4.351,-13.628
19:54:34:152,0.313,0.002,-0.003,0.008,0.825,-4.263,-13.631
19:54:34:266,0.427,-0.003,-0.001,0.016,0.829,-4.172,-13.631
19:54:34:267,0.428,-0.001,-0.003,0.017,0.825,-4.151,-13.631
19:54:34:268,0.429,0.000,-0.005,0.010,0.810,-4.149,-13.631
19:54:34:269,0.430,-0.001,0.000,0.012,0.810,-4.149,-13.631
19:54:34:284,0.445,0.001,-0.002,0.014,0.817,-4.157,-13.631
19:54:34:398,0.559,-0.003,-0.008,0.015,0.811,-4.142,-13.624
19:54:34:399,0.560,-0.004,-0.009,0.018,0.798,-4.126,-13.624
19:54:34:4,0.561,-0.003,-0.004,0.017,0.778,-4.117,-13.624
19:54:34:401,0.562,0.000,-0.002,0.005,0.767,-4.119,-13.642
19:54:34:475,0.636,-0.001,-0.002,0.009,0.746,-4.117,-13.663
19:54:34:475,0.636,-0.002,-0.010,0.008,0.726,-4.132,-13.688
19:54:34:475,0.636,-0.002,-0.010,0.014,0.695,-4.182,-13.706
19:54:34:522,0.683,0.004,0.003,0.005,0.640,-4.281,-13.749
19:54:34:522,0.683,0.003,0.001,0.015,0.605,-4.302,-13.782
19:54:34:547,0.708,-0.006,-0.009,0.009,0.576,-4.249,-13.831
19:54:34:66,0.821,-0.009,-0.002,0.015,0.560,-4.212,-13.867
19:54:34:661,0.822,-0.001,-0.002,0.006,0.522,-4.254,-13.906
19:54:34:661,0.822,-0.006,-0.002,0.017,0.496,-4.268,-13.938
19:54:34:662,0.823,-0.010,-0.003,0.010,0.479,-4.263,-13.970
19:54:34:68,0.841,-0.012,-0.002,0.011,0.460,-4.271,-14.029
19:54:34:732,0.893,-0.010,0.003,0.014,0.428,-4.391,-14.083
