Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
14:06:03:022,0.000,-0.008,0.000,0.003,-12.089,-53.901,4.441
14:06:03:107,0.085,-0.012,-0.002,0.001,-12.053,-53.901,4.414
14:06:03:107,0.085,-0.016,0.003,-0.003,-12.029,-53.882,4.396
14:06:03:108,0.085,-0.014,0.002,0.014,-11.994,-53.860,4.366
14:06:03:165,0.142,-0.015,-0.001,0.001,-11.954,-53.857,4.352
14:06:03:165,0.143,-0.008,0.003,0.005,-11.929,-53.854,4.357
14:06:03:182,0.160,-0.010,-0.001,-0.009,-11.886,-53.817,4.342
14:06:03:207,0.185,-0.018,0.004,0.004,-11.863,-53.768,4.320
14:06:03:262,0.240,-0.015,-0.006,0.011,-11.825,-53.711,4.300
14:06:03:264,0.241,-0.015,0.001,0.008,-11.788,-53.694,4.300
14:06:03:286,0.263,-0.011,0.000,-0.010,-11.788,-53.694,4.300
14:06:03:342,0.319,-0.016,0.004,-0.008,-11.786,-53.664,4.271
14:06:03:342,0.319,-0.017,-0.001,0.010,-11.782,-53.653,4.272
14:06:03:368,0.346,-0.013,-0.004,0.002,-11.769,-53.655,4.278
14:06:03:417,0.395,-0.008,-0.003,-0.003,-11.765,-53.653,4.280
14:06:03:445,0.423,-0.013,0.002,0.002,-11.761,-53.633,4.280
14:06:03:446,0.423,-0.009,-0.002,0.011,-11.755,-53.613,4.265
14:06:03:469,0.447,-0.016,-0.003,0.005,-11.746,-53.614,4.258
14:06:03:527,0.504,-0.014,-0.003,0.004,-11.740,-53.616,4.256
14:06:03:528,0.506,-0.010,0.004,-0.004,-11.732,-53.614,4.242
14:06:03:528,0.506,-0.012,0.000,0.005,-11.723,-53.622,4.214
14:06:03:576,0.554,0.002,0.002,0.003,-11.715,-53.658,4.193
14:06:03:577,0.555,-0.002,0.003,0.009,-11.708,-53.651,4.179
14:06:03:6,0.577,0.010,0.011,0.000,-11.709,-53.638,4.178
14:06:03:626,0.603,0.003,-0.003,0.015,-11.711,-53.634,4.182
14:06:03:711,0.688,-0.019,-0.001,-0.008,-11.696,-53.569,4.206
14:06:03:712,0.689,-0.019,-0.001,-0.007,-11.687,-53.573,4.222
14:06:03:712,0.690,-0.003,0.003,-0.003,-11.684,-53.589,4.230
14:06:03:76,0.737,-0.006,-0.002,0.014,-11.676,-53.618,4.231
14:06:03:761,0.739,-0.006,-0.001,-0.002,-11.675,-53.612,4.237
14:06:03:784,0.761,-0.016,-0.004,-0.008,-11.675,-53.589,4.234
14:06:03:897,0.875,-0.009,0.000,0.000,-11.670,-53.591,4.237
14:06:03:897,0.875,-0.016,-0.001,0.011,-11.669,-53.585,4.243
14:06:03:898,0.876,-0.013,-0.001,-0.002,-11.658,-53.580,4.242
14:06:03:899,0.876,-0.016,-0.005,0.001,-11.658,-53.580,4.242
14:06:03:944,0.922,-0.009,0.000,-0.008,-11.658,-53.589,4.243
14:06:03:945,0.922,-0.004,-0.002,0.007,-11.652,-53.602,4.235
14:06:03:969,0.946,-0.001,0.001,0.001,-11.657,-53.590,4.232
14:06:03:994,0.972,-0.018,-0.005,-0.007,-11.635,-53.540,4.222
14:06:04:047,1.024,-0.016,0.005,-0.009,-11.622,-53.517,4.204
14:06:04:075,1.052,-0.010,0.003,0.001,-11.610,-53.522,4.193
14:06:04:075,1.053,-0.008,-0.003,0.003,-11.611,-53.519,4.182
14:06:04:128,1.105,-0.016,-0.002,0.000,-11.590,-53.464,4.176
14:06:04:129,1.106,-0.013,0.006,-0.006,-11.575,-53.436,4.164
14:06:04:153,1.130,-0.002,-0.001,0.002,-11.564,-53.429,4.141
14:06:04:235,1.213,-0.017,0.000,-0.002,-11.536,-53.400,4.113
14:06:04:236,1.214,-0.019,-0.008,0.004,-11.522,-53.369,4.089
14:06:04:237,1.214,-0.011,0.000,-0.001,-11.511,-53.361,4.066
14:06:04:255,1.233,0.002,-0.001,0.005,-11.511,-53.359,4.044
14:06:04:313,1.290,-0.011,-0.004,0.003,-11.498,-53.314,4.024
14:06:04:314,1.291,-0.015,-0.001,-0.009,-11.482,-53.267,4.005
14:06:04:366,1.344,-0.017,-0.002,-0.002,-11.476,-53.261,3.991
14:06:04:366,1.344,0.001,0.008,0.000,-11.477,-53.275,3.953
14:06:04:388,1.366,0.001,-0.001,0.011,-11.468,-53.264,3.933
14:06:04:413,1.391,-0.006,0.001,-0.002,-11.435,-53.195,3.922
14:06:04:439,1.417,-0.021,-0.001,-0.007,-11.408,-53.133,3.913
14:06:04:495,1.472,-0.009,-0.001,-0.004,-11.404,-53.122,3.914
14:06:04:496,1.473,-0.004,0.002,0.009,-11.399,-53.124,3.916
14:06:04:549,1.526,-0.005,0.001,-0.003,-11.404,-53.113,3.913
14:06:04:549,1.527,-0.005,0.001,-0.003,-11.383,-53.090,3.911
14:06:04:6,1.578,-0.008,0.001,0.006,-11.372,-53.063,3.908
14:06:04:601,1.578,-0.014,-0.002,0.008,-11.351,-53.039,3.905
14:06:04:623,1.601,-0.017,-0.009,-0.007,-11.337,-53.042,3.912
14:06:04:679,1.657,-0.018,-0.002,-0.003,-11.331,-53.045,3.899
14:06:04:68,1.658,0.004,0.009,0.010,-11.325,-53.086,3.872
14:06:04:729,1.707,-0.007,-0.004,-0.009,-11.324,-53.096,3.862
14:06:04:756,1.733,-0.008,0.000,-0.019,-11.315,-53.034,3.844
14:06:04:788,1.765,-0.013,0.009,-0.008,-11.313,-53.006,3.804
14:06:04:789,1.766,0.004,0.000,0.004,-11.302,-53.005,3.759
14:06:04:868,1.846,-0.004,-0.003,0.008,-11.269,-52.974,3.700
14:06:04:869,1.847,-0.017,0.002,-0.001,-11.241,-52.933,3.671
14:06:04:869,1.847,-0.001,0.003,-0.002,-11.208,-52.892,3.611
14:06:04:975,1.953,-0.006,0.000,0.002,-11.191,-52.878,3.585
14:06:04:977,1.954,-0.017,-0.004,0.007,-11.155,-52.814,3.559
14:06:04:977,1.954,-0.014,-0.003,-0.002,-11.120,-52.779,3.528
14:06:04:977,1.955,-0.018,0.000,-0.014,-11.107,-52.745,3.498
14:06:05:022,1.999,-0.006,-0.002,0.006,-11.107,-52.728,3.441
14:06:05:104,2.082,-0.003,-0.001,0.004,-11.101,-52.707,3.392
14:06:05:105,2.082,-0.007,-0.002,0.005,-11.092,-52.680,3.316
14:06:05:106,2.083,0.008,0.004,-0.005,-11.095,-52.684,3.248
14:06:05:122,2.099,-0.013,0.000,-0.007,-11.092,-52.623,3.166
14:06:05:148,2.126,-0.010,-0.012,-0.002,-11.085,-52.624,3.131
14:06:05:203,2.180,-0.003,0.005,0.005,-11.080,-52.620,3.066
14:06:05:298,2.276,-0.006,0.001,0.010,-11.083,-52.587,3.000
14:06:05:298,2.276,0.001,-0.006,0.000,-11.079,-52.540,2.953
14:06:05:298,2.276,-0.018,-0.001,-0.005,-11.060,-52.483,2.897
14:06:05:299,2.276,-0.004,0.004,0.002,-11.057,-52.486,2.859
14:06:05:306,2.283,-0.006,0.000,0.005,-11.047,-52.505,2.810
14:06:05:334,2.312,0.000,-0.005,-0.002,-11.041,-52.504,2.752
14:06:05:39,2.368,-0.008,0.001,-0.001,-11.029,-52.498,2.718
14:06:05:39,2.368,-0.006,0.003,0.006,-11.018,-52.486,2.661
14:06:05:415,2.393,-0.008,0.003,0.007,-11.020,-52.490,2.633
14:06:05:467,2.445,-0.002,-0.005,-0.004,-10.998,-52.473,2.575
14:06:05:467,2.445,-0.021,0.008,0.002,-10.978,-52.445,2.544
14:06:05:519,2.497,-0.006,0.005,0.002,-10.967,-52.432,2.487
14:06:05:547,2.524,-0.007,-0.007,-0.003,-10.966,-52.431,2.453
