Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
19:54:33:986,0.000,0.013,0.000,-0.011,-10.579,7.791,-3.943
19:54:33:986,0.000,0.007,-0.001,-0.011,-10.464,7.966,-3.807
19:54:33:987,0.002,0.008,-0.002,-0.006,-10.466,7.960,-3.813
19:54:33:988,0.003,0.011,-0.001,-0.008,-10.476,7.961,-3.816
19:54:34:004,0.018,0.007,-0.001,-0.006,-10.479,7.968,-3.824
19:54:34:039,0.053,0.006,0.002,-0.009,-10.473,7.967,-3.811
19:54:34:041,0.055,0.008,-0.002,-0.010,-10.483,7.965,-3.783
19:54:34:041,0.055,0.006,-0.001,-0.006,-10.485,7.966,-3.747
19:54:34:042,0.056,0.007,-0.001,-0.009,-10.481,7.969,-3.729
19:54:34:187,0.202,0.009,-0.001,-0.006,-10.489,7.972,-3.706
19:54:34:357,0.371,0.005,0.000,-0.005,-10.492,7.971,-3.697
19:54:34:358,0.372,0.002,-0.002,-0.011,-10.496,7.970,-3.688
19:54:34:358,0.372,0.010,-0.001,-0.007,-10.506,7.961,-3.690
19:54:34:358,0.372,0.011,-0.002,-0.005,-10.513,7.958,-3.698
19:54:34:371,0.385,0.006,0.001,-0.016,-10.519,7.959,-3.711
19:54:34:565,0.579,0.002,-0.003,-0.003,-10.549,7.964,-3.733
19:54:34:565,0.579,0.011,0.003,-0.023,-10.570,7.938,-3.733
19:54:34:566,0.580,0.008,-0.004,-0.009,-10.583,7.914,-3.741
19:54:34:567,0.581,0.006,0.003,-0.015,-10.587,7.912,-3.742
19:54:34:615,0.629,0.010,-0.003,-0.005,-10.593,7.927,-3.757
19:54:34:616,0.630,0.002,-0.001,-0.017,-10.609,7.955,-3.771
19:54:34:617,0.631,0.004,0.001,-0.008,-10.619,7.947,-3.774
19:54:34:618,0.632,0.006,0.000,-0.011,-10.615,7.964,-3.742
19:54:34:747,0.761,0.008,-0.003,-0.006,-10.615,7.964,-3.742
19:54:34:747,0.761,0.005,0.000,-0.013,-10.615,7.964,-3.742
19:54:34:748,0.762,0.003,-0.001,-0.008,-10.614,7.973,-3.743
19:54:34:749,0.763,0.005,0.000,-0.006,-10.614,7.973,-3.743
19:54:35:01,1.024,0.008,-0.002,-0.008,-10.614,7.973,-3.743
19:54:35:01,1.024,0.010,0.000,-0.013,-10.614,7.973,-3.743
19:54:35:01,1.024,0.006,0.001,-0.012,-10.613,8.005,-3.746
19:54:35:011,1.025,0.010,-0.002,-0.014,-10.616,8.012,-3.753
19:54:35:524,1.538,0.008,-0.003,-0.014,-10.615,8.014,-3.726
19:54:35:591,1.605,0.008,-0.001,-0.013,-10.621,8.016,-3.739
19:54:35:591,1.605,0.005,-0.002,-0.010,-10.630,8.016,-3.743
19:54:35:592,1.606,0.012,-0.001,-0.013,-10.636,7.996,-3.743
19:54:35:593,1.607,0.007,0.000,-0.016,-10.645,7.987,-3.746
19:54:35:72,1.734,0.009,-0.003,-0.020,-10.665,8.001,-3.765
19:54:35:72,1.734,0.002,-0.004,-0.007,-10.667,8.046,-3.744
19:54:35:72,1.734,0.007,0.001,-0.016,-10.677,8.060,-3.749
19:54:35:72,1.734,0.007,-0.001,-0.010,-10.679,8.054,-3.755
19:54:35:735,1.749,0.005,-0.003,-0.016,-10.693,8.066,-3.761
19:54:35:764,1.779,0.007,-0.001,-0.010,-10.702,8.067,-3.765
19:54:35:893,1.907,0.001,-0.002,-0.007,-10.710,8.063,-3.773
19:54:35:979,1.993,0.006,0.003,-0.016,-10.713,8.070,-3.780
19:54:35:98,1.994,0.006,-0.001,-0.010,-10.722,8.071,-3.783
19:54:35:981,1.995,0.004,0.003,-0.012,-10.732,8.071,-3.787
19:54:35:982,1.996,0.004,-0.002,-0.005,-10.741,8.072,-3.790
19:54:36:11,2.124,0.004,-0.001,-0.006,-10.741,8.072,-3.790
19:54:36:111,2.125,0.008,0.000,-0.013,-10.749,8.068,-3.798
19:54:36:112,2.126,0.002,-0.001,-0.007,-10.800,8.082,-3.835
19:54:36:112,2.127,0.007,0.001,-0.013,-10.805,8.071,-3.835
19:54:36:159,2.173,0.005,-0.002,-0.011,-10.813,8.067,-3.843
19:54:36:16,2.174,0.007,-0.002,-0.011,-10.822,8.068,-3.847
19:54:36:295,2.310,0.006,-0.001,-0.001,-10.753,8.070,-3.668
19:54:36:296,2.311,0.006,0.001,-0.019,-10.741,8.068,-3.642
19:54:36:297,2.311,0.005,-0.002,-0.011,-10.721,8.063,-3.624
19:54:36:312,2.326,0.003,0.000,-0.016,-10.702,8.064,-3.590
