Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:31:31:71,0.000,-0.587,-0.410,0.189,12.243,28.747,-23.540
15:31:31:767,0.057,-0.570,-0.016,0.435,4.364,33.345,-15.657
15:31:31:767,0.057,0.041,0.333,0.888,-1.546,35.499,-10.588
15:31:31:819,0.109,0.659,1.336,0.226,-10.293,36.659,-3.730
15:31:31:82,0.110,3.243,0.058,0.433,-13.798,37.173,-0.273
15:31:31:843,0.133,4.121,0.742,0.106,-13.782,37.397,-0.858
15:31:31:87,0.160,-1.934,-0.625,0.057,-11.881,36.116,-3.408
15:31:31:894,0.184,-0.071,0.083,-0.138,-11.297,35.928,-5.925
15:31:32:008,0.298,0.152,0.049,0.021,-10.216,35.916,-8.810
15:31:32:008,0.298,0.118,0.151,-0.044,-9.676,35.971,-10.155
15:31:32:009,0.299,0.019,0.090,0.131,-9.272,36.308,-11.524
15:31:32:01,0.300,-0.078,0.244,0.151,-9.137,36.518,-12.508
15:31:32:025,0.315,-0.142,0.198,0.203,-8.970,36.580,-13.286
15:31:32:052,0.342,-0.215,0.114,-0.010,-8.438,36.755,-14.764
15:31:32:078,0.368,-0.257,-0.033,-0.056,-7.591,37.154,-16.004
15:31:32:104,0.394,-0.335,-0.018,0.064,-5.798,38.423,-18.466
15:31:32:13,0.420,-0.432,0.027,0.107,-4.054,39.669,-20.623
15:31:32:156,0.447,-0.866,0.397,0.142,-0.724,42.237,-24.835
15:31:32:183,0.473,-1.726,0.258,0.478,4.793,45.237,-30.026
15:31:32:209,0.499,-0.704,0.134,-0.299,9.909,44.879,-34.111
15:31:32:235,0.525,-0.616,0.021,0.009,14.066,41.289,-41.880
15:31:32:263,0.553,-0.472,-0.827,0.127,15.786,41.175,-44.944
15:31:32:288,0.578,-0.575,-1.193,0.197,19.259,44.520,-44.153
15:31:32:314,0.604,-0.224,-1.080,0.397,19.297,48.393,-39.631
15:31:32:34,0.630,-0.338,-0.981,0.408,16.957,51.207,-35.243
15:31:32:366,0.657,-0.573,-0.667,0.560,10.804,55.631,-27.441
15:31:32:395,0.685,-0.399,-0.274,0.714,5.606,57.814,-21.993
15:31:32:421,0.711,0.128,0.303,0.879,-2.750,60.380,-13.367
15:31:32:504,0.794,0.376,1.175,-0.827,-11.376,60.812,-4.786
15:31:32:504,0.794,3.304,1.478,-2.527,-15.504,59.515,0.282
15:31:32:505,0.795,4.943,1.018,-1.239,-15.983,64.345,-1.385
15:31:32:526,0.816,-0.618,1.583,-2.167,-13.121,66.170,-3.860
15:31:32:553,0.844,0.559,-0.930,0.863,-12.140,66.047,-7.544
15:31:32:577,0.867,0.162,0.087,-0.348,-11.291,65.788,-9.705
15:31:32:603,0.893,0.349,0.194,0.065,-10.734,65.537,-11.659
15:31:32:629,0.919,-0.241,0.530,0.218,-10.735,65.999,-12.843
15:31:32:655,0.946,0.061,0.312,0.173,-10.650,66.324,-13.410
15:31:32:742,1.032,-0.088,0.102,0.246,-10.268,66.901,-14.588
15:31:32:742,1.032,-0.292,-0.028,0.248,-9.720,67.230,-15.455
15:31:32:742,1.032,-0.344,0.001,0.220,-8.410,68.072,-17.513
15:31:32:76,1.050,-0.374,-0.072,0.393,-6.513,69.277,-20.514
15:31:32:815,1.105,-0.355,-0.021,0.485,-4.863,70.175,-23.149
15:31:32:816,1.106,-0.934,0.539,1.195,-2.059,71.839,-27.953
15:31:32:84,1.130,-1.003,0.212,1.076,0.848,73.206,-31.774
15:31:32:866,1.156,-0.282,0.386,0.321,7.239,73.282,-38.611
15:31:32:892,1.182,-0.722,0.277,-0.010,10.673,72.938,-43.672
15:31:32:918,1.208,-0.227,-1.187,0.038,13.565,74.277,-48.554
15:31:32:973,1.263,-0.298,-1.430,0.598,16.387,76.596,-46.864
15:31:32:974,1.264,-0.146,-1.270,0.477,16.812,79.249,-43.961
15:31:32:996,1.286,-0.096,-0.739,0.572,14.087,83.737,-37.086
15:31:33:022,1.313,0.042,-0.527,0.821,11.334,87.363,-31.250
15:31:33:049,1.339,0.210,-0.132,0.712,6.398,93.074,-21.525
15:31:33:075,1.365,0.746,0.254,0.235,0.126,97.639,-12.263
15:31:33:16,1.450,0.845,0.399,-0.679,-4.436,99.133,-6.899
15:31:33:16,1.450,1.053,0.421,-0.924,-10.113,97.706,-0.096
15:31:33:161,1.451,2.457,2.404,-4.235,-10.769,96.453,0.324
15:31:33:18,1.470,-0.346,-1.005,2.787,-8.335,95.921,-3.797
15:31:33:206,1.497,0.039,-0.161,-0.008,-6.694,96.100,-7.074
15:31:33:233,1.523,0.324,-0.010,-0.124,-4.273,96.119,-10.523
15:31:33:259,1.549,0.052,0.194,-0.080,-2.935,95.695,-12.728
15:31:33:286,1.576,0.147,0.315,-0.054,-2.258,95.648,-13.574
15:31:33:312,1.602,0.173,0.544,0.404,-1.499,95.620,-14.439
15:31:33:338,1.628,0.027,0.390,0.388,-1.158,95.342,-15.222
15:31:33:39,1.681,-0.261,-0.218,0.319,1.841,95.122,-18.525
15:31:33:446,1.737,-0.265,-0.108,0.340,3.098,95.262,-19.979
15:31:33:447,1.737,-0.321,-0.030,0.633,5.780,95.682,-22.950
15:31:33:469,1.760,-0.456,0.096,0.736,7.756,95.255,-25.828
15:31:33:496,1.786,-0.805,0.761,1.001,11.247,92.790,-31.815
15:31:33:522,1.812,-0.791,-0.239,1.108,13.513,90.032,-36.516
15:31:33:548,1.838,-0.365,-0.714,0.997,18.658,87.492,-41.303
15:31:33:574,1.864,-0.419,-1.011,0.815,23.959,87.986,-42.581
15:31:33:6,1.890,-0.089,-1.027,0.430,25.949,89.185,-41.359
15:31:33:626,1.917,-0.096,-0.734,0.322,25.107,91.959,-36.893
15:31:33:654,1.945,-0.109,-0.874,0.524,22.589,94.521,-31.949
15:31:33:708,1.998,-0.248,-0.360,0.690,15.330,98.030,-23.314
15:31:33:709,1.999,0.032,0.122,0.413,9.964,99.602,-17.621
15:31:33:735,2.025,0.432,0.386,0.092,1.869,101.272,-9.497
15:31:33:735,2.025,0.584,0.177,-0.831,-5.192,100.988,-2.918
15:31:33:787,2.077,-0.626,1.246,-1.728,-8.540,100.006,0.845
15:31:33:787,2.078,2.774,2.075,-4.528,-11.155,97.171,3.609
15:31:33:811,2.102,-0.766,-0.675,3.182,-7.725,97.371,-1.344
15:31:33:836,2.127,0.153,-0.053,-2.131,-5.398,95.064,-6.410
15:31:33:863,2.153,0.477,-0.038,-0.386,-2.589,94.682,-11.070
15:31:33:919,2.209,-0.106,0.217,-0.399,-1.498,94.217,-13.247
15:31:33:919,2.209,0.122,0.471,-0.030,-0.595,93.767,-15.248
15:31:33:941,2.231,0.174,0.619,0.386,-0.121,93.550,-16.097
15:31:33:968,2.259,0.151,0.599,0.519,-0.041,92.553,-17.261
15:31:34:024,2.314,-0.034,0.234,0.430,0.131,91.736,-18.838
15:31:34:024,2.314,-0.192,0.011,0.404,0.793,91.761,-20.198
15:31:34:047,2.337,0.020,-0.154,0.422,2.631,91.781,-22.516
15:31:34:131,2.421,-0.222,-0.364,0.474,3.996,91.926,-24.255
15:31:34:132,2.422,-0.521,0.113,0.546,6.626,92.496,-28.177
15:31:34:133,2.423,-0.664,0.286,1.073,8.778,91.753,-31.738
15:31:34:152,2.443,-0.686,0.400,1.144,12.961,88.753,-38.123
15:31:34:178,2.468,-0.292,-0.693,0.647,20.357,87.334,-43.350
