Time,Second,AccelerationX,AccelerationY,AccelerationZ,EulerAnglesX,EulerAnglesY,EulerAnglesZ
15:19:57:93,0.000,-0.017,0.002,0.001,-9.772,2.244,1.167
15:19:57:93,0.001,-0.018,0.001,0.007,-9.771,2.239,1.192
15:19:57:956,0.027,-0.018,0.001,0.006,-9.767,2.234,1.202
15:19:57:957,0.027,-0.018,0.000,0.005,-9.765,2.233,1.216
15:19:57:957,0.028,-0.018,0.001,0.001,-9.763,2.232,1.230
15:19:57:976,0.047,-0.016,-0.001,0.011,-9.754,2.238,1.243
15:19:58:003,0.073,-0.016,0.001,-0.001,-9.753,2.266,1.247
15:19:58:029,0.099,-0.029,0.003,0.009,-9.752,2.337,1.255
15:19:58:055,0.126,-0.017,0.005,0.001,-9.745,2.372,1.251
15:19:58:082,0.152,-0.020,0.006,-0.001,-9.748,2.387,1.236
15:19:58:14,0.210,-0.023,0.003,-0.010,-9.753,2.386,1.219
15:19:58:14,0.210,-0.024,0.006,0.001,-9.735,2.374,1.196
15:19:58:16,0.231,-0.022,0.005,0.004,-9.688,2.345,1.128
15:19:58:187,0.257,-0.017,0.004,0.003,-9.640,2.300,1.044
15:19:58:213,0.283,-0.015,0.001,-0.005,-9.607,2.266,0.996
15:19:58:239,0.310,-0.014,0.003,0.004,-9.549,2.205,0.932
15:19:58:265,0.335,-0.011,0.005,0.004,-9.498,2.188,0.891
15:19:58:292,0.362,-0.010,0.001,0.010,-9.433,2.166,0.848
15:19:58:348,0.419,-0.014,0.000,0.007,-9.403,2.162,0.840
15:19:58:349,0.419,-0.016,-0.002,0.011,-9.356,2.161,0.869
15:19:58:37,0.441,-0.021,-0.001,0.012,-9.316,2.188,0.903
15:19:58:396,0.467,-0.019,-0.003,0.007,-9.293,2.194,0.914
15:19:58:423,0.493,-0.003,0.000,0.002,-9.277,2.215,0.924
15:19:58:451,0.521,-0.003,-0.002,0.004,-9.249,2.272,0.922
15:19:58:476,0.546,-0.026,-0.002,0.002,-9.179,2.439,0.937
15:19:58:562,0.633,-0.015,0.010,0.000,-9.080,2.590,0.932
15:19:58:562,0.633,-0.011,0.012,-0.015,-9.018,2.693,0.940
15:19:58:563,0.633,-0.039,0.006,0.007,-8.910,2.902,0.976
15:19:58:58,0.651,-0.028,0.005,0.007,-8.829,3.001,0.999
15:19:58:606,0.677,-0.015,0.005,-0.001,-8.715,3.052,1.001
15:19:58:635,0.705,-0.032,0.002,0.006,-8.642,3.064,0.993
15:19:58:659,0.729,-0.039,0.002,0.002,-8.505,3.057,0.986
15:19:58:713,0.784,-0.035,0.000,0.006,-8.363,2.902,0.967
15:19:58:741,0.811,-0.022,-0.001,0.017,-8.275,2.727,0.908
15:19:58:742,0.812,-0.001,0.000,0.002,-8.173,2.456,0.778
15:19:58:764,0.835,-0.007,0.001,-0.006,-8.109,2.314,0.687
15:19:58:79,0.860,-0.011,0.003,0.002,-7.984,2.183,0.572
15:19:58:817,0.887,-0.019,0.001,-0.001,-7.822,2.114,0.469
15:19:58:903,0.973,-0.023,-0.001,0.006,-7.708,2.082,0.401
15:19:58:903,0.974,-0.012,0.008,0.000,-7.514,2.093,0.273
15:19:58:903,0.974,-0.014,0.005,0.004,-7.384,2.112,0.164
15:19:58:924,0.994,-0.026,0.002,-0.003,-7.171,2.163,-0.001
15:19:58:949,1.020,-0.062,0.004,0.005,-6.989,2.215,-0.122
15:19:58:974,1.044,-0.068,0.011,-0.027,-6.644,2.250,-0.496
15:19:59:001,1.071,-0.027,0.009,-0.012,-6.166,2.196,-1.051
15:19:59:027,1.097,-0.065,0.014,-0.023,-5.756,2.176,-1.527
15:19:59:082,1.153,-0.142,0.006,-0.083,-4.929,2.231,-2.497
15:19:59:083,1.154,-0.008,0.037,-0.021,-4.228,2.139,-3.356
15:19:59:106,1.176,-0.044,0.028,-0.016,-3.033,2.048,-4.807
15:19:59:133,1.204,-0.032,0.063,-0.016,-1.721,2.066,-6.385
15:19:59:158,1.228,-0.142,0.143,-0.084,-0.842,2.204,-7.507
15:19:59:184,1.254,-0.256,0.203,-0.084,0.503,2.676,-9.449
15:19:59:27,1.340,-0.246,0.243,-0.149,1.352,3.171,-10.911
15:19:59:27,1.341,-0.218,0.205,-0.185,2.686,3.931,-13.143
15:19:59:27,1.341,-0.424,-0.121,-0.224,3.851,4.671,-14.653
15:19:59:29,1.360,-0.428,-0.250,-0.142,5.380,5.979,-16.406
15:19:59:315,1.386,-0.524,-0.400,-0.023,6.400,7.742,-17.031
15:19:59:342,1.412,-0.521,-0.385,0.081,6.614,8.834,-16.787
15:19:59:368,1.438,-0.613,-0.285,-0.005,5.923,10.275,-15.601
15:19:59:394,1.464,-0.504,-0.212,-0.003,4.929,10.390,-14.389
15:19:59:423,1.493,-0.455,-0.146,-0.099,2.938,9.930,-12.116
15:19:59:448,1.518,-0.305,-0.029,-0.193,0.439,9.023,-9.435
15:19:59:478,1.549,-0.206,0.036,-0.166,-1.362,8.555,-7.515
15:19:59:478,1.549,-0.098,0.116,-0.099,-3.981,8.535,-4.389
15:19:59:5,1.570,-0.105,0.119,-0.011,-5.636,8.855,-2.163
15:19:59:527,1.597,-0.035,0.098,0.041,-7.930,9.487,1.273
15:19:59:552,1.622,0.049,0.234,0.005,-10.147,10.290,4.659
15:19:59:578,1.648,0.350,0.030,0.189,-11.587,10.734,6.808
15:19:59:605,1.675,0.596,-0.019,0.240,-13.339,11.649,9.422
15:19:59:657,1.728,0.829,-0.044,0.260,-14.233,11.913,10.708
15:19:59:686,1.756,0.861,-0.043,0.295,-14.630,11.571,11.441
15:19:59:686,1.757,1.122,0.211,0.375,-14.052,10.573,10.681
